steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12
0.0,608.4715576171875,576.998046875,574.0831909179688,548.997802734375,603.752197265625,437.9892578125,611.3277587890625,428.4560546875,520.2761840820312,503.3183898925781,556.1906127929688,586.496826171875,534.1510620117188
63.1578947368421,608.4715576171875,576.998046875,574.0831909179688,548.997802734375,603.752197265625,437.9892578125,611.3277587890625,428.4560546875,520.2761840820312,503.3183898925781,556.1906127929688,586.496826171875,534.1510620117188
126.3157894736842,752.775038560684,752.9649976653228,769.1410036148385,754.3243755830799,603.752197265625,437.9892578125,765.8203600063497,700.5105929375015,742.9431050680987,744.7728545687514,752.6807039453602,755.8773932242012,767.9309788102911
189.4736842105263,842.237889646513,844.9520359377739,854.6393790360672,828.143778990489,621.8131173542442,471.6504011693936,836.2015418767589,820.5435946845929,849.5610968721167,848.6006812215112,828.0634514348894,846.5210103957496,850.003863321332
252.6315789473684,879.7560907832892,874.7138056335552,876.9994825008276,850.4579522482107,802.9459618713126,773.2740288407927,874.8098733086462,849.318018753835,870.5479219189612,873.3385973423354,852.5987435969554,867.8397053066287,868.9830049174693
315.7894736842105,888.7602189596,880.1294922575531,884.5395924981134,856.415773183904,848.1002484264746,830.8788266109553,882.4619591753651,862.8276167317547,876.3359800920192,874.4983560445344,882.1870512069324,876.2754871609435,880.5360306806775
378.9473684210526,894.3067292269973,885.1604479942696,883.3962369670694,871.5363510468073,867.5492049085406,876.0754681622768,883.5254472600132,865.4108956175802,894.3976365775173,881.8312705493895,891.3471867741263,895.8758396431341,887.2286148357953
442.10526315789474,905.3586837313278,883.7110951889435,890.9923372750392,888.4479650233952,880.8904408720794,884.0653760543486,903.5817056234672,872.0249156396019,899.0364651817176,901.1326973048488,906.5535513413346,901.7111653779352,892.9952871107337
505.2631578947368,908.1584030547625,897.6867985231388,889.6867826563474,891.5422460983642,891.1854701116308,899.4274518788818,908.6347893945455,874.6894105787546,904.0059295702877,907.9792991009812,907.7043295886627,904.9514703467547,890.3726182618412
568.421052631579,910.4443306131526,906.7917353443164,893.8879642432432,897.9213470050104,894.0609270866682,905.1818986795553,910.4757492138099,871.5306393482517,909.1999078100789,908.6154265333196,910.7562861095992,909.2502941524906,895.7929837073966
631.578947368421,914.4778745986793,905.6402745121168,910.4805201992751,908.8734254127265,894.3698505245036,904.0754355410413,910.025380183995,875.1216450897822,912.4758443546949,911.2829795472107,907.8286496693063,911.0885413639576,892.5439967723562
694.7368421052631,914.2129620461346,909.5274001611914,911.8915537173852,910.4366476801249,898.7340692420402,910.8170936494893,914.6379644684511,878.0492827532973,913.9220787267144,913.4631463715268,910.6667298014381,912.1863582112472,899.5301297793224
757.8947368421052,917.2418322002223,907.0815842594634,910.7128362045456,913.2072481475873,898.2675817475068,907.5716444454488,916.396102727383,878.7674324381056,914.5110478120266,914.1350761421546,913.7792763049971,915.5537489605517,903.1827667140157
821.0526315789473,918.3820190429688,913.720458984375,914.077392578125,909.2078857421875,897.8664916663879,912.4970491726331,917.1866455078125,886.6372680664062,914.737548828125,916.6158447265625,915.6430053710938,916.313232421875,904.9224853515625
884.2105263157895,918.3820190429688,913.720458984375,914.077392578125,909.2078857421875,898.1647727757864,913.3784994711548,917.1866455078125,886.6372680664062,914.737548828125,916.6158447265625,915.6430053710938,916.313232421875,904.9224853515625
947.3684210526316,918.3820190429688,913.720458984375,914.077392578125,909.2078857421875,900.3258056640625,917.0164794921875,917.1866455078125,886.6372680664062,914.737548828125,916.6158447265625,915.6430053710938,916.313232421875,904.9224853515625
1010.5263157894736,918.3820190429688,913.720458984375,914.077392578125,909.2078857421875,900.3258056640625,917.0164794921875,917.1866455078125,886.6372680664062,914.737548828125,916.6158447265625,915.6430053710938,916.313232421875,904.9224853515625
1073.6842105263158,918.3820190429688,913.720458984375,914.077392578125,909.2078857421875,900.3258056640625,917.0164794921875,917.1866455078125,886.6372680664062,914.737548828125,916.6158447265625,915.6430053710938,916.313232421875,904.9224853515625
1136.842105263158,918.3820190429688,913.720458984375,914.077392578125,909.2078857421875,900.3258056640625,917.0164794921875,917.1866455078125,886.6372680664062,914.737548828125,916.6158447265625,915.6430053710938,916.313232421875,904.9224853515625
1200.0,918.3820190429688,913.720458984375,914.077392578125,909.2078857421875,900.3258056640625,917.0164794921875,917.1866455078125,886.6372680664062,914.737548828125,916.6158447265625,915.6430053710938,916.313232421875,904.9224853515625
