steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,906.2468872070312,996.932373046875,982.5550537109375,998.167236328125,999.1209716796875,978.3574829101562,482.523193359375,916.57958984375,505.57427978515625,997.0790405273438
63.1578947368421,999.8218582876741,999.7322554261312,997.8801016971273,999.6250700652497,999.7574116195755,999.6594490779102,999.7836856101311,916.57958984375,999.7031285436449,999.8169677513825
126.3157894736842,999.726185202309,999.8095911091234,999.8194096601075,999.6959574628314,999.8232910464486,999.8133078934973,999.7830275896846,999.8139323083286,999.7572251950193,999.7206166643891
189.4736842105263,999.7707772152581,999.7113829460117,999.7842072094888,999.7212252539822,999.7456307739726,999.7110978139655,999.7713553654478,999.7949226792473,999.8079279687786,999.7015397040144
252.6315789473684,999.7704658767273,999.8296933810994,999.7800198413879,999.8007242305024,999.8177249978942,999.7467922440975,999.7063928183039,999.455246991058,999.7845371922252,999.6919799081843
315.7894736842105,999.7864419402359,999.8280676199125,999.7776907603779,999.7857285316736,999.7807041550459,999.8152057268975,999.7249456773636,999.8300965439228,999.7885167176494,999.8106713907781
378.9473684210526,999.829345703125,999.8146362304688,999.7310791015625,999.8229370117188,999.8218994140625,999.8055419921875,999.38671875,999.7658817551658,999.8233642578125,999.7252197265625
442.10526315789474,999.829345703125,999.8146362304688,999.7310791015625,999.8229370117188,999.8218994140625,999.8055419921875,999.38671875,999.7354125976562,999.8233642578125,999.7252197265625
505.2631578947368,999.829345703125,999.8146362304688,999.7310791015625,999.8229370117188,999.8218994140625,999.8055419921875,999.38671875,999.7354125976562,999.8233642578125,999.7252197265625
568.421052631579,999.829345703125,999.8146362304688,999.7310791015625,999.8229370117188,999.8218994140625,999.8055419921875,999.38671875,999.7354125976562,999.8233642578125,999.7252197265625
631.578947368421,999.829345703125,999.8146362304688,999.7310791015625,999.8229370117188,999.8218994140625,999.8055419921875,999.38671875,999.7354125976562,999.8233642578125,999.7252197265625
694.7368421052631,999.829345703125,999.8146362304688,999.7310791015625,999.8229370117188,999.8218994140625,999.8055419921875,999.38671875,999.7354125976562,999.8233642578125,999.7252197265625
757.8947368421052,999.829345703125,999.8146362304688,999.7310791015625,999.8229370117188,999.8218994140625,999.8055419921875,999.38671875,999.7354125976562,999.8233642578125,999.7252197265625
821.0526315789473,999.829345703125,999.8146362304688,999.7310791015625,999.8229370117188,999.8218994140625,999.8055419921875,999.38671875,999.7354125976562,999.8233642578125,999.7252197265625
884.2105263157895,999.829345703125,999.8146362304688,999.7310791015625,999.8229370117188,999.8218994140625,999.8055419921875,999.38671875,999.7354125976562,999.8233642578125,999.7252197265625
947.3684210526316,999.829345703125,999.8146362304688,999.7310791015625,999.8229370117188,999.8218994140625,999.8055419921875,999.38671875,999.7354125976562,999.8233642578125,999.7252197265625
1010.5263157894736,999.829345703125,999.8146362304688,999.7310791015625,999.8229370117188,999.8218994140625,999.8055419921875,999.38671875,999.7354125976562,999.8233642578125,999.7252197265625
1073.6842105263158,999.829345703125,999.8146362304688,999.7310791015625,999.8229370117188,999.8218994140625,999.8055419921875,999.38671875,999.7354125976562,999.8233642578125,999.7252197265625
1136.842105263158,999.829345703125,999.8146362304688,999.7310791015625,999.8229370117188,999.8218994140625,999.8055419921875,999.38671875,999.7354125976562,999.8233642578125,999.7252197265625
1200.0,999.829345703125,999.8146362304688,999.7310791015625,999.8229370117188,999.8218994140625,999.8055419921875,999.38671875,999.7354125976562,999.8233642578125,999.7252197265625
