steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12
0.0,439.2734375,283.16015625,311.0693359375,375.2578125,265.876953125,237.6884765625,285.669921875,326.6708984375,208.857421875,384.3828125,344.5322265625,330.3310546875,270.181640625
63.1578947368421,480.9201427208969,384.9084621331141,400.2004842225402,489.0927279833393,353.3243767860388,360.19568735532505,369.022304695427,383.02689552926654,208.857421875,384.3828125,428.43792511397044,426.76972362464164,383.7568955460573
126.3157894736842,656.1864260817857,824.977007520676,840.7319694177254,928.7313395908811,767.2420763421393,587.5862004027458,701.7682410712396,911.7277458239357,208.857421875,384.3828125,832.9898200794255,796.6823385564089,880.3792977265733
189.4736842105263,904.4605768295295,944.0139943354843,911.1673940352306,945.1171756971626,897.1778136692882,611.5191102143823,931.2829046697525,917.1423869230531,550.4893180443306,531.4289617446594,932.4576731534383,921.6116059215209,879.0359181035864
252.6315789473684,931.7272516527925,938.3513466650106,937.147951266042,936.7773430041419,953.0321479160145,897.0546241102294,919.869509625775,937.1041149890664,864.7184846238947,768.6432216364954,871.0762407974748,911.5646316132114,941.2436457647126
315.7894736842105,957.2063142784513,918.4250076603772,948.1299558435168,945.5457645253136,897.6112691857305,868.8711868714138,941.1044034942415,943.7306698535181,909.2473152650018,914.0587297388008,922.3911116259585,954.8182664839809,934.9759093156774
378.9473684210526,932.6448639838794,917.9076075477731,955.5852975590676,930.3723031992915,949.484623993431,916.5207430095534,952.6335009254365,923.2923071576871,935.6314931733897,938.7533768782204,914.4828759061003,931.1959847222597,908.972703794611
442.10526315789474,924.697629007884,915.4857149926693,938.767951258067,948.2578959740209,945.6644322430355,906.3388783394599,927.1184212987088,952.2913814868025,929.2791905924287,948.3001740714634,922.4162249859997,945.5195766811726,937.5491808752294
505.2631578947368,944.3173828125,943.271484375,950.888671875,935.5272809920006,925.33984375,926.1865234375,957.4208984375,957.9584406756597,931.4370303761299,947.5785830311315,949.248046875,956.0263671875,936.626953125
568.421052631579,944.3173828125,943.271484375,950.888671875,948.205078125,925.33984375,926.1865234375,957.4208984375,958.328125,942.234955823616,942.7205065618551,949.248046875,956.0263671875,936.626953125
631.578947368421,944.3173828125,943.271484375,950.888671875,948.205078125,925.33984375,926.1865234375,957.4208984375,958.328125,961.33984375,945.3310546875,949.248046875,956.0263671875,936.626953125
694.7368421052631,944.3173828125,943.271484375,950.888671875,948.205078125,925.33984375,926.1865234375,957.4208984375,958.328125,961.33984375,945.3310546875,949.248046875,956.0263671875,936.626953125
757.8947368421052,944.3173828125,943.271484375,950.888671875,948.205078125,925.33984375,926.1865234375,957.4208984375,958.328125,961.33984375,945.3310546875,949.248046875,956.0263671875,936.626953125
821.0526315789473,944.3173828125,943.271484375,950.888671875,948.205078125,925.33984375,926.1865234375,957.4208984375,958.328125,961.33984375,945.3310546875,949.248046875,956.0263671875,936.626953125
884.2105263157895,944.3173828125,943.271484375,950.888671875,948.205078125,925.33984375,926.1865234375,957.4208984375,958.328125,961.33984375,945.3310546875,949.248046875,956.0263671875,936.626953125
947.3684210526316,944.3173828125,943.271484375,950.888671875,948.205078125,925.33984375,926.1865234375,957.4208984375,958.328125,961.33984375,945.3310546875,949.248046875,956.0263671875,936.626953125
1010.5263157894736,944.3173828125,943.271484375,950.888671875,948.205078125,925.33984375,926.1865234375,957.4208984375,958.328125,961.33984375,945.3310546875,949.248046875,956.0263671875,936.626953125
1073.6842105263158,944.3173828125,943.271484375,950.888671875,948.205078125,925.33984375,926.1865234375,957.4208984375,958.328125,961.33984375,945.3310546875,949.248046875,956.0263671875,936.626953125
1136.842105263158,944.3173828125,943.271484375,950.888671875,948.205078125,925.33984375,926.1865234375,957.4208984375,958.328125,961.33984375,945.3310546875,949.248046875,956.0263671875,936.626953125
1200.0,944.3173828125,943.271484375,950.888671875,948.205078125,925.33984375,926.1865234375,957.4208984375,958.328125,961.33984375,945.3310546875,949.248046875,956.0263671875,936.626953125
