steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79
0.0,949.9365234375,0.0,946.9033203125,262.78759765625,944.1201171875,893.787109375,955.1396484375,924.7119140625,953.3544921875,948.1259765625,944.947265625,945.28955078125,951.93408203125,951.87353515625,950.45751953125,950.88623046875,838.5380859375,924.0205078125,0.0,945.7333984375,940.84375,945.95263671875,931.50830078125,935.59228515625,935.1640625,913.05517578125,913.056640625,951.42578125,949.96435546875,953.76171875,918.30712890625,910.689453125,951.60107421875,956.3837890625,906.8330078125,941.4384765625,902.27099609375,952.82763671875,946.251953125,837.90673828125,957.6640625,0.0,949.06494140625,833.14404296875,885.11376953125,0.0,949.00244140625,951.82958984375,945.98876953125,933.0244140625,947.208984375,874.63671875,890.46142578125,954.38232421875,941.6650390625,934.9736328125,943.1982421875,941.8154296875,940.34423828125,0.0,851.51416015625,938.0888671875,949.353515625,953.04833984375,930.328125,933.68896484375,953.08349609375,952.80712890625,931.21337890625,854.779296875,945.400390625,932.13427734375,950.73828125,948.6865234375,952.63134765625,872.2041015625,947.3447265625,956.19189453125,951.1103515625,923.3935546875
63.1578947368421,949.9365234375,0.0,946.9033203125,262.78759765625,944.1201171875,893.787109375,955.1396484375,924.7119140625,953.3544921875,948.1259765625,944.947265625,945.28955078125,951.93408203125,951.87353515625,950.45751953125,950.88623046875,838.5380859375,924.0205078125,0.0,945.7333984375,940.84375,945.95263671875,931.50830078125,935.59228515625,935.1640625,913.05517578125,913.056640625,951.42578125,949.96435546875,953.76171875,918.30712890625,910.689453125,951.60107421875,956.3837890625,906.8330078125,941.4384765625,902.27099609375,952.82763671875,946.251953125,837.90673828125,957.6640625,0.0,949.06494140625,833.14404296875,885.11376953125,0.0,949.00244140625,951.82958984375,945.98876953125,933.0244140625,947.208984375,874.63671875,890.46142578125,954.38232421875,941.6650390625,934.9736328125,943.1982421875,941.8154296875,940.34423828125,0.0,851.51416015625,938.0888671875,949.353515625,953.04833984375,930.328125,933.68896484375,953.08349609375,952.80712890625,931.21337890625,854.779296875,945.400390625,932.13427734375,950.73828125,948.6865234375,952.63134765625,872.2041015625,947.3447265625,956.19189453125,951.1103515625,923.3935546875
126.3157894736842,949.9365234375,0.0,955.6457667913014,803.0559485109137,953.755193964532,943.9160763157596,958.8523571578733,924.7119140625,956.6549097428092,958.4635544617289,959.2655756237962,960.9452740229265,959.8371568872424,959.9411732757831,957.9332878399822,952.7798750538294,922.0811227370218,944.2117659413249,0.0,957.4361601638194,956.136069102433,946.7492068371165,937.0958057032839,948.4242220677539,954.4483452721798,948.9991497378509,944.3565659409928,959.60859873235,952.1136612843717,956.6644555804003,946.9970170030601,936.0200407608546,959.1284175730884,956.7753396483671,942.6645049974293,952.2676149943647,937.5265550770439,959.407121108397,956.1761685494246,930.8452209147997,957.6640625,735.7907533289417,959.5374406820957,922.9912157415052,944.9763984814435,716.9594036613641,958.2071453101577,951.82958984375,956.2774390942401,944.202320108336,955.4243784126751,937.4982977277436,944.2217877314251,954.38232421875,950.158173414077,951.96535297284,955.3628596823203,953.8224316595266,955.6789816349406,649.6474470870974,851.51416015625,955.5380057628709,959.7143909517428,958.6966893839281,942.6021203087968,933.68896484375,957.0006270301121,959.1511861043921,954.3720391037666,921.8250149362392,952.7790783396288,953.270094618948,957.1001373391709,957.5805089637346,952.63134765625,938.0154001631618,959.2941953688268,956.567632155086,957.8121677523397,947.8753618925019
189.4736842105263,953.9945513357101,520.984981405032,962.013666760735,953.3555743396012,964.7591986058131,963.283530243285,960.1424476837401,930.9169592355217,960.8574062234484,963.6186829075689,961.8343719920604,964.7426471934637,967.6185556979857,962.8037660969289,965.5839776283725,961.9893210485883,954.6150914477754,957.6011166542246,0.0,963.032430894497,964.1386215247577,962.4993889524887,949.192079906453,964.2747863860819,963.4071492187295,964.5473110267124,962.4668026747008,962.0056630788201,961.7437844950974,964.9056077865993,958.3155601933512,949.2898212355609,963.7738084102936,963.6714840167709,959.4790142467731,960.4299920875468,950.1861720313296,964.1946516182793,961.4111748358781,963.4621360349425,959.0985216570197,951.8281651485773,963.2156200917827,952.7047720143709,955.6363531319432,954.0130505564232,962.7150142574752,958.4818973331678,961.7151335800041,951.3017486481157,964.94550140023,959.8055877924463,959.4614351984676,958.1555993146327,963.3559366303706,964.141367821377,962.5320595240566,961.2380531549388,959.8969305391606,948.9196931663083,905.2013944544041,960.1830014070086,961.9961026846225,963.7169651657624,957.7319928620849,943.5261643286524,964.4514563274821,961.4446963213726,964.0868345716721,957.4551005562018,960.9123692577033,960.1046918324638,965.1935300823747,962.9764973059329,957.7536080206701,958.1754130191573,964.8258714719702,961.9999035059069,963.0506436861625,962.3048391252555
252.6315789473684,961.9364846497601,940.5338086006741,961.8509173636978,962.0112256875153,964.0183627409132,963.7743930857075,962.4342638419059,963.2517640946706,959.1098446340923,963.0660688341591,959.4943286198869,962.1663635447098,966.1624987918669,962.6685175889563,961.8944559593202,963.3550807714643,960.0150027508641,962.8177108665059,834.4597694154891,961.53612610518,961.9883367930277,960.9246780077342,959.9274143879431,961.7221136549932,960.6342965582268,962.0901257136104,961.067326714819,960.328220756291,961.7132101088963,960.8842269390902,962.084231841419,960.117607861327,962.4017587551604,962.1622766163129,961.8568958823413,958.0593362818602,965.5939717998713,960.4022136854842,962.1487485761996,958.9966982436351,964.1997938046626,960.2451682924137,961.9113815616017,960.0614046370025,960.0818795882554,961.2772218495888,961.6060557372517,964.2072239988119,961.2736518689467,953.8094505576724,964.1350560232768,961.7092672886429,959.847041645001,964.8424111376027,961.7796220962105,962.5527185681512,961.8572219005068,961.0157491581543,960.8800614040111,953.9781849812645,956.5028026329851,962.0537598628916,960.1570676067158,959.7392423436931,960.9224014569361,955.9708612780187,961.8356350587595,961.6984678258685,965.282414284769,961.3271915002955,960.7177040159654,962.0397696873614,960.8344156999156,962.9154255169467,963.6234933399284,965.1834209171291,959.4101971090379,957.3218919807343,963.1593605919402,963.0945720460815
315.7894736842105,964.1673079257888,942.489985499892,959.2619302506412,958.5128557597116,960.7559922656602,958.8256007028868,958.8518047129558,961.3587744789803,957.2981266679568,959.1668532276874,957.2083572946732,961.1219232764686,964.1028140509924,962.6299732327103,956.5721776612417,962.2963608296194,958.7920932442621,961.9180425411747,942.9094304089956,958.8938314173714,960.3285719497761,960.3928095321573,958.9591822920347,960.6288033369871,959.5842946126653,958.5231960443178,959.0190730148431,962.6243923636026,963.0039085922699,960.7145326240058,959.0852482418711,958.2793365061513,961.7827572462253,958.2565785577243,960.5503568115075,958.7406552064433,966.6425155859688,959.5183534120486,960.3120212998838,955.5829455810069,962.088229105069,960.0665285831052,958.2837554202154,958.1000763924368,961.6543326188386,958.7619995830927,961.2361699908158,962.153624690871,956.4024799392832,962.564988344411,963.0158288527334,957.6841900277285,958.4495610044663,963.3359426036234,958.8268500680825,955.9173760407308,961.1085942116443,960.0064652507359,956.4789047811682,960.4267269854137,955.2918464592342,957.748871824459,959.0460228065012,962.1152286390666,958.1728538911401,960.3138773292737,960.9225543245417,960.4483956554454,965.1289407086617,958.2786107221826,960.4204562979761,962.0701442833067,957.2461153442872,960.354081373935,961.5231446616688,962.7476525472046,959.7267942402638,953.1433644334176,960.1378934469749,958.8038658275394
378.9473684210526,964.6911221797368,941.0982228940533,959.1232416413126,959.9444899852982,959.169054158524,959.2688463474196,959.4606683088809,961.8851665252607,957.7126773504051,960.9937693108249,958.7740805016922,959.3294144130961,965.6983204685295,961.0190105124002,955.8147672468796,962.0511431368382,959.7597459050133,961.0481859016477,953.1076215088784,959.7383821763872,959.3781510501229,958.0949452299614,957.5330440388313,958.0294807716083,959.2880310565174,959.0306635542929,959.0957730822207,959.4127677520978,963.3938788980694,959.5341264542998,957.252091754558,958.703856633597,961.7404317465692,958.1429082414404,959.6306172954413,958.1829884135442,961.6338550511836,961.6658040109777,958.5032948380685,959.0037063892438,961.6502135635274,958.5571653438379,958.8868039851883,959.7967058690742,960.6635838099164,958.9193511149001,959.77341624159,958.4941784179384,958.7666354089203,962.5604384996185,962.7849744446892,960.5339945399833,958.6521875865985,962.2274808790127,958.0582689647055,958.6541241668388,960.7839258529044,960.3699442544338,958.7793225502961,959.73523295448,962.0164360618596,957.8083871892197,960.4656005780043,958.6998771953492,958.0327307050345,960.5044018163869,959.6477009163343,958.9941154538425,962.5745966214661,960.1406795196262,958.7326556057033,959.3466630563564,961.7959791922079,960.1530570060138,956.7881888187223,959.9494960913023,957.8180199172796,958.4893785249855,960.0462701850961,960.2995586217778
442.10526315789474,963.771584210276,954.7789321445994,954.9741713050512,960.3902838367954,956.466202435828,958.8728806685707,957.8538607467323,959.3593014056446,958.2807968814789,957.9730434198013,959.1940555453072,958.8085283953815,964.6956561050735,959.7081369532518,955.6974445873258,963.1579352555175,959.8982614834678,957.9048398355746,951.9807966410551,958.565567411784,959.9869597298829,957.6525219373494,955.9287754128508,959.4512246578838,958.4428418449929,957.9787477371525,957.8648361423026,962.4471276654547,961.1656079816937,958.3299450699994,957.7305690193452,954.8989030140474,962.285259754604,961.729767665665,959.3184009597207,959.7611429895474,963.4774073940854,962.5454303568088,959.1746562940293,960.6299128170607,960.2642457789215,958.1987408373782,957.9634078798995,955.7347517511531,957.3332860247181,961.2081062749961,960.4312147101243,960.767754072845,957.9480002383489,958.7451322386814,962.871412713752,960.9604908763342,959.7285866699497,962.9397234444524,958.2446972414909,959.0516141716623,960.3322119160683,956.0481565629561,956.7106063310301,958.4085555171084,956.9961829035817,954.43438527838,960.1755456933957,957.3857451255376,959.9812258321152,958.2622062908132,958.1476752661321,957.7899103337644,960.8046169698699,957.626835186114,953.7417727043967,958.9578375887118,962.047242090305,959.4772520766907,958.9795427543844,958.9041822794882,956.5409935376509,957.6899310101547,958.8171197821829,955.5694344848945
505.2631578947368,961.6701512356187,957.3426691397833,959.8311944347065,957.272001029589,955.789799517336,958.2156332724857,954.1633074611947,958.9525493837929,960.7796935430416,958.1618428674851,960.0287021239457,958.0964894084149,963.0242505821083,960.8688323299496,958.384816748554,960.9144025138099,958.6935441866781,959.0507900310848,958.0904150810846,958.7744760098816,959.148570819844,958.5550868897826,959.0540382728468,958.9651514469521,958.8249213800538,955.6416123470594,957.509763444778,959.0726711738241,959.8420774958648,960.1799956656761,957.6241277285238,955.741371208143,962.0712633837,959.3288583157431,956.0941132057383,959.4796333278663,961.3645443495056,963.4644136878072,955.6855513238139,958.5737060162016,957.6477111331506,959.4385178660316,955.703593572032,959.9351779567596,956.2176334451929,959.098226729048,958.5623556240529,960.0024304909647,958.5275319355433,962.8016287113222,961.6036719008023,960.293213304372,956.9660130190481,962.4318148080072,954.4871009000962,956.4464353852181,959.7158854790281,956.0113894041837,953.3499849647613,958.4279941339013,957.2978134182719,957.8142879274542,957.8727502227456,955.0686014680681,956.915483119995,958.2523005175566,957.2560344293388,957.6543000927079,961.8568168504991,956.4638332579622,955.7551546175104,958.6608887877,958.9513775621153,956.7295818827869,954.94128658421,955.116611815284,956.3016539084899,958.4104069723729,958.0985423837451,957.6189040914271
568.421052631579,957.6859118731123,957.9003118022864,960.0621272238014,957.5367570402586,960.7862015001654,959.3314856312443,957.0989714944152,956.9168315402922,958.9161515917511,957.5767328729353,958.9853004202831,957.4150090201117,961.477875102301,960.4860203985522,956.5500458928741,960.1607662593378,957.0006825204341,959.5504942110747,957.6632589903787,958.9819731309938,961.7836813236908,958.2834695917425,958.0535360206384,955.1319360743518,962.0149143468476,957.8288751567178,959.8647359839969,959.5057005698014,957.71156339421,960.7511035030113,960.3567951811896,956.5084042881817,958.509959743462,958.8463824858186,957.7280966142539,960.2294101414342,961.5143455750622,959.5306774382742,957.1817601412217,960.3528086158053,955.7454162403099,958.8289413022926,960.0763235811386,960.2683447704751,959.3068354351656,958.12276468458,957.3137525295372,958.405053441001,957.4289853588471,962.8065922799393,960.2062477599908,961.0178317699791,959.7037412939454,961.2245399255722,956.9062709278979,958.7843146752398,959.2234366951707,955.7855716133752,957.3058809374319,957.6319844711627,958.1733701102615,959.1158657925158,959.8248630623877,957.8688444557215,959.692359385759,958.4541600272587,957.9133590311758,957.5482291234318,962.1687993760739,959.1335828688739,955.8278100515876,958.1892515776586,961.3687338729716,958.8440914572043,955.2678859049529,955.2875083461728,958.1432116087682,959.690524755621,959.8012185215034,956.9740102829234
