steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47
631.578947368421,9.555783562107889,1.6320113627508754,-0.08946475674908605,10.077224532620122,9.956850999274025,-0.36590170053894644,-0.3921429470196023,-2.6145167350769043,-2.5601754188537598,-2.5357584953308105,10.08871314949444,-0.3513351509432925,9.592752083578086,9.75488009184092,0.535090084274805,9.224130941767154,-2.692216157913208,8.980590419544017,-0.1998636641641851,9.820271367330182,-0.3160633695714703,-0.6521719993037725,2.0279219178767796,-0.5315032401548274,9.944710304080262,-2.1074495138666602,-0.33610887263840095,0.3049375717877898,10.745106204604888,0.01591401116606539,9.64037353700427,10.289898603334048,0.5211777399564264,9.13556066729503,0.15733364012609452,10.044822471176287,9.22035511526608,-0.4946735296821543,9.390917717197741,-2.6653943061828613,9.417883962737202,9.418022807925897,-2.589775562286377,-2.5050458908081055,-2.5438485145568848,10.3267313163458,0.45206903066970927,-0.21859209088266773
694.7368421052631,10.946525249349012,5.348487903531287,3.929768369738367,11.620432271604622,11.3572698235725,3.385292707249195,3.325484670571739,-2.6145167350769043,-2.5601754188537598,-2.5357584953308105,11.38343147059099,3.3320586984716964,11.206857306074593,11.276244387418785,3.872756041992499,10.934572356861754,-2.692216157913208,10.713194314026628,3.46295668667086,11.274052892127433,3.619975225622703,2.736287313593575,5.211181577023005,3.175635114029922,11.23916486295044,-1.9955777608234706,3.1875135328514386,3.987391635836346,11.985139878982004,3.4613051211682295,11.150740971479665,11.426957425157031,4.50384380388608,10.905366630644313,3.787334324932088,11.59145580368641,10.988555319079296,3.224914256199713,11.05983211908226,-2.6653943061828613,11.272977285575244,10.721851264098616,-2.589775562286377,-2.5050458908081055,-2.5438485145568848,11.614063585267802,4.199710575024795,3.562072856786008
757.8947368421052,12.337266936590137,9.064964444311698,7.94900149622582,13.163640010589123,12.757688647870973,7.136487115037335,7.04311228816308,-2.6145167350769043,-2.5601754188537598,-2.5357584953308105,12.67814979168754,7.015452547886685,12.820962528571101,12.79760868299665,7.210421999710192,12.645013771956354,-2.692216157913208,12.445798208509242,7.125777037505905,12.727834416924681,7.556013820816876,6.124746626490923,8.394441236169232,6.882773468214673,12.533619421820617,-1.883706007780281,6.711135938341279,7.6698456998849025,13.22517355335912,6.906696231170393,12.661108405955058,12.564016246980014,8.486509867815734,12.675172593993596,7.417335009738082,13.138089136196532,12.756755522892513,6.944502042081579,12.728746520966782,-2.6653943061828613,13.128070608413287,12.025679720271336,-2.589775562286377,-2.5050458908081055,-2.5438485145568848,12.901395854189804,7.947352119379881,7.342737804454682
821.0526315789473,13.676994992499079,11.367682886527335,10.89557156976743,14.477335399665225,14.046207424225003,9.854912802261328,9.823514565656339,-2.6145167350769043,-2.5601754188537598,-2.5357584953308105,14.013881668859897,9.469593011515911,14.234053589871563,14.138785902621008,9.776390538405767,14.131649960574517,-2.692216157913208,13.951252446556841,9.606300296619061,14.066855530270718,10.396189202085536,8.638342240731363,10.779018977628313,9.81493985977213,13.829748447004853,-1.771834254737091,9.232926097226233,10.024091640842624,14.397328790433683,9.434502343125356,13.99319886207182,13.770101970833348,11.32257146943923,14.210422892522883,10.125402595595254,14.522819029340983,14.241580649586458,9.64474627351632,14.14819330235182,-2.6653943061828613,14.641079832372217,13.400011034022963,-2.589775562286377,-2.5050458908081055,-2.5438485145568848,14.19077553966509,10.324174453439298,9.987091177568937
884.2105263157895,14.944403370249324,12.197616565773856,11.851406351017065,15.445930749819475,15.159246371526303,10.632254431305878,11.153609928831393,-0.3294606913068594,-2.531990792498139,-2.4319731958558135,15.409332358712952,10.199459123250517,15.337577705980578,15.198854697804618,11.104397972702014,15.282497695624935,0.35937675428603555,15.111902467335177,10.434549102340126,15.234728169411714,11.32467873592395,9.800176571489313,11.651288977207214,11.258396448950137,15.128253858795581,-1.6599625016939012,10.656587126015724,11.014596281849496,15.464263455949443,10.36034444816241,15.059048087055123,15.069003682224334,12.259288969556533,15.389448427666185,11.434619482412593,15.682698520370362,15.29007360427486,10.866762745607165,15.188592091945727,-0.7192548167577442,15.684894085356293,14.876479124489743,0.40579824730183045,-2.4084238609232935,-2.4855796846470524,15.483220739467253,11.28627478143857,11.34019000131284
947.3684210526316,16.21181174799957,13.027550245020375,12.807241132266698,16.41452609997372,16.2722853188276,11.409596060350427,12.483705292006444,3.2413513352138335,-2.4978531735493466,-2.305192629309469,16.804783048566005,10.92932523498512,16.441101822089593,16.258923492988227,12.432405406998255,16.43334543067535,3.9668499865745703,16.27255248811351,11.262797908061188,16.402600808552705,12.253168269762364,10.96201090224726,12.523558976786113,12.701853038128142,16.426759270586306,-1.5480907486507118,12.080248154805213,12.005100922856364,16.5311981214652,11.28618655319946,16.124897312038424,16.367905393615317,13.196006469673833,16.568473962809485,12.743836369229928,16.842578011399738,16.338566558963258,12.088779217698008,16.228990881539637,3.028001880825796,16.72870833834037,16.35294721495652,4.088329515212648,-2.2956207633470127,-2.423454540368631,16.775665939269413,12.24837510943784,12.69328882505674
1010.5263157894736,17.483182279406094,13.69829551580384,13.710640557356673,17.368826036752335,17.397586952170474,12.247285173898696,13.740580018867883,6.812163361734527,-2.4637155546005536,-2.1784120627631243,18.04447023881832,11.728325101614857,17.476337443758684,17.336222197709176,13.60896686320309,17.411508517341368,7.574323218863105,17.399533352301546,12.117965338509718,17.509111543463927,13.137790586824476,12.13345766088906,13.344841097318364,14.009376046901274,17.631355698232284,-1.4362189956075222,13.130483398539804,13.040475879117766,17.553687008541445,12.133021161118494,17.137783378938174,17.576365173733414,14.031589145168732,17.707016840524513,13.82183749490959,17.89086612357448,17.36703030174421,13.121557795213107,17.308058869068006,6.7752585784093355,17.675068688958937,17.701265608309196,7.7708607831234655,-2.182817665770732,-2.3613293960902095,18.00831767232392,13.01293201218733,13.80045557820324
1073.6842105263158,18.76452587464866,14.123559369612359,14.424711580158593,18.28363745727682,18.559051393910902,13.303919091629092,14.799019796775134,9.388809453898254,0.22154843560651338,0.3590888596900239,18.875961382174577,12.688072163655887,18.31658884413871,18.463842780949676,14.360262876060824,17.914088947609567,9.64404887915025,18.43213373325979,13.035405831038503,18.448238686843233,13.881398507441995,13.330598529061595,13.979696023542163,14.796206061177342,18.59776312177924,-1.3243472425643321,13.562663464989878,14.14376541187289,18.447913862360434,12.724588551789632,18.00586429956462,18.573392447112624,14.564213801692274,18.732518064526175,14.297022674323301,18.6647313469454,18.338120902251692,13.694982327444064,18.49565245317426,9.516763799826116,18.388421904306107,18.71703163957915,9.954215364979788,0.4803934423019691,1.0345453644705875,19.077386534214348,13.475905080122864,14.480580273175265
1136.842105263158,20.045869469891215,14.548823223420877,15.138782602960514,19.198448877801308,19.720515835651334,14.360553009359487,15.857459574682386,11.014530408024854,3.998125626683848,3.9903357409271845,19.707452525530833,13.647819225696917,19.156840244518737,19.591463364190172,15.111558888918557,18.416669377877767,11.082199495674677,19.464734114218036,13.952846323567288,19.387365830222535,14.625006428059514,14.527739397234125,14.61455094976596,15.58303607545341,19.5641705453262,-1.2124754895211425,13.994843531439951,15.24705494462801,19.342140716179422,13.316155942460767,18.873945220191064,19.570419720491834,15.096838458215815,19.758019288527834,14.772207853737013,19.438596570316314,19.309211502759172,14.268406859675023,19.683246037280508,10.646831121413568,19.101775119653276,19.732797670849106,11.430595929122807,4.069209686132144,5.06623349137441,20.146455396104777,13.938878148058397,15.16070496814729
1200.0,21.218885973934526,15.085522177997719,15.840233967863233,20.102179493933495,20.822810331958454,15.356340587856884,16.815988956470143,12.640251362151453,7.774702817761183,7.621582622164345,20.531136963934134,14.515416678301877,19.97836393379073,20.666006947734793,15.77579954284124,18.971514595625575,12.520350112199106,20.449463380898024,14.748083808947419,20.29261985010763,15.334819510934288,15.59467040747619,15.21519440536044,16.32990741666019,20.483025067609326,-1.1006037364779528,14.517786930445752,16.121115918802232,20.204878614141027,13.910403149393314,19.73784344778214,20.524660864423144,15.588411178127407,20.711553936728787,15.226579414829809,20.206554785937673,20.249284426699237,14.80675687151553,20.79813129644312,11.77689844300102,19.809774506349935,20.684366702851744,12.906976493265825,7.658025929962319,9.097921618278233,21.13995203743463,14.459748880361145,15.765568697977494
