steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14
0.0,-2.330857276916504,-2.377394676208496,-2.338160514831543,-2.459488868713379,-2.300929069519043,-2.419684648513794,-2.4649033546447754,-2.434708595275879,-2.3043978214263916,-2.3736519813537598,-2.364339590072632,-2.3438897132873535,-2.385606288909912,-2.3490829467773438,-2.3873109817504883
63.1578947368421,-2.330857276916504,-2.377394676208496,-2.338160514831543,-2.459488868713379,-2.300929069519043,-2.419684648513794,-2.4649033546447754,-2.434708595275879,-2.3043978214263916,-2.3736519813537598,-2.364339590072632,-2.3438897132873535,-2.385606288909912,-2.3490829467773438,-2.3873109817504883
126.3157894736842,-2.330857276916504,-2.377394676208496,-2.338160514831543,-2.459488868713379,-2.300929069519043,-2.419684648513794,-2.4649033546447754,-2.434708595275879,-2.3043978214263916,-2.3736519813537598,-2.364339590072632,-2.3438897132873535,-2.385606288909912,-2.3490829467773438,-2.3873109817504883
189.4736842105263,-2.330857276916504,-2.377394676208496,-2.338160514831543,-2.459488868713379,-2.300929069519043,-2.419684648513794,-2.4649033546447754,-2.434708595275879,-2.3043978214263916,-2.3736519813537598,-2.364339590072632,-2.3438897132873535,-2.385606288909912,-2.3490829467773438,-2.3873109817504883
252.6315789473684,-2.330857276916504,-2.377394676208496,-2.338160514831543,-2.459488868713379,-2.300929069519043,-2.419684648513794,-2.4649033546447754,-2.434708595275879,-2.3043978214263916,-2.3736519813537598,-2.364339590072632,-2.3438897132873535,-2.385606288909912,-2.3490829467773438,-2.3873109817504883
315.7894736842105,-2.330857276916504,-2.377394676208496,-2.338160514831543,-2.459488868713379,-2.300929069519043,-2.419684648513794,-2.4649033546447754,-2.434708595275879,-2.3043978214263916,-2.3736519813537598,-2.364339590072632,-2.3438897132873535,-2.385606288909912,-2.3490829467773438,-2.3873109817504883
378.9473684210526,-2.330857276916504,-2.377394676208496,-2.338160514831543,-2.459488868713379,-2.300929069519043,-2.419684648513794,-2.4649033546447754,-2.434708595275879,-2.3043978214263916,-2.3736519813537598,-2.364339590072632,-2.3438897132873535,-2.385606288909912,-2.3490829467773438,-2.3873109817504883
442.10526315789474,-2.330857276916504,-2.377394676208496,-2.338160514831543,-2.459488868713379,-2.300929069519043,-2.419684648513794,-2.4649033546447754,-2.434708595275879,-2.3043978214263916,-2.3736519813537598,-2.364339590072632,-2.3438897132873535,-2.385606288909912,-2.3490829467773438,-2.3873109817504883
505.2631578947368,-0.2953872265351434,-0.6100102093120303,-0.2937162075595481,-0.28144001264595797,-0.4426872286424375,-0.5105061392468015,-2.4649033546447754,-0.4836849294947201,-0.4247196094613257,-0.3726017165388562,-2.364339590072632,-0.29861277947901677,-0.5296283592692557,-0.4201167938455408,-2.3873109817504883
568.421052631579,2.8860664684060646,2.4811199383031095,2.924385878977806,3.131754607300117,2.8816235461972095,2.4735155251873,-2.4649033546447754,2.9367308825127934,2.711459809005997,2.9347896169209022,-2.364339590072632,3.074489471823912,2.5322495576364386,2.97727580635427,-2.3873109817504883
631.578947368421,6.06752016334727,5.572250085918247,6.142487965515157,6.544949227246189,6.205934321036855,5.457537189621398,-2.4649033546447754,6.357146694520305,5.8476392274733175,6.242180950380659,-2.364339590072632,6.447591723126838,5.59412747454213,6.374668406554079,-2.3873109817504883
694.7368421052631,9.248973858288474,8.663380233533385,9.360590052052508,9.958143847192261,9.530245095876499,8.441558854055497,-2.4649033546447754,9.777562506527815,8.983818645940637,9.549572283840414,-2.364339590072632,9.820693974429764,8.656005391447822,9.772061006753887,-2.3873109817504883
757.8947368421052,10.784117619752902,10.510920826699072,11.01492016314838,11.503300612412747,11.111314765030366,10.236477192723015,-2.4649033546447754,11.231099510895799,10.731122103186475,11.080740816323017,-2.364339590072632,11.24305493774031,10.214835049445451,11.308560057557074,-2.3873109817504883
821.0526315789473,12.308570340676122,12.198028646757235,12.652118826832481,13.031884275069249,12.439363671675556,12.025458094260062,-2.4649033546447754,12.437197017877264,12.382760861225345,12.501731875836413,-2.364339590072632,12.548964277618815,11.68567659849974,12.601620441508532,-2.3873109817504883
884.2105263157895,13.833023061599343,13.8851364668154,14.289317490516584,14.560467937725752,13.76741257832075,13.814438995797111,-2.4649033546447754,13.643294524858728,14.034399619264217,13.92272293534981,-2.364339590072632,13.854873617497324,13.156518147554028,13.89468082545999,-2.3873109817504883
947.3684210526316,15.022182137636486,15.364284238386816,15.516334638993053,15.823542484091039,14.975090438189062,15.20234468273224,-0.20198709403621207,14.749275994131276,15.485038827416144,15.157983339077386,0.058453931333078746,14.99165391150204,14.401080311687624,15.080351206240396,-0.2758086216189004
1010.5263157894736,15.578124352890088,16.01164022084357,15.9556592694811,16.58157846185949,15.663379288924684,15.847390951950727,3.1573705746349354,15.469498290447229,16.398867791728982,15.90989237393975,3.327923380064629,15.694564987630612,15.07422410130709,15.83668426072768,3.056367283300462
1073.6842105263158,16.13406656814369,16.658996203300326,16.394983899969148,17.339614439627944,16.35166813966031,16.492437221169215,6.5167282433060905,16.189720586763183,17.312696756041824,16.661801408802113,6.597392828796185,16.397476063759186,15.747367890926556,16.593017315214965,6.388543188219829
1136.842105263158,16.690008783397293,17.30635218575708,16.834308530457196,18.097650417396395,17.039956990395932,17.1374834903877,9.850210052741346,16.909942883079136,18.226525720354665,17.413710443664478,9.676914482011092,17.100387139887758,16.42051168054602,17.34935036970225,9.720719093139193
1200.0,17.286918084833225,17.783739861514977,17.374264279415296,18.640413880987385,17.64082264040588,17.464002384250715,11.320695118177165,17.49021680254199,18.786685921725823,17.941200931224035,10.976210130256344,17.59343196106099,17.127629000088007,17.944990049697612,11.142569431740212
