steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,,,,,
63.1578947368421,981.1591510576375,979.3584477930996,979.7963543471224,970.8401213149292,976.2373333889847
126.3157894736842,983.5507536055793,982.6510156327648,981.5560152055817,979.1975237061822,980.2887139200841
189.4736842105263,983.0859375,982.2706353959853,982.4140625,979.6875,982.7154404865802
252.6315789473684,983.0859375,982.3515625,982.4140625,979.6875,983.046875
315.7894736842105,983.0859375,982.3515625,982.4140625,979.6875,983.046875
378.9473684210526,983.0859375,982.3515625,982.4140625,979.6875,983.046875
442.10526315789474,983.0859375,982.3515625,982.4140625,979.6875,983.046875
505.2631578947368,983.0859375,982.3515625,982.4140625,979.6875,983.046875
568.421052631579,983.0859375,982.3515625,982.4140625,979.6875,983.046875
631.578947368421,983.0859375,982.3515625,982.4140625,979.6875,983.046875
694.7368421052631,983.0859375,982.3515625,982.4140625,979.6875,983.046875
757.8947368421052,983.0859375,982.3515625,982.4140625,979.6875,983.046875
821.0526315789473,983.0859375,982.3515625,982.4140625,979.6875,983.046875
884.2105263157895,983.0859375,982.3515625,982.4140625,979.6875,983.046875
947.3684210526316,983.0859375,982.3515625,982.4140625,979.6875,983.046875
1010.5263157894736,983.0859375,982.3515625,982.4140625,979.6875,983.046875
1073.6842105263158,983.0859375,982.3515625,982.4140625,979.6875,983.046875
1136.842105263158,983.0859375,982.3515625,982.4140625,979.6875,983.046875
1200.0,983.0859375,982.3515625,982.4140625,979.6875,983.046875
