steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,129.46234130859375,183.32766723632812,173.5904541015625,187.4495086669922,177.2141571044922,169.08641052246094,175.63067626953125,170.02960205078125,157.489013671875,165.83892822265625,160.1002197265625,162.4960479736328,163.34622192382812,193.7295684814453,166.24876403808594,174.45420837402344,146.7267608642578,144.30592346191406,181.1473388671875,161.44284057617188,177.64158630371094,163.57870483398438,185.74081420898438,163.16920471191406,160.34634399414062,150.03968811035156,169.33102416992188,177.85084533691406,184.82733154296875,173.7327423095703,164.54815673828125,176.16860961914062
63.1578947368421,129.46234130859375,434.49267258891166,416.524194298396,424.1759858970332,420.57278234880494,431.4176187741798,412.00737461274997,449.14877916792534,411.49185984278415,425.8372748109686,443.73215405828705,419.98724126917784,415.18912271698656,413.37768582407017,418.9211992258585,174.45420837402344,437.5925986509992,442.8427637628409,181.1473388671875,161.44284057617188,407.3496305795675,424.687645767068,418.8894889301107,414.2926695565206,426.27259500519136,416.54407424079756,427.4057966558902,420.03629655592607,406.7496159201219,422.7782581907836,425.0840709684055,405.20978177364236
126.3157894736842,129.46234130859375,653.1351294291956,641.747716648853,649.9662107487404,635.1683267652619,650.9486037539884,646.7260733226121,692.7331204635614,625.7192288657742,683.7295184897944,700.269292057906,701.0144314228296,640.8941679163828,642.0899121525356,660.6029972753727,174.45420837402344,692.3584873753284,711.5307850082669,181.1473388671875,161.44284057617188,636.9531006898517,700.84825601127,640.737642560404,636.6954670674583,659.1652609946112,639.2428639562902,654.3938118606412,649.0848544430763,645.3058947215856,652.1299851353746,668.2978111423724,640.0410960260236
189.4736842105263,328.62021998332347,700.4389038085938,754.3823852539062,744.6589965820312,710.43408203125,739.2607421875,743.3096313476562,771.412353515625,732.8587036132812,757.3026123046875,770.1558227539062,762.822265625,746.3344116210938,741.8390502929688,748.1551513671875,308.54936557662467,770.2620849609375,772.5347900390625,306.4141769974361,228.91254786232267,758.2333374023438,767.4209594726562,735.2863159179688,737.44091796875,740.58056640625,752.393798828125,744.5399169921875,730.97802734375,727.772216796875,728.4229125976562,742.107177734375,733.9029541015625
252.6315789473684,597.3246770720506,700.4389038085938,754.3823852539062,744.6589965820312,710.43408203125,739.2607421875,743.3096313476562,771.412353515625,732.8587036132812,757.3026123046875,770.1558227539062,762.822265625,746.3344116210938,741.8390502929688,748.1551513671875,561.7187392257604,770.2620849609375,772.5347900390625,593.8858068867572,544.8374786541781,758.2333374023438,767.4209594726562,735.2863159179688,737.44091796875,740.58056640625,752.393798828125,744.5399169921875,730.97802734375,727.772216796875,728.4229125976562,742.107177734375,733.9029541015625
315.7894736842105,730.0295284476039,700.4389038085938,754.3823852539062,744.6589965820312,710.43408203125,739.2607421875,743.3096313476562,771.412353515625,732.8587036132812,757.3026123046875,770.1558227539062,762.822265625,746.3344116210938,741.8390502929688,748.1551513671875,733.2417010764299,770.2620849609375,772.5347900390625,733.1745113341282,719.8058447218875,758.2333374023438,767.4209594726562,735.2863159179688,737.44091796875,740.58056640625,752.393798828125,744.5399169921875,730.97802734375,727.772216796875,728.4229125976562,742.107177734375,733.9029541015625
378.9473684210526,738.1057739257812,700.4389038085938,754.3823852539062,744.6589965820312,710.43408203125,739.2607421875,743.3096313476562,771.412353515625,732.8587036132812,757.3026123046875,770.1558227539062,762.822265625,746.3344116210938,741.8390502929688,748.1551513671875,737.633056640625,770.2620849609375,772.5347900390625,748.2255249023438,762.7727661132812,758.2333374023438,767.4209594726562,735.2863159179688,737.44091796875,740.58056640625,752.393798828125,744.5399169921875,730.97802734375,727.772216796875,728.4229125976562,742.107177734375,733.9029541015625
442.10526315789474,738.1057739257812,700.4389038085938,754.3823852539062,744.6589965820312,710.43408203125,739.2607421875,743.3096313476562,771.412353515625,732.8587036132812,757.3026123046875,770.1558227539062,762.822265625,746.3344116210938,741.8390502929688,748.1551513671875,737.633056640625,770.2620849609375,772.5347900390625,748.2255249023438,762.7727661132812,758.2333374023438,767.4209594726562,735.2863159179688,737.44091796875,740.58056640625,752.393798828125,744.5399169921875,730.97802734375,727.772216796875,728.4229125976562,742.107177734375,733.9029541015625
505.2631578947368,738.1057739257812,700.4389038085938,754.3823852539062,744.6589965820312,710.43408203125,739.2607421875,743.3096313476562,771.412353515625,732.8587036132812,757.3026123046875,770.1558227539062,762.822265625,746.3344116210938,741.8390502929688,748.1551513671875,737.633056640625,770.2620849609375,772.5347900390625,748.2255249023438,762.7727661132812,758.2333374023438,767.4209594726562,735.2863159179688,737.44091796875,740.58056640625,752.393798828125,744.5399169921875,730.97802734375,727.772216796875,728.4229125976562,742.107177734375,733.9029541015625
568.421052631579,738.1057739257812,700.4389038085938,754.3823852539062,744.6589965820312,710.43408203125,739.2607421875,743.3096313476562,771.412353515625,732.8587036132812,757.3026123046875,770.1558227539062,762.822265625,746.3344116210938,741.8390502929688,748.1551513671875,737.633056640625,770.2620849609375,772.5347900390625,748.2255249023438,762.7727661132812,758.2333374023438,767.4209594726562,735.2863159179688,737.44091796875,740.58056640625,752.393798828125,744.5399169921875,730.97802734375,727.772216796875,728.4229125976562,742.107177734375,733.9029541015625
