steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,4.939480304718018,4.63287353515625,4.686307430267334,4.737949848175049,70.91287994384766,4.6527099609375,4.779061794281006,5.4184112548828125,5.0158796310424805,3.591464042663574,5.005882740020752,5.084066390991211,4.403954982757568,4.889777183532715,4.888504981994629,5.039828777313232,4.739254474639893,4.72746467590332,51.234619140625,5.164217472076416,5.1343913078308105,91.8570327758789,4.765539646148682,4.451109409332275,5.418746471405029,4.946990966796875,4.249758243560791,4.434282302856445,4.87300968170166,4.712409973144531,4.721226692199707,4.692451477050781
63.1578947368421,49.87902568797787,4.667092861728185,62.86746772278813,122.32150931338157,138.55231875776602,4.6527099609375,5.046902820420296,4.998783456318501,5.0158796310424805,58.627970323936935,60.628961263137036,42.82179497782631,88.72677655387592,4.8504168020554665,62.640127396015096,48.63297609161109,45.221772863486706,47.74519616012974,153.83123617960243,85.85212023655207,44.38296749891113,168.57283130946524,44.43307104246657,39.47856055646827,44.381061055063576,4.876318609173327,32.54010856845268,4.434282302856445,42.462112560553514,4.712409973144531,5.3105827967578145,68.70661823653268
126.3157894736842,318.90182627973866,4.648374035740874,75.6100724969763,276.2287201044162,195.26348611644,4.6527099609375,4.191586563843419,89.0188571292668,5.0158796310424805,326.68479978355856,347.354865742947,82.79930135557602,222.70820452345004,76.44229916544711,341.9001991529834,74.53752545076418,82.86230356082353,70.65823550193038,229.28303715772847,149.9279418825362,146.6745792925126,253.3039778513573,99.24318442973313,82.48017059423428,202.87135749462203,4.423486950492617,310.1723202174551,4.434282302856445,109.3327936710792,4.712409973144531,4.560280331643295,344.694513144103
189.4736842105263,299.26184476884185,1.729331478737892,96.15319390025253,640.7579430505454,191.7639846650259,39.23626570506981,1.568011368028143,51.24316502076212,5.048842207692082,350.14802107296043,331.0810485243808,128.03815275144814,613.9196966136044,39.46389036052205,343.465748369128,118.00424684849979,116.22633125171143,106.50038729120249,216.16432897352013,349.571669811382,316.5397953128385,200.94318029665797,273.3494198831175,174.05314732032116,322.4511428907489,1.6626604139626366,349.9392428191597,27.121232562130984,284.58391011373396,42.05005919468659,1.6163658481051637,353.23872062294197
252.6315789473684,254.89322319186115,1.7159522315599327,82.27364684385032,651.6147961455224,237.70112820820532,97.72602339798381,1.8377930539203058,31.469069971401105,4.696589595755026,296.3198491312716,317.97910865378583,137.02837105799597,616.0254552056241,28.484353162309667,295.3565094309862,111.64935853447814,79.00633804959661,90.4172366320765,201.4695958574287,318.89580190971435,279.99708154324577,232.17403117181894,236.04311415738948,131.11897083938132,298.09214191511387,1.758784362832908,293.11305684793643,140.137232712807,282.7330379454228,206.36646054782125,1.5836856702067645,313.94012813182616
315.7894736842105,281.5881907732302,1.6957498262571842,68.40930580977275,632.2813821683928,243.11115377068077,345.6702035325335,1.6922671627779375,23.950633361962076,1.8177697757648568,252.80421190348486,305.51096625265717,109.8028644058463,615.6779725226621,22.135957674853596,247.21766403867434,86.52853038664885,64.05660052487377,62.87304979685765,264.34905127001,251.66599253676884,203.63355237977999,252.35690908409316,200.75143724521396,102.81451027596466,253.8313906305528,1.8056292507154683,217.65046241791126,303.77072679739774,201.40819199551663,323.9969564011353,1.6549514123696836,297.74032102360485
378.9473684210526,272.6531982421875,1.7883931398391724,68.43131256103516,638.4393310546875,253.37513732910156,322.43911111309825,1.5628900527954102,23.253705978393555,1.700976126355417,251.25027465820312,316.8916320800781,104.07732391357422,624.4049072265625,22.23720359802246,251.0486602783203,79.18083953857422,62.7841682434082,60.27613067626953,267.90478515625,261.7236328125,181.94406127929688,243.3749237060547,176.65826416015625,87.26475524902344,249.12179565429688,1.6988954544067383,217.52342224121094,259.0811229920194,187.93470764160156,273.413864433076,1.6312836408615112,299.5968322753906
442.10526315789474,272.6531982421875,1.7883931398391724,68.43131256103516,638.4393310546875,253.37513732910156,215.06507141448907,1.5628900527954102,23.253705978393555,1.6063854074799768,251.25027465820312,316.8916320800781,104.07732391357422,624.4049072265625,22.23720359802246,251.0486602783203,79.18083953857422,62.7841682434082,60.27613067626953,267.90478515625,261.7236328125,181.94406127929688,243.3749237060547,176.65826416015625,87.26475524902344,249.12179565429688,1.6988954544067383,217.52342224121094,191.81275557086752,187.93470764160156,230.59647836939484,1.6312836408615112,299.5968322753906
505.2631578947368,272.6531982421875,1.7883931398391724,68.43131256103516,638.4393310546875,253.37513732910156,193.42633056640625,1.5628900527954102,23.253705978393555,1.8220038414001465,251.25027465820312,316.8916320800781,104.07732391357422,624.4049072265625,22.23720359802246,251.0486602783203,79.18083953857422,62.7841682434082,60.27613067626953,267.90478515625,261.7236328125,181.94406127929688,243.3749237060547,176.65826416015625,87.26475524902344,249.12179565429688,1.6988954544067383,217.52342224121094,179.73794555664062,187.93470764160156,224.09689331054688,1.6312836408615112,299.5968322753906
568.421052631579,272.6531982421875,1.7883931398391724,68.43131256103516,638.4393310546875,253.37513732910156,193.42633056640625,1.5628900527954102,23.253705978393555,1.8220038414001465,251.25027465820312,316.8916320800781,104.07732391357422,624.4049072265625,22.23720359802246,251.0486602783203,79.18083953857422,62.7841682434082,60.27613067626953,267.90478515625,261.7236328125,181.94406127929688,243.3749237060547,176.65826416015625,87.26475524902344,249.12179565429688,1.6988954544067383,217.52342224121094,179.73794555664062,187.93470764160156,224.09689331054688,1.6312836408615112,299.5968322753906
631.578947368421,272.6531982421875,1.7883931398391724,68.43131256103516,638.4393310546875,253.37513732910156,193.42633056640625,1.5628900527954102,23.253705978393555,1.8220038414001465,251.25027465820312,316.8916320800781,104.07732391357422,624.4049072265625,22.23720359802246,251.0486602783203,79.18083953857422,62.7841682434082,60.27613067626953,267.90478515625,261.7236328125,181.94406127929688,243.3749237060547,176.65826416015625,87.26475524902344,249.12179565429688,1.6988954544067383,217.52342224121094,179.73794555664062,187.93470764160156,224.09689331054688,1.6312836408615112,299.5968322753906
694.7368421052631,272.6531982421875,1.7883931398391724,68.43131256103516,638.4393310546875,253.37513732910156,193.42633056640625,1.5628900527954102,23.253705978393555,1.8220038414001465,251.25027465820312,316.8916320800781,104.07732391357422,624.4049072265625,22.23720359802246,251.0486602783203,79.18083953857422,62.7841682434082,60.27613067626953,267.90478515625,261.7236328125,181.94406127929688,243.3749237060547,176.65826416015625,87.26475524902344,249.12179565429688,1.6988954544067383,217.52342224121094,179.73794555664062,187.93470764160156,224.09689331054688,1.6312836408615112,299.5968322753906
757.8947368421052,272.6531982421875,1.7883931398391724,68.43131256103516,638.4393310546875,253.37513732910156,193.42633056640625,1.5628900527954102,23.253705978393555,1.8220038414001465,251.25027465820312,316.8916320800781,104.07732391357422,624.4049072265625,22.23720359802246,251.0486602783203,79.18083953857422,62.7841682434082,60.27613067626953,267.90478515625,261.7236328125,181.94406127929688,243.3749237060547,176.65826416015625,87.26475524902344,249.12179565429688,1.6988954544067383,217.52342224121094,179.73794555664062,187.93470764160156,224.09689331054688,1.6312836408615112,299.5968322753906
821.0526315789473,272.6531982421875,1.7883931398391724,68.43131256103516,638.4393310546875,253.37513732910156,193.42633056640625,1.5628900527954102,23.253705978393555,1.8220038414001465,251.25027465820312,316.8916320800781,104.07732391357422,624.4049072265625,22.23720359802246,251.0486602783203,79.18083953857422,62.7841682434082,60.27613067626953,267.90478515625,261.7236328125,181.94406127929688,243.3749237060547,176.65826416015625,87.26475524902344,249.12179565429688,1.6988954544067383,217.52342224121094,179.73794555664062,187.93470764160156,224.09689331054688,1.6312836408615112,299.5968322753906
884.2105263157895,272.6531982421875,1.7883931398391724,68.43131256103516,638.4393310546875,253.37513732910156,193.42633056640625,1.5628900527954102,23.253705978393555,1.8220038414001465,251.25027465820312,316.8916320800781,104.07732391357422,624.4049072265625,22.23720359802246,251.0486602783203,79.18083953857422,62.7841682434082,60.27613067626953,267.90478515625,261.7236328125,181.94406127929688,243.3749237060547,176.65826416015625,87.26475524902344,249.12179565429688,1.6988954544067383,217.52342224121094,179.73794555664062,187.93470764160156,224.09689331054688,1.6312836408615112,299.5968322753906
947.3684210526316,272.6531982421875,1.7883931398391724,68.43131256103516,638.4393310546875,253.37513732910156,193.42633056640625,1.5628900527954102,23.253705978393555,1.8220038414001465,251.25027465820312,316.8916320800781,104.07732391357422,624.4049072265625,22.23720359802246,251.0486602783203,79.18083953857422,62.7841682434082,60.27613067626953,267.90478515625,261.7236328125,181.94406127929688,243.3749237060547,176.65826416015625,87.26475524902344,249.12179565429688,1.6988954544067383,217.52342224121094,179.73794555664062,187.93470764160156,224.09689331054688,1.6312836408615112,299.5968322753906
1010.5263157894736,272.6531982421875,1.7883931398391724,68.43131256103516,638.4393310546875,253.37513732910156,193.42633056640625,1.5628900527954102,23.253705978393555,1.8220038414001465,251.25027465820312,316.8916320800781,104.07732391357422,624.4049072265625,22.23720359802246,251.0486602783203,79.18083953857422,62.7841682434082,60.27613067626953,267.90478515625,261.7236328125,181.94406127929688,243.3749237060547,176.65826416015625,87.26475524902344,249.12179565429688,1.6988954544067383,217.52342224121094,179.73794555664062,187.93470764160156,224.09689331054688,1.6312836408615112,299.5968322753906
1073.6842105263158,272.6531982421875,1.7883931398391724,68.43131256103516,638.4393310546875,253.37513732910156,193.42633056640625,1.5628900527954102,23.253705978393555,1.8220038414001465,251.25027465820312,316.8916320800781,104.07732391357422,624.4049072265625,22.23720359802246,251.0486602783203,79.18083953857422,62.7841682434082,60.27613067626953,267.90478515625,261.7236328125,181.94406127929688,243.3749237060547,176.65826416015625,87.26475524902344,249.12179565429688,1.6988954544067383,217.52342224121094,179.73794555664062,187.93470764160156,224.09689331054688,1.6312836408615112,299.5968322753906
1136.842105263158,272.6531982421875,1.7883931398391724,68.43131256103516,638.4393310546875,253.37513732910156,193.42633056640625,1.5628900527954102,23.253705978393555,1.8220038414001465,251.25027465820312,316.8916320800781,104.07732391357422,624.4049072265625,22.23720359802246,251.0486602783203,79.18083953857422,62.7841682434082,60.27613067626953,267.90478515625,261.7236328125,181.94406127929688,243.3749237060547,176.65826416015625,87.26475524902344,249.12179565429688,1.6988954544067383,217.52342224121094,179.73794555664062,187.93470764160156,224.09689331054688,1.6312836408615112,299.5968322753906
1200.0,272.6531982421875,1.7883931398391724,68.43131256103516,638.4393310546875,253.37513732910156,193.42633056640625,1.5628900527954102,23.253705978393555,1.8220038414001465,251.25027465820312,316.8916320800781,104.07732391357422,624.4049072265625,22.23720359802246,251.0486602783203,79.18083953857422,62.7841682434082,60.27613067626953,267.90478515625,261.7236328125,181.94406127929688,243.3749237060547,176.65826416015625,87.26475524902344,249.12179565429688,1.6988954544067383,217.52342224121094,179.73794555664062,187.93470764160156,224.09689331054688,1.6312836408615112,299.5968322753906
