steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22
631.578947368421,0.5372849737852656,0.2629494286269246,0.27988223031436726,0.18183618797548745,0.43237893736928334,0.11129832139520993,0.15994434182132525,0.22514309720783926,0.22085349128212445,0.06795538040849226,0.3545896459280943,0.00448711330888017,0.15469367408428816,0.15084755318473697,0.20682234155325413,0.10429518552343187,0.08254816398776686,0.07729023073021064,0.0006312259541807464,0.34984354622426583,0.29459092743266224,0.17692005718300738,0.1868738641008859
694.7368421052631,0.5111654598548734,0.3083516009539953,0.3550488194990081,0.2357830192628369,0.41802681527904395,0.04738728422893901,0.19218816142562764,0.2610994064415899,0.12732816893473553,0.08673589940193299,0.4593262588036593,0.0058738375782170565,0.1865973325620109,0.1966953161746214,0.27098955593397045,0.1370849579242114,0.10755467830330816,0.10007731651635708,0.0008268199706906826,0.3797296654679659,0.38401163702440233,0.23119005325071376,0.08307711372681287
757.8947368421052,0.5249856369950294,0.33145906170439127,0.43101269850765017,0.3091398957137685,0.44740372313582705,0.03690314439990947,0.21811687692449944,0.30130612520881045,0.03380284658734661,0.13187082343021894,0.5118127262226551,0.01469906049593579,0.22919239591348034,0.2282195142591337,0.31373390772150134,0.17378756562998765,0.14765180360924507,0.14279144503197733,0.0010222768962056129,0.4162833109305815,0.42932690722768385,0.26172986468473153,0.05793458306664833
821.0526315789473,0.6273694905130252,0.26473043731741874,0.5080089480255563,0.40652654960194723,0.5172020886551514,0.1401271013828323,0.23717916683653945,0.3475684200742735,0.1676823757278879,0.21362065547413506,0.510013164422628,0.040378189716993786,0.2865075372093574,0.23297343439191323,0.2712662666949609,0.22309956704965947,0.21232102363622624,0.20186759383720562,0.001217286107729329,0.473571181065176,0.40898746869707303,0.24771034001006711,0.1432055459117166
884.2105263157895,0.7297533440310209,0.19800181293044614,0.5850051975434626,0.5039132034901261,0.5870004541744759,0.24335105836575532,0.2562414567485795,0.39383071493973665,0.3212031124936166,0.2953704875180514,0.5082136026226008,0.06605731893805183,0.3438226785052345,0.23772735452469276,0.22879862566842044,0.2724115684693314,0.2769902436632075,0.26094374264243403,0.0014122953192530457,0.5308590511997706,0.3886480301664622,0.23369081533540267,0.22847650875678502
947.3684210526316,0.8321371975490166,0.13127318854347364,0.6620014470613687,0.6012998573783048,0.6567988196938003,0.34657501534867813,0.2753037466606195,0.4400930098051998,0.4747238492593451,0.3771203195619675,0.5064140408225738,0.09173644815910982,0.4011378198011115,0.2424812746574723,0.18633098464188003,0.3217235698890032,0.3416594636901887,0.32001989144766235,0.0016073045307767619,0.5881469213343651,0.3683085916358514,0.21967129066073826,0.3137474716018533
1010.5263157894736,0.9345210510670123,0.06454456415650112,0.7389976965792748,0.6986865112664835,0.7265971852131246,0.449798972331601,0.2943660365726596,0.48635530467066285,0.6282445860250735,0.4588701516058836,0.5046144790225466,0.11741557738016782,0.4584529610969886,0.2472351947902518,0.14386334361533964,0.37103557130867504,0.40632868371716985,0.3790960402528906,0.0018023137423004783,0.6454347914689595,0.34796915310524057,0.20565176598607385,0.3990184344469216
1073.6842105263158,0.9964116499352648,0.020952908661580283,0.7778640093654346,0.7494922095879513,0.7576242704136154,0.5512506446937809,0.3359756583531273,0.5176827696452317,0.7817653227908022,0.5068311741270417,0.5131888506004011,0.14506664456361565,0.49640915664848,0.2581987007762432,0.12105176516838896,0.4136040905713587,0.4531882783601129,0.41786407746905285,0.003933834082565544,0.7047632049416814,0.3507278461923398,0.18250722476767947,0.49421343734865153
1136.842105263158,0.997209172591423,0.036409374904927294,0.7858727753891777,0.7641924033835745,0.7714506376444756,0.6498256225161744,0.3890223854858105,0.5349495998235179,0.8395965712826812,0.5171443909427473,0.5284954681510593,0.17618737988966607,0.516035386167286,0.27779332963932557,0.19778706702207388,0.44219832586478597,0.47618615642746787,0.44518598178764923,0.012673073866954062,0.7688570738032547,0.38099002578146735,0.14913377633303648,0.5972006243548107
1200.0,0.9980066952475813,0.05186584114827431,0.7938815414129206,0.7788925971791978,0.7852770048753359,0.7484006003385679,0.4420691126184936,0.552216430001804,0.8762638423172543,0.527457607758453,0.5438020857017176,0.20730811521571646,0.5356616156860919,0.2973879585024079,0.27452236887575887,0.4707925611582132,0.49918403449482285,0.47250788610624567,0.02141231365134258,0.832950942664828,0.41125220537059487,0.11576032789839352,0.7001878113609699
