steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11
0.0,17.447265625,261.55859375,324.4853515625,262.794921875,81.7958984375,27.5205078125,109.611328125,145.6796875,264.13671875,1000.0,107.8544921875,276.9638671875
63.1578947368421,980.4678693868523,1000.0,988.2215368062266,1000.0,1000.0,1000.0,109.611328125,145.6796875,988.8704643052552,998.7888346563434,1000.0,1000.0
126.3157894736842,136.40987209050894,236.42692223330903,1000.0,0.0,1000.0,408.8070654121027,1000.0,1000.0,267.6298889774157,79.11733410726677,0.0,999.9978077132797
189.4736842105263,11.786146693314342,82.23598996453916,0.0,0.0,0.0,0.0,0.0,502.3095729830002,0.0,1000.0,0.0,0.0
252.6315789473684,11.776555315658474,35.7334980161989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.56363000639644,0.0,0.0
315.7894736842105,11.8193359375,26.9580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.97265625,0.0,0.0
378.9473684210526,11.8193359375,26.9580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.97265625,0.0,0.0
442.10526315789474,11.8193359375,26.9580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.97265625,0.0,0.0
505.2631578947368,11.8193359375,26.9580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.97265625,0.0,0.0
568.421052631579,11.8193359375,26.9580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.97265625,0.0,0.0
631.578947368421,11.8193359375,26.9580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.97265625,0.0,0.0
694.7368421052631,11.8193359375,26.9580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.97265625,0.0,0.0
757.8947368421052,11.8193359375,26.9580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.97265625,0.0,0.0
821.0526315789473,11.8193359375,26.9580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.97265625,0.0,0.0
884.2105263157895,11.8193359375,26.9580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.97265625,0.0,0.0
947.3684210526316,11.8193359375,26.9580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.97265625,0.0,0.0
1010.5263157894736,11.8193359375,26.9580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.97265625,0.0,0.0
1073.6842105263158,11.8193359375,26.9580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.97265625,0.0,0.0
1136.842105263158,11.8193359375,26.9580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.97265625,0.0,0.0
1200.0,11.8193359375,26.9580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.97265625,0.0,0.0
