steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,,0.5546875,,,
63.1578947368421,0.5977176424112917,0.22980620871372393,1.3313386968775351,0.6689077068500296,0.2711765350680007
126.3157894736842,1.8441128768337531,0.389868467500039,13.61897613853758,0.1022201183646967,0.004600334728636052
189.4736842105263,8.561954588255457,0.06977466024348894,26.839688132048355,0.7486178702461821,0.28556149768089373
252.6315789473684,16.348629600772902,0.5340064016671793,42.0390625,0.546875,0.4598626144874563
315.7894736842105,16.5390625,0.5625,42.0390625,0.546875,0.578125
378.9473684210526,16.5390625,0.5625,42.0390625,0.546875,0.578125
442.10526315789474,16.5390625,0.5625,42.0390625,0.546875,0.578125
505.2631578947368,16.5390625,0.5625,42.0390625,0.546875,0.578125
568.421052631579,16.5390625,0.5625,42.0390625,0.546875,0.578125
631.578947368421,16.5390625,0.5625,42.0390625,0.546875,0.578125
694.7368421052631,16.5390625,0.5625,42.0390625,0.546875,0.578125
757.8947368421052,16.5390625,0.5625,42.0390625,0.546875,0.578125
821.0526315789473,16.5390625,0.5625,42.0390625,0.546875,0.578125
884.2105263157895,16.5390625,0.5625,42.0390625,0.546875,0.578125
947.3684210526316,16.5390625,0.5625,42.0390625,0.546875,0.578125
1010.5263157894736,16.5390625,0.5625,42.0390625,0.546875,0.578125
1073.6842105263158,16.5390625,0.5625,42.0390625,0.546875,0.578125
1136.842105263158,16.5390625,0.5625,42.0390625,0.546875,0.578125
1200.0,16.5390625,0.5625,42.0390625,0.546875,0.578125
