steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13
0.0,0.056640625,0.001953125,0.01171875,0.0634765625,0.001953125,0.0556640625,0.005859375,0.056640625,0.01171875,0.0068359375,0.0185546875,0.001953125,0.0029296875,0.0068359375
63.1578947368421,0.056640625,0.001953125,0.01171875,0.0634765625,0.001953125,0.0556640625,0.005859375,0.056640625,0.01171875,0.0068359375,0.0185546875,0.001953125,0.0029296875,0.0068359375
126.3157894736842,0.056640625,0.001953125,0.01171875,0.0634765625,0.001953125,0.0556640625,0.005859375,0.056640625,0.01171875,0.0068359375,0.0185546875,0.001953125,0.0029296875,0.0068359375
189.4736842105263,0.056640625,0.001953125,0.01171875,0.0634765625,0.001953125,0.0556640625,0.005859375,0.056640625,0.01171875,0.0068359375,0.0185546875,0.001953125,0.0029296875,0.0068359375
252.6315789473684,0.056640625,0.001953125,0.01171875,0.0634765625,0.001953125,0.0556640625,0.005859375,0.056640625,0.01171875,0.0068359375,0.0185546875,0.001953125,0.0029296875,0.0068359375
315.7894736842105,0.056640625,0.001953125,0.01171875,0.0634765625,0.001953125,0.0556640625,0.005859375,0.056640625,0.01171875,0.0068359375,0.0185546875,0.001953125,0.0029296875,0.0068359375
378.9473684210526,0.056640625,0.001953125,0.01171875,0.0634765625,0.001953125,0.0556640625,0.005859375,0.056640625,0.01171875,0.0068359375,0.0185546875,0.001953125,0.0029296875,0.0068359375
442.10526315789474,0.06547615852531759,0.01543826828120128,0.019327433624929315,0.07197481405383903,0.009477177644970771,0.06376437427085473,0.01471040890028557,0.06013713191684692,0.034447868941992366,0.01230362686605116,0.02571373797367104,0.02299621950906573,0.008801777849943716,0.020933320637891103
505.2631578947368,0.0846491587880623,0.05791489882487998,0.035784911756355856,0.09383904047824561,0.028576656779743644,0.07912024813681028,0.03351713389222798,0.07045723805457098,0.07599732293841326,0.025624623522991347,0.044618508769118104,0.06404227349293191,0.02425187613186623,0.050513516641870516
568.421052631579,0.10382215905080702,0.10039152936855872,0.052242389887782424,0.11570326690265223,0.04767613591451653,0.09447612200276584,0.052323858884170404,0.08077734419229504,0.11754677693483419,0.03894562017993154,0.06352327956456517,0.10508832747679814,0.039701974413788754,0.08009371264584995
631.578947368421,0.12299515931355175,0.14286815991223742,0.06869986801920897,0.1375674933270588,0.0667756150492894,0.10983199586872139,0.07113058387611282,0.09109745033001909,0.15909623093125508,0.052266616836871733,0.08242805036001224,0.14613438146066432,0.05515207269571127,0.10967390864982937
694.7368421052631,0.14216815957629647,0.18534479045591612,0.08515734615063551,0.15943171975146542,0.08587509418406228,0.12518786973467694,0.08993730886805523,0.10141755646774314,0.20064568492767598,0.06558761349381192,0.1013328211554593,0.1871804354445305,0.07060217097763379,0.13925410465380877
757.8947368421052,0.15428674195427092,0.21580519472563262,0.09770704143023523,0.17731958040267637,0.10505256821267454,0.13481996339239333,0.10524624156944974,0.1125292915657155,0.21742657096982287,0.08162214719401861,0.11515833717810835,0.20374663334533918,0.09051077464848815,0.16018863629093621
821.0526315789473,0.15989901121029482,0.2020162408596432,0.1048280203313652,0.18754183528492727,0.12438694454556946,0.13880720739044727,0.11598956368105529,0.12630723162037463,0.21683643538965924,0.10265062695704666,0.1219588215945034,0.2013856683404323,0.12309193896193205,0.17217696612987055
884.2105263157895,0.16551128046631872,0.1882272869936538,0.11194899923249517,0.1977640901671782,0.1437213208784644,0.14279445138850125,0.12673288579266084,0.14008517167503381,0.2162462998094956,0.12367910672007473,0.12875930601089847,0.19902470333552547,0.155673103275376,0.1841652959688049
947.3684210526316,0.17112354972234264,0.17443833312766438,0.11906997813362513,0.2079863450494291,0.16305569721135932,0.14678169538655522,0.1374762079042664,0.15386311172969294,0.21565616422933198,0.14470758648310278,0.13555979042729352,0.19666373833061862,0.1882542675888199,0.19615362580773923
1010.5263157894736,0.17673581897836654,0.160649379261675,0.12619095703475508,0.21820859993168,0.18239007354425424,0.1507689393846092,0.14821953001587193,0.16764105178435207,0.21506602864916835,0.1657360662461308,0.14236027484368857,0.19430277332571175,0.2208354319022638,0.2081419556466736
1073.6842105263158,0.18839765297828415,0.14686042539568556,0.13400668149906148,0.2288289591591062,0.2016734060512056,0.15761861773461516,0.15845659050864072,0.18141899183901122,0.21858604259077108,0.18378970474360085,0.15044888980665144,0.2018671242901512,0.2534165962157078,0.21958960659366694
1136.842105263158,0.2067709296632757,0.15250993034026356,0.1444794718769198,0.24048166829961826,0.2207243745206549,0.16955450414017834,0.1660674100942662,0.19109155851941656,0.22458962665597154,0.1897347550869487,0.1605224138380468,0.21603682694990411,0.25390625,0.23007402053447784
1200.0,0.22514420634826732,0.16027361904051446,0.15495226225477815,0.25213437744013034,0.23977534299010425,0.1814903905457415,0.17367822967989166,0.20069700611752964,0.230593210721172,0.19567980543029656,0.17059593786944216,0.23020652960965704,0.25390625,0.2405584344752887
