steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49
0.0,14.923922538757324,26.534847259521484,30.500905990600586,16.764652252197266,21.653562545776367,14.727121353149414,14.593185424804688,14.932601928710938,14.185235977172852,23.590587615966797,12.59442138671875,22.05662727355957,24.06039810180664,18.362674713134766,22.41388511657715,14.227420806884766,16.3193416595459,24.96939468383789,17.227733612060547,17.872716903686523,14.28663444519043,24.638660430908203,9.31812572479248,24.054359436035156,27.653501510620117,17.417652130126953,11.281587600708008,30.626296997070312,39.1640739440918,30.512693405151367,11.887624740600586,17.0636043548584,21.077800750732422,19.059242248535156,8.13007926940918,15.395191192626953,20.231815338134766,26.73564910888672,12.36347770690918,25.7260684967041,21.909942626953125,33.1571044921875,17.849239349365234,7.171697616577148,18.316482543945312,30.95867156982422,24.95803451538086,21.466182708740234,24.31842041015625,23.530235290527344
63.1578947368421,35.51933331707407,30.918447639341977,58.48119574928499,36.241513982792796,43.52698880791951,45.68752877441161,29.256059233821727,37.11469687424989,34.62832029591757,46.17956167329109,32.67985563602967,39.291222323936715,21.704726514471524,43.61359681965674,46.75054305851636,34.93291555963473,39.722993563075725,46.62628263471925,34.74861447250556,28.968030945763097,42.93072920735288,57.0503936888338,10.678055481526918,52.29086336266712,33.79928014121843,26.47304240383227,11.281587600708008,27.69911847305805,39.39235384166659,30.512693405151367,11.887624740600586,24.85126443802404,43.616453174973685,39.916866231249784,14.424450000709781,23.01111634812495,55.084031826785534,20.770220044790825,42.91258850315687,55.010592509333236,44.60116632489986,44.606002953509496,36.9380592699919,62.78039971496518,18.316482543945312,40.396705871668345,36.301482249419784,50.7207112494928,34.23557729122257,23.530235290527344
126.3157894736842,41.961610318507695,32.278233094802715,49.52420679874732,65.90602818995386,83.25742500400534,46.56268171521531,37.00083656886047,51.80045953396351,47.178039783498235,69.01148303799225,37.240451417410874,70.08848558627407,46.35747010324218,67.68487042279033,71.13783015199557,63.94725493302767,37.175059325936,62.281849490470314,63.44415751353928,73.76619134929123,68.67256727445339,44.16344027919287,67.85554513202844,60.70340350684691,32.77476461741405,47.20801736410146,36.86381193981239,44.702337919362556,88.09938902100242,47.79775586192207,48.47109879301268,51.0511502920422,47.00208927545161,32.02470750905769,43.80461213541122,55.95457280270185,24.865984545759293,62.04564094309136,50.72923777283698,91.48475387023004,41.06654497211298,53.21835383895356,22.053576795531576,50.07015835586253,34.53544974736315,28.331011825470917,57.037862223906146,70.95199070695435,87.93188288213757,35.275114530475236
189.4736842105263,76.11051866060156,52.6889136337565,74.02685789238748,92.40627391054562,92.842023227372,66.4950440276575,79.98689639582864,81.40795115459392,46.732136874485136,74.28193123647607,38.957749401014944,15.127055499511751,71.91308330702985,50.13713820758918,70.91160806210966,46.3101627538308,66.70220728283773,33.036847985745965,71.97470208635151,78.08168162359364,88.5043954642014,62.07355672314778,98.18666674900894,85.13752696963004,83.77229676160503,64.90764760186545,49.92354129847428,56.40612202641145,94.40277468006067,73.29432834206277,62.159026519648215,59.3403500237598,48.52025703785799,51.088087741969225,69.61559977944886,59.05219165803739,55.376352957505276,55.074638691892424,106.72329436978468,90.83678972737533,61.57070249829456,70.09014091203655,65.77571388139731,84.81543478469322,59.060752749342335,58.063603581946815,98.02160282911551,92.22520753530634,56.94793947605701,63.03059210810915
252.6315789473684,68.19099536748179,50.02760289286684,71.07035645601628,85.72399122383953,76.4548934544852,66.094517242967,79.53041965605196,100.40375734569486,43.85943428327586,93.06849217328374,36.072653285703936,14.419353695974724,61.979408302046544,43.82383213718387,64.19858986695719,39.812988306368396,74.44008607086629,33.69766552484204,71.51376330550202,72.39914531907598,61.17394478278307,65.81633300066676,85.13200086281985,39.65688252220874,54.74847205668327,58.828819401301196,62.005760601262324,58.81106313133766,103.03072208091982,87.92828098874722,80.58450419732785,54.13667863118204,44.22603720638862,60.391207799071466,69.20366204826524,56.317079259320515,56.96397772885821,55.13147649576088,96.90526087241427,90.10630339052757,62.29157593597599,66.2586685975674,58.6072311312931,97.00278229064963,91.50254777309794,52.09782844629517,60.3018069967392,88.98474517525695,54.83407028056269,71.93368338688157
315.7894736842105,70.4040782051045,52.222472528241944,75.04061512290222,87.03844589541963,69.22033305284623,61.96731671563495,74.55481549705372,91.6851870567092,49.698240026245514,120.26634195044485,34.802924919144715,12.712624407215515,63.62139479082299,40.645106468712136,71.54169240474464,45.5249259736899,49.98413718025539,31.037857463760226,67.7680998414181,76.77506440408683,59.794691439463094,64.4815403664306,75.76006996115787,64.26201729588675,93.20716425431135,55.52220396337926,58.97049202283324,54.39375548115876,96.10591854476891,91.95089682853944,65.49576992220774,53.122808357530026,44.16101202878662,58.57760693461446,67.6901713191946,54.12442423949468,55.27015779495846,58.939269530150526,89.95054446541559,80.34417676706506,52.99555600019432,64.98677267255,59.440447464744665,95.31125160471746,45.32487646396199,55.952652226019076,60.19804506626458,79.24905340241168,51.56781976052054,64.49794390272918
378.9473684210526,71.64768981933594,49.10390090942383,64.52080535888672,82.55625915527344,74.18871307373047,62.19552230834961,65.86138153076172,93.0381851196289,45.5372314453125,111.85197448730469,35.57521057128906,13.997258186340332,63.670902252197266,46.1705436706543,62.61653518676758,42.13975524902344,45.57863998413086,33.26903533935547,65.89604187011719,74.99555969238281,56.34687805175781,65.7672119140625,69.243896484375,75.6611328125,88.8656997680664,54.257083892822266,54.813843291796886,56.94709014892578,98.10139465332031,93.65513294682775,71.26499938964844,54.03091049194336,45.05844497680664,57.45109558105469,67.87666320800781,54.38280487060547,60.63733673095703,54.67482376098633,90.34019470214844,78.26838684082031,55.442386627197266,67.88139971438218,59.5514030456543,92.78761291503906,41.862603012809984,53.933509826660156,63.160186767578125,75.58047485351562,48.24985122680664,56.17418191955354
442.10526315789474,71.64768981933594,49.10390090942383,64.52080535888672,82.55625915527344,74.18871307373047,62.19552230834961,65.86138153076172,93.0381851196289,45.5372314453125,111.85197448730469,35.57521057128906,13.997258186340332,63.670902252197266,46.1705436706543,62.61653518676758,42.13975524902344,45.57863998413086,33.26903533935547,65.89604187011719,74.99555969238281,56.34687805175781,65.7672119140625,69.243896484375,75.6611328125,88.8656997680664,54.257083892822266,50.425689697265625,56.94709014892578,98.10139465332031,90.17962646484375,71.26499938964844,54.03091049194336,45.05844497680664,57.45109558105469,67.87666320800781,54.38280487060547,60.63733673095703,54.67482376098633,90.34019470214844,78.26838684082031,55.442386627197266,67.88115916355216,59.5514030456543,92.78761291503906,39.109214782714844,53.933509826660156,63.160186767578125,75.58047485351562,48.24985122680664,57.100868225097656
505.2631578947368,71.64768981933594,49.10390090942383,64.52080535888672,82.55625915527344,74.18871307373047,62.19552230834961,65.86138153076172,93.0381851196289,45.5372314453125,111.85197448730469,35.57521057128906,13.997258186340332,63.670902252197266,46.1705436706543,62.61653518676758,42.13975524902344,45.57863998413086,33.26903533935547,65.89604187011719,74.99555969238281,56.34687805175781,65.7672119140625,69.243896484375,75.6611328125,88.8656997680664,54.257083892822266,50.425689697265625,56.94709014892578,98.10139465332031,90.17962646484375,71.26499938964844,54.03091049194336,45.05844497680664,57.45109558105469,67.87666320800781,54.38280487060547,60.63733673095703,54.67482376098633,90.34019470214844,78.26838684082031,55.442386627197266,67.88091861272213,59.5514030456543,92.78761291503906,39.109214782714844,53.933509826660156,63.160186767578125,75.58047485351562,48.24985122680664,57.100868225097656
568.421052631579,71.64768981933594,49.10390090942383,64.52080535888672,82.55625915527344,74.18871307373047,62.19552230834961,65.86138153076172,93.0381851196289,45.5372314453125,111.85197448730469,35.57521057128906,13.997258186340332,63.670902252197266,46.1705436706543,62.61653518676758,42.13975524902344,45.57863998413086,33.26903533935547,65.89604187011719,74.99555969238281,56.34687805175781,65.7672119140625,69.243896484375,75.6611328125,88.8656997680664,54.257083892822266,50.425689697265625,56.94709014892578,98.10139465332031,90.17962646484375,71.26499938964844,54.03091049194336,45.05844497680664,57.45109558105469,67.87666320800781,54.38280487060547,60.63733673095703,54.67482376098633,90.34019470214844,78.26838684082031,55.442386627197266,67.88067806189211,59.5514030456543,92.78761291503906,39.109214782714844,53.933509826660156,63.160186767578125,75.58047485351562,48.24985122680664,57.100868225097656
