steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,139.5263671875,199.05615234375,161.640625,157.6123046875,101.75146484375,167.59130859375,158.75146484375,84.29541015625,117.18798828125,154.22314453125,138.935546875,125.86181640625,174.87255859375,156.9140625,136.25244140625,190.98876953125,144.3076171875,129.44287109375,199.48681640625,105.212890625,189.33935546875,200.3984375,128.37646484375,173.50537109375,90.6884765625,214.462890625,126.9501953125,179.28125,85.8330078125,116.62744140625,186.005859375,57.95263671875
63.1578947368421,279.4276438667443,999.8813370994869,876.9249535434963,801.72718590845,997.4253631579346,998.5712122204479,991.0128082371073,999.6974498499576,999.8756550824675,286.7990552899114,997.0647861055971,994.8160239434413,999.812375649144,258.20277933031247,999.9603694856432,1000.0,499.5565668408843,186.87142368176933,999.9506887834809,652.3593855901102,291.38651161432506,999.7520614622438,13.093332798861617,990.3468280823311,999.4788828442302,874.9447662310581,703.8255735355656,999.5654217595144,773.4904316577644,999.9567964812353,994.6980342196389,804.0188986839047
126.3157894736842,1000.0,1000.0,1000.0,936.337890625,413.130859375,620.626953125,1000.0,1000.0,1000.0,999.46923828125,1000.0,999.99853515625,999.47119140625,999.4133935403627,1000.0,1000.0,999.99462890625,1000.0,742.67333984375,149.54443359375,999.9348458468709,999.99951171875,13.59814453125,921.759765625,999.55029296875,1000.0,1000.0,968.4697265625,1000.0,952.673828125,188.04931640625,131.42236328125
189.4736842105263,1000.0,1000.0,1000.0,936.337890625,413.130859375,620.626953125,1000.0,1000.0,1000.0,999.46923828125,1000.0,999.99853515625,999.47119140625,1000.0,1000.0,1000.0,999.99462890625,1000.0,742.67333984375,149.54443359375,1000.0,999.99951171875,13.59814453125,921.759765625,999.55029296875,1000.0,1000.0,968.4697265625,1000.0,952.673828125,188.04931640625,131.42236328125
252.6315789473684,1000.0,1000.0,1000.0,936.337890625,413.130859375,620.626953125,1000.0,1000.0,1000.0,999.46923828125,1000.0,999.99853515625,999.47119140625,1000.0,1000.0,1000.0,999.99462890625,1000.0,742.67333984375,149.54443359375,1000.0,999.99951171875,13.59814453125,921.759765625,999.55029296875,1000.0,1000.0,968.4697265625,1000.0,952.673828125,188.04931640625,131.42236328125
315.7894736842105,1000.0,1000.0,1000.0,936.337890625,413.130859375,620.626953125,1000.0,1000.0,1000.0,999.46923828125,1000.0,999.99853515625,999.47119140625,1000.0,1000.0,1000.0,999.99462890625,1000.0,742.67333984375,149.54443359375,1000.0,999.99951171875,13.59814453125,921.759765625,999.55029296875,1000.0,1000.0,968.4697265625,1000.0,952.673828125,188.04931640625,131.42236328125
378.9473684210526,1000.0,1000.0,1000.0,936.337890625,413.130859375,620.626953125,1000.0,1000.0,1000.0,999.46923828125,1000.0,999.99853515625,999.47119140625,1000.0,1000.0,1000.0,999.99462890625,1000.0,742.67333984375,149.54443359375,1000.0,999.99951171875,13.59814453125,921.759765625,999.55029296875,1000.0,1000.0,968.4697265625,1000.0,952.673828125,188.04931640625,131.42236328125
442.10526315789474,1000.0,1000.0,1000.0,936.337890625,413.130859375,620.626953125,1000.0,1000.0,1000.0,999.46923828125,1000.0,999.99853515625,999.47119140625,1000.0,1000.0,1000.0,999.99462890625,1000.0,742.67333984375,149.54443359375,1000.0,999.99951171875,13.59814453125,921.759765625,999.55029296875,1000.0,1000.0,968.4697265625,1000.0,952.673828125,188.04931640625,131.42236328125
505.2631578947368,1000.0,1000.0,1000.0,936.337890625,413.130859375,620.626953125,1000.0,1000.0,1000.0,999.46923828125,1000.0,999.99853515625,999.47119140625,1000.0,1000.0,1000.0,999.99462890625,1000.0,742.67333984375,149.54443359375,1000.0,999.99951171875,13.59814453125,921.759765625,999.55029296875,1000.0,1000.0,968.4697265625,1000.0,952.673828125,188.04931640625,131.42236328125
568.421052631579,1000.0,1000.0,1000.0,936.337890625,413.130859375,620.626953125,1000.0,1000.0,1000.0,999.46923828125,1000.0,999.99853515625,999.47119140625,1000.0,1000.0,1000.0,999.99462890625,1000.0,742.67333984375,149.54443359375,1000.0,999.99951171875,13.59814453125,921.759765625,999.55029296875,1000.0,1000.0,968.4697265625,1000.0,952.673828125,188.04931640625,131.42236328125
