steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,0.0,0.0,0.0,1.080078125,0.04638671875,2.0029296875,14.0234375,0.0,10.9111328125,0.00048828125,0.60791015625,0.02685546875,0.0224609375,0.0,0.0,2.09619140625,0.0,0.0,0.0,0.0,4.0595703125,4.3134765625,0.0,0.0068359375,17.96044921875,0.31494140625,0.0,0.0,24.1318359375,12.32470703125,0.0,0.0
63.1578947368421,717.5406082990764,741.2826175967155,562.852867602202,764.5091303818929,758.8153218219152,756.248495003291,187.00102950871343,34.90970092535988,691.0481317904557,712.9645171816129,24.42786467082987,676.1329678246403,692.9323739824672,824.0836323955981,687.8871022616004,690.7152329746228,434.3804874963516,711.7013123360891,199.40829533566045,28.887687709780685,782.7779560984285,736.7848109088388,550.1921779543705,473.24570033757135,122.00784091149981,729.2155493763182,765.4399424699936,776.4147076392945,774.2272099192757,806.4522978508165,380.5482876437645,575.4900286584151
126.3157894736842,715.05712890625,536.2470703125,722.640625,158.0029296875,826.958984375,773.435546875,221.33349609375,711.339312021557,719.74560546875,730.39111328125,630.2915253485066,644.72998046875,741.59326171875,832.93701171875,741.3388671875,695.5869140625,315.7548828125,729.58544921875,108.39892578125,565.8972641372504,120.3525390625,727.4931640625,710.78369140625,730.779296875,733.8022239153846,172.05126953125,691.56005859375,137.7158203125,606.22802734375,797.765625,736.01416015625,80.03466796875
189.4736842105263,715.05712890625,536.2470703125,722.640625,158.0029296875,826.958984375,773.435546875,221.33349609375,704.87646484375,719.74560546875,730.39111328125,520.7744140625,644.72998046875,741.59326171875,832.93701171875,741.3388671875,695.5869140625,315.7548828125,729.58544921875,108.39892578125,743.62158203125,120.3525390625,727.4931640625,710.78369140625,730.779296875,739.1552734375,172.05126953125,691.56005859375,137.7158203125,606.22802734375,797.765625,736.01416015625,80.03466796875
252.6315789473684,715.05712890625,536.2470703125,722.640625,158.0029296875,826.958984375,773.435546875,221.33349609375,704.87646484375,719.74560546875,730.39111328125,520.7744140625,644.72998046875,741.59326171875,832.93701171875,741.3388671875,695.5869140625,315.7548828125,729.58544921875,108.39892578125,743.62158203125,120.3525390625,727.4931640625,710.78369140625,730.779296875,739.1552734375,172.05126953125,691.56005859375,137.7158203125,606.22802734375,797.765625,736.01416015625,80.03466796875
315.7894736842105,715.05712890625,536.2470703125,722.640625,158.0029296875,826.958984375,773.435546875,221.33349609375,704.87646484375,719.74560546875,730.39111328125,520.7744140625,644.72998046875,741.59326171875,832.93701171875,741.3388671875,695.5869140625,315.7548828125,729.58544921875,108.39892578125,743.62158203125,120.3525390625,727.4931640625,710.78369140625,730.779296875,739.1552734375,172.05126953125,691.56005859375,137.7158203125,606.22802734375,797.765625,736.01416015625,80.03466796875
378.9473684210526,715.05712890625,536.2470703125,722.640625,158.0029296875,826.958984375,773.435546875,221.33349609375,704.87646484375,719.74560546875,730.39111328125,520.7744140625,644.72998046875,741.59326171875,832.93701171875,741.3388671875,695.5869140625,315.7548828125,729.58544921875,108.39892578125,743.62158203125,120.3525390625,727.4931640625,710.78369140625,730.779296875,739.1552734375,172.05126953125,691.56005859375,137.7158203125,606.22802734375,797.765625,736.01416015625,80.03466796875
442.10526315789474,715.05712890625,536.2470703125,722.640625,158.0029296875,826.958984375,773.435546875,221.33349609375,704.87646484375,719.74560546875,730.39111328125,520.7744140625,644.72998046875,741.59326171875,832.93701171875,741.3388671875,695.5869140625,315.7548828125,729.58544921875,108.39892578125,743.62158203125,120.3525390625,727.4931640625,710.78369140625,730.779296875,739.1552734375,172.05126953125,691.56005859375,137.7158203125,606.22802734375,797.765625,736.01416015625,80.03466796875
505.2631578947368,715.05712890625,536.2470703125,722.640625,158.0029296875,826.958984375,773.435546875,221.33349609375,704.87646484375,719.74560546875,730.39111328125,520.7744140625,644.72998046875,741.59326171875,832.93701171875,741.3388671875,695.5869140625,315.7548828125,729.58544921875,108.39892578125,743.62158203125,120.3525390625,727.4931640625,710.78369140625,730.779296875,739.1552734375,172.05126953125,691.56005859375,137.7158203125,606.22802734375,797.765625,736.01416015625,80.03466796875
568.421052631579,715.05712890625,536.2470703125,722.640625,158.0029296875,826.958984375,773.435546875,221.33349609375,704.87646484375,719.74560546875,730.39111328125,520.7744140625,644.72998046875,741.59326171875,832.93701171875,741.3388671875,695.5869140625,315.7548828125,729.58544921875,108.39892578125,743.62158203125,120.3525390625,727.4931640625,710.78369140625,730.779296875,739.1552734375,172.05126953125,691.56005859375,137.7158203125,606.22802734375,797.765625,736.01416015625,80.03466796875
631.578947368421,715.05712890625,536.2470703125,722.640625,158.0029296875,826.958984375,773.435546875,221.33349609375,704.87646484375,719.74560546875,730.39111328125,520.7744140625,644.72998046875,741.59326171875,832.93701171875,741.3388671875,695.5869140625,315.7548828125,729.58544921875,108.39892578125,743.62158203125,120.3525390625,727.4931640625,710.78369140625,730.779296875,739.1552734375,172.05126953125,691.56005859375,137.7158203125,606.22802734375,797.765625,736.01416015625,80.03466796875
694.7368421052631,715.05712890625,536.2470703125,722.640625,158.0029296875,826.958984375,773.435546875,221.33349609375,704.87646484375,719.74560546875,730.39111328125,520.7744140625,644.72998046875,741.59326171875,832.93701171875,741.3388671875,695.5869140625,315.7548828125,729.58544921875,108.39892578125,743.62158203125,120.3525390625,727.4931640625,710.78369140625,730.779296875,739.1552734375,172.05126953125,691.56005859375,137.7158203125,606.22802734375,797.765625,736.01416015625,80.03466796875
757.8947368421052,715.05712890625,536.2470703125,722.640625,158.0029296875,826.958984375,773.435546875,221.33349609375,704.87646484375,719.74560546875,730.39111328125,520.7744140625,644.72998046875,741.59326171875,832.93701171875,741.3388671875,695.5869140625,315.7548828125,729.58544921875,108.39892578125,743.62158203125,120.3525390625,727.4931640625,710.78369140625,730.779296875,739.1552734375,172.05126953125,691.56005859375,137.7158203125,606.22802734375,797.765625,736.01416015625,80.03466796875
821.0526315789473,715.05712890625,536.2470703125,722.640625,158.0029296875,826.958984375,773.435546875,221.33349609375,704.87646484375,719.74560546875,730.39111328125,520.7744140625,644.72998046875,741.59326171875,832.93701171875,741.3388671875,695.5869140625,315.7548828125,729.58544921875,108.39892578125,743.62158203125,120.3525390625,727.4931640625,710.78369140625,730.779296875,739.1552734375,172.05126953125,691.56005859375,137.7158203125,606.22802734375,797.765625,736.01416015625,80.03466796875
884.2105263157895,715.05712890625,536.2470703125,722.640625,158.0029296875,826.958984375,773.435546875,221.33349609375,704.87646484375,719.74560546875,730.39111328125,520.7744140625,644.72998046875,741.59326171875,832.93701171875,741.3388671875,695.5869140625,315.7548828125,729.58544921875,108.39892578125,743.62158203125,120.3525390625,727.4931640625,710.78369140625,730.779296875,739.1552734375,172.05126953125,691.56005859375,137.7158203125,606.22802734375,797.765625,736.01416015625,80.03466796875
947.3684210526316,715.05712890625,536.2470703125,722.640625,158.0029296875,826.958984375,773.435546875,221.33349609375,704.87646484375,719.74560546875,730.39111328125,520.7744140625,644.72998046875,741.59326171875,832.93701171875,741.3388671875,695.5869140625,315.7548828125,729.58544921875,108.39892578125,743.62158203125,120.3525390625,727.4931640625,710.78369140625,730.779296875,739.1552734375,172.05126953125,691.56005859375,137.7158203125,606.22802734375,797.765625,736.01416015625,80.03466796875
1010.5263157894736,715.05712890625,536.2470703125,722.640625,158.0029296875,826.958984375,773.435546875,221.33349609375,704.87646484375,719.74560546875,730.39111328125,520.7744140625,644.72998046875,741.59326171875,832.93701171875,741.3388671875,695.5869140625,315.7548828125,729.58544921875,108.39892578125,743.62158203125,120.3525390625,727.4931640625,710.78369140625,730.779296875,739.1552734375,172.05126953125,691.56005859375,137.7158203125,606.22802734375,797.765625,736.01416015625,80.03466796875
