steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,43.6683464050293,60.00594711303711,37.99082946777344,55.23695755004883,89.75548553466797
63.1578947368421,43.6683464050293,60.00594711303711,37.99082946777344,55.23695755004883,89.75548553466797
126.3157894736842,48.5338154047022,98.84933086819359,50.384199241154526,55.23695755004883,75.33161427519404
189.4736842105263,108.11333502936519,424.6218357893541,271.02704206897454,55.23695755004883,564.8181544394635
252.6315789473684,245.18918177412965,753.6571582347348,814.1616113816144,55.23695755004883,887.6328562273086
315.7894736842105,402.67588510768934,938.2796293229173,959.3094423359948,55.23695755004883,939.0192525427976
378.9473684210526,910.4316485337731,938.3545613491041,963.592304799243,104.09695893535705,966.0609543083222
442.10526315789474,924.0305957035544,942.9383212764908,964.0418420032195,461.29168565096126,962.6395899325028
505.2631578947368,945.7423351130609,940.6875555521657,937.9018426556846,777.334320912889,587.812714498062
568.421052631579,960.485700549539,939.641496995119,957.135408882066,908.0681120579687,926.7975653145535
631.578947368421,960.1892714592066,949.7145130722165,749.684730235635,901.0146290952977,920.8099738566684
694.7368421052631,959.1939089386078,947.3090181234334,666.2474355561958,907.5769026518251,935.3984750768251
757.8947368421052,967.8076781480562,937.9146114546458,930.0272259643714,909.468128389995,930.4501548641022
821.0526315789473,967.4606585472621,944.1195149591456,913.292425171183,925.2574328517803,947.2282013573878
884.2105263157895,956.4801209198657,847.0872982992009,958.7468990304582,938.3644347356101,967.9883064122282
947.3684210526316,950.19724000705,957.4445129205089,970.0075127036655,935.9878440528419,632.2289520773483
1010.5263157894736,969.0591375137091,939.5145354235643,972.0886298336571,922.9686197139173,981.5415553323091
1073.6842105263158,971.949951171875,944.9760059106641,970.5815524918271,971.6769590581091,978.669442545999
1136.842105263158,971.949951171875,962.537353515625,955.4512329101562,977.8175214314615,973.9599609375
1200.0,971.949951171875,962.537353515625,955.4512329101562,974.6141575414949,973.9599609375
