steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,952.4619140625,937.9736328125,862.8720703125,936.8955078125,894.7646484375,938.4462890625,921.6005859375,733.01171875,918.0751953125,956.4111328125
63.1578947368421,933.7142410879502,961.1776935429457,928.6202729223612,950.0962708119318,934.4944926218875,959.7718155905195,960.3939311967513,918.1681476570137,945.1637791705631,956.4111328125
126.3157894736842,968.2861921919792,969.76494296901,959.0198345062322,968.482095267907,948.4840624823854,972.3106520298079,964.4765646348451,953.0684307506098,967.1105975283393,966.0827448462276
189.4736842105263,970.9845712940048,964.3222887261578,957.4229584037422,972.2277876685539,967.9785131286433,969.2424093629087,963.0779284840975,969.2866319292636,970.7753181677595,963.1692086267216
252.6315789473684,967.6808833197413,971.3603967373484,969.048781704923,966.1249791387345,967.7009982045315,972.5883463073226,972.9326896060064,962.5336705806277,972.2994193358783,967.1447538999323
315.7894736842105,970.7078568451382,976.403044929272,969.701298943875,966.2272231872429,968.6022775834767,966.7396368695119,972.8545887101089,969.5982524155675,969.869547511309,970.7208991138616
378.9473684210526,966.974609375,977.33203125,971.9052734375,973.2333984375,965.5732421875,962.4931640625,974.1767578125,975.357421875,973.111328125,968.8748694839019
442.10526315789474,966.974609375,977.33203125,971.9052734375,973.2333984375,965.5732421875,962.4931640625,974.1767578125,975.357421875,973.111328125,972.1497730142586
505.2631578947368,966.974609375,977.33203125,971.9052734375,973.2333984375,965.5732421875,962.4931640625,974.1767578125,975.357421875,973.111328125,968.5537109375
568.421052631579,966.974609375,977.33203125,971.9052734375,973.2333984375,965.5732421875,962.4931640625,974.1767578125,975.357421875,973.111328125,968.5537109375
631.578947368421,966.974609375,977.33203125,971.9052734375,973.2333984375,965.5732421875,962.4931640625,974.1767578125,975.357421875,973.111328125,968.5537109375
694.7368421052631,966.974609375,977.33203125,971.9052734375,973.2333984375,965.5732421875,962.4931640625,974.1767578125,975.357421875,973.111328125,968.5537109375
757.8947368421052,966.974609375,977.33203125,971.9052734375,973.2333984375,965.5732421875,962.4931640625,974.1767578125,975.357421875,973.111328125,968.5537109375
821.0526315789473,966.974609375,977.33203125,971.9052734375,973.2333984375,965.5732421875,962.4931640625,974.1767578125,975.357421875,973.111328125,968.5537109375
884.2105263157895,966.974609375,977.33203125,971.9052734375,973.2333984375,965.5732421875,962.4931640625,974.1767578125,975.357421875,973.111328125,968.5537109375
947.3684210526316,966.974609375,977.33203125,971.9052734375,973.2333984375,965.5732421875,962.4931640625,974.1767578125,975.357421875,973.111328125,968.5537109375
1010.5263157894736,966.974609375,977.33203125,971.9052734375,973.2333984375,965.5732421875,962.4931640625,974.1767578125,975.357421875,973.111328125,968.5537109375
1073.6842105263158,966.974609375,977.33203125,971.9052734375,973.2333984375,965.5732421875,962.4931640625,974.1767578125,975.357421875,973.111328125,968.5537109375
1136.842105263158,966.974609375,977.33203125,971.9052734375,973.2333984375,965.5732421875,962.4931640625,974.1767578125,975.357421875,973.111328125,968.5537109375
1200.0,966.974609375,977.33203125,971.9052734375,973.2333984375,965.5732421875,962.4931640625,974.1767578125,975.357421875,973.111328125,968.5537109375
