steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74
0.0,4.056131362915039,0.8537748456001282,-3.2545721530914307,-3.865931749343872,2.1690807342529297,3.8767197132110596,0.41442105174064636,-3.140443801879883,-3.121659517288208,0.6297454833984375,-0.7814444899559021,-3.073334217071533,-3.5420050621032715,2.6943063735961914,5.142139434814453,4.281792640686035,-3.0752217769622803,1.7556335926055908,2.406939744949341,-3.1178767681121826,1.9493043422698975,-3.624596357345581,-2.794672966003418,2.037057876586914,-2.645406484603882,-2.687025785446167,0.8383735418319702,-2.747575521469116,-3.1203174591064453,2.0100743770599365,1.2097203731536865,1.370854139328003,-3.22963285446167,-2.8854286670684814,-0.1395987868309021,1.082849383354187,2.501426935195923,-2.9336791038513184,-2.6918435096740723,1.0282539129257202,1.0634407997131348,-1.2872252464294434,4.491208076477051,-3.9039294719696045,2.7540829181671143,0.6660172343254089,-2.8102595806121826,1.7157095670700073,-0.06781649589538574,-2.937286138534546,0.6807708144187927,2.1103692054748535,-3.0271260738372803,-3.3773717880249023,-3.1850953102111816,-3.385660409927368,-2.7609126567840576,2.375603199005127,-3.2221875190734863,0.6759525537490845,-3.2067549228668213,-2.619997501373291,-3.4044816493988037,-2.974581718444824,-3.3717944622039795,-3.0075149536132812,2.555361270904541,3.037231922149658,-2.8068995475769043,1.1173688173294067,-3.232621431350708,-2.6875927448272705,2.4943017959594727,-3.1077682971954346,0.1262882947921753
63.1578947368421,4.056131362915039,0.8537748456001282,-3.2545721530914307,-3.865931749343872,2.1690807342529297,3.8767197132110596,0.41442105174064636,-3.140443801879883,-3.121659517288208,0.6297454833984375,-0.7814444899559021,-3.073334217071533,-3.5420050621032715,2.6943063735961914,5.142139434814453,4.281792640686035,-3.0752217769622803,1.7556335926055908,2.406939744949341,-3.1178767681121826,1.9493043422698975,-3.624596357345581,-2.794672966003418,2.037057876586914,-2.645406484603882,-2.687025785446167,0.8383735418319702,-2.747575521469116,-3.1203174591064453,2.0100743770599365,1.2097203731536865,1.370854139328003,-3.22963285446167,-2.8854286670684814,-0.1395987868309021,1.082849383354187,2.501426935195923,-2.9336791038513184,-2.6918435096740723,1.0282539129257202,1.0634407997131348,-1.2872252464294434,4.491208076477051,-3.9039294719696045,2.7540829181671143,0.6660172343254089,-2.8102595806121826,1.7157095670700073,-0.06781649589538574,-2.937286138534546,0.6807708144187927,2.1103692054748535,-3.0271260738372803,-3.3773717880249023,-3.1850953102111816,-3.385660409927368,-2.7609126567840576,2.375603199005127,-3.2221875190734863,0.6759525537490845,-3.2067549228668213,-2.619997501373291,-3.4044816493988037,-2.974581718444824,-3.3717944622039795,-3.0075149536132812,2.555361270904541,3.037231922149658,-2.8068995475769043,1.1173688173294067,-3.232621431350708,-2.6875927448272705,2.4943017959594727,-3.1077682971954346,0.1262882947921753
126.3157894736842,4.056131362915039,0.8537748456001282,-3.2545721530914307,-3.865931749343872,2.1690807342529297,3.8767197132110596,0.41442105174064636,-3.140443801879883,-3.121659517288208,0.6297454833984375,-0.7814444899559021,-3.073334217071533,-3.5420050621032715,2.6943063735961914,5.142139434814453,4.281792640686035,-3.0752217769622803,1.7556335926055908,2.406939744949341,-3.1178767681121826,1.9493043422698975,-3.624596357345581,-2.794672966003418,2.037057876586914,-2.645406484603882,-2.687025785446167,0.8383735418319702,-2.747575521469116,-3.1203174591064453,2.0100743770599365,1.2097203731536865,1.370854139328003,-3.22963285446167,-2.8854286670684814,-0.1395987868309021,1.082849383354187,2.501426935195923,-2.9336791038513184,-2.6918435096740723,1.0282539129257202,1.0634407997131348,-1.2872252464294434,4.491208076477051,-3.9039294719696045,2.7540829181671143,0.6660172343254089,-2.8102595806121826,1.7157095670700073,-0.06781649589538574,-2.937286138534546,0.6807708144187927,2.1103692054748535,-3.0271260738372803,-3.3773717880249023,-3.1850953102111816,-3.385660409927368,-2.7609126567840576,2.375603199005127,-3.2221875190734863,0.6759525537490845,-3.2067549228668213,-2.619997501373291,-3.4044816493988037,-2.974581718444824,-3.3717944622039795,-3.0075149536132812,2.555361270904541,3.037231922149658,-2.8068995475769043,1.1173688173294067,-3.232621431350708,-2.6875927448272705,2.4943017959594727,-3.1077682971954346,0.1262882947921753
189.4736842105263,4.056131362915039,0.8537748456001282,-3.2545721530914307,-3.865931749343872,2.1690807342529297,3.8767197132110596,0.41442105174064636,-3.140443801879883,-3.121659517288208,0.6297454833984375,-0.7814444899559021,-3.073334217071533,-3.5420050621032715,2.6943063735961914,5.142139434814453,4.281792640686035,-3.0752217769622803,1.7556335926055908,2.406939744949341,-3.1178767681121826,1.9493043422698975,-3.624596357345581,-2.794672966003418,2.037057876586914,-2.645406484603882,-2.687025785446167,0.8383735418319702,-2.747575521469116,-3.1203174591064453,2.0100743770599365,1.2097203731536865,1.370854139328003,-3.22963285446167,-2.8854286670684814,-0.1395987868309021,1.082849383354187,2.501426935195923,-2.9336791038513184,-2.6918435096740723,1.0282539129257202,1.0634407997131348,-1.2872252464294434,4.491208076477051,-3.9039294719696045,2.7540829181671143,0.6660172343254089,-2.8102595806121826,1.7157095670700073,-0.06781649589538574,-2.937286138534546,0.6807708144187927,2.1103692054748535,-3.0271260738372803,-3.3773717880249023,-3.1850953102111816,-3.385660409927368,-2.7609126567840576,2.375603199005127,-3.2221875190734863,0.6759525537490845,-3.2067549228668213,-2.619997501373291,-3.4044816493988037,-2.974581718444824,-3.3717944622039795,-3.0075149536132812,2.555361270904541,3.037231922149658,-2.8068995475769043,1.1173688173294067,-3.232621431350708,-2.6875927448272705,2.4943017959594727,-3.1077682971954346,0.1262882947921753
252.6315789473684,5.216570458943703,2.4365851823222506,-1.8079284621597072,-2.0067666452567834,3.581512704511633,5.146062072393559,2.1618802387899003,-1.3905911071639432,-1.5790386628265596,2.3102272329457536,1.0177011314782922,-1.586977343943001,-2.0771906383722643,3.98734657180513,5.986385357839166,5.417787012671476,-1.7102005022610276,3.419177846786212,2.406939744949341,-3.1178767681121826,3.314957873734607,-1.8345585933844644,-2.794672966003418,3.5762334725017153,-1.427696550291688,-1.4346602346364388,2.436050660304022,-1.1154057853502826,-1.5144645781861341,3.524467393109726,2.860184622846665,2.994396063790071,-1.6279228081127353,-1.1727139468331762,1.6475229692816988,2.6297328374881044,3.8028410190660127,-1.3560488625046128,-1.2006238107411131,1.0282539129257202,1.0634407997131348,0.7090818562217454,5.246751995674945,-1.8968950226643435,4.148638175934896,0.6660172343254089,-1.1417250112080626,3.0175680405640044,1.5638176679008482,-2.937286138534546,2.472517564245042,3.358031373531331,-1.7137528394112942,-1.929504643487249,-1.5794957557779392,-1.9470519176075867,-1.168320697730795,3.738437635532577,-1.55870888113256,2.2215425616449647,-1.4939785483797894,-2.619997501373291,-1.6892259837008465,-1.3196377426270043,-1.7912314876342839,-1.5152770399060704,3.87945369669473,4.413836020992742,-1.2546137333792582,2.6319883073433683,-1.8144406672556965,-1.9558039816452104,4.019292177371641,-1.5789168118823091,1.8478436373630764
315.7894736842105,9.545350820839229,8.237797646178628,4.506824777648988,5.916670737358391,8.960890891982444,9.831629779954135,8.60969711024959,5.800978278612744,5.377982313178167,8.40988679862226,7.821199630766385,5.3096556250367435,4.5967564420516425,9.005746393728586,9.12636214542792,9.59997610795039,4.267872838095601,9.55533373376001,2.406939744949341,-3.1178767681121826,8.296151800758393,5.946663799416951,-2.794672966003418,9.13038514590707,3.8997056824007155,3.529716255851448,8.74139627608146,6.317433290702503,5.559192355789392,9.049967999619964,8.849972770858502,8.628251664187289,5.617025638815756,5.41187801692595,8.105196309068383,8.347622811013725,8.644974487024326,5.252047778088816,4.863273608749369,1.0282539129257202,1.0634407997131348,8.171922109072819,8.249912506731489,6.068625588238106,9.1743731458536,0.6660172343254089,6.40510583659055,7.903699611274381,7.587476060867152,-2.937286138534546,8.755957987505923,8.290917915596893,4.470547058910069,4.335210905480108,5.538955297002646,4.804504931251634,5.836321259740949,9.300999384583179,5.856165443872625,8.613002146618275,6.329943135913057,-2.619997501373291,5.78146022822294,5.051517335207546,4.595559508965989,4.994554046587629,8.879425771805586,9.3417211897783,5.82754440632246,8.22391402467563,4.965160805962663,1.0279985953111863,9.290259823959758,5.829792230931783,8.294779423606304
378.9473684210526,13.02946506717494,12.614164682324194,9.484364422528023,11.61166861278925,13.178385943374561,13.748648168021898,13.333190374603863,11.16124486652144,10.869883269556652,12.784244102267733,12.782302928967905,10.454091635236894,9.960603191741274,13.02672006953012,12.209168946788001,13.13195362389955,9.178530976584943,14.157346567517386,2.406939744949341,-3.1178767681121826,12.376372136397528,11.3334803018765,-2.794672966003418,13.430904547339415,8.438518184857436,8.251553235425682,13.332359685565107,11.856056495947438,10.695052375758804,13.226408466829609,13.28134158646303,13.210095005285034,11.344085636455697,10.132228351578913,12.955255517967316,12.64305047708388,12.436221362961184,10.023305103250168,9.715223289781708,1.0282539129257202,1.0634407997131348,13.030491173609793,11.562214029577339,11.581261882001549,13.123438325544356,0.6660172343254089,11.857532175466165,11.882130487175193,12.339707443125327,-2.937286138534546,13.244394363337253,12.45736937633364,9.619500313241934,9.29483736961814,10.89830237814429,10.162299344048664,10.934157212753277,13.476033197292287,11.230872144735486,13.341627411355308,12.063504774302467,-2.619997501373291,11.198526277077317,10.34447068611807,9.881146986046433,9.97617804950425,12.889509254054628,13.257262358511115,10.700297683989488,12.634701475849095,10.215814790131668,5.126967893714291,13.390835978001137,11.572958804653807,13.017453704358031
442.10526315789474,15.430966460365587,15.173883579370624,12.472471378851656,14.095979587883097,15.842968097165006,16.68739197825592,15.839513451073557,13.944960849873015,14.088098079522974,15.011877140592867,15.368515634615612,12.777705949292283,13.310471095070348,15.687489793586305,15.2181001219408,15.82800063233868,12.53342101454329,16.804620184663975,2.406939744949341,-3.1178767681121826,15.326263227346756,13.183833307236497,-2.794672966003418,16.195874873000925,11.807821658469544,12.659263072790944,15.585092541045242,14.388737137472976,12.936986104784962,15.705390542361211,15.781849301384703,16.579478751781878,14.701745607370555,12.540402752599903,15.820915193478951,15.12149657285725,14.881703846356857,12.202675186402299,12.97248630777846,1.0282539129257202,1.0634407997131348,14.506056243548148,15.30684650794967,13.705213467214142,15.754792984938067,0.6660172343254089,14.062309076723245,14.669412587269562,15.472021503356945,-2.937286138534546,15.60735920686226,15.547275742720291,13.078287520568399,12.411860525455822,13.565986919284688,13.309527870208191,13.164502474275402,15.656977083515915,13.481845270619221,15.624980864691555,14.735612696260738,-2.619997501373291,13.57418947536807,14.316678198732761,13.727879241439977,12.698054611631589,15.634003237455266,15.919909990005179,12.110448224985717,15.542986546062913,12.889200675394372,10.697735756577003,16.151312838116855,14.483478275478092,15.467339627631215
505.2631578947368,17.865909187009752,18.031752224755397,14.520194017513354,15.74131588616123,18.365654392322195,19.133068440506833,18.126830698034244,15.624716013011925,15.901880032771611,17.11040332080792,17.969362279139446,14.590686484382102,15.555603455470958,18.505480856855186,17.96119989561839,18.28592005948088,15.645724007057629,18.65484170577712,2.406939744949341,-3.1178767681121826,18.037352157606676,14.608690366973796,-2.794672966003418,18.94623289341825,14.431245820825689,15.251046530253253,18.115207649890564,16.478501346509578,15.045608112079238,17.929404880610484,18.571975246190018,19.503551971724924,17.34516991340898,14.71735576926006,18.688887385940276,17.80802074982153,17.643869488009432,14.093603286787744,15.040019303775374,1.0282539129257202,1.0634407997131348,17.164111081781773,18.104700708236273,17.055635403539945,18.862924865327418,0.6660172343254089,16.03371139127179,17.807675665045814,18.021988318344764,-2.937286138534546,18.169871587645105,18.47400831761575,15.549444593958558,15.013928634369233,15.006039901005764,15.445906869955467,15.62191421762007,18.049315403979882,15.172379471227597,17.72642395773482,17.02016938770471,-2.619997501373291,15.858921273699625,17.043560389460783,16.34644043472711,15.13661964202911,18.29402990838137,18.18666427319217,14.210390340098597,18.216693587947418,14.828781366092787,12.882688144804339,18.634890451495387,17.035417283714995,18.119294144953592
568.421052631579,20.322229218960665,21.083365276734966,15.873662464445164,16.789758104873567,20.790620754087026,21.26228472890082,20.27200050517426,16.538567917683295,16.621550985474943,19.128321321356943,20.57954692744625,15.984696862514546,16.96242312282371,21.43288402710686,20.528905063083187,20.58807680345547,18.586476907101762,19.992003035978627,2.406939744949341,-3.1178767681121826,20.5976847795683,15.722696655077478,-2.794672966003418,21.687699585745754,16.506511460757668,16.72333752319762,20.834636727447688,18.214952477228668,17.05550469813377,19.9916612103942,21.539748857225373,22.178979222804585,19.427284019978952,16.760684936482164,21.558290253573176,20.629367343432683,20.612451007184745,15.782829658652755,16.37307917229534,1.0282539129257202,1.0634407997131348,20.603087374009796,20.227835627584522,21.282173098251018,22.259764875218462,0.6660172343254089,17.824281320143992,21.181281924607056,20.196218254768954,-2.937286138534546,20.850464681978796,21.282346056024704,17.19821834142911,17.2734093588746,15.498662358295515,16.787153911541235,18.24963546648609,20.59947000898567,16.432782388833115,19.6907228997146,19.038210940163815,-2.619997501373291,18.076797865120035,19.06775791566051,18.209404927872146,17.36787185529013,20.90025678230518,20.205889806262455,16.855386024917827,20.74007322751326,16.132585076407427,12.967254789163576,20.964862788110953,19.273215306920328,20.908257805229137
631.578947368421,22.532798873270906,23.2810238469986,17.378681087625,17.5131534835997,22.86210068230599,23.269994240558805,22.537617085805298,17.20727749707937,19.184201133665876,21.45260057464049,22.73862005424167,17.459498134642462,17.906516942664794,23.262270878399086,22.63536649651725,22.817190745680602,20.173556195130317,22.48454416402101,2.406939744949341,-3.1178767681121826,22.930392866258877,17.64469802538318,-2.794672966003418,23.489817694197598,18.2032542492435,18.1605432799075,22.585567028043112,19.648922309812964,18.31567534039144,22.109782873668735,23.806241108915874,23.87713520574315,20.822242214590094,18.513453853055385,23.659144382102262,22.94145196503986,22.847730609059433,17.655806542337604,17.872963930887742,1.0282539129257202,1.0634407997131348,23.124268759158383,22.605818861095926,23.381515920552495,23.91011231164708,0.6660172343254089,18.532533222597515,23.2290366235824,22.277049744111057,-2.937286138534546,22.981868298746463,23.193101705286068,18.780154177983512,19.130125706925085,17.62135325054576,18.65871692819052,20.044816033329965,23.066134600562897,17.98487218979994,22.054779436419317,21.036139511540462,-2.619997501373291,19.840149297059703,20.90126591192635,19.547593096618268,18.613375550617373,22.839266882086026,22.576631305162863,18.562511075979145,22.89077359754927,17.788239207890033,15.257631074519953,22.960110018921668,20.5508137532783,22.820125667107114
694.7368421052631,24.674259664772553,25.226481924583855,18.934666763244863,18.13357182235153,24.82050588018431,25.24305414979964,24.838683541950513,17.801137876881988,22.417743135218224,23.86063646974278,24.77231283239517,18.966112600330824,18.690565983203737,24.73169708938504,24.604782501186296,25.024416130202525,21.343364424583093,25.30861761275666,6.764421981624326,1.461506323500049,25.19978011718453,19.833540043657106,1.4006097329976592,25.04697748187445,19.773486137237413,19.58910074921691,24.039550311071473,20.969343557339943,19.32323290392266,24.24364540843155,25.889231355504965,25.357877253308608,21.961038372409174,20.18912177226527,25.553178357813344,25.105371112251085,24.86258310690867,19.585530726711855,19.4132825807138,6.371876507538072,4.717707892730559,25.37128188650344,25.06978972685278,24.766552928931397,25.111222471959607,5.45165847536506,18.84947241520859,24.867467341614613,24.33110827119058,1.6313740491546813,24.974118871647203,24.79483496404768,20.334832469338433,20.878068966572215,20.339360019548337,20.723843249063197,21.55311669846843,25.502820324807615,19.641213886260175,24.564072749128478,23.028373119839678,1.56128327553769,21.451465644051513,22.689194933804764,20.75842915965455,19.532068433341358,24.592632922331227,25.043899903666357,19.918358130744267,24.935653832503053,19.595605784014786,18.08561235807457,24.881244607281882,21.41065777509532,24.456785405460142
757.8947368421052,26.12417597121798,26.733368629360502,19.807172261912005,19.734431983839855,26.160813662409826,26.5564106362394,25.983960211590848,19.46360748078957,23.408010405138654,25.438934479526935,26.257367278265598,20.065765482227444,20.644702888945577,26.129759430484402,25.786747798255902,26.542438613206734,22.64107006329292,26.404755844309562,11.902751140014743,8.136090292996995,25.871143215130235,21.32686451360326,8.595002305341536,26.493191546798762,20.74770995067712,20.869094940663302,25.791210527425317,22.284475245099078,20.467228414607174,25.776102683812837,27.010044139823858,26.522784288236814,23.131812339925936,18.51395088086305,26.769513528391926,26.495132737426236,26.169124234137378,20.41988912495646,19.984176875599115,12.480457305974163,10.61863700218149,26.641376332474053,26.29147462594288,26.15558909935966,26.59511357668606,10.971355793860008,18.824644635390353,26.184364312286714,26.121744895071625,8.122356608918446,26.272067839035717,26.037724800435942,21.563235174239534,22.27663791480643,21.74323780777437,21.6761991797716,21.82180248870228,26.797697102165728,20.898588655457104,26.124418168133168,24.115012951004207,7.905987120416343,22.586588295572795,24.12560574906201,22.14236913498944,20.618763880994226,26.133143743699215,25.52691445651378,21.2844148838561,26.425797080230247,20.545045702676415,19.815237987814523,26.273959020515008,22.352809643997478,24.81651244370008
821.0526315789473,27.499420896827154,28.12772445860992,20.659464819822738,21.30704425423585,27.427147065169084,27.770183595208067,27.03984890168659,20.94671994731901,24.173573750884568,26.887368599752726,27.635282639548958,21.0627030981292,22.585115274269302,27.44708982289772,26.905254990623195,27.918658032930644,23.895539320186376,27.392366969519898,14.797888778542124,11.49714068167287,26.504650708714667,22.688796976738786,12.665253768185469,27.824664935931565,21.467175117782254,21.875535317898894,27.4409593193154,23.576822801165783,21.28886362842797,27.21452363263537,28.007272844087517,27.650770079199646,24.26540077054409,17.705969168412977,27.824890380287975,27.749841202281562,27.392286019184215,21.14909022135363,20.71775252638512,14.863068823712059,13.8031332012167,27.788175396115726,27.397021540242754,27.47754740351232,27.89805135120265,13.41536285576072,18.937477746163818,27.421593535317356,27.812530713167643,11.220654841841819,27.491588053458994,27.203002053713128,22.736467706718376,23.562471609556493,22.972550442315367,22.569495901715307,22.05152753079201,27.93997398079095,22.076594572520047,27.541001421160907,25.17957078648266,11.628482367159291,23.66284190197266,25.4164480764368,23.431539168306116,21.748150111797802,27.56300838416197,25.988123173774657,22.583643058650242,27.790953076460518,21.360156650631286,21.380437419794198,27.558584230025605,23.319310337639806,25.17767401057128
884.2105263157895,28.598617093802805,28.795917265092008,21.868466726679706,22.080982471352623,28.459546182384116,28.505800658834918,27.987593791471745,20.2693181001993,25.132002738120562,27.70296987397777,28.45913820141315,21.186570815926622,23.322292186058803,27.9359529563549,27.925496896386,28.447844478561773,24.773478735043202,28.31680052315648,17.464453219411386,14.318869943584968,27.458870778616056,23.366310562100352,15.678237729923447,28.468985905666486,20.25138105983537,21.530806592802154,28.07459862981192,24.574216161125843,18.92650240912721,28.184590450102515,28.448886697861944,28.607329998840576,24.82604758194997,20.60630240879957,27.98508986381231,28.292031841960043,28.30938933828871,21.66466036847922,22.250307277996303,17.263783119687506,16.265215442942658,28.438280540501747,28.539179398327036,27.98868378960135,28.009725354695046,15.829632281841974,21.138082777823158,28.12466727735082,28.839211872852516,13.804761836463744,28.372228517276174,27.843340245971536,23.706467370719057,24.309056114777775,23.79663916640076,24.125602649825264,23.071377129707724,28.696098351853397,22.757606658219956,28.42856488739249,26.29613845849027,14.795709415237203,24.561309144547625,26.14420307986043,24.266168996034857,23.14454296561305,28.306501548340016,26.967295001746272,22.933132807459046,28.44183421079613,22.415813717202408,22.229418802200478,28.332834949996208,24.711753860022917,26.61432566931091
947.3684210526316,29.57315413012179,29.300798636474987,23.105214342031445,22.83016422972998,29.411407337710084,28.99919068005205,28.881749311631,19.487549782201324,25.958702701571603,28.41996479559857,29.14197105284178,21.614337853681306,24.088959726821482,28.469912841445304,28.901256208613887,28.991936813486106,25.58316569324143,29.106282786603053,19.195848967016786,16.17557738822497,28.42717606332224,24.096402676894183,17.553218651041895,29.113229069665756,20.019954672824703,21.692469184369028,28.545633166389752,25.335952388622047,18.13364617487701,29.04626259148908,28.927640573850603,29.4261666684369,25.35228351175259,22.85781027837932,28.390977639768465,28.932841497477014,29.134815577553248,22.218234362331412,23.617075963176333,19.73721193908998,19.398966733309912,29.090402249223246,29.474023943165736,28.462512403498742,28.323474877422264,18.127652253520836,23.101823982879537,28.749712177797534,29.705567249908555,16.088498348255698,29.141865969967355,28.518786470699034,24.678395795532282,25.16096129224327,24.438552598806307,25.42257795857453,23.924915529195665,29.386173514481513,23.644097224990873,29.218261661831203,27.249901619277644,17.30807482187969,25.3974279689155,26.788616979136304,25.011805476996297,24.364616844268273,29.011274144974454,27.441214798724328,23.431955473889182,29.05857071967073,23.469503806648365,23.103669409244063,29.05881390932468,25.887455105035055,27.957580212907807
