steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11
0.0,920.5374755859375,928.3892822265625,931.3275146484375,917.0921630859375,935.6422729492188,930.376708984375,886.8552856445312,879.6918334960938,787.07958984375,671.7405395507812,938.3320922851562,928.3546142578125
63.1578947368421,920.5374755859375,928.3892822265625,931.3275146484375,917.0921630859375,935.6422729492188,930.376708984375,886.8552856445312,879.6918334960938,787.07958984375,671.7405395507812,938.3320922851562,928.3546142578125
126.3157894736842,962.4380702584826,963.9873811967293,964.6206408914423,956.8120902219823,935.6422729492188,966.0031053861727,957.5100871586568,963.5329942022438,946.1440799083276,671.7405395507812,962.1720683921378,916.1355350036342
189.4736842105263,968.7088423827272,970.5742218503563,971.0662675822455,968.1918983339676,938.3884992567208,972.485961379057,968.0961633534631,968.8940254188141,966.7957187975228,674.8685899617137,971.9156140515472,957.1670879494856
252.6315789473684,971.7501052735687,970.4781916986808,971.7633969020796,972.5733658347318,968.6289734097594,971.337557980486,969.9899587043294,973.7319193845872,967.3623538658507,961.7638835776638,972.7184126527984,973.3202072138389
315.7894736842105,973.8852553789588,971.1663539479282,972.4869773828179,975.5408089320358,972.5222145626657,973.9345460688475,973.8482605031447,973.6140321450421,972.280611421767,967.3300588627551,975.0704344356465,975.5558799111021
378.9473684210526,975.4449691160771,971.0032217901486,974.3792825871525,975.5954833499121,972.9438891628619,974.3744316620591,974.4468522039541,975.2071988741977,973.3918779970562,975.380471528156,976.3677989704321,973.2273732523327
442.10526315789474,976.3141844995743,976.415377489955,976.6723303555365,976.6235614013934,974.8345489708239,975.8342705387394,976.8336357118395,976.0844744705263,974.8807691797053,975.3350541194578,975.9043981503002,954.99366026468
505.2631578947368,975.2701711325809,975.3794440413541,974.9135352727117,976.1444293293125,973.7120994342271,977.2295530879951,975.0025425128989,976.5302060221684,975.3341151181424,976.060974056458,976.7415158813602,975.9914002517183
568.421052631579,976.8829264477222,975.8837730378078,975.9231701759365,976.2396414152247,975.3161629061024,976.0891770934095,973.8098204221691,976.5836371870582,975.8720373782103,974.764035759919,977.9544434444628,976.2993011328394
631.578947368421,976.129959674705,977.2557619919922,975.98605106401,977.2473331384508,972.2733180799389,977.6836907259808,977.4054746635996,976.8892867056264,975.7279366933622,977.216311111209,976.0940623009285,977.1340461164884
694.7368421052631,977.2438094500504,975.5739601556899,978.5888980607706,977.6508200152371,977.0417786204397,977.8475634989438,977.2632914768124,977.8481516230062,977.7141283008991,975.9451769009512,977.4932407753073,973.9351930680956
757.8947368421052,976.3103965275448,978.1313190306262,977.779741992835,978.2973021956219,977.874441799714,978.372556715638,977.2628862717136,977.8953800491356,977.6723512104376,978.0320061960912,977.2348032383469,977.342720295279
821.0526315789473,976.5409545898438,978.52294921875,977.9645385742188,978.754150390625,977.5960899659584,977.6748657226562,978.22705078125,978.3526611328125,976.3548583984375,978.564955655925,977.4817504882812,978.66162109375
884.2105263157895,976.5409545898438,978.52294921875,977.9645385742188,978.754150390625,978.0820794010671,977.6748657226562,978.22705078125,978.3526611328125,976.3548583984375,978.5939366175822,977.4817504882812,978.66162109375
947.3684210526316,976.5409545898438,978.52294921875,977.9645385742188,978.754150390625,978.14111328125,977.6748657226562,978.22705078125,978.3526611328125,976.3548583984375,979.204833984375,977.4817504882812,978.66162109375
1010.5263157894736,976.5409545898438,978.52294921875,977.9645385742188,978.754150390625,978.14111328125,977.6748657226562,978.22705078125,978.3526611328125,976.3548583984375,979.204833984375,977.4817504882812,978.66162109375
1073.6842105263158,976.5409545898438,978.52294921875,977.9645385742188,978.754150390625,978.14111328125,977.6748657226562,978.22705078125,978.3526611328125,976.3548583984375,979.204833984375,977.4817504882812,978.66162109375
1136.842105263158,976.5409545898438,978.52294921875,977.9645385742188,978.754150390625,978.14111328125,977.6748657226562,978.22705078125,978.3526611328125,976.3548583984375,979.204833984375,977.4817504882812,978.66162109375
1200.0,976.5409545898438,978.52294921875,977.9645385742188,978.754150390625,978.14111328125,977.6748657226562,978.22705078125,978.3526611328125,976.3548583984375,979.204833984375,977.4817504882812,978.66162109375
