steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,1000.0,515.5224609375,1000.0,1000.0,124.7236328125,985.998046875,16.5234375,546.9765625,1000.0,1000.0
63.1578947368421,1000.0,1000.0,976.047974018442,252.3638669556754,1000.0,871.4296637459465,16.5234375,586.0272740741722,999.9971869729379,1000.0
126.3157894736842,891.9824602175593,998.901872038528,1000.0,1000.0,1000.0,1000.0,1000.0,955.9368064323432,1000.0,1000.0
189.4736842105263,1000.0,456.8002693009309,1000.0,1000.0,1000.0,1000.0,421.53840684612464,1000.0,1000.0,999.9936288086205
252.6315789473684,982.9789936164219,1000.0,1000.0,1000.0,1000.0,997.633627681511,1000.0,598.0001034954157,1000.0,996.4399359900631
315.7894736842105,988.4994452179061,1000.0,1000.0,1000.0,988.1930951019312,999.9514180550312,1000.0,1000.0,719.2374354626844,1000.0
378.9473684210526,1000.0,1000.0,905.9697265625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
442.10526315789474,1000.0,1000.0,905.9697265625,1000.0,1000.0,1000.0,474.666015625,1000.0,1000.0,1000.0
505.2631578947368,1000.0,1000.0,905.9697265625,1000.0,1000.0,1000.0,474.666015625,1000.0,1000.0,1000.0
568.421052631579,1000.0,1000.0,905.9697265625,1000.0,1000.0,1000.0,474.666015625,1000.0,1000.0,1000.0
631.578947368421,1000.0,1000.0,905.9697265625,1000.0,1000.0,1000.0,474.666015625,1000.0,1000.0,1000.0
694.7368421052631,1000.0,1000.0,905.9697265625,1000.0,1000.0,1000.0,474.666015625,1000.0,1000.0,1000.0
757.8947368421052,1000.0,1000.0,905.9697265625,1000.0,1000.0,1000.0,474.666015625,1000.0,1000.0,1000.0
821.0526315789473,1000.0,1000.0,905.9697265625,1000.0,1000.0,1000.0,474.666015625,1000.0,1000.0,1000.0
884.2105263157895,1000.0,1000.0,905.9697265625,1000.0,1000.0,1000.0,474.666015625,1000.0,1000.0,1000.0
947.3684210526316,1000.0,1000.0,905.9697265625,1000.0,1000.0,1000.0,474.666015625,1000.0,1000.0,1000.0
1010.5263157894736,1000.0,1000.0,905.9697265625,1000.0,1000.0,1000.0,474.666015625,1000.0,1000.0,1000.0
1073.6842105263158,1000.0,1000.0,905.9697265625,1000.0,1000.0,1000.0,474.666015625,1000.0,1000.0,1000.0
1136.842105263158,1000.0,1000.0,905.9697265625,1000.0,1000.0,1000.0,474.666015625,1000.0,1000.0,1000.0
1200.0,1000.0,1000.0,905.9697265625,1000.0,1000.0,1000.0,474.666015625,1000.0,1000.0,1000.0
