steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11
0.0,96.47075653076172,102.79057312011719,103.1228256225586,108.09150695800781,105.47000122070312,103.28901672363281,96.38996124267578,103.34671020507812,90.05855560302734,96.00759887695312,101.1778564453125,105.30873107910156
63.1578947368421,96.47075653076172,102.8279340424701,103.04839733734721,108.02635803831835,105.45886075557513,103.36373954961418,96.53047493411238,103.35119062016764,90.17988125086895,96.14875984006706,101.21898368020341,105.30873107910156
126.3157894736842,96.47075653076172,100.0896028337059,99.57768445823257,110.22348920176631,104.92780330025812,148.08547615113528,112.9618343675503,113.94585675387304,101.42144822124303,113.0167992891493,112.50330201023345,105.30873107910156
189.4736842105263,106.9436343579486,106.25677194342887,102.9492849272518,114.00129668210275,105.98878691974812,188.0072203854479,136.01572142974968,121.36189624541369,146.91082388372348,117.05939820652355,115.48741218386907,108.01387437908176
252.6315789473684,110.30927739160732,111.67644580557896,115.66548967639051,118.27110775561454,169.5159516415373,195.3507164759044,189.95617297124662,127.11035469581812,187.55701708774131,115.56834688235959,112.33162078368322,116.96676188716592
315.7894736842105,118.31164965089862,110.64936507220591,117.70929999395,119.5446019201242,221.50998136649702,179.43390518020666,228.49203598835462,124.63738935486366,170.4835853348187,113.84111284563097,114.56158316235539,131.27643809607747
378.9473684210526,174.69962436250006,117.63480494661198,126.51553489622682,122.30490529082208,244.47189160261854,211.26948547033223,250.50108806387266,118.2122818652608,216.6477290667825,117.73117699757053,114.3181314989948,194.74485904098367
442.10526315789474,196.12445266245481,120.4615452215578,135.49663756974567,120.72441031718361,268.28830513420655,221.76639340564375,267.3706314865556,120.66841728633881,215.85347880531253,128.82516669728372,115.49860490466438,225.0392231127328
505.2631578947368,204.22180123307155,123.43171987331702,130.13356804521675,125.04820609001828,268.9936939751617,219.20213597046674,305.38778313054917,124.01194622762256,243.45123620165106,153.7145327236859,121.01815713202069,260.7518625499243
568.421052631579,201.70715093107984,126.0198293680899,127.77889194497718,124.70859555524513,286.00773577342613,222.22878503353752,330.1889666740394,143.82492327983496,248.33667149072554,194.51038655761434,125.36604852596986,284.90500958972314
631.578947368421,206.65479512786493,118.08359187047205,127.98964766672631,130.26244621248983,307.59073526320265,264.1130472370804,317.2642896813605,164.5651664694175,246.91954723016474,252.8068370729448,129.99961275287757,256.75148024648286
694.7368421052631,230.26060728267953,120.86799621582031,142.0469970703125,129.45513916015625,327.56353759765625,250.95574951171875,307.2539978027344,181.8076934814453,240.72979736328125,260.6943359375,131.61318969726562,292.7087356404726
757.8947368421052,255.64727783203125,120.86799621582031,142.0469970703125,129.45513916015625,327.56353759765625,250.95574951171875,307.2539978027344,181.8076934814453,240.72979736328125,260.6943359375,131.61318969726562,290.72412109375
821.0526315789473,255.64727783203125,120.86799621582031,142.0469970703125,129.45513916015625,327.56353759765625,250.95574951171875,307.2539978027344,181.8076934814453,240.72979736328125,260.6943359375,131.61318969726562,290.72412109375
884.2105263157895,255.64727783203125,120.86799621582031,142.0469970703125,129.45513916015625,327.56353759765625,250.95574951171875,307.2539978027344,181.8076934814453,240.72979736328125,260.6943359375,131.61318969726562,290.72412109375
947.3684210526316,255.64727783203125,120.86799621582031,142.0469970703125,129.45513916015625,327.56353759765625,250.95574951171875,307.2539978027344,181.8076934814453,240.72979736328125,260.6943359375,131.61318969726562,290.72412109375
1010.5263157894736,255.64727783203125,120.86799621582031,142.0469970703125,129.45513916015625,327.56353759765625,250.95574951171875,307.2539978027344,181.8076934814453,240.72979736328125,260.6943359375,131.61318969726562,290.72412109375
1073.6842105263158,255.64727783203125,120.86799621582031,142.0469970703125,129.45513916015625,327.56353759765625,250.95574951171875,307.2539978027344,181.8076934814453,240.72979736328125,260.6943359375,131.61318969726562,290.72412109375
1136.842105263158,255.64727783203125,120.86799621582031,142.0469970703125,129.45513916015625,327.56353759765625,250.95574951171875,307.2539978027344,181.8076934814453,240.72979736328125,260.6943359375,131.61318969726562,290.72412109375
1200.0,255.64727783203125,120.86799621582031,142.0469970703125,129.45513916015625,327.56353759765625,250.95574951171875,307.2539978027344,181.8076934814453,240.72979736328125,260.6943359375,131.61318969726562,290.72412109375
