steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,53.16796112060547,54.37154769897461,53.55909729003906,58.31714630126953,56.64649963378906,54.49839401245117,55.58681106567383,56.917396545410156,56.67913818359375,57.946998596191406,53.508296966552734,55.572021484375,53.573333740234375,54.96903991699219,55.88566589355469,54.433555603027344,52.952308654785156,56.02094650268555,57.72789001464844,53.617706298828125,57.61362838745117,56.62533187866211,55.64464569091797,53.928768157958984,52.325355529785156,53.64360427856445,57.2185173034668,52.920833587646484,52.35137939453125,56.04961395263672,55.45557403564453,56.49435043334961
63.1578947368421,85.11561011448788,70.683225056423,84.20734843783086,80.85538487688177,77.4908363325103,86.81094288409744,85.50864678661937,85.15949922422426,56.67913818359375,89.3259867658549,75.95524618986904,55.572021484375,53.573333740234375,98.44385000915426,86.62285579640609,83.39578940770232,74.39127300075765,73.46485119948827,71.72805183842644,86.27040003490313,88.68451666183583,84.57610355060338,95.34695932760108,92.9003630832598,75.12185684892263,88.35459183030396,82.46109284911424,84.32750660032316,72.1656684565608,80.06637478520942,81.79501005814362,56.49435043334961
126.3157894736842,389.74686511049066,238.16432363100773,389.34659566430054,382.53654674492697,369.199141013958,374.1957395473088,387.45524418843115,376.925046578831,56.67913818359375,379.1650554702075,379.1256111700386,55.572021484375,53.573333740234375,346.8529835618943,395.96480350967954,368.4166809218912,340.6353470156974,398.66449892467193,382.07871396099324,393.0266779923276,423.8672435991432,395.47230167800177,393.0630811965846,441.5167690711736,369.69147340046754,400.60310687476533,386.63513416969676,398.4049111910436,382.6647990499781,380.17567777792624,378.79888176523644,56.49435043334961
189.4736842105263,489.35073496258883,470.2381185908025,514.8135617468891,487.21535039283646,481.21312265414815,506.24851837612346,521.9117883722138,524.4790420121707,149.37168395914983,507.181714379726,525.8041341662473,169.20053887060973,139.23347370689044,494.3252160912266,500.98862731035683,490.3228039515393,499.7050781615324,527.67043413111,506.1462575799633,513.8554268385,523.5109407305108,507.0898983921168,492.18417226599,526.8793783102926,503.65490205890956,512.9551758855794,496.8205542287982,512.185130639215,511.44732465918514,506.4142643833194,497.1917014255847,190.34358469992338
252.6315789473684,557.874238045121,566.9582984188723,560.9382622808014,554.5099708481855,560.1098180482727,574.6057646635609,575.4162786502285,570.9681902296501,453.56890756730525,556.2634432941722,577.3864257495964,453.9264347667196,430.79796223915474,563.6901604258505,561.4578810008891,565.778993224971,562.5613808671264,578.7764086144012,564.6025897408341,566.7425294194344,559.1833853796331,563.7424785675342,554.398350110733,567.0481441582353,570.2286518690395,563.92494169465,562.2036927746045,564.8592665022297,568.57256986213,564.7795886465005,560.7254231224792,436.3370444634668
315.7894736842105,600.162727211187,624.2838571927787,589.0828967441813,607.3340306333818,599.7131082703925,611.8988503610805,618.4671381155571,608.2056568966269,532.9943427402886,602.7692611079982,609.813999903941,517.6162980211291,534.3366241086993,615.4184490398967,602.3162962971733,609.042423404722,611.0179377179011,616.7191527516853,614.1165632976928,603.0903791039563,594.5792843408577,611.3806354053627,590.9558075703309,599.4620235394284,607.4478554619765,596.8489327335859,609.3763717540828,607.6198227041109,607.8511477756009,604.5492422853088,606.1696676820037,538.9744263312987
378.9473684210526,653.3808028213724,669.6513736401516,635.0580368674933,655.803790917201,641.9436097042758,659.415063340924,652.3919710165782,657.2956891136713,586.6458459565725,650.4054539031835,654.659272439993,566.6649927188563,571.687012125979,650.952160903762,651.2343129914178,650.9584309761455,656.1902792033578,659.6699360782557,665.2045728615459,649.1458596641226,651.0235387732167,664.8464386499503,633.408086374437,640.7702887592545,649.3795270224921,644.955804874621,659.6374159060991,646.5756751678815,656.1824448894334,652.7584596468428,654.2581644375267,574.0639654421198
442.10526315789474,680.2559270847022,690.6836712954495,671.3509156377849,684.5070694613984,680.2264079780127,679.5626362837785,674.1497604588562,680.4520373365823,627.8216491759486,675.7856210678254,680.4958896843547,617.0836637991707,606.427488972538,673.01741292494,678.7126480103353,683.7048298951405,672.7457103559308,680.4058131902783,686.9573768313256,676.2403070486205,672.5768153020791,681.2223294160955,675.7470085140267,671.6206296552386,670.1662454814899,671.8873948023087,685.5124795452849,677.6506783367191,681.3713307892968,680.5844676369892,679.1257082284783,616.0439370116421
505.2631578947368,695.737060546875,695.1614379882812,693.8569946289062,694.7633666992188,701.3965454101562,694.0164184570312,687.9461059570312,693.7603149414062,671.2208236394627,692.6168823242188,696.0477294921875,661.5684363856615,655.1174259490152,688.7926635742188,693.5830078125,699.5125122070312,690.4074096679688,693.0507202148438,695.8649291992188,692.6804809570312,684.2294921875,693.6461181640625,694.2564697265625,687.5550537109375,689.0462036132812,690.2953491210938,698.8795776367188,695.597900390625,689.8573644380534,698.345458984375,690.5582275390625,661.3464778368481
568.421052631579,695.737060546875,695.1614379882812,693.8569946289062,694.7633666992188,701.3965454101562,694.0164184570312,687.9461059570312,693.7603149414062,691.5253464417743,692.6168823242188,696.0477294921875,683.7687659121636,678.7626866624838,688.7926635742188,693.5830078125,699.5125122070312,690.4074096679688,693.0507202148438,695.8649291992188,692.6804809570312,684.2294921875,693.6461181640625,694.2564697265625,687.5550537109375,689.0462036132812,690.2953491210938,698.8795776367188,695.597900390625,693.7159423828125,698.345458984375,690.5582275390625,679.8588622182072
