steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20
0.0,0.2802734375,0.17578125,0.2060546875,0.3681640625,0.1787109375,0.234375,0.2314453125,0.4072265625,0.1015625,0.1044921875,0.1455078125,0.1748046875,0.2431640625,0.158203125,0.3388671875,0.265625,0.1357421875,0.263671875,0.125,0.3681640625,0.1669921875
63.1578947368421,0.4868628025999143,1.1415313058660654,0.14255009996826704,0.31578404100996915,1.1335682190194003,0.7132784144831784,0.5507095375916622,0.238817788611996,0.617064603093692,0.14887869784041963,0.34544511898987773,0.0919226760348857,0.4468296408632514,0.3601151762268326,0.3388671875,0.38589959857632306,0.1357421875,0.263671875,0.6766313843525947,0.7510685951767786,0.4773099328691513
126.3157894736842,3.8001726829882627,3.2265573727436356,0.5703288539460155,0.3392553181791519,3.4109813759299237,1.8707313315971286,0.18462525913132857,0.45518026667261213,0.3731374185877762,1.4844268033152177,0.29615833151464616,0.14323152133606726,0.7309275957204973,1.712110856818812,0.6485573028492163,3.932936217158572,0.3851914431353768,0.9088628519287567,3.8147476379916605,0.17541860266639367,0.2105403828090383
189.4736842105263,32.60271325527567,22.745859185754778,0.38150356452424367,0.40013603648157964,16.008207348702015,8.282441672422578,0.39880327490618306,1.5813132375265306,0.43726480838007986,3.35080889003944,1.1387174125299886,0.1381808478679483,4.447344030073975,3.598405523104643,1.7314519796110903,24.806870877339342,0.12848957588676407,2.734417475773371,14.433203497857834,0.43839254073188433,0.4724283936323221
252.6315789473684,42.41513024488386,47.50614935845791,0.6334196270472784,0.14014077747978035,27.342331512937676,14.192708067411345,0.24911889558397404,2.513970345732524,2.2518148055265126,24.256827429351883,8.935411843357041,0.5309775849841174,30.414799410909648,7.193288920969789,8.176816089246747,34.54138079099702,0.13770765779305216,74.58304261193769,16.755209981072255,0.42017713796027856,0.4418733241073093
315.7894736842105,72.94478439287785,103.84189103780315,0.615453364846027,0.5107082809635085,50.073854783372376,57.702287112632064,0.5069072354792878,10.829529884183145,7.227744100199687,51.29041022300786,22.090118512355325,0.8699778675318706,55.75291616886342,41.82274719872861,34.55441966724184,55.598073216549466,0.22736994885496836,92.6660926390137,86.47188535250295,0.60480642760564,0.34532731817280604
378.9473684210526,76.2451171875,112.6083984375,0.46484375,1.171875,48.9814453125,82.4228515625,0.5537109375,35.2216796875,29.681640625,68.234375,35.53125,0.912109375,56.25390625,61.591796875,60.96385344178687,74.1962890625,0.2646484375,141.56073354322115,73.5947265625,0.4326171875,0.7783203125
442.10526315789474,76.2451171875,112.6083984375,0.46484375,1.171875,48.9814453125,82.4228515625,0.5537109375,35.2216796875,29.681640625,68.234375,35.53125,0.912109375,56.25390625,61.591796875,79.3974609375,74.1962890625,0.2646484375,143.7919921875,73.5947265625,0.4326171875,0.7783203125
505.2631578947368,76.2451171875,112.6083984375,0.46484375,1.171875,48.9814453125,82.4228515625,0.5537109375,35.2216796875,29.681640625,68.234375,35.53125,0.912109375,56.25390625,61.591796875,79.3974609375,74.1962890625,0.2646484375,143.7919921875,73.5947265625,0.4326171875,0.7783203125
568.421052631579,76.2451171875,112.6083984375,0.46484375,1.171875,48.9814453125,82.4228515625,0.5537109375,35.2216796875,29.681640625,68.234375,35.53125,0.912109375,56.25390625,61.591796875,79.3974609375,74.1962890625,0.2646484375,143.7919921875,73.5947265625,0.4326171875,0.7783203125
631.578947368421,76.2451171875,112.6083984375,0.46484375,1.171875,48.9814453125,82.4228515625,0.5537109375,35.2216796875,29.681640625,68.234375,35.53125,0.912109375,56.25390625,61.591796875,79.3974609375,74.1962890625,0.2646484375,143.7919921875,73.5947265625,0.4326171875,0.7783203125
694.7368421052631,76.2451171875,112.6083984375,0.46484375,1.171875,48.9814453125,82.4228515625,0.5537109375,35.2216796875,29.681640625,68.234375,35.53125,0.912109375,56.25390625,61.591796875,79.3974609375,74.1962890625,0.2646484375,143.7919921875,73.5947265625,0.4326171875,0.7783203125
757.8947368421052,76.2451171875,112.6083984375,0.46484375,1.171875,48.9814453125,82.4228515625,0.5537109375,35.2216796875,29.681640625,68.234375,35.53125,0.912109375,56.25390625,61.591796875,79.3974609375,74.1962890625,0.2646484375,143.7919921875,73.5947265625,0.4326171875,0.7783203125
821.0526315789473,76.2451171875,112.6083984375,0.46484375,1.171875,48.9814453125,82.4228515625,0.5537109375,35.2216796875,29.681640625,68.234375,35.53125,0.912109375,56.25390625,61.591796875,79.3974609375,74.1962890625,0.2646484375,143.7919921875,73.5947265625,0.4326171875,0.7783203125
884.2105263157895,76.2451171875,112.6083984375,0.46484375,1.171875,48.9814453125,82.4228515625,0.5537109375,35.2216796875,29.681640625,68.234375,35.53125,0.912109375,56.25390625,61.591796875,79.3974609375,74.1962890625,0.2646484375,143.7919921875,73.5947265625,0.4326171875,0.7783203125
947.3684210526316,76.2451171875,112.6083984375,0.46484375,1.171875,48.9814453125,82.4228515625,0.5537109375,35.2216796875,29.681640625,68.234375,35.53125,0.912109375,56.25390625,61.591796875,79.3974609375,74.1962890625,0.2646484375,143.7919921875,73.5947265625,0.4326171875,0.7783203125
1010.5263157894736,76.2451171875,112.6083984375,0.46484375,1.171875,48.9814453125,82.4228515625,0.5537109375,35.2216796875,29.681640625,68.234375,35.53125,0.912109375,56.25390625,61.591796875,79.3974609375,74.1962890625,0.2646484375,143.7919921875,73.5947265625,0.4326171875,0.7783203125
1073.6842105263158,76.2451171875,112.6083984375,0.46484375,1.171875,48.9814453125,82.4228515625,0.5537109375,35.2216796875,29.681640625,68.234375,35.53125,0.912109375,56.25390625,61.591796875,79.3974609375,74.1962890625,0.2646484375,143.7919921875,73.5947265625,0.4326171875,0.7783203125
1136.842105263158,76.2451171875,112.6083984375,0.46484375,1.171875,48.9814453125,82.4228515625,0.5537109375,35.2216796875,29.681640625,68.234375,35.53125,0.912109375,56.25390625,61.591796875,79.3974609375,74.1962890625,0.2646484375,143.7919921875,73.5947265625,0.4326171875,0.7783203125
1200.0,76.2451171875,112.6083984375,0.46484375,1.171875,48.9814453125,82.4228515625,0.5537109375,35.2216796875,29.681640625,68.234375,35.53125,0.912109375,56.25390625,61.591796875,79.3974609375,74.1962890625,0.2646484375,143.7919921875,73.5947265625,0.4326171875,0.7783203125
