steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47
631.578947368421,-3.9851320377107164,-3.773586460134108,-4.115276796788469,-3.921096086502075,2.3455241172870815,-4.478060775834698,-1.9430205152958862,-0.8095985248605895,-2.9362494141216646,-7.307869515956429,-3.1966374592135707,-4.953916248095689,-3.5250333393940174,-4.625885486602783,-4.074311648226925,-5.670466143602408,-3.8054103194855546,-3.992810439278111,-3.967831611633301,-0.9973621447999805,-3.6551591849776686,-3.922968864270504,-3.8419625759124756,-5.102167370591115,-3.3944947279463697,-3.823029207772325,-4.657897787267373,-4.947520732879639,-5.679427428540221,-2.0114161743209076,-2.3888193429826963,-8.299077744721572,-3.4123706007457306,-3.6592584176491973,-3.3042576900440688,-4.269704020405637,-3.3683648109436035,-4.425990556261423,-0.30611973589822455,-3.7313274272745716,-4.472385406494141,-7.772510916953746,-4.184806954296614,-6.042805588629872,-2.8525375096615018,-3.8712528184911403,-4.309547424316406,-4.407929420471191
694.7368421052631,-2.6296095558724586,-3.594008678821906,-3.1897456952390906,-3.921096086502075,0.3684535060825791,-1.5910328111354453,-2.478650465173482,1.0276448577949853,0.270602215317278,-5.108586962418508,-2.4261868388246164,-5.260716888929414,-0.8850740408461633,-4.625885486602783,-4.0857945149176915,-4.889135957168243,-1.2949691665963368,-1.4827891021382924,-3.967831611633301,-3.7218511086023045,-3.4793827547916276,-1.8341902650657267,-3.8419625759124756,-6.638253028258722,-1.9634321893699402,-4.253219349587214,-1.0472533184490809,-4.947520732879639,-5.91069859249264,-1.7077809085928046,-1.399961698711706,-3.3084737777193016,-5.230234974516318,-4.299299352362442,-1.7171211439803504,-5.255765822948223,-3.3683648109436035,-0.9626804948060927,-1.3452109305437019,-3.7532456269203194,-4.472385406494141,-5.198821627419717,-2.08574614922206,-4.543814815580399,-1.0888518380587406,-3.4581164648865603,-4.309547424316406,-4.407929420471191
757.8947368421052,-1.2740870740342003,-3.4144308975097037,-2.264214593689712,-3.921096086502075,-1.6086171051219234,1.2959951535638083,-3.014280415051078,2.8648882404505596,3.477453844756221,-2.9093044088805877,-1.6557362184356623,-5.567517529763139,1.754885257701691,-4.625885486602783,-4.097277381608458,-4.1078057707340765,1.2154719862928811,1.0272322350015264,-3.967831611633301,-6.446340072404628,-3.3036063246055862,0.2545883341390507,-3.8419625759124756,-8.174338685926328,-0.5323696507935107,-4.683409491402102,2.5633911503692115,-4.947520732879639,-6.141969756445059,-1.4041456428647017,-0.41110405444071585,1.682130189282967,-7.048099348286905,-4.939340287075687,-0.12998459791663208,-6.241827625490808,-3.3683648109436035,2.5006295666492377,-2.3843021251891794,-3.7751638265660676,-4.472385406494141,-2.6251323378856863,0.013314655852494361,-3.0448240425309248,0.67483383354402,-3.0449801112819803,-4.309547424316406,-4.407929420471191
821.0526315789473,-0.8230340261260058,-2.2707371332396145,-1.68563017787267,-3.921096086502075,-2.82673193164243,3.2943041675425184,-2.7928614479598215,4.3579536079274455,5.716849766020592,-0.4600203389994302,-1.3521868320417338,-4.746530464665027,2.472214590530123,-4.625885486602783,-2.446752192711455,-2.6783325877179593,3.244441969338741,2.570825224836501,-3.967831611633301,-6.977970968268174,-3.2390010648677015,1.6026443401409178,-3.8419625759124756,-7.800196370866809,0.20467276672394977,-4.228860960074053,4.763098402489107,-4.947520732879639,-5.634837782823373,-0.7772245142160636,0.7583440774932378,4.488839423769791,-7.729414327184976,-4.156293309090919,0.5694478992249261,-6.110053852370738,-3.3683648109436035,5.400743214891892,-2.6743250857087406,-3.579812661327673,-4.472385406494141,-0.696546135938064,0.7399963742799563,-1.1976178650847293,0.9481221475594863,-2.0741682752096637,-4.309547424316406,-4.407929420471191
884.2105263157895,-2.1425464297315973,0.9502793143210893,-2.0379514610859224,-4.685541852172958,-2.4625745094435567,3.3781429709181565,-1.1582356760650017,5.19811895168914,5.972528986354246,2.5836865961016655,-2.2199187392832034,-0.8629535097651493,-0.5637818104899175,-3.1855837243098564,2.3938012700410756,0.07966591613915375,4.0608821307205405,1.7463854647082595,-3.984435217774833,-2.2777933791905927,-3.4225739577285705,1.2878189704905247,-3.7200350546159777,-3.639942294821968,-0.5613247476453973,-1.478380485632162,3.815447234357386,-4.979182860529678,-3.0145447699583787,0.6071394621671,2.281256011688146,3.0216285560445417,-5.683919325782533,-0.5580034275429417,-1.2154172127113578,-3.7630173995409293,-4.0232994081885,6.77732475075784,-1.4270511795764342,-2.8486894816113084,-4.279161495312415,-0.36803232691395654,-2.5934601818791334,1.6049111462290364,-1.6394201773677777,0.14458957335157852,-4.3380151639180635,-4.932763414369208
947.3684210526316,-3.462058833337187,4.171295761881787,-2.3902727442991742,-5.6959029742955645,-2.0984170872446843,3.461981774293794,0.4763900958298155,6.038284295450833,6.228208206687899,5.627393531202755,-3.087650646524671,3.0206234451347207,-3.5997782115099533,-0.6949600756819856,7.234354732793598,2.837664419996262,4.877322292102339,0.9219457045800197,-4.005537249253052,2.4223842098869817,-3.6061468505894396,0.9729936008401324,-3.518420866874861,0.5203117812228655,-1.327322262014743,1.2720999888097237,2.8677960662256665,-5.030833989553582,-0.39425175709338856,1.9915034385502612,3.8041679458830515,1.5544176883192953,-3.638424324380094,3.0402864540050274,-3.000282324647639,-1.4159809467111248,-4.8261500936483674,8.153906286623787,-0.17977727344413008,-2.117566301894945,-4.027836405732473,-0.039518517889849614,-5.926916738038217,4.407440157542797,-4.226962502295037,2.3633474219128168,-4.391247114891342,-5.580545647650512
1010.5263157894736,-4.089329428165013,6.506295847314793,-2.855126582222243,-6.706264096418171,-1.7342596650458117,3.155089963821054,1.5520712810110606,6.570684619631686,6.559421321850234,8.178097224669186,-3.363664963461411,5.967081012223644,-5.311402842287388,1.7956635729458847,10.239653484518648,5.288239016204063,5.734116459097572,0.10618831288905273,-4.026639280731272,6.205675898158091,-3.425374570850146,0.8184288730891028,-3.3168066791337445,4.013321386091665,-1.494426415133938,3.6277818379596822,1.712010521171075,-5.082485118577486,2.234753460511285,3.140374864772847,4.6136703196060775,0.2739050237393078,-1.7739847139596114,5.405201008642796,-4.299497080104414,0.7339551337984949,-5.629000779108234,9.295638294998788,0.9248218604764863,-1.176448468381531,-3.776511316152531,0.3058982627157416,-8.822496725413863,6.709882453568298,-5.503397031581379,3.762089588598683,-4.44447906586462,-6.228327880931816
1073.6842105263158,-1.9991442885119235,4.805332484679535,-4.249886884681983,-6.226064940442203,-1.3701022428469385,0.8482411137392676,0.441490525378589,5.864267754479942,7.203509436495961,7.984761041390897,-0.11070745790977288,2.4303672772094154,-1.3843446208008467,2.7087921649252475,6.327780493017093,6.443182938867173,6.824089002330561,-0.6512066869188629,-4.041560476894263,4.244694388581416,-1.242705703836093,1.556090064128738,-1.3920074692426663,4.8200158602726315,1.0386020156357092,2.9643346881720114,-0.5871756855793411,-3.263221510459161,4.936329148105733,2.8368834926147097,2.4004655311358007,-0.20514279612595687,-1.0772011630921963,2.8569061663072217,-1.6456622788977793,2.104121259174793,-5.161948886476876,8.707071223503563,1.3612526939376361,1.03892114519949,-2.733478764438033,0.7678952319471188,-6.87011868041048,4.519642816159603,-1.8786305888325225,1.1587370751179353,-3.2850001223366494,-5.496710296604283
1136.842105263158,0.09104085114116245,3.1043691220442793,-5.64464718714172,-4.777751743482957,-1.005944820648066,-1.4586077363425147,-0.6690902302538806,5.157850889328199,7.847597551141686,7.791424858112609,3.14225004764186,-1.1063464578048068,2.542713600685687,1.4505524480579546,2.4159075015155445,7.598126861530281,7.91406154556355,-1.408601686726777,-4.053141807495717,2.283712879004744,0.9399631631779561,2.293751255168372,2.621420718685461,5.626710334453597,3.5716304464053517,2.300887538384342,-2.886361892329753,0.5745352496886946,7.637904835700175,2.5333921204565724,0.1872607426655275,-0.6841906159912208,-0.38041761222478265,0.30861132397165214,1.0081725223088505,3.4742873845510887,-4.056466482818997,8.118504152008338,1.7976835273987852,3.254290758780507,-1.195899840291108,1.2298922011784952,-4.9177406354071005,2.329403178750911,1.7461358539163268,-1.444615438362808,-0.2934625917904654,-3.991435012173818
1200.0,2.171283235933633,1.46467549811786,-7.039407489601457,-3.3294385465237113,-0.6417873984491931,-3.724086472138382,-1.7339824752257127,4.331329797739024,8.501864635475256,7.581147659640115,6.37676296985047,-4.64306019281903,6.156872623481966,0.1923127311906616,-0.8639600051232976,8.389825759812368,8.990804795071504,-2.165996686534691,-4.064723138097169,0.32273136942807223,3.1226320301920056,3.0314124462080057,6.634848906613588,6.488663063053359,6.038839115218084,1.6374403885966724,-5.185548099080166,4.41229200983655,10.339480523294618,2.2299007482984354,-1.8909765188519723,-1.0776881015320174,0.31636593864263096,-1.8010628419543653,3.66200732351548,4.611515780162502,-2.950984079161118,7.529937080513114,2.232498120380977,5.469660372361525,0.3416790838558166,1.6918891704098717,-2.9653625904037204,0.13916354134221987,5.209181564659879,-3.86865170564532,2.6980749387557177,-2.486159727743353
