steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,971.0,0.0,0.0,958.0,969.0,0.0,954.0,924.0,0.0,966.0
63.1578947368421,972.0222620717329,309.3465780710583,0.0,963.4762417005178,971.0266627656945,0.0,959.5942228820367,939.2731475456155,0.0,968.6980583900266
126.3157894736842,974.249240685964,971.7095411330081,905.2309982588156,973.7489882791509,974.2591064507645,0.0,970.3470942263875,974.0,970.2808945731244,974.0
189.4736842105263,974.3078945519574,970.2857666615035,973.296367916333,971.3033356981097,967.288226092592,972.5041208977533,968.0499172803204,975.0,974.1406714408366,975.0
252.6315789473684,971.0768378536487,975.0,975.0,975.0,973.3656198110513,971.6512713697894,968.1251905028032,972.18570397357,974.5437711619281,974.0
315.7894736842105,975.7244578990675,974.1338082398653,973.1105692155438,975.0,974.0521262384079,971.0,971.3827348123436,975.0,962.0528532422028,967.9149623717444
378.9473684210526,968.0,975.0,975.0,971.5595138559055,973.6495134946927,969.9047981258065,975.0,974.6273624917693,975.0,969.7930381623783
442.10526315789474,973.3235921489385,968.3502054811727,726.5111489200132,975.0,975.0,972.5609009214731,973.188933444435,963.2827795712521,971.5230319488448,974.3583828379876
505.2631578947368,975.931963660782,970.9609547233057,975.0,975.0,974.6820300137604,973.49046408586,972.3872155638928,973.3538456327811,968.0866928449079,971.0889262875933
568.421052631579,976.0,971.0,967.0,975.0,973.0,974.0,975.0,975.0,975.0,975.0
631.578947368421,976.0,971.0,967.0,975.0,973.0,976.0,975.0,975.0,975.0,975.0
694.7368421052631,976.0,971.0,967.0,975.0,973.0,976.0,975.0,975.0,975.0,975.0
757.8947368421052,976.0,971.0,967.0,975.0,973.0,976.0,975.0,975.0,975.0,975.0
821.0526315789473,976.0,971.0,967.0,975.0,973.0,976.0,975.0,975.0,975.0,975.0
884.2105263157895,976.0,971.0,967.0,975.0,973.0,976.0,975.0,975.0,975.0,975.0
947.3684210526316,976.0,971.0,967.0,975.0,973.0,976.0,975.0,975.0,975.0,975.0
1010.5263157894736,976.0,971.0,967.0,975.0,973.0,976.0,975.0,975.0,975.0,975.0
1073.6842105263158,976.0,971.0,967.0,975.0,973.0,976.0,975.0,975.0,975.0,975.0
1136.842105263158,976.0,971.0,967.0,975.0,973.0,976.0,975.0,975.0,975.0,975.0
1200.0,976.0,971.0,967.0,975.0,973.0,976.0,975.0,975.0,975.0,975.0
