steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,237.4443359375,253.353515625,241.0498046875,220.3203125,117.0068359375,303.8310546875,212.939453125,135.7822265625,181.9560546875,207.5419921875
63.1578947368421,253.38888298411155,239.673773169291,228.69400367878814,274.5501078941741,207.6237849728187,332.8117597736933,256.8212218896045,195.78727715047407,210.60708130743689,207.5419921875
126.3157894736842,376.69464020108273,394.9653835434352,370.5067904556432,401.16601483096395,346.12541258563976,476.6124328504695,330.01454547445405,327.9884874695036,323.14089233064266,207.5419921875
189.4736842105263,393.73413994303326,384.24481863234007,387.8158233552855,446.54487116189284,424.8631667389886,441.1238936708732,484.64140952603316,372.5815464933965,501.8816727739146,344.24437367011694
252.6315789473684,450.6908523122973,372.7114889252201,438.6897849035497,443.59582641023127,568.8915447413784,524.5770317857317,556.7844774603425,429.1080026412381,571.7005487854215,415.0277248470333
315.7894736842105,455.6652984013392,489.01749594519237,544.8174503017924,544.2215432538966,567.00306720436,623.5079821232534,622.3821063783267,502.95457686533393,599.5266734380112,508.1477509671978
378.9473684210526,558.0478085139591,613.3916489775647,530.4717693589254,627.8307513794626,698.1979686643007,610.9678321088161,598.2086409722358,473.6241296154916,618.2333149049059,569.8102877072184
442.10526315789474,638.485721143409,598.0217681010264,553.6773151725669,628.0912823711461,641.4907869111147,754.9276817275482,603.8597892119298,520.1332425296756,598.7101895914177,497.48212341738
505.2631578947368,603.0171519841415,717.2181269893687,628.63438736137,567.0044374019086,603.2453898393654,684.2503831114456,556.2453073766943,608.6140987866594,638.8989868786,632.842216034713
568.421052631579,638.8759765625,674.736328125,678.107421875,690.140625,662.654296875,537.5927734375,567.228515625,460.9189453125,728.0341796875,613.8910598344696
631.578947368421,638.8759765625,674.736328125,678.107421875,690.140625,662.654296875,537.5927734375,567.228515625,460.9189453125,728.0341796875,537.9169921875
694.7368421052631,638.8759765625,674.736328125,678.107421875,690.140625,662.654296875,537.5927734375,567.228515625,460.9189453125,728.0341796875,537.9169921875
757.8947368421052,638.8759765625,674.736328125,678.107421875,690.140625,662.654296875,537.5927734375,567.228515625,460.9189453125,728.0341796875,537.9169921875
821.0526315789473,638.8759765625,674.736328125,678.107421875,690.140625,662.654296875,537.5927734375,567.228515625,460.9189453125,728.0341796875,537.9169921875
884.2105263157895,638.8759765625,674.736328125,678.107421875,690.140625,662.654296875,537.5927734375,567.228515625,460.9189453125,728.0341796875,537.9169921875
947.3684210526316,638.8759765625,674.736328125,678.107421875,690.140625,662.654296875,537.5927734375,567.228515625,460.9189453125,728.0341796875,537.9169921875
1010.5263157894736,638.8759765625,674.736328125,678.107421875,690.140625,662.654296875,537.5927734375,567.228515625,460.9189453125,728.0341796875,537.9169921875
1073.6842105263158,638.8759765625,674.736328125,678.107421875,690.140625,662.654296875,537.5927734375,567.228515625,460.9189453125,728.0341796875,537.9169921875
1136.842105263158,638.8759765625,674.736328125,678.107421875,690.140625,662.654296875,537.5927734375,567.228515625,460.9189453125,728.0341796875,537.9169921875
1200.0,638.8759765625,674.736328125,678.107421875,690.140625,662.654296875,537.5927734375,567.228515625,460.9189453125,728.0341796875,537.9169921875
