steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11
0.0,957.224365234375,952.045654296875,768.466064453125,842.069580078125,956.3936767578125,944.5867309570312,938.439697265625,942.214599609375,898.910888671875,942.0662841796875,950.8448486328125,949.8348388671875
63.1578947368421,957.224365234375,952.045654296875,768.466064453125,842.069580078125,956.3936767578125,944.5867309570312,938.439697265625,942.214599609375,898.910888671875,942.0662841796875,950.8448486328125,949.8348388671875
126.3157894736842,968.507944263704,963.5785323207372,959.9522882120247,925.6468477991161,965.3520170307771,944.5867309570312,962.6967714343031,963.7056040545216,962.5542629105045,942.0662841796875,965.2143311472388,965.770395600879
189.4736842105263,975.3007360038616,963.0611796160612,966.8249269180812,966.2460619390157,969.6622212302044,946.8636738148933,973.9805701563334,965.9378365790827,969.9107673932477,943.9603852829417,971.9632336582221,969.9286344134983
252.6315789473684,973.7307060099163,966.6671191211068,968.2108629131287,967.755296800574,970.8254412129553,967.0435421303008,972.8916069021539,970.9225606734823,970.5117751690683,965.4760899893814,973.3706049105198,971.8918133057686
315.7894736842105,977.9916771120612,965.0549412218397,974.6625361735005,972.194888712803,971.6393383402047,970.1055170371668,975.4463058246814,971.4708813876466,973.6446629581549,967.4790895574561,974.0274102815749,972.9473348202979
378.9473684210526,978.0424824007704,972.6423520284571,975.8716821700136,975.5304315186976,973.8663684069066,955.1806772292487,976.8385569725461,974.5409014983875,973.611326847484,972.5045142057082,976.9130567648128,975.7381352878699
442.10526315789474,977.4356536221337,973.538171776212,976.4867980339261,975.6356668065591,971.3982989142105,973.5700499287216,975.3940390191136,975.3333765921167,973.8790371464917,973.5248650732502,977.1763488805931,975.0032026480034
505.2631578947368,976.1664976309592,973.7066246365424,975.4441818647086,977.0896134471825,973.1488344479117,973.1097839305493,977.4810018811294,975.5258724483581,975.9824896736467,972.9927295959035,976.840929450326,973.5215726554568
568.421052631579,979.00352727078,976.4074014439288,978.6992426295188,977.2455141324709,952.3752515807555,973.7978621938648,978.240096278836,974.6036233351094,976.7613052112695,973.5110041269477,977.0554463528055,974.8195211144406
631.578947368421,978.7316101155632,976.7308479285218,976.9326814773111,978.2487519859303,976.3323436973862,974.2667982969244,978.2970938717068,976.0846230704748,978.1724972397209,975.0667213554617,977.4347562542731,973.647610597124
694.7368421052631,979.5034891758352,977.5453598384001,979.1212779887554,975.7703011460327,966.4616718595952,976.4357361837448,978.1058951498052,975.7138010595411,977.596714958015,973.9855845194788,978.6791351452447,976.4718755015889
757.8947368421052,978.7241127739285,977.4491578993269,979.1778268988194,978.6523724486699,977.461458906041,976.70181392171,979.8208302250243,977.8069309906047,976.2442016601562,976.4341221051632,976.1195091400967,978.2842618484764
821.0526315789473,980.7252807617188,978.7089233398438,979.4700927734375,979.003662109375,977.8357543945312,976.9177995341417,979.4127197265625,977.71630859375,976.2442016601562,976.7974175186874,979.1951904296875,976.5706787109375
884.2105263157895,980.7252807617188,978.7089233398438,979.4700927734375,979.003662109375,977.8357543945312,977.0140688718523,979.4127197265625,977.71630859375,976.2442016601562,977.1447180281144,979.1951904296875,976.5706787109375
947.3684210526316,980.7252807617188,978.7089233398438,979.4700927734375,979.003662109375,977.8357543945312,970.0855712890625,979.4127197265625,977.71630859375,976.2442016601562,977.562255859375,979.1951904296875,976.5706787109375
1010.5263157894736,980.7252807617188,978.7089233398438,979.4700927734375,979.003662109375,977.8357543945312,970.0855712890625,979.4127197265625,977.71630859375,976.2442016601562,977.562255859375,979.1951904296875,976.5706787109375
1073.6842105263158,980.7252807617188,978.7089233398438,979.4700927734375,979.003662109375,977.8357543945312,970.0855712890625,979.4127197265625,977.71630859375,976.2442016601562,977.562255859375,979.1951904296875,976.5706787109375
1136.842105263158,980.7252807617188,978.7089233398438,979.4700927734375,979.003662109375,977.8357543945312,970.0855712890625,979.4127197265625,977.71630859375,976.2442016601562,977.562255859375,979.1951904296875,976.5706787109375
1200.0,980.7252807617188,978.7089233398438,979.4700927734375,979.003662109375,977.8357543945312,970.0855712890625,979.4127197265625,977.71630859375,976.2442016601562,977.562255859375,979.1951904296875,976.5706787109375
