steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49
0.0,14.657629013061523,36.53654479980469,49.01377868652344,17.325040817260742,5.433073043823242,32.358829498291016,13.883295059204102,19.772220611572266,22.596805572509766,11.47119140625,13.727879524230957,17.709938049316406,20.53236961364746,15.004218101501465,36.18994140625,5.234689712524414,26.420896530151367,37.627464294433594,20.279212951660156,13.283555030822754,15.286394119262695,19.705965042114258,20.36117935180664,17.497539520263672,21.206581115722656,29.348241806030273,20.72564697265625,23.398679733276367,20.487396240234375,30.33393096923828,17.785675048828125,12.039529800415039,22.65701675415039,24.059711456298828,27.846351623535156,22.22697639465332,22.45611572265625,22.10970687866211,33.6219596862793,27.96303939819336,27.57638168334961,13.537193298339844,35.67054748535156,26.133718490600586,33.68839645385742,16.86211395263672,16.219501495361328,25.476844787597656,34.37018585205078,11.119245529174805
63.1578947368421,28.28797601469599,53.46396979888651,66.6891791358705,49.99696101175016,5.433073043823242,45.671635400512336,33.0222257222487,33.360267014431514,40.915434241239424,40.20271577079212,47.45442098018849,38.9927771666755,40.36654623415038,39.203977897712996,54.16792945895593,16.51139416718855,44.815021407105256,40.171372801059896,47.71217553802007,13.283555030822754,56.35580298497603,48.354627792191536,64.99503363379287,17.497539520263672,52.489580102081405,38.06766760612547,40.66261099011865,34.64380053500142,20.487396240234375,30.33393096923828,27.14481841501844,29.76649648011522,43.27764101905853,34.3926488998059,63.61376006277611,33.36579686422189,65.14152614954548,33.06590331882763,50.198426934615654,33.4118562129289,36.765082645708205,40.46376955815643,41.48795999468857,35.52930632812167,64.24380648429118,30.26233091780571,44.98833457098105,30.69500120651181,35.99597766241663,34.59607210372846
126.3157894736842,35.61956953134336,69.08487616396357,59.445970219829725,67.965989025203,44.789306368325754,58.03668781967019,48.449322449199094,48.53025712966708,72.57321184172095,64.67394794534776,53.29568461909947,48.16497845982548,69.19377882416627,48.21376426946246,74.86603146355012,30.479752516372592,79.09621034656786,36.032600837667744,44.195516528863294,24.366036116461647,67.3632501762786,85.62344474956681,11.110764528153656,40.80725751314081,80.67656211925974,75.23143917474633,64.73032783012141,42.61894733836436,36.10233957706623,41.88367166857754,31.839802582879933,42.280291850922545,28.675543457224354,63.15753458568949,38.16828781322519,52.17892099821174,57.48794767043507,16.734640539451973,25.49763666927719,49.80819569580876,53.520345788068724,84.77633977842747,49.278824506050555,53.909587157341996,46.04482477507619,63.70210324444665,43.444351181721466,77.33325107652556,34.59498066446202,35.65713540630644
189.4736842105263,45.4827711034885,57.531216861392615,102.23213569127547,86.53867538415439,55.39214194069666,94.64262732949362,64.99552791050269,25.165725339023624,104.29537689311053,81.0257853830028,84.90557619084089,102.23636807998588,128.3983397381333,66.98670590309409,32.692259065987045,44.58402192722123,117.95287185252634,82.77533330821856,66.36162382335984,65.15945388516278,107.20316493052397,34.828220277098275,31.092980968521484,35.64030393471106,112.5078098622052,91.5617965302062,60.320567213031794,89.87792074120249,44.29750763887948,40.08379319591483,38.15786841375602,77.72913973952606,31.27346620218055,75.48886877976287,114.77964801143747,57.56344781821681,65.4197713103346,13.116265936300795,82.9249997817142,81.93018571864064,69.57359695563744,112.58629001269932,62.22701051588561,96.23197698186301,48.81025429123102,54.953307640367285,81.23593246219824,70.1251333316597,68.0168393435333,74.36838884109501
252.6315789473684,47.9471569042891,59.52128886310596,92.39339717959353,63.948928805186014,49.428156095480446,99.21222853002702,62.19998521622262,16.552575031275218,92.28772656500472,81.91424327037159,74.10866516591999,97.35765110783515,131.20742809029463,61.12989450024971,30.995564520020338,43.72075057356607,105.93969939747622,76.257109948489,64.28992527010314,62.782075111178585,78.09314426559531,34.448534234616886,31.287819262117367,53.52098349864917,16.014628237503153,92.63120697635954,56.38972983398513,90.98147587986864,30.579004018956176,51.739296033150076,41.09620094874357,82.55070999760545,32.42219137686653,71.46896644428524,107.07374415739592,61.056755724837544,65.31559928371854,11.496571350947482,60.831539580642946,63.29651005262001,65.64178142317759,93.8925928562017,63.515360623003225,87.25610853201151,48.96113933446909,68.10761677029141,82.9437701414923,69.70631394351155,63.96424553140622,60.158761721045735
315.7894736842105,44.87401631147139,58.39117712416221,92.58057360033241,59.80862025655383,47.390285792306415,94.26384014815564,56.83928080654424,14.561112712566407,88.87169827362773,82.16785278607557,77.59303807475865,87.234379380701,130.5492766322716,59.760893972781346,33.909234362394656,39.70862097357237,87.36480455816087,71.95374716481817,60.939761208199585,60.59145577910264,80.62872416279426,34.65072651073933,26.45302737789068,54.692120177629675,13.748410767938138,37.4866925678011,56.72722380723683,83.46662019244013,26.539203499442184,53.277056044869994,41.150830643428144,81.10897019665077,30.80009899450168,72.60477345984496,96.67562948205688,62.76712995170729,57.198482806619396,9.634213231610527,64.95887723652245,67.80335830989007,68.15268449672033,91.1315842757081,62.67881118960196,85.29088254192774,50.99628503232092,62.540855817257324,80.58372150338553,71.46057914223772,68.27252338929127,64.28311446771798
378.9473684210526,45.00103759765625,58.414459228515625,95.99327850341797,56.52709197998047,44.908487917887925,95.67560577392578,60.35607147216797,11.790761947631836,92.84564208984375,74.43008422851562,73.96111297607422,84.51126861572266,128.12591552734375,58.474700927734375,31.605937957763672,35.463111877441406,84.78976440429688,77.1930923461914,66.97499084472656,61.455281541626775,73.57421112060547,34.95224380493164,28.9326171875,57.63536071777344,12.4734525680542,42.702972412109375,52.46763229370117,78.78713989257812,31.62621044423519,52.59186508693941,39.85636520385742,70.93061828613281,32.359275817871094,71.08370971679688,94.93991088867188,60.66290283203125,54.286865234375,9.105087280273438,64.57373046875,67.5824966430664,61.96227264404297,87.74855041503906,56.33772277832031,84.48692321777344,49.93632888793945,59.15140151977539,77.41241455078125,66.72053527832031,61.17970657348633,61.25328063964844
442.10526315789474,45.00103759765625,58.414459228515625,95.99327850341797,56.52709197998047,46.664398193359375,95.67560577392578,60.35607147216797,11.790761947631836,92.84564208984375,74.43008422851562,73.96111297607422,84.51126861572266,128.12591552734375,58.474700927734375,31.605937957763672,35.463111877441406,84.78976440429688,77.1930923461914,66.97499084472656,66.86431884765625,73.57421112060547,34.95224380493164,28.9326171875,57.63536071777344,12.4734525680542,42.702972412109375,52.46763229370117,78.78713989257812,31.138986587524414,48.969383239746094,39.85636520385742,70.93061828613281,32.359275817871094,71.08370971679688,94.93991088867188,60.66290283203125,54.286865234375,9.105087280273438,64.57373046875,67.5824966430664,61.96227264404297,87.74855041503906,56.33772277832031,84.48692321777344,49.93632888793945,59.15140151977539,77.41241455078125,66.72053527832031,61.17970657348633,61.25328063964844
505.2631578947368,45.00103759765625,58.414459228515625,95.99327850341797,56.52709197998047,46.664398193359375,95.67560577392578,60.35607147216797,11.790761947631836,92.84564208984375,74.43008422851562,73.96111297607422,84.51126861572266,128.12591552734375,58.474700927734375,31.605937957763672,35.463111877441406,84.78976440429688,77.1930923461914,66.97499084472656,66.86431884765625,73.57421112060547,34.95224380493164,28.9326171875,57.63536071777344,12.4734525680542,42.702972412109375,52.46763229370117,78.78713989257812,31.138986587524414,48.969383239746094,39.85636520385742,70.93061828613281,32.359275817871094,71.08370971679688,94.93991088867188,60.66290283203125,54.286865234375,9.105087280273438,64.57373046875,67.5824966430664,61.96227264404297,87.74855041503906,56.33772277832031,84.48692321777344,49.93632888793945,59.15140151977539,77.41241455078125,66.72053527832031,61.17970657348633,61.25328063964844
568.421052631579,45.00103759765625,58.414459228515625,95.99327850341797,56.52709197998047,46.664398193359375,95.67560577392578,60.35607147216797,11.790761947631836,92.84564208984375,74.43008422851562,73.96111297607422,84.51126861572266,128.12591552734375,58.474700927734375,31.605937957763672,35.463111877441406,84.78976440429688,77.1930923461914,66.97499084472656,66.86431884765625,73.57421112060547,34.95224380493164,28.9326171875,57.63536071777344,12.4734525680542,42.702972412109375,52.46763229370117,78.78713989257812,31.138986587524414,48.969383239746094,39.85636520385742,70.93061828613281,32.359275817871094,71.08370971679688,94.93991088867188,60.66290283203125,54.286865234375,9.105087280273438,64.57373046875,67.5824966430664,61.96227264404297,87.74855041503906,56.33772277832031,84.48692321777344,49.93632888793945,59.15140151977539,77.41241455078125,66.72053527832031,61.17970657348633,61.25328063964844
