steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78
0.0,1.2300893068313599,0.5422087907791138,1.3967289924621582,0.5694932341575623,1.7463061809539795,1.317556619644165,0.5902875065803528,0.9468788504600525,0.5155654549598694,1.2935301065444946,0.6178618669509888,1.6984553337097168,0.5311915874481201,2.0616533756256104,1.0194109678268433,1.4437155723571777,1.3918412923812866,1.2389190196990967,0.5346890687942505,1.1875133514404297,0.45995450019836426,0.5136348605155945,0.5423146486282349,0.5387251973152161,0.6038077473640442,1.3645663261413574,0.7939910888671875,2.80780291557312,1.7373838424682617,0.5333774089813232,0.566808819770813,2.5773046016693115,0.6914008259773254,1.0462775230407715,0.5431280732154846,1.4210541248321533,0.5988463759422302,2.2963290214538574,1.4557197093963623,1.1381968259811401,0.5746258497238159,1.718732237815857,0.5265674591064453,0.5183115601539612,0.5585264563560486,3.1300249099731445,0.983722448348999,0.5110907554626465,1.908786654472351,1.328819751739502,0.49235019087791443,1.1510647535324097,1.7379000186920166,0.4995174705982208,1.5679821968078613,0.5931220650672913,0.6553400158882141,0.5798270106315613,0.5914719700813293,0.5947979092597961,2.144710063934326,0.5634438395500183,1.0276398658752441,0.5203162431716919,1.3149217367172241,0.9877575635910034,0.5724436044692993,0.5465316772460938,0.6437299251556396,0.5557988286018372,0.5492435097694397,1.3804782629013062,1.132043480873108,0.5031133890151978,0.572573184967041,0.5347643494606018,1.0287688970565796,0.5153533816337585,1.1514701843261719
63.1578947368421,1.2300893068313599,0.5422087907791138,1.3967289924621582,0.5694932341575623,1.7463061809539795,1.317556619644165,0.5902875065803528,0.9468788504600525,0.5155654549598694,1.2935301065444946,0.6178618669509888,1.6984553337097168,0.5311915874481201,2.0616533756256104,1.0194109678268433,1.4437155723571777,1.3918412923812866,1.2389190196990967,0.5346890687942505,1.1875133514404297,0.45995450019836426,0.5136348605155945,0.5423146486282349,0.5387251973152161,0.6038077473640442,1.3645663261413574,0.7939910888671875,2.80780291557312,1.7373838424682617,0.5333774089813232,0.566808819770813,2.5773046016693115,0.6914008259773254,1.0462775230407715,0.5431280732154846,1.4210541248321533,0.5988463759422302,2.2963290214538574,1.4557197093963623,1.1381968259811401,0.5746258497238159,1.718732237815857,0.5265674591064453,0.5183115601539612,0.5585264563560486,3.1300249099731445,0.983722448348999,0.5110907554626465,1.908786654472351,1.328819751739502,0.49235019087791443,1.1510647535324097,1.7379000186920166,0.4995174705982208,1.5679821968078613,0.5931220650672913,0.6553400158882141,0.5798270106315613,0.5914719700813293,0.5947979092597961,2.144710063934326,0.5634438395500183,1.0276398658752441,0.5203162431716919,1.3149217367172241,0.9877575635910034,0.5724436044692993,0.5465316772460938,0.6437299251556396,0.5557988286018372,0.5492435097694397,1.3804782629013062,1.132043480873108,0.5031133890151978,0.572573184967041,0.5347643494606018,1.0287688970565796,0.5153533816337585,1.1514701843261719
126.3157894736842,1.2300893068313599,0.5422087907791138,1.3967289924621582,0.5694932341575623,1.7463061809539795,1.317556619644165,0.5902875065803528,0.9468788504600525,0.5155654549598694,1.2935301065444946,0.6178618669509888,1.6984553337097168,0.5311915874481201,2.0616533756256104,1.0194109678268433,1.4437155723571777,1.3918412923812866,1.2389190196990967,0.5346890687942505,1.1875133514404297,0.45995450019836426,0.5136348605155945,0.5423146486282349,0.5387251973152161,0.6038077473640442,1.3645663261413574,0.7939910888671875,2.80780291557312,1.7373838424682617,0.5333774089813232,0.566808819770813,2.5773046016693115,0.6914008259773254,1.0462775230407715,0.5431280732154846,1.4210541248321533,0.5988463759422302,2.2963290214538574,1.4557197093963623,1.1381968259811401,0.5746258497238159,1.718732237815857,0.5265674591064453,0.5183115601539612,0.5585264563560486,3.1300249099731445,0.983722448348999,0.5110907554626465,1.908786654472351,1.328819751739502,0.49235019087791443,1.1510647535324097,1.7379000186920166,0.4995174705982208,1.5679821968078613,0.5931220650672913,0.6553400158882141,0.5798270106315613,0.5914719700813293,0.5947979092597961,2.144710063934326,0.5634438395500183,1.0276398658752441,0.5203162431716919,1.3149217367172241,0.9877575635910034,0.5724436044692993,0.5465316772460938,0.6437299251556396,0.5557988286018372,0.5492435097694397,1.3804782629013062,1.132043480873108,0.5031133890151978,0.572573184967041,0.5347643494606018,1.0287688970565796,0.5153533816337585,1.1514701843261719
189.4736842105263,1.2300893068313599,0.5422087907791138,1.3967289924621582,0.5694932341575623,1.7463061809539795,1.317556619644165,0.5902875065803528,0.9468788504600525,0.5155654549598694,1.2935301065444946,0.6178618669509888,1.6984553337097168,0.5311915874481201,2.0616533756256104,1.0194109678268433,1.4437155723571777,1.3918412923812866,1.2389190196990967,0.5346890687942505,1.1875133514404297,0.45995450019836426,0.5136348605155945,0.5423146486282349,0.5387251973152161,0.6038077473640442,1.3645663261413574,0.7939910888671875,2.80780291557312,1.7373838424682617,0.5333774089813232,0.566808819770813,2.5773046016693115,0.6914008259773254,1.0462775230407715,0.5431280732154846,1.4210541248321533,0.5988463759422302,2.2963290214538574,1.4557197093963623,1.1381968259811401,0.5746258497238159,1.718732237815857,0.5265674591064453,0.5183115601539612,0.5585264563560486,3.1300249099731445,0.983722448348999,0.5110907554626465,1.908786654472351,1.328819751739502,0.49235019087791443,1.1510647535324097,1.7379000186920166,0.4995174705982208,1.5679821968078613,0.5931220650672913,0.6553400158882141,0.5798270106315613,0.5914719700813293,0.5947979092597961,2.144710063934326,0.5634438395500183,1.0276398658752441,0.5203162431716919,1.3149217367172241,0.9877575635910034,0.5724436044692993,0.5465316772460938,0.6437299251556396,0.5557988286018372,0.5492435097694397,1.3804782629013062,1.132043480873108,0.5031133890151978,0.572573184967041,0.5347643494606018,1.0287688970565796,0.5153533816337585,1.1514701843261719
252.6315789473684,4.559933021790034,1.7112024122887592,1.3967289924621582,1.7617965697240845,4.947333426655835,4.824255412948792,1.2901926654430822,3.613685828936751,1.4052989050877636,5.508003554437156,1.179975852470058,4.137625983754601,1.228007927315857,6.437525490428799,2.8513597711566483,5.290932857629036,5.4322453889546285,5.260787766881407,1.0721400331784403,4.51762952841467,0.45995450019836426,1.40109167812395,1.143285274822249,1.6076658386077358,0.6038077473640442,3.582641699700941,3.719273959779423,2.80780291557312,4.2542534862678725,1.4079940701339817,1.915837940423228,4.871033553137741,4.310573164825634,5.126880332786917,0.5431280732154846,3.467349778669224,1.2409282644760524,4.603803169797365,4.535942519663127,5.067808954707604,1.0619422191065155,1.718732237815857,1.2277264643666417,0.9748296059966904,1.2119152180957347,7.1243791285074085,2.6642634260310096,0.9865183895950652,4.395945455767105,3.742327209812909,1.9219132997457762,5.932775486052327,1.7379000186920166,1.5751482347094432,4.490801802823072,0.9210246830147247,1.7561362479655678,0.5798270106315613,1.6152792204058348,1.3000444348781923,4.723396061488344,1.488631334607122,3.117937671443196,1.2790659281396475,3.9957367517331743,3.609276050858586,1.061288199437556,1.4193407818482888,1.2552258225422144,1.3586105829463788,1.421323359066914,6.036167378082142,3.767696950973103,1.204435582027661,1.242917925004535,1.5458244387590823,3.528261840287595,1.6313966090644774,3.5594601671862596
315.7894736842105,10.156317311500889,2.6394013928674123,1.3967289924621582,2.796434935696386,9.398086461524588,10.202157816672075,2.1967524188621566,9.074944876919364,2.6112447278454445,11.190412082497847,2.477216061069698,9.23626134614841,2.624315508753158,11.926199105741135,6.620754596064529,10.556586119290003,11.084780985335279,11.076186626946432,2.1894982490451294,9.911354188714231,0.45995450019836426,2.3667182772330286,1.9283223458590912,3.570269146774428,0.6038077473640442,8.504188677825839,8.86039643965994,2.80780291557312,9.028454846629792,2.7747527567835695,3.349778129393166,9.207212991222795,10.349638030668679,9.085275459997076,0.5431280732154846,8.51931361778729,2.5852902801423947,9.260875534664422,9.502039834690175,10.854284531679259,1.6689900392070736,1.718732237815857,2.2300746521084136,2.010033261007887,2.5062810865271223,12.662536073718705,6.8634707782722515,1.8913601419840669,7.597119226329488,8.579165182880768,3.537940568260471,12.333097837537924,1.7379000186920166,2.9330130276502375,10.56910301698204,1.6559863368438927,3.6799197946960027,0.5798270106315613,2.586262248212434,2.7243299229136078,9.665741563279617,2.356881739297151,7.694579258714874,1.8940668047789033,9.313903138761072,8.535038221767516,1.626179772897959,2.1881565980556825,3.6527205156252505,2.211769697857535,2.7924302024209844,11.946068965937208,9.114395156372268,3.141599593824931,2.386429140903946,4.208938895913944,8.292209286335808,2.816661566068315,7.940202809193286
378.9473684210526,19.038174115679297,2.911725465673868,1.3967289924621582,2.9828565639391798,15.404324054716755,18.091797710658433,3.273509378764329,19.29664361721476,4.150199695528888,18.56847971263324,4.982188810856483,18.60151557678811,5.099979794125459,18.220644060669287,13.73764232234512,17.47108120601405,18.76615213167692,19.411772942734416,4.229643281740119,18.706576734296398,0.45995450019836426,3.17742156614016,2.8957786803649395,7.049705675185394,0.6038077473640442,17.529278601817772,17.54388348771392,2.80780291557312,17.16047288024383,4.77565128990612,4.598420409497792,17.04845719765014,20.723354473463637,11.558218539544605,0.5431280732154846,19.1402346253293,5.087645580049218,18.027060510435945,17.077690223948473,19.177815231418123,2.3678592851857463,1.718732237815857,3.5976116731599133,3.9113853609355846,4.8991815171673405,20.111798732622184,16.346690509175644,3.459686538665761,11.475321010555,17.521304623043747,5.020537641893589,20.562436438879203,1.7379000186920166,4.529369765346932,21.283012755815186,3.070135177487644,6.8510476087969145,0.5798270106315613,3.087568265375162,5.271151197794834,19.10572284872161,2.8042596249095006,17.01336412230728,1.9383712382619385,19.405374622126416,17.319959052851225,2.211759829025816,2.3975155729050024,8.879612502456167,2.9761290351662355,4.818903892971348,18.974685097995163,19.091828631409026,7.13277065242289,4.278545864699677,9.42671163066851,17.111208132890976,3.8235756682581177,15.563409866653785
442.10526315789474,24.18232499267019,12.52439940438418,1.3967289924621582,11.173330605071884,21.288366700786963,23.097808688766335,8.99979276958086,24.732362996121303,7.394716881480585,24.113810958141386,15.906655299168902,22.762007662138846,12.089778789838412,23.911404298781395,21.25773052530836,24.004356947203213,24.324562122664823,23.333865870826536,8.933171187737319,24.365570141709917,0.45995450019836426,12.105950401337013,11.448061994435763,13.207729695437857,0.6038077473640442,23.769043645124157,23.83727410963314,2.80780291557312,21.584511354901498,10.891409125274336,13.253768630105561,22.994345154597916,25.734987253446644,20.75477204614215,0.5431280732154846,24.057244699978625,14.115008440389689,24.3126282924902,20.51170681138589,23.476213360426616,11.40582322576036,1.718732237815857,10.472871978352394,11.808485902507101,13.167738024524304,24.096589518417957,22.941649112330907,12.643977656892497,20.07348650360626,24.05665654815035,11.268636565413052,25.684922441827513,1.7379000186920166,16.789090463094887,23.394631717757907,10.568561767516341,17.04134377520934,0.5798270106315613,12.29996701606564,12.343987471299815,24.66217180579453,13.20975260654742,22.066685589639228,3.7625583601690336,24.258606287982033,22.45304491665316,8.349014470516192,11.195996609921837,18.100600862713343,12.189546125339685,14.290316946486818,23.681268020285536,21.263522673177764,14.923210943391638,11.737889251684045,15.54040752775293,21.368799367389983,12.084069628308757,21.982798525268308
505.2631578947368,28.217177263187647,21.773537332935287,1.3967289924621582,19.793941764440415,26.71579544011727,26.62492129784044,16.72748223671266,28.5890597535857,14.339649306023585,28.297112601702775,25.722169239986346,26.26539360693048,19.768364224781642,28.795469799367865,27.74975094234677,28.95067227717708,28.615550210511284,26.60932122542606,15.718520510383913,28.46841351210582,0.45995450019836426,21.523345133927872,18.463739760971634,20.019490877501852,0.6038077473640442,28.174246286974164,28.75411771208431,2.80780291557312,25.844919185490642,17.955235581295906,21.639921075030994,27.809769521198458,28.72984953502639,29.300123557864758,0.5431280732154846,27.436144554801295,23.066703819484,29.156784097656907,24.458812274322263,26.981409365872853,20.792498145920725,1.718732237815857,16.600063465173662,19.61904840779407,21.15629250339035,27.23197545448682,28.090154234108518,22.05517719333783,28.493412711701186,29.15391754143991,18.938566438930984,29.500314697229577,1.7379000186920166,26.893876727769747,25.59334947907911,19.15926492667828,25.262044282582796,0.5798270106315613,19.859472269914956,20.276066323003143,28.55753708954944,23.34875834237719,26.135539461519194,9.677686774169281,27.347899015896914,26.476297789344343,16.839879961794143,21.263083116933856,25.475113006930208,21.19322392078924,23.13965441590404,27.346418631908744,23.072469878715246,22.50476851701833,19.981677335255974,21.882875975476946,24.798378001174576,21.116070440995358,27.026528788954455
568.421052631579,31.425844076578823,27.600709104923137,5.50334582870201,23.276123297918165,30.89066152546962,28.113209100666417,26.51874474425972,31.386790764679304,27.428100137348977,29.96321085414182,29.241996205228837,30.585156892830184,27.08576143125103,31.327330638443502,31.03933508199681,30.759013566823064,30.84749110659455,31.435237352713223,25.9058307404591,30.50296616318498,1.7030948620656492,26.469076329303526,19.01544872813298,26.605297714604898,1.1889464999054762,29.834091520698173,31.49946880508417,7.843559165357309,31.21619737938439,25.564278757133977,27.00729181133366,30.739789929007475,30.905332686075425,30.691791462584632,1.4690074609718755,30.842355967616573,28.596486386080638,31.66339170337199,31.166187546938083,31.025411702202966,27.583234516589613,6.975490635517445,18.59273265944969,25.59762111135256,24.484699178369187,30.566746950400717,31.36344625653798,28.746657474273867,31.22391265375349,31.917263575347157,27.068443674972706,31.74456795323505,4.873685720286463,29.732483957339028,30.897629473809157,27.352191577004355,25.410412748160642,1.8366614213156847,18.249575472054573,28.169429536176516,31.07609545917633,26.432512045358663,31.315807481161936,24.376900642010394,29.744627336255448,30.031063452136202,28.045792205781655,28.536676363532898,28.404731050856743,27.27451133815368,28.4133111243113,29.755070750506846,29.29732104965594,28.01513183041524,26.498122428078865,28.38455545579558,30.048311879697543,28.62026472488238,29.022368648559787
