steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,951.4693603515625,945.1148681640625,520.303955078125,752.2034912109375,764.4424438476562,861.4828491210938,942.2134399414062,756.12744140625,910.5064697265625,951.98388671875
63.1578947368421,951.4693603515625,945.1148681640625,520.303955078125,752.2034912109375,764.4424438476562,861.4828491210938,942.2134399414062,756.12744140625,910.5064697265625,951.98388671875
126.3157894736842,951.4693603515625,975.6123281684031,843.6416807820633,976.1582002293236,976.4061455522798,975.9594878671434,976.1715512025129,973.8002680725801,973.7419465781444,966.738694816679
189.4736842105263,955.7307212385747,982.3040268973026,950.5697496274278,982.421142843654,982.8524998676945,979.9311906423416,982.7925726694507,963.3711377972255,975.3526642763653,977.8846790123732
252.6315789473684,977.710286109508,985.2317651748601,982.8346881411828,982.1044132811124,985.2574533049224,982.2475644495712,981.0850290621555,976.3813065597311,977.9697163385266,983.1727168118442
315.7894736842105,981.679670238148,984.8943219827281,984.826588659823,984.9381342333645,986.7518512437701,983.882979782422,983.6152629395779,983.6692230334212,985.5549318650708,984.1109184386802
378.9473684210526,975.666113256597,986.3844384372308,978.1688266315726,985.66973014782,986.3499773794198,984.7523736203249,983.833529363376,986.0024306671045,986.656165532231,980.2591177730403
442.10526315789474,984.9831972046572,984.0052635096896,986.7983728965222,986.364255271597,986.9993253710373,987.1242638717184,986.9828480653815,988.2144588552029,986.0786145441566,984.0963953242127
505.2631578947368,986.0575360289093,985.6220551283737,983.1122541850905,985.3049389734292,988.4570567325668,987.5686104248906,985.0440834294785,988.0152722006221,986.3744620144652,985.2443584274963
568.421052631579,986.7014356214067,987.7210395537884,986.7680416980108,986.6446096415726,987.149680939566,987.335895764808,986.6590592676883,988.0919264439527,986.3416224847139,986.9096126817793
631.578947368421,986.4521584311915,987.5540592168677,986.5968666059864,986.8949156871437,985.7700276479711,988.1054664529861,987.8355337613364,983.358142995732,987.3423688849208,987.5507898367308
694.7368421052631,985.1496180313392,982.2093311493092,988.0743044566954,986.8696538867152,988.782255223278,989.3246410618057,985.6103456103867,988.1436356838304,987.6772715812615,983.4214028375342
757.8947368421052,987.2097389129866,986.138346797611,988.3691702012949,987.9798642809714,987.3323237550488,988.1259176456008,986.509330725543,989.5812717436303,988.0660436431929,987.7327911641684
821.0526315789473,987.4652811414186,988.0258178710938,988.3968505859375,987.3104248046875,988.951416015625,989.37939453125,987.9497680664062,989.2139892578125,986.6646728515625,986.6123046875
884.2105263157895,988.4116893207844,988.0258178710938,988.3968505859375,987.3104248046875,988.951416015625,989.37939453125,987.9497680664062,989.2139892578125,986.6646728515625,986.6123046875
947.3684210526316,988.316162109375,988.0258178710938,988.3968505859375,987.3104248046875,988.951416015625,989.37939453125,987.9497680664062,989.2139892578125,986.6646728515625,986.6123046875
1010.5263157894736,988.316162109375,988.0258178710938,988.3968505859375,987.3104248046875,988.951416015625,989.37939453125,987.9497680664062,989.2139892578125,986.6646728515625,986.6123046875
1073.6842105263158,988.316162109375,988.0258178710938,988.3968505859375,987.3104248046875,988.951416015625,989.37939453125,987.9497680664062,989.2139892578125,986.6646728515625,986.6123046875
1136.842105263158,988.316162109375,988.0258178710938,988.3968505859375,987.3104248046875,988.951416015625,989.37939453125,987.9497680664062,989.2139892578125,986.6646728515625,986.6123046875
1200.0,988.316162109375,988.0258178710938,988.3968505859375,987.3104248046875,988.951416015625,989.37939453125,987.9497680664062,989.2139892578125,986.6646728515625,986.6123046875
