steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12
0.0,6.077977180480957,6.384673118591309,5.682552337646484,6.600721836090088,26.842838287353516,361.3435363769531,5.838351249694824,139.24041748046875,110.36942291259766,7.0060200691223145,6.483712196350098,736.7217407226562,18.327571868896484
63.1578947368421,6.077977180480957,6.3879326844932836,31.10570119660691,6.592086848918461,26.842838287353516,352.18299484307215,37.22014795341032,188.83954668761817,131.1349383929832,7.024308542591751,6.527448689088914,746.7341139773129,100.48861112075764
126.3157894736842,6.077977180480957,6.783104820093414,217.52881432947365,7.109248115700394,26.842838287353516,405.63241640429146,438.29288632648286,889.5516431542688,398.07458038000954,8.30170264941055,8.187428574950937,848.0200238140034,890.8989768789892
189.4736842105263,124.50453874686825,7.165445499792891,557.5116952455625,7.3654335317714885,41.44003675653044,678.3486251511455,869.1719240488321,926.0213630568653,552.0423694406547,12.951471138508069,8.902304709722717,847.4638576230743,887.9596337637608
252.6315789473684,862.5218758547313,9.727057861291366,482.11050893827615,20.495402939897943,562.7870987395853,901.9962747099812,874.1998228144547,897.4007209659992,610.2016469095045,36.83209916594495,12.71079712538708,846.0591495253678,891.5746089188985
315.7894736842105,885.1960254628774,14.944134875092724,883.0521890601337,21.52434603572504,731.1897462654904,877.2708935016351,884.2267378537423,930.5233734858425,568.4177160458939,40.90352848625193,8.202826150221345,838.2132689405363,896.5562635895744
378.9473684210526,742.9142103178766,123.83284452145519,898.5834279894501,24.696072428448336,864.0270460464549,924.0019059892501,883.9825692032981,937.1564424369983,879.3361418422411,43.92953800556106,12.208297548075485,853.5266684864636,899.7784787277591
442.10526315789474,885.2719502347071,606.2876867881375,889.5289090794677,25.30655880620249,861.9202542541146,924.8483756717801,902.8100328718173,939.0604233301325,893.6893329939159,37.018345102951194,38.156012627100914,924.8886501858693,908.0772321680348
505.2631578947368,883.268552268911,908.0417136772903,890.9727377791553,44.11972002407505,859.6340992188352,831.612653624258,896.399442905256,937.1279033442074,892.4709511294845,36.223300037762634,33.08812561824962,924.2458196515124,909.2201889212722
568.421052631579,896.5265196622353,927.6028486437118,902.2439483381572,41.298244118027355,864.2346985598558,935.1894526201379,939.0536673574918,942.0727019533266,905.9807244837226,44.81964153207026,54.20525461343131,934.9774553083076,938.1749431024543
631.578947368421,891.9130426701774,930.23779296875,895.559326171875,21.299604415893555,870.0538554757991,870.3858642578125,952.9725952148438,948.2769165039062,949.6724243164062,43.25956726074219,60.18670654296875,937.5516357421875,953.40673828125
694.7368421052631,893.4350790985312,930.23779296875,895.559326171875,21.299604415893555,890.0941591032835,870.3858642578125,952.9725952148438,948.2769165039062,949.6724243164062,43.25956726074219,60.18670654296875,937.5516357421875,953.40673828125
757.8947368421052,929.184814453125,930.23779296875,895.559326171875,21.299604415893555,882.2020263671875,870.3858642578125,952.9725952148438,948.2769165039062,949.6724243164062,43.25956726074219,60.18670654296875,937.5516357421875,953.40673828125
821.0526315789473,929.184814453125,930.23779296875,895.559326171875,21.299604415893555,882.2020263671875,870.3858642578125,952.9725952148438,948.2769165039062,949.6724243164062,43.25956726074219,60.18670654296875,937.5516357421875,953.40673828125
884.2105263157895,929.184814453125,930.23779296875,895.559326171875,21.299604415893555,882.2020263671875,870.3858642578125,952.9725952148438,948.2769165039062,949.6724243164062,43.25956726074219,60.18670654296875,937.5516357421875,953.40673828125
947.3684210526316,929.184814453125,930.23779296875,895.559326171875,21.299604415893555,882.2020263671875,870.3858642578125,952.9725952148438,948.2769165039062,949.6724243164062,43.25956726074219,60.18670654296875,937.5516357421875,953.40673828125
1010.5263157894736,929.184814453125,930.23779296875,895.559326171875,21.299604415893555,882.2020263671875,870.3858642578125,952.9725952148438,948.2769165039062,949.6724243164062,43.25956726074219,60.18670654296875,937.5516357421875,953.40673828125
1073.6842105263158,929.184814453125,930.23779296875,895.559326171875,21.299604415893555,882.2020263671875,870.3858642578125,952.9725952148438,948.2769165039062,949.6724243164062,43.25956726074219,60.18670654296875,937.5516357421875,953.40673828125
1136.842105263158,929.184814453125,930.23779296875,895.559326171875,21.299604415893555,882.2020263671875,870.3858642578125,952.9725952148438,948.2769165039062,949.6724243164062,43.25956726074219,60.18670654296875,937.5516357421875,953.40673828125
1200.0,929.184814453125,930.23779296875,895.559326171875,21.299604415893555,882.2020263671875,870.3858642578125,952.9725952148438,948.2769165039062,949.6724243164062,43.25956726074219,60.18670654296875,937.5516357421875,953.40673828125
