steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12
0.0,315.11328125,448.45703125,425.3642578125,466.1904296875,462.646484375,338.8037109375,355.7216796875,417.548828125,426.6083984375,408.0205078125,534.63671875,411.7509765625,366.6806640625
63.1578947368421,315.11328125,512.1041355802453,461.6722442272056,468.3914648917131,485.978155336474,371.09836940096426,487.24249519455327,457.65452293823915,426.6083984375,443.74633786580466,599.9559974603956,431.6413831688499,428.1072027106677
126.3157894736842,315.11328125,651.0763109250034,838.3341199912137,564.9353454173786,736.7517409825412,543.4534221120032,912.6115353459663,598.04151637211,426.6083984375,524.4821762065044,614.6605852841653,520.4165622638851,706.9415236691195
189.4736842105263,692.8376388068548,814.0242958005267,877.2309781450545,897.5457090703117,896.0234627131299,757.832438346022,927.8768265382078,540.3978305260907,597.2887473536989,777.293020039393,812.3170351873057,610.2997002982174,863.760161241472
252.6315789473684,860.3702315744832,878.2256348293921,908.484392218756,906.1381902439963,906.0787749212509,840.9431315005207,895.2189825756511,489.3404051265935,639.8892361337405,894.9845384266915,849.3862442805415,713.948100236683,883.5461179755355
315.7894736842105,902.6786991181816,854.3250094407867,904.0479962095026,907.0877586317779,875.2666317212993,837.7639368116762,951.1376247546042,435.2433932837021,880.6533823727734,925.8644722173159,940.800012188493,849.7218384115173,899.9511845178448
378.9473684210526,918.9100290145648,927.2296820327558,927.0809595700528,945.782822019226,936.8026258160942,918.906803455207,934.7396376652275,247.07004155268305,926.9007330419818,920.0237491645728,824.7377461443768,894.081767028209,938.1361229936816
442.10526315789474,930.0489930491196,930.5252103213365,938.5914444894674,931.7222476202862,930.9531262638908,909.553602773815,933.0106787783172,190.38006389573016,877.3664719230835,876.5213008960119,941.71577322926,927.9164976992523,937.278462089746
505.2631578947368,947.7683668281944,939.5359233930601,911.1346868337073,891.8617991373155,953.8896555174432,877.9355405751693,945.254413005526,171.90625,944.4903404320685,940.0804459865587,923.3501817434664,945.7747958017925,899.2012023666507
568.421052631579,886.5293444627749,939.6123046875,933.0947265625,924.048828125,912.0146484375,927.56640625,960.59375,171.90625,933.8730130562113,942.5888671875,861.7109375,944.3388671875,952.8857421875
631.578947368421,936.005859375,939.6123046875,933.0947265625,924.048828125,912.0146484375,927.56640625,960.59375,171.90625,962.8232421875,942.5888671875,861.7109375,944.3388671875,952.8857421875
694.7368421052631,936.005859375,939.6123046875,933.0947265625,924.048828125,912.0146484375,927.56640625,960.59375,171.90625,962.8232421875,942.5888671875,861.7109375,944.3388671875,952.8857421875
757.8947368421052,936.005859375,939.6123046875,933.0947265625,924.048828125,912.0146484375,927.56640625,960.59375,171.90625,962.8232421875,942.5888671875,861.7109375,944.3388671875,952.8857421875
821.0526315789473,936.005859375,939.6123046875,933.0947265625,924.048828125,912.0146484375,927.56640625,960.59375,171.90625,962.8232421875,942.5888671875,861.7109375,944.3388671875,952.8857421875
884.2105263157895,936.005859375,939.6123046875,933.0947265625,924.048828125,912.0146484375,927.56640625,960.59375,171.90625,962.8232421875,942.5888671875,861.7109375,944.3388671875,952.8857421875
947.3684210526316,936.005859375,939.6123046875,933.0947265625,924.048828125,912.0146484375,927.56640625,960.59375,171.90625,962.8232421875,942.5888671875,861.7109375,944.3388671875,952.8857421875
1010.5263157894736,936.005859375,939.6123046875,933.0947265625,924.048828125,912.0146484375,927.56640625,960.59375,171.90625,962.8232421875,942.5888671875,861.7109375,944.3388671875,952.8857421875
1073.6842105263158,936.005859375,939.6123046875,933.0947265625,924.048828125,912.0146484375,927.56640625,960.59375,171.90625,962.8232421875,942.5888671875,861.7109375,944.3388671875,952.8857421875
1136.842105263158,936.005859375,939.6123046875,933.0947265625,924.048828125,912.0146484375,927.56640625,960.59375,171.90625,962.8232421875,942.5888671875,861.7109375,944.3388671875,952.8857421875
1200.0,936.005859375,939.6123046875,933.0947265625,924.048828125,912.0146484375,927.56640625,960.59375,171.90625,962.8232421875,942.5888671875,861.7109375,944.3388671875,952.8857421875
