steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,154.05517578125,109.845703125,91.08984375,106.4072265625,126.8955078125,76.6025390625,142.34765625,102.8271484375,167.38330078125,91.767578125,106.2509765625,111.5625,152.05126953125,103.1435546875,112.7626953125,169.15771484375,107.8671875,66.5078125,200.37744140625,113.2509765625,85.8544921875,142.2919921875,90.08349609375,82.0009765625,124.3134765625,97.08984375,112.974609375,170.71044921875,81.76318359375,188.12841796875,82.19091796875,184.91748046875
63.1578947368421,357.1282820505355,267.7505711613731,340.4275705391086,106.4072265625,351.5631084629235,260.3704780821655,308.3473347766993,364.2968786734351,343.78901214576547,107.84632073041419,323.6909008824867,298.2173825245457,380.08889512715933,320.6652664141362,410.7293474859723,359.56711552176097,107.8671875,265.5688426586004,343.6290304597059,260.1870976252871,262.44376129902224,322.7395232990331,262.2225205914495,149.10419072289233,338.45907177194306,347.8373270398826,400.45629646776035,363.1847439686836,279.23822466400867,320.5859130823831,82.19091796875,184.91748046875
126.3157894736842,436.9540387230197,442.01896174725726,493.6146592879753,167.8321868038828,497.5390227629839,499.95923889924194,508.4797923927622,455.10393337584827,477.47297422623564,432.4466384112678,411.3585517585988,447.24851981071527,469.59658717070016,441.2023173608575,541.1476330264035,426.744990413357,173.084436665307,397.1327031031222,447.9928393189795,409.79086473526183,363.09344404056907,449.4983552336826,491.4940838158919,397.77957388048225,442.9123955657104,442.50023824535276,426.33267448379434,419.6222066109493,441.5873181945677,423.7093313915162,184.0798208163313,229.45750277049052
189.4736842105263,575.3263658052838,476.19235947777275,662.1664965580567,406.1530083001443,692.4067345696224,618.3256681717094,647.8255339929055,520.1565570047688,713.721529087773,721.9120375263876,612.9229080717901,624.119041578957,676.5706223677942,554.2133947821968,612.7482323938688,469.17370780645814,359.3956973446432,443.21386501705933,547.1816451290375,497.43446775905403,381.61618155107374,526.3302738733562,695.950226507914,453.35201699275774,593.8806501686458,474.25728227621556,515.4047858016216,483.62080682771574,611.8512054666317,514.5810888122164,366.5508978745017,413.9764185095411
252.6315789473684,634.7554442192527,541.580581247989,804.4706528921026,589.8158900326436,845.1816546711768,592.5957063731894,738.3070982933922,546.7009004354737,715.1129498493059,696.9834018965508,633.8912852387859,644.3047558870524,672.7337686554807,604.1468429884235,651.1810686707278,414.2428174197003,448.1641815966841,450.8712325112531,777.8696426098873,535.1588747779076,340.6259544998004,526.813246305545,847.3754849315394,377.04484867504414,493.3507397039751,525.4923934870798,629.0936978351968,588.7817324263985,639.8536297349544,446.7788694333925,482.0769953148433,512.8868945145402
315.7894736842105,620.54638671875,559.1416015625,835.35546875,678.0862601191977,852.86669921875,611.11962890625,763.49853515625,546.83203125,721.66650390625,668.5263671875,626.072265625,645.9296875,678.53076171875,596.57275390625,658.48095703125,400.7578125,395.47850843120864,453.90087890625,797.77685546875,509.95068359375,339.13720703125,555.1708984375,849.75634765625,353.6298828125,486.29541015625,534.84130859375,625.67431640625,620.70849609375,648.04248046875,423.16015625,521.7092481401944,519.8467764754649
378.9473684210526,620.54638671875,559.1416015625,835.35546875,660.4755859375,852.86669921875,611.11962890625,763.49853515625,546.83203125,721.66650390625,668.5263671875,626.072265625,645.9296875,678.53076171875,596.57275390625,658.48095703125,400.7578125,353.73095703125,453.90087890625,797.77685546875,509.95068359375,339.13720703125,555.1708984375,849.75634765625,353.6298828125,486.29541015625,534.84130859375,625.67431640625,620.70849609375,648.04248046875,423.16015625,490.982421875,440.8134765625
442.10526315789474,620.54638671875,559.1416015625,835.35546875,660.4755859375,852.86669921875,611.11962890625,763.49853515625,546.83203125,721.66650390625,668.5263671875,626.072265625,645.9296875,678.53076171875,596.57275390625,658.48095703125,400.7578125,353.73095703125,453.90087890625,797.77685546875,509.95068359375,339.13720703125,555.1708984375,849.75634765625,353.6298828125,486.29541015625,534.84130859375,625.67431640625,620.70849609375,648.04248046875,423.16015625,490.982421875,440.8134765625
505.2631578947368,620.54638671875,559.1416015625,835.35546875,660.4755859375,852.86669921875,611.11962890625,763.49853515625,546.83203125,721.66650390625,668.5263671875,626.072265625,645.9296875,678.53076171875,596.57275390625,658.48095703125,400.7578125,353.73095703125,453.90087890625,797.77685546875,509.95068359375,339.13720703125,555.1708984375,849.75634765625,353.6298828125,486.29541015625,534.84130859375,625.67431640625,620.70849609375,648.04248046875,423.16015625,490.982421875,440.8134765625
568.421052631579,620.54638671875,559.1416015625,835.35546875,660.4755859375,852.86669921875,611.11962890625,763.49853515625,546.83203125,721.66650390625,668.5263671875,626.072265625,645.9296875,678.53076171875,596.57275390625,658.48095703125,400.7578125,353.73095703125,453.90087890625,797.77685546875,509.95068359375,339.13720703125,555.1708984375,849.75634765625,353.6298828125,486.29541015625,534.84130859375,625.67431640625,620.70849609375,648.04248046875,423.16015625,490.982421875,440.8134765625
