steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12
0.0,360.90185546875,409.03167724609375,661.1403198242188,533.6257934570312,613.35400390625,350.2364501953125,302.9287109375,466.44775390625,527.9478759765625,511.1147766113281,271.0945129394531,653.43603515625,837.2237548828125
63.1578947368421,879.1377301320271,862.6729154700758,661.1403198242188,865.1331411711303,876.6425034383578,350.2364501953125,874.704209787462,859.5091370282969,878.56417000574,866.0571887561662,872.2564882485212,865.0425135330472,877.1227397007622
126.3157894736842,578.4539431279641,783.9882582905144,866.6894033073826,879.2295669011938,879.456085390107,841.4362645613442,877.788143744425,866.7327633496759,879.7647064071339,866.8720815256388,871.2589242945653,777.7620812031091,847.8800456665044
189.4736842105263,251.9814295326438,878.9846739667024,866.9977149755671,864.9068242351661,881.4167829006783,853.35602297511,560.5431927376231,156.47803891765037,326.6719555399647,866.4814808879471,850.8909158174176,100.18749868994719,279.38770359012995
252.6315789473684,245.85251521940182,880.123477100811,862.9701655424235,598.9539512508323,538.6170575190683,709.8735255385375,863.709640329591,155.1184514015551,203.91714512994417,863.4377759453174,862.084474956342,870.4486658447362,9.820648161368034
315.7894736842105,852.7271118164062,172.4175567626953,867.2343294690392,205.7722625732422,169.6819305419922,202.43793499967623,160.16094970703125,156.40499877929688,2.033914566040039,866.7818603515625,865.7861328125,881.4595947265625,863.7493896484375
378.9473684210526,852.7271118164062,172.4175567626953,866.9913330078125,205.7722625732422,169.6819305419922,2.228250026702881,160.16094970703125,156.40499877929688,2.033914566040039,866.7818603515625,865.7861328125,881.4595947265625,863.7493896484375
442.10526315789474,852.7271118164062,172.4175567626953,866.9913330078125,205.7722625732422,169.6819305419922,2.228250026702881,160.16094970703125,156.40499877929688,2.033914566040039,866.7818603515625,865.7861328125,881.4595947265625,863.7493896484375
505.2631578947368,852.7271118164062,172.4175567626953,866.9913330078125,205.7722625732422,169.6819305419922,2.228250026702881,160.16094970703125,156.40499877929688,2.033914566040039,866.7818603515625,865.7861328125,881.4595947265625,863.7493896484375
568.421052631579,852.7271118164062,172.4175567626953,866.9913330078125,205.7722625732422,169.6819305419922,2.228250026702881,160.16094970703125,156.40499877929688,2.033914566040039,866.7818603515625,865.7861328125,881.4595947265625,863.7493896484375
631.578947368421,852.7271118164062,172.4175567626953,866.9913330078125,205.7722625732422,169.6819305419922,2.228250026702881,160.16094970703125,156.40499877929688,2.033914566040039,866.7818603515625,865.7861328125,881.4595947265625,863.7493896484375
694.7368421052631,852.7271118164062,172.4175567626953,866.9913330078125,205.7722625732422,169.6819305419922,2.228250026702881,160.16094970703125,156.40499877929688,2.033914566040039,866.7818603515625,865.7861328125,881.4595947265625,863.7493896484375
757.8947368421052,852.7271118164062,172.4175567626953,866.9913330078125,205.7722625732422,169.6819305419922,2.228250026702881,160.16094970703125,156.40499877929688,2.033914566040039,866.7818603515625,865.7861328125,881.4595947265625,863.7493896484375
821.0526315789473,852.7271118164062,172.4175567626953,866.9913330078125,205.7722625732422,169.6819305419922,2.228250026702881,160.16094970703125,156.40499877929688,2.033914566040039,866.7818603515625,865.7861328125,881.4595947265625,863.7493896484375
884.2105263157895,852.7271118164062,172.4175567626953,866.9913330078125,205.7722625732422,169.6819305419922,2.228250026702881,160.16094970703125,156.40499877929688,2.033914566040039,866.7818603515625,865.7861328125,881.4595947265625,863.7493896484375
947.3684210526316,852.7271118164062,172.4175567626953,866.9913330078125,205.7722625732422,169.6819305419922,2.228250026702881,160.16094970703125,156.40499877929688,2.033914566040039,866.7818603515625,865.7861328125,881.4595947265625,863.7493896484375
1010.5263157894736,852.7271118164062,172.4175567626953,866.9913330078125,205.7722625732422,169.6819305419922,2.228250026702881,160.16094970703125,156.40499877929688,2.033914566040039,866.7818603515625,865.7861328125,881.4595947265625,863.7493896484375
1073.6842105263158,852.7271118164062,172.4175567626953,866.9913330078125,205.7722625732422,169.6819305419922,2.228250026702881,160.16094970703125,156.40499877929688,2.033914566040039,866.7818603515625,865.7861328125,881.4595947265625,863.7493896484375
1136.842105263158,852.7271118164062,172.4175567626953,866.9913330078125,205.7722625732422,169.6819305419922,2.228250026702881,160.16094970703125,156.40499877929688,2.033914566040039,866.7818603515625,865.7861328125,881.4595947265625,863.7493896484375
1200.0,852.7271118164062,172.4175567626953,866.9913330078125,205.7722625732422,169.6819305419922,2.228250026702881,160.16094970703125,156.40499877929688,2.033914566040039,866.7818603515625,865.7861328125,881.4595947265625,863.7493896484375
