steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12
0.0,721.3124389648438,995.95263671875,986.322021484375,518.6196899414062,999.5745849609375,712.2886962890625,989.072021484375,628.8565673828125,932.7929077148438,627.5039672851562,611.454345703125,564.6054077148438,503.79443359375
63.1578947368421,999.7515520823436,995.95263671875,999.1083046192471,999.713513716872,999.7950293203966,999.7878608777296,999.7795334344465,332.00322766574715,932.7929077148438,639.4712044567316,999.8142304957687,984.4643889833205,481.1298929802002
126.3157894736842,999.4498439179239,998.8866418852796,999.7891995374794,999.8103046808253,999.7443946316339,999.7172644550323,999.8050667762503,999.7284959386001,999.5028436098072,999.7747523175539,999.7684874001446,999.6658775270714,999.823545513312
189.4736842105263,999.8277453577263,999.7672785026464,999.8193903140168,999.6219832897858,999.8062890535629,999.7954198742572,999.7766018445853,999.8265822890957,999.6986553290684,999.8224229949046,999.6996852686093,999.6255026525773,999.578248647466
252.6315789473684,999.8158454435261,999.7863818907309,999.8052852257987,999.8075845106504,999.7752169601956,999.8068831640511,999.8065847305047,999.7820754565357,999.4062551751468,999.8143924925723,921.7135198970175,999.7765435488186,999.4283789012046
315.7894736842105,999.7648315429688,999.8196578037256,999.7830200195312,999.8179931640625,999.8233032226562,999.8321533203125,999.8258666992188,999.7444458007812,999.7797645810917,999.8187255859375,999.8092041015625,999.671875,999.7615966796875
378.9473684210526,999.7648315429688,999.794921875,999.7830200195312,999.8179931640625,999.8233032226562,999.8321533203125,999.8258666992188,999.7444458007812,999.67431640625,999.8187255859375,999.8092041015625,999.671875,999.7615966796875
442.10526315789474,999.7648315429688,999.794921875,999.7830200195312,999.8179931640625,999.8233032226562,999.8321533203125,999.8258666992188,999.7444458007812,999.67431640625,999.8187255859375,999.8092041015625,999.671875,999.7615966796875
505.2631578947368,999.7648315429688,999.794921875,999.7830200195312,999.8179931640625,999.8233032226562,999.8321533203125,999.8258666992188,999.7444458007812,999.67431640625,999.8187255859375,999.8092041015625,999.671875,999.7615966796875
568.421052631579,999.7648315429688,999.794921875,999.7830200195312,999.8179931640625,999.8233032226562,999.8321533203125,999.8258666992188,999.7444458007812,999.67431640625,999.8187255859375,999.8092041015625,999.671875,999.7615966796875
631.578947368421,999.7648315429688,999.794921875,999.7830200195312,999.8179931640625,999.8233032226562,999.8321533203125,999.8258666992188,999.7444458007812,999.67431640625,999.8187255859375,999.8092041015625,999.671875,999.7615966796875
694.7368421052631,999.7648315429688,999.794921875,999.7830200195312,999.8179931640625,999.8233032226562,999.8321533203125,999.8258666992188,999.7444458007812,999.67431640625,999.8187255859375,999.8092041015625,999.671875,999.7615966796875
757.8947368421052,999.7648315429688,999.794921875,999.7830200195312,999.8179931640625,999.8233032226562,999.8321533203125,999.8258666992188,999.7444458007812,999.67431640625,999.8187255859375,999.8092041015625,999.671875,999.7615966796875
821.0526315789473,999.7648315429688,999.794921875,999.7830200195312,999.8179931640625,999.8233032226562,999.8321533203125,999.8258666992188,999.7444458007812,999.67431640625,999.8187255859375,999.8092041015625,999.671875,999.7615966796875
884.2105263157895,999.7648315429688,999.794921875,999.7830200195312,999.8179931640625,999.8233032226562,999.8321533203125,999.8258666992188,999.7444458007812,999.67431640625,999.8187255859375,999.8092041015625,999.671875,999.7615966796875
947.3684210526316,999.7648315429688,999.794921875,999.7830200195312,999.8179931640625,999.8233032226562,999.8321533203125,999.8258666992188,999.7444458007812,999.67431640625,999.8187255859375,999.8092041015625,999.671875,999.7615966796875
1010.5263157894736,999.7648315429688,999.794921875,999.7830200195312,999.8179931640625,999.8233032226562,999.8321533203125,999.8258666992188,999.7444458007812,999.67431640625,999.8187255859375,999.8092041015625,999.671875,999.7615966796875
1073.6842105263158,999.7648315429688,999.794921875,999.7830200195312,999.8179931640625,999.8233032226562,999.8321533203125,999.8258666992188,999.7444458007812,999.67431640625,999.8187255859375,999.8092041015625,999.671875,999.7615966796875
1136.842105263158,999.7648315429688,999.794921875,999.7830200195312,999.8179931640625,999.8233032226562,999.8321533203125,999.8258666992188,999.7444458007812,999.67431640625,999.8187255859375,999.8092041015625,999.671875,999.7615966796875
1200.0,999.7648315429688,999.794921875,999.7830200195312,999.8179931640625,999.8233032226562,999.8321533203125,999.8258666992188,999.7444458007812,999.67431640625,999.8187255859375,999.8092041015625,999.671875,999.7615966796875
