steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,104.65272521972656,93.68128967285156,103.23040771484375,132.3597412109375,103.31285095214844,276.17791748046875,156.697998046875,99.48851013183594,104.01673126220703,176.11602783203125
63.1578947368421,110.98317445974511,93.68128967285156,105.23048846061623,137.8400651090844,114.36707535800413,279.7346558572426,159.40142303753936,100.35069326966179,106.02630065600627,182.53893677787056
126.3157894736842,552.6241171299966,93.68128967285156,368.2042470519683,537.0585346445015,408.2373801530556,545.999537004794,463.7345568577285,289.1229521342278,413.44651899455704,441.47393665931435
189.4736842105263,567.8684121935164,354.6741354205717,501.2906319235358,538.7942201071611,488.9390084587815,465.00070892205906,476.2654941652445,450.8689837085023,464.7683897341888,464.9626350096504
252.6315789473684,606.7201986355979,504.0820697203754,537.4003802918692,541.4896181137719,541.082533060219,487.9606238907019,531.3574439349679,494.8252681280854,460.1793478681102,502.98541461078054
315.7894736842105,639.2964355014973,532.4146501182473,572.4042022996001,557.9417720683474,572.0423731851987,541.5347346046067,572.2958560393755,572.251008613514,530.7534808870264,525.0024442495722
378.9473684210526,630.1001253382766,572.5944221722684,601.4140093074707,580.5138065121481,583.8268182457421,570.3214208213685,585.5976547668694,605.0953520988629,529.1993004878282,569.9709122989894
442.10526315789474,639.7078282403608,598.1160211690952,645.6158178208182,620.9403044975377,611.6095264053743,605.344191270038,620.5700486912391,620.8221047706052,547.1588049247981,594.0659036407429
505.2631578947368,646.6378680459206,592.2732322493936,636.9794444138491,624.9722433477176,619.9232074908862,603.4080109203619,630.3472223010106,627.7429557187905,538.1085019648547,599.569936395627
568.421052631579,656.1230753642196,622.1863591407283,645.9222483157902,641.132807616877,638.1829584852442,606.9768661435404,631.448586442615,623.5818776432706,540.0835793108283,634.6196503758032
631.578947368421,653.3572818540105,637.30364120199,647.1601750235033,647.7628808859118,646.1079229609024,622.5866503078296,637.7631339634535,633.9807329420718,537.8581221598756,625.6255663409158
694.7368421052631,667.6900634765625,658.0470431015982,659.9776611328125,660.5157470703125,671.45263671875,632.638916015625,645.2138671875,635.1382446289062,549.2943725585938,660.8130493164062
757.8947368421052,667.6900634765625,664.4017333984375,659.9776611328125,660.5157470703125,671.45263671875,632.638916015625,645.2138671875,635.1382446289062,549.2943725585938,660.8130493164062
821.0526315789473,667.6900634765625,664.4017333984375,659.9776611328125,660.5157470703125,671.45263671875,632.638916015625,645.2138671875,635.1382446289062,549.2943725585938,660.8130493164062
884.2105263157895,667.6900634765625,664.4017333984375,659.9776611328125,660.5157470703125,671.45263671875,632.638916015625,645.2138671875,635.1382446289062,549.2943725585938,660.8130493164062
947.3684210526316,667.6900634765625,664.4017333984375,659.9776611328125,660.5157470703125,671.45263671875,632.638916015625,645.2138671875,635.1382446289062,549.2943725585938,660.8130493164062
1010.5263157894736,667.6900634765625,664.4017333984375,659.9776611328125,660.5157470703125,671.45263671875,632.638916015625,645.2138671875,635.1382446289062,549.2943725585938,660.8130493164062
1073.6842105263158,667.6900634765625,664.4017333984375,659.9776611328125,660.5157470703125,671.45263671875,632.638916015625,645.2138671875,635.1382446289062,549.2943725585938,660.8130493164062
1136.842105263158,667.6900634765625,664.4017333984375,659.9776611328125,660.5157470703125,671.45263671875,632.638916015625,645.2138671875,635.1382446289062,549.2943725585938,660.8130493164062
1200.0,667.6900634765625,664.4017333984375,659.9776611328125,660.5157470703125,671.45263671875,632.638916015625,645.2138671875,635.1382446289062,549.2943725585938,660.8130493164062
