steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,0.0,550.27197265625,0.0,0.0,0.0,0.0,0.0,0.0,718.86767578125,806.33935546875,777.58056640625,741.6240234375,727.005859375,0.0,0.0,0.0,558.6025390625,708.744140625,768.72509765625,541.60546875,578.85546875,761.203125,537.7119140625,735.45068359375,0.0,397.31396484375,572.244140625,5.53759765625,0.0,1.93896484375,526.59912109375,0.0
63.1578947368421,792.9057978788935,928.3850495102749,824.0012567077556,0.07656798528959556,830.8066043250176,1.128798351204498,782.9110568350571,0.0,930.8360140795353,934.0684083088686,940.6279463902591,906.9817876285438,932.2390534852617,795.0091449155256,741.5036260216982,0.0,893.4834229113945,920.3275148158647,929.1640416222516,937.2415471745393,900.2551176481093,761.203125,905.0752635153863,915.5113246953633,784.9600471814881,397.31396484375,905.7576312739308,889.2439706988339,888.0548908616079,1.93896484375,938.7712791194182,779.4712720962438
126.3157894736842,920.3525633813625,937.9870104337724,938.726221048166,907.9815319873031,928.4716527276386,900.3000321012963,924.4625863011378,205.9188673707035,936.4811694728712,934.8064354970357,940.3255314757139,919.173235942457,937.0388986630318,919.5391700941881,905.7258502053596,373.18655568211585,916.23710909165,932.5492979202039,932.3778450957124,930.2245229058763,931.675522656208,942.0623011439496,928.7337715007127,926.2078124761836,934.102278569213,890.8019610560434,928.9859259101534,938.7302390810652,935.9880239828569,885.2329871071878,942.9426691588079,946.7770252810358
189.4736842105263,906.5218771387015,907.4687488274136,939.1535102856556,926.3004373499173,917.9684632905492,911.3325012364668,914.669728762907,911.2883024950695,897.5788512832372,909.2491077913172,904.7577654366083,911.1840762947671,910.1299668109427,909.2867207285224,906.397347750423,907.5210706209587,897.2794071013024,922.0639818482437,908.1122917429193,905.1875844020345,906.057769297755,943.1504267286804,919.7066605171906,913.7549346299562,927.7944266953959,935.2892304761543,908.2981170585425,922.7854924650732,923.1044820984431,938.1765125211198,910.4820425132056,924.5396476019398
252.6315789473684,899.590827301507,903.2671694818906,923.027423338899,928.1671699223413,905.8596202178004,936.6539601173562,907.1553897612883,917.9360204277975,922.7455487217127,910.5290145481041,917.3149001348443,914.6539315285493,923.8481389304666,901.7631469069752,897.1521646691615,895.6617907091291,910.7218383836309,910.2291768821718,924.3871803059455,910.8247916868413,897.0354476817591,914.4193154510214,895.67049784785,920.6593025280466,910.9938841041156,899.8146685891488,915.5630016259929,919.0333594375678,913.7232753034384,915.8442023481425,919.6465897210517,904.7232855364614
315.7894736842105,930.0043836003482,910.6399483654714,945.548828125,930.8687042131695,933.218705525621,939.1192302885754,939.6488742649511,945.38232421875,910.9006148749515,909.599609375,915.5918510595452,912.8459710367456,912.485645723801,940.25048828125,920.4892578125,881.1719239261716,907.2401866642354,913.442261186733,915.374056966577,904.8134715556572,912.19775390625,912.111204625655,921.4530200560399,932.5546875,938.89892578125,919.7518969127274,924.2587890625,947.21142578125,929.16796875,912.2350443834235,934.9268908956465,942.1734753868801
378.9473684210526,928.07666015625,912.13916015625,945.548828125,931.2861328125,932.41259765625,933.984375,937.9951171875,945.38232421875,910.48974609375,909.599609375,913.07470703125,912.5,911.4404296875,940.25048828125,920.4892578125,887.8099797711949,908.09716796875,913.26806640625,913.06201171875,906.0166015625,912.19775390625,929.9525159941246,922.22998046875,932.5546875,938.89892578125,909.4307913072823,924.2587890625,947.21142578125,929.16796875,936.9268009366627,934.994140625,942.796875
442.10526315789474,928.07666015625,912.13916015625,945.548828125,931.2861328125,932.41259765625,933.984375,937.9951171875,945.38232421875,910.48974609375,909.599609375,913.07470703125,912.5,911.4404296875,940.25048828125,920.4892578125,886.58251953125,908.09716796875,913.26806640625,913.06201171875,906.0166015625,912.19775390625,926.99755859375,922.22998046875,932.5546875,938.89892578125,905.6064453125,924.2587890625,947.21142578125,929.16796875,936.69384765625,934.994140625,942.796875
505.2631578947368,928.07666015625,912.13916015625,945.548828125,931.2861328125,932.41259765625,933.984375,937.9951171875,945.38232421875,910.48974609375,909.599609375,913.07470703125,912.5,911.4404296875,940.25048828125,920.4892578125,886.58251953125,908.09716796875,913.26806640625,913.06201171875,906.0166015625,912.19775390625,926.99755859375,922.22998046875,932.5546875,938.89892578125,905.6064453125,924.2587890625,947.21142578125,929.16796875,936.69384765625,934.994140625,942.796875
568.421052631579,928.07666015625,912.13916015625,945.548828125,931.2861328125,932.41259765625,933.984375,937.9951171875,945.38232421875,910.48974609375,909.599609375,913.07470703125,912.5,911.4404296875,940.25048828125,920.4892578125,886.58251953125,908.09716796875,913.26806640625,913.06201171875,906.0166015625,912.19775390625,926.99755859375,922.22998046875,932.5546875,938.89892578125,905.6064453125,924.2587890625,947.21142578125,929.16796875,936.69384765625,934.994140625,942.796875
