steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,269.47265625,163.8193359375,291.3935546875,241.2138671875,265.2734375,193.9345703125,249.205078125,189.36328125,278.7958984375,207.833984375
63.1578947368421,284.222014393906,241.44811036412034,341.6970273809136,283.99477763284693,280.55876423556185,236.21202541807924,302.6818685769406,189.36328125,321.45344634123916,280.3889544370351
126.3157894736842,388.07004162875126,453.95584781116196,387.96761972964816,393.7973204751648,408.1390587135582,434.0501229662309,384.7419990427804,189.36328125,453.25318256324186,395.89323932928977
189.4736842105263,435.4889058765577,389.24730234279264,469.66568597617254,406.86460538283694,397.5435916616281,428.134110318188,404.4290319473815,342.82963361686893,567.3057863607762,447.7823994471543
252.6315789473684,470.9516190991277,401.55484557166693,612.2706021468917,452.7401056333389,413.7640475665686,591.3764385671111,573.7942966094544,396.12931942875554,614.9675476586556,541.1100165418908
315.7894736842105,529.2854818075057,592.1602216731526,616.6236735698767,653.6998365537665,411.0094470460037,665.3658438834934,484.50212583180144,434.8849511060224,808.4574597450811,683.5455383769366
378.9473684210526,582.2906718124024,639.0157328726029,714.6402098980233,676.1264725741554,492.9773642570237,732.9332111866086,592.8585529164276,535.5143927253723,855.7402036739511,595.3159858453199
442.10526315789474,619.5537027629824,682.9977775699139,702.9899866805855,805.3281483604093,653.2963950417605,634.944229214979,652.1007273732333,589.4572506491362,816.7777510342876,750.1045902600905
505.2631578947368,539.2380776977608,840.7477283258934,792.3327158885893,798.4361150997937,706.1773747170482,725.6320671372036,625.4156725147327,669.8618429752412,827.1069621445953,695.9672607596092
568.421052631579,648.1103515625,895.3955078125,748.8994140625,837.27734375,709.1005859375,691.2998046875,733.609375,595.8794568943674,903.26953125,634.392578125
631.578947368421,648.1103515625,895.3955078125,748.8994140625,837.27734375,709.1005859375,691.2998046875,733.609375,846.939453125,903.26953125,634.392578125
694.7368421052631,648.1103515625,895.3955078125,748.8994140625,837.27734375,709.1005859375,691.2998046875,733.609375,846.939453125,903.26953125,634.392578125
757.8947368421052,648.1103515625,895.3955078125,748.8994140625,837.27734375,709.1005859375,691.2998046875,733.609375,846.939453125,903.26953125,634.392578125
821.0526315789473,648.1103515625,895.3955078125,748.8994140625,837.27734375,709.1005859375,691.2998046875,733.609375,846.939453125,903.26953125,634.392578125
884.2105263157895,648.1103515625,895.3955078125,748.8994140625,837.27734375,709.1005859375,691.2998046875,733.609375,846.939453125,903.26953125,634.392578125
947.3684210526316,648.1103515625,895.3955078125,748.8994140625,837.27734375,709.1005859375,691.2998046875,733.609375,846.939453125,903.26953125,634.392578125
1010.5263157894736,648.1103515625,895.3955078125,748.8994140625,837.27734375,709.1005859375,691.2998046875,733.609375,846.939453125,903.26953125,634.392578125
1073.6842105263158,648.1103515625,895.3955078125,748.8994140625,837.27734375,709.1005859375,691.2998046875,733.609375,846.939453125,903.26953125,634.392578125
1136.842105263158,648.1103515625,895.3955078125,748.8994140625,837.27734375,709.1005859375,691.2998046875,733.609375,846.939453125,903.26953125,634.392578125
1200.0,648.1103515625,895.3955078125,748.8994140625,837.27734375,709.1005859375,691.2998046875,733.609375,846.939453125,903.26953125,634.392578125
