steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76
0.0,0.4910794198513031,0.5355741381645203,0.6879797577857971,0.4889724552631378,0.6038745045661926,0.515265166759491,0.5743303298950195,0.6530609726905823,0.5915936231613159,0.582478404045105,0.5184729695320129,0.5472888946533203,0.5607303380966187,0.4504494369029999,0.34448856115341187,0.448650985956192,0.5352185368537903,0.5066615343093872,0.6116750836372375,0.4604068100452423,0.7015120387077332,0.4692924916744232,0.4639716148376465,0.7447352409362793,0.4937794506549835,0.5129551291465759,0.6019006371498108,0.6541261672973633,0.5510782599449158,0.5032485127449036,0.6597442626953125,0.48418164253234863,0.3765815496444702,0.4044952690601349,0.4341851770877838,0.8131552934646606,0.5488919019699097,0.4826708137989044,0.4876604676246643,0.356997013092041,0.5893341302871704,0.42653369903564453,0.609488844871521,0.9377920031547546,0.45631837844848633,0.4588511884212494,0.6168991327285767,0.49563273787498474,0.4879036843776703,0.5567611455917358,0.6533483266830444,0.6441360116004944,0.5153087973594666,0.4083876311779022,0.5317732095718384,0.5695227980613708,0.8037838935852051,0.8348228335380554,0.5082204341888428,0.6320428848266602,0.8127568960189819,0.5929802656173706,0.6749282479286194,0.7174189686775208,0.575912594795227,0.5047327280044556,0.8388293385505676,0.539371907711029,0.5572245121002197,0.6282605528831482,0.7033088207244873,0.5561643242835999,0.48500797152519226,0.42848527431488037,0.5476155877113342,0.5039241313934326,0.8465307950973511
63.1578947368421,0.4910794198513031,0.5355741381645203,0.6879797577857971,0.4889724552631378,0.6038745045661926,0.515265166759491,0.5743303298950195,0.6530609726905823,0.5915936231613159,0.582478404045105,0.5184729695320129,0.5472888946533203,0.5607303380966187,0.4504494369029999,0.34448856115341187,0.448650985956192,0.5352185368537903,0.5066615343093872,0.6116750836372375,0.4604068100452423,0.7015120387077332,0.4692924916744232,0.4639716148376465,0.7447352409362793,0.4937794506549835,0.5129551291465759,0.6019006371498108,0.6541261672973633,0.5510782599449158,0.5032485127449036,0.6597442626953125,0.48418164253234863,0.3765815496444702,0.4044952690601349,0.4341851770877838,0.8131552934646606,0.5488919019699097,0.4826708137989044,0.4876604676246643,0.356997013092041,0.5893341302871704,0.42653369903564453,0.609488844871521,0.9377920031547546,0.45631837844848633,0.4588511884212494,0.6168991327285767,0.49563273787498474,0.4879036843776703,0.5567611455917358,0.6533483266830444,0.6441360116004944,0.5153087973594666,0.4083876311779022,0.5317732095718384,0.5695227980613708,0.8037838935852051,0.8348228335380554,0.5082204341888428,0.6320428848266602,0.8127568960189819,0.5929802656173706,0.6749282479286194,0.7174189686775208,0.575912594795227,0.5047327280044556,0.8388293385505676,0.539371907711029,0.5572245121002197,0.6282605528831482,0.7033088207244873,0.5561643242835999,0.48500797152519226,0.42848527431488037,0.5476155877113342,0.5039241313934326,0.8465307950973511
126.3157894736842,0.4910794198513031,0.5355741381645203,0.6879797577857971,0.4889724552631378,0.6038745045661926,0.515265166759491,0.5743303298950195,0.6530609726905823,0.5915936231613159,0.582478404045105,0.5184729695320129,0.5472888946533203,0.5607303380966187,0.4504494369029999,0.34448856115341187,0.448650985956192,0.5352185368537903,0.5066615343093872,0.6116750836372375,0.4604068100452423,0.7015120387077332,0.4692924916744232,0.4639716148376465,0.7447352409362793,0.4937794506549835,0.5129551291465759,0.6019006371498108,0.6541261672973633,0.5510782599449158,0.5032485127449036,0.6597442626953125,0.48418164253234863,0.3765815496444702,0.4044952690601349,0.4341851770877838,0.8131552934646606,0.5488919019699097,0.4826708137989044,0.4876604676246643,0.356997013092041,0.5893341302871704,0.42653369903564453,0.609488844871521,0.9377920031547546,0.45631837844848633,0.4588511884212494,0.6168991327285767,0.49563273787498474,0.4879036843776703,0.5567611455917358,0.6533483266830444,0.6441360116004944,0.5153087973594666,0.4083876311779022,0.5317732095718384,0.5695227980613708,0.8037838935852051,0.8348228335380554,0.5082204341888428,0.6320428848266602,0.8127568960189819,0.5929802656173706,0.6749282479286194,0.7174189686775208,0.575912594795227,0.5047327280044556,0.8388293385505676,0.539371907711029,0.5572245121002197,0.6282605528831482,0.7033088207244873,0.5561643242835999,0.48500797152519226,0.42848527431488037,0.5476155877113342,0.5039241313934326,0.8465307950973511
189.4736842105263,0.4910794198513031,0.5355741381645203,0.6879797577857971,0.4889724552631378,0.6038745045661926,0.515265166759491,0.5743303298950195,0.6530609726905823,0.5915936231613159,0.582478404045105,0.5184729695320129,0.5472888946533203,0.5607303380966187,0.4504494369029999,0.34448856115341187,0.448650985956192,0.5352185368537903,0.5066615343093872,0.6116750836372375,0.4604068100452423,0.7015120387077332,0.4692924916744232,0.4639716148376465,0.7447352409362793,0.4937794506549835,0.5129551291465759,0.6019006371498108,0.6541261672973633,0.5510782599449158,0.5032485127449036,0.6597442626953125,0.48418164253234863,0.3765815496444702,0.4044952690601349,0.4341851770877838,0.8131552934646606,0.5488919019699097,0.4826708137989044,0.4876604676246643,0.356997013092041,0.5893341302871704,0.42653369903564453,0.609488844871521,0.9377920031547546,0.45631837844848633,0.4588511884212494,0.6168991327285767,0.49563273787498474,0.4879036843776703,0.5567611455917358,0.6533483266830444,0.6441360116004944,0.5153087973594666,0.4083876311779022,0.5317732095718384,0.5695227980613708,0.8037838935852051,0.8348228335380554,0.5082204341888428,0.6320428848266602,0.8127568960189819,0.5929802656173706,0.6749282479286194,0.7174189686775208,0.575912594795227,0.5047327280044556,0.8388293385505676,0.539371907711029,0.5572245121002197,0.6282605528831482,0.7033088207244873,0.5561643242835999,0.48500797152519226,0.42848527431488037,0.5476155877113342,0.5039241313934326,0.8465307950973511
252.6315789473684,0.5212643010565977,0.5590919744076558,0.6879797577857971,0.5269937224987907,0.6117447288356259,0.515265166759491,0.5845877433386752,0.6530609726905823,0.6119340410828543,0.5904539450864316,0.5413926685023172,0.5820259674356217,0.5792429233230155,0.4638213235294007,0.41722012550005316,0.448650985956192,0.542926417009706,0.5513863378938456,0.6168284019481386,0.48577425304014904,0.7618274564248775,0.5022743715405311,0.5079675461828627,0.7747288425805936,0.5089159590285126,0.5550248615801974,0.6094401127212054,0.6595023620721938,0.562509547078379,0.5142636446323212,0.6851342542915335,0.5037013640581233,0.43555278064421854,0.4158531212078893,0.446091049781481,0.840567398994055,0.5588004726147362,0.49201022737060746,0.4961871990844156,0.3914487297453865,0.6019483563956409,0.44956335365421335,0.624120566943296,0.9377920031547546,0.4645107716860327,0.4588511884212494,0.693129098501512,0.5044461054867992,0.5049084296402717,0.5730486270927742,0.6973014035843631,0.6519177914724765,0.5361956511270344,0.4241576985028478,0.5461237484640894,0.5790217506629437,0.8186466005453168,0.8544740309030981,0.530771066751862,0.6483609793153311,0.8262425685605156,0.6001004937590845,0.7013755910344966,0.7383888781627249,0.5874327117825013,0.5495852226992922,0.849537515391076,0.5501989899477646,0.6108275091348836,0.6514323864961329,0.7033088207244873,0.5643170356460134,0.5239851475063706,0.4588066408653085,0.5476155877113342,0.5751853327630136,0.8622511148778098
315.7894736842105,0.7571615574348685,0.7504142016796934,0.6879797577857971,1.0412894195267692,0.716494086236969,0.515265166759491,0.7362513918113154,0.6530609726905823,1.1962439092064958,0.6967816348196283,0.7214321573593713,1.1072030935727155,0.7909974410232299,0.646284430076596,1.085041687868068,0.448650985956192,0.7250298930861288,0.9518427449686565,0.7386332925159627,0.7695958867312578,1.3635858858846763,0.9268074401064093,1.0230494718895955,1.13375670107521,0.7260764057339844,0.9365027649729276,0.8997843940715037,0.7396264290445459,0.7209903107121441,0.6825375634035865,1.4848791246179727,0.6554592857546868,1.1166635740266275,0.5750320350181465,0.6697315021521248,1.0960948869204374,0.9976862596361509,0.6669366928374928,0.6907791832883536,0.8474135510472885,0.7705290507487739,0.6301334211493517,0.8080808552030898,0.9377920031547546,0.5551101865362491,0.4588511884212494,1.7820037060075753,0.7387548285745452,0.6375427245116967,0.7038173630220663,1.139077321474454,0.794254338814163,0.7010162531900765,0.7219431230776749,0.7628260997783067,0.6844431564250192,1.2436231343704398,1.1300079928607398,0.8291973586030379,1.1519893785746393,1.0133164223044704,0.7487048438213882,1.0234406318971305,0.9192873860414731,0.7545809102575576,0.9775874088191283,1.1739423206811817,0.7044958364072281,1.1491590075039606,1.3062133596148684,0.7033088207244873,0.688065484393283,1.0755390456933058,0.863509502702978,0.5476155877113342,1.5550583426504547,1.055215339176985
378.9473684210526,0.9596658305670261,0.9198608460610678,0.6879797577857971,1.7542742727104257,0.9959957137605641,0.515265166759491,0.890542249870385,0.6530609726905823,1.8905400985500065,0.8131012361328517,0.9194345821788312,1.8650486468896252,0.9770032523470505,0.8296766085780234,2.6368753503377507,0.448650985956192,0.9047308337970689,1.8856514367080321,0.8672829330627729,1.0291204903776725,1.9796493257143826,1.706532716246933,1.6658447435166086,1.5485153399318845,0.9524996513340845,2.3727346306331363,1.4972629470202503,0.8440238277050234,0.8801237802243805,0.8551090633749621,2.3434123468846617,0.8420131133130907,2.592434660852508,0.7668811133079831,0.8870182537832586,2.1340510750148525,1.5326428003383687,0.8403224398791783,0.8706951049044286,1.3305035534006548,0.9111759370926471,0.8239522601383313,1.472492368333806,0.9377920031547546,0.6739752604387952,0.4588511884212494,2.9980441484057603,0.9515277693750329,0.814907225054316,0.869063623250603,2.0169203987053876,0.9428165777108561,0.8853247651365362,1.0070987380567884,0.9694466137367571,0.7939477139505147,1.7835371219283251,1.5412078376272786,1.4968950083543047,1.8392825438713574,1.5613845676251796,0.8915323662873341,1.6789401990510786,1.4050371574595322,0.9231442673622678,1.8057172138143665,1.6183719507147165,0.8702542578819653,2.0437775281830053,2.0069400566627866,0.7033088207244873,0.810383799190404,2.262655734930273,1.3930940635577342,0.5476155877113342,2.81081124257568,1.9380141482625022
442.10526315789474,1.0570859930809924,1.0165891019041216,0.6879797577857971,3.7240074351254093,2.3623627455913083,0.515265166759491,1.0609312430318858,0.6530609726905823,3.860773666808904,0.9842282783162688,1.1752026821327228,4.209328144915595,1.045750320339495,1.017997376714323,7.980348971055648,0.448650985956192,1.0656089674132316,5.084452806001496,1.0505804906675946,1.1929124216646576,2.6615100770633378,4.560508343813181,3.0180377491426382,2.2745535047735936,1.2294177083262636,8.33491934924511,6.284326617367683,1.0941177122232457,1.0428015980227678,1.0532790792147486,3.944187430372989,1.137610818749492,8.207245698588409,1.1355307421042715,1.0635876197831597,6.574033339004588,3.4128304108946166,1.0029618986286934,0.9389873370895411,1.9839575488268444,0.9065887531229896,1.0593021577678765,4.962919713654717,0.9377920031547546,0.9178540427970827,0.4588511884212494,5.057629102851495,0.9904547688029262,1.1321537205147143,1.1447984506574431,4.893901636669579,1.1333487180495014,1.131790392457412,1.2039285851136985,1.117745129217602,0.9215090923268479,3.6916312278601033,2.8117642036584853,4.428515418042911,4.747776923708479,4.469245145150076,0.9931032443284328,4.224274899450018,3.144003338566212,1.0995817426329726,4.425775960308218,3.472397951700919,1.1015400391897372,4.622208464291713,3.259033404874291,0.7033088207244873,0.9240091970743365,7.588194875573229,2.694929514101749,0.5476155877113342,5.8457835839915395,6.778940685349087
505.2631578947368,1.1435446556656264,1.303676060027992,0.6879797577857971,6.171700743870572,4.307223726603437,0.515265166759491,1.2666156818215317,0.6530609726905823,5.454253253806063,1.2045990154092143,1.3608687484060373,6.462671417104903,1.2190996507209095,1.2428500120457429,10.86663813764111,0.448650985956192,1.2413659443229168,7.8702685804570285,1.2402823434244477,1.4082805673279828,3.1267247811582832,7.4515846214591175,4.04025990084734,3.8255275054136053,1.4774256157263181,12.587200240766046,10.331889762039154,1.361911062384217,1.29234238353994,1.2466992479423362,5.77946005749114,1.5880031025473216,12.259262053560567,1.4199813936676182,1.3737303635255402,9.894177702054586,5.536258873269131,1.2008563118167666,1.0947595902080693,3.5095137298057137,1.0382159647435205,1.2918504803297937,8.060509932610058,0.9377920031547546,1.1166939342949487,0.4588511884212494,6.797878220388561,1.0571095469194995,1.4453157780476678,1.4272281319565163,7.463191354327882,1.3282468395511084,1.4008973950420371,1.4025127840857987,1.2709165831398264,1.1526916832041882,5.407932897617774,4.38669377279343,6.761643026997985,7.296994988019177,6.933204282173804,1.1167956878626144,6.473394162660846,4.652841483875717,1.4192145709028405,6.464210459919101,5.383446619444644,1.3122025300683762,7.305581043772816,4.915017918957411,0.7033088207244873,1.0951615888656003,11.683433775543454,4.860053436613473,0.5476155877113342,8.373422336274594,10.13407779120854
568.421052631579,1.2100620691086925,1.9659185968992023,0.6879797577857971,10.537983330471498,8.73208133208399,0.515265166759491,1.6046174084485434,0.6530609726905823,4.387472815749442,1.5871727350718907,1.4160893535155428,8.32786960277188,1.671913325175014,1.581837365852672,7.075186885743469,0.448650985956192,1.4830053999437585,9.536900469594404,1.4588837677652706,1.7357285036578913,2.951753666499926,10.47880243541955,3.8885819888161195,8.316067990780319,1.6330469816875293,12.16700894132855,8.60940924515775,1.6920497778099928,1.8171564830175861,1.4231463775204916,9.35186356614406,2.319555909460938,11.236151908996838,1.4376282717481896,2.1672894431871765,9.927198069811896,9.566285111181902,1.5430541281271477,1.6335075229520433,8.841787603051255,1.586859627885384,1.5193583749402828,9.686536342097359,0.9377920031547546,1.1982005625955745,0.4588511884212494,7.201804802693783,1.2472465007738105,1.7510818739902139,1.7220913770792805,9.149288142479021,1.540415863973645,1.7119794226903076,1.6082859387164155,1.4404840253413174,1.652751321204395,5.72861819997726,7.160146893370536,6.77636589719441,7.261218724223056,7.555743541684885,1.3326623845176195,7.658447820715839,5.55610945298846,2.2002885371834675,6.853064906999772,7.705077182187011,1.4533530582350858,10.304365027168355,9.561146920011458,0.7033088207244873,1.4746939236575585,10.702331020512206,10.43865753641023,0.5476155877113342,8.820987942721477,8.068392262139438
