steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49
0.0,13.233335494995117,7.713103294372559,22.87961769104004,19.239147186279297,6.266913414001465,26.436790466308594,7.810749530792236,7.574607849121094,23.447139739990234,23.71004867553711,17.19734001159668,20.772544860839844,4.092940330505371,16.778038024902344,17.67406463623047,5.026834487915039,19.717864990234375,10.410728454589844,20.10398292541504,16.722801208496094,12.678455352783203,20.125944137573242,20.5770206451416,14.687566757202148,7.501476287841797,16.65618896484375,19.375133514404297,18.37757110595703,15.675043106079102,20.651670455932617,18.54047966003418,13.15324592590332,8.83714485168457,25.863784790039062,8.540305137634277,18.919078826904297,7.955654621124268,20.20088768005371,17.57648468017578,5.049712181091309,18.354312896728516,7.16054630279541,28.14217758178711,20.41023826599121,15.820145606994629,15.904638290405273,16.877975463867188,21.086963653564453,13.881012916564941,14.874945640563965
63.1578947368421,36.17943880532365,38.48824849687941,42.98381216920796,53.50913067568434,15.219685200499608,57.67474522064947,26.844448692407994,32.104841929233324,43.54718024114078,30.068066470828303,43.955184214829735,40.966366367765254,29.413072425243985,16.778038024902344,42.32733773806659,24.081569020550454,26.687588174490458,16.236497266224436,61.96403249780546,27.59094174990284,24.786204454833943,47.91218178445732,37.61547060649663,33.83922736379252,7.501476287841797,37.63258763380097,25.8464266903989,18.37757110595703,15.675043106079102,31.860622820192937,13.111702081775977,34.85571754314253,41.69918110907777,23.724826243457674,19.640716217196683,69.55039926310036,36.34133907773944,40.71398039580605,17.1026995999005,33.663783279139906,32.51821517952404,23.545418866270182,35.50059568117938,38.77890578335133,41.57100536085085,31.430758051801373,33.06932477176837,21.086963653564453,33.225484102804,24.535095722637863
126.3157894736842,34.975463921611826,51.2350426996905,46.57122503090427,70.66062439468806,36.37234866447182,70.65145177255735,40.85761874037679,69.45335262669643,53.39577547392389,43.356698359062534,50.23744073345118,45.894495629758396,29.116331441349573,45.7732073036195,49.86571265396722,49.60264952873734,56.11773625275571,91.94699581450239,77.05779154110746,52.123119504787056,60.714390451816215,62.13060707915763,38.33263552569352,44.771869138788325,32.8315682058147,43.02803991503179,21.283265056500472,28.508520368926984,40.504260939237405,40.77352641004153,53.151096198269634,38.262571442894945,59.37772345892301,45.26400532695491,71.19791141734555,84.08666686626107,30.29480269276546,72.77349198850418,55.218113158202364,32.35589504867234,65.23842142276851,88.9386011244004,57.63864115899368,67.77557886794226,39.99152751608782,35.8042790939085,37.29509089763201,25.65074061851484,50.458559418972676,47.51466298342085
189.4736842105263,31.49792304857287,64.00868283627801,75.92638131534642,112.68281649293442,51.22894285533649,33.347909497465665,40.100143734319985,70.8489804887605,53.730938379022014,70.33861955082997,56.12673924500783,29.70196244056874,56.73643808718246,62.602411707751685,81.92312518647894,50.62148096495498,54.078460616254105,71.53460845204332,98.53225090662903,67.79434409786231,69.92142225684563,91.19163619737768,94.88779413840473,43.17947856249992,57.89993529232995,81.5499608977483,46.718767451883515,45.821508808488105,46.94531645043317,27.94296626009128,56.03964292671404,47.410323422264376,51.403669725907996,23.74682793677933,88.07922059147275,57.37912431885921,45.71575863244993,62.55289066614113,54.1771184172969,51.59576824050767,96.88382655726289,74.13534084365365,65.46894024821145,77.11290622952284,42.614117979593985,70.61676835707067,61.95862361479653,57.9632787859514,90.0191446679931,81.14813574347279
252.6315789473684,33.16211650828658,66.0462527126503,43.3439869976991,99.17143050651407,52.07381502038706,35.73065007685524,35.623286812100105,70.3625601502054,57.00676291454498,59.13183963282345,60.014776434905784,26.12898511729192,58.339391410890975,94.73588103999973,66.31913235734014,61.57781303164358,61.61491234539685,51.09853690418679,72.91080079943248,66.48529523207674,73.80548248191715,106.53564691791466,91.7225184326034,43.5637238008489,56.91987311093319,60.43709388075172,45.06594103461652,51.87848160100786,47.21997112477004,29.220933628850975,55.397284331234424,42.851889226579246,50.002488279656845,26.264729702571397,95.966546652884,107.72317830033691,41.093709827886,72.71904895371327,66.28128774344592,60.85791876385545,111.52710158414956,79.71205807570317,58.912461008984025,87.26123523300872,40.15561122023324,74.2247875634577,51.141189460643275,76.07708769838104,93.55082677711621,80.12299828608677
315.7894736842105,32.99721657308499,61.94605180967489,41.50162072961459,88.86702542372932,45.820633639959425,37.94025731993329,40.737428754921524,72.8855990732541,58.282098583800725,62.31129826510283,58.63134280253084,27.665209820165845,55.01478058733679,92.67366161629441,70.0946923232127,55.923537102823886,55.780554956536065,53.500116648654384,73.89541456474073,63.54956326148435,73.17728373112621,97.90598461998918,89.15169922720614,45.63645914694958,57.07792335156699,57.50704598120353,49.71756472695459,49.04586718912415,45.62012211690851,27.232974533014577,47.53833713862236,41.60676571244395,43.83174417736985,26.8955903190879,124.1526651666805,74.08162920943268,44.06207242218303,69.79184439629076,71.55571408317104,56.44928459259861,92.62825119935027,79.17347802300002,54.581952908258245,87.14288504256241,36.83841840159346,73.71252746864597,46.22891247961526,88.45748872442145,95.27376164233931,79.18972756827198
378.9473684210526,34.2535400390625,58.341758728027344,45.287811279296875,93.62382507324219,47.02048873901367,33.17848587036133,39.118289947509766,74.29244232177734,57.87732696533203,58.14802932739258,60.76750946044922,31.011980056762695,58.85613250732422,90.68743771602985,66.50346374511719,58.46907043457031,49.13224792480469,51.720603942871094,66.13878631591797,61.335113525390625,81.54087829589844,109.8414306640625,80.83954620361328,44.324317932128906,56.92454147338867,58.92646026611328,47.298892974853516,49.96472426599182,44.61201411932612,27.782329559326172,44.308441162109375,36.21437072753906,50.753074645996094,28.545841217041016,105.77772521972656,72.92744445800781,41.62107467651367,69.02222442626953,71.20068359375,56.073265075683594,90.28958129882812,74.25398254394531,56.35780334472656,85.28803253173828,34.238433837890625,71.47280883789062,52.61922073364258,83.22789660454717,91.28498840332031,69.76936340332031
442.10526315789474,34.2535400390625,58.341758728027344,45.287811279296875,93.62382507324219,47.02048873901367,33.17848587036133,39.118289947509766,74.29244232177734,57.87732696533203,58.14802932739258,60.76750946044922,31.011980056762695,58.85613250732422,99.60354614257812,66.50346374511719,58.46907043457031,49.13224792480469,51.720603942871094,66.13878631591797,61.335113525390625,81.54087829589844,109.8414306640625,80.83954620361328,44.324317932128906,56.92454147338867,58.92646026611328,47.298892974853516,51.12712860107422,46.78843688964844,27.782329559326172,44.308441162109375,36.21437072753906,50.753074645996094,28.545841217041016,105.77772521972656,72.92744445800781,41.62107467651367,69.02222442626953,71.20068359375,56.073265075683594,90.28958129882812,74.25398254394531,56.35780334472656,85.28803253173828,34.238433837890625,71.47280883789062,52.61922073364258,82.78040313720703,91.28498840332031,69.76936340332031
505.2631578947368,34.2535400390625,58.341758728027344,45.287811279296875,93.62382507324219,47.02048873901367,33.17848587036133,39.118289947509766,74.29244232177734,57.87732696533203,58.14802932739258,60.76750946044922,31.011980056762695,58.85613250732422,99.60354614257812,66.50346374511719,58.46907043457031,49.13224792480469,51.720603942871094,66.13878631591797,61.335113525390625,81.54087829589844,109.8414306640625,80.83954620361328,44.324317932128906,56.92454147338867,58.92646026611328,47.298892974853516,51.12712860107422,46.78843688964844,27.782329559326172,44.308441162109375,36.21437072753906,50.753074645996094,28.545841217041016,105.77772521972656,72.92744445800781,41.62107467651367,69.02222442626953,71.20068359375,56.073265075683594,90.28958129882812,74.25398254394531,56.35780334472656,85.28803253173828,34.238433837890625,71.47280883789062,52.61922073364258,82.78040313720703,91.28498840332031,69.76936340332031
568.421052631579,34.2535400390625,58.341758728027344,45.287811279296875,93.62382507324219,47.02048873901367,33.17848587036133,39.118289947509766,74.29244232177734,57.87732696533203,58.14802932739258,60.76750946044922,31.011980056762695,58.85613250732422,99.60354614257812,66.50346374511719,58.46907043457031,49.13224792480469,51.720603942871094,66.13878631591797,61.335113525390625,81.54087829589844,109.8414306640625,80.83954620361328,44.324317932128906,56.92454147338867,58.92646026611328,47.298892974853516,51.12712860107422,46.78843688964844,27.782329559326172,44.308441162109375,36.21437072753906,50.753074645996094,28.545841217041016,105.77772521972656,72.92744445800781,41.62107467651367,69.02222442626953,71.20068359375,56.073265075683594,90.28958129882812,74.25398254394531,56.35780334472656,85.28803253173828,34.238433837890625,71.47280883789062,52.61922073364258,82.78040313720703,91.28498840332031,69.76936340332031
