steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39
0.0,0.0,0.0,0.0,0.0634765625,0.0,1.630859375,0.0,0.0,0.0,1.2861328125,0.0,0.0,0.0,0.0,2.673828125,0.0,0.0,0.0,0.0,0.849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5439453125,0.0029296875,0.0,0.0,0.06640625,0.0
63.1578947368421,0.0,254.80158633725623,206.97065548138616,112.7584151102323,92.28832974395925,109.59762048005152,185.6575182143053,1.2773333713180297,0.0,199.407876892662,168.6547864539961,151.56431571250633,0.0,243.93338265778257,96.09906976765932,496.9694786349945,20.752562125250012,144.70610670821776,161.47747518605073,306.01106914864374,0.0,119.17260365868665,665.3423235108564,172.22600156585895,174.23440459592365,314.69649164383594,745.5453251621284,671.1242202768959,129.21389236964998,350.5440139585923,191.20145981797756,118.00780893343855,302.60797059575685,152.65881775283995,196.44822275526366,48.56124193009272,197.93377493131882,235.45549575921092,235.72082676281084,140.5745030342565
126.3157894736842,17.692321456095197,759.7416215041219,801.4334421070449,86.18322930142563,810.6605897212767,712.9551659620935,751.7689788999328,824.4855854875098,219.01995533758114,811.0938703115426,759.4961675402085,728.9508019615618,267.3119246775744,619.6414044304871,792.762221069858,247.01529781211676,762.0414808274758,179.793368514258,66.90920395101523,293.5026260909186,196.2076970256168,729.9342989044159,233.64009372420077,809.5402279034689,312.6203742570001,739.2815866360065,739.9372724161128,84.23033347371074,139.68854530401802,736.5395038646934,807.5576040931851,823.3732817936854,734.8646280424149,815.9593896499296,764.3155021461163,760.1484542130861,707.8824811412674,714.2174459934614,792.5475161678578,686.5050269610791
189.4736842105263,705.5432674007511,764.6763030371693,843.3912517055591,814.4719831176657,827.3123926277304,729.762120824488,730.3606352417571,297.0167023745813,808.7137003698812,778.6693772198861,846.038176091583,826.8294342764104,422.32841023537617,721.6413364114691,792.87672616614,746.2535158604657,817.9098485766514,651.9503160949305,770.5923021053062,738.8990808191477,784.2712504679027,744.5686301254578,715.0491244573466,836.0452703444485,788.7514247537672,849.6410302471528,729.5264023733423,287.87561119369354,838.419212919966,845.5492296323835,847.1491925026343,817.2096237161858,836.8752088907943,836.86468733468,771.6233718312728,754.6019042059961,468.4357176790363,771.887172297043,841.3897985657962,682.5340529285639
252.6315789473684,827.9359943089949,757.5933542924912,848.1984371399078,783.9219927750677,839.6022626528807,847.8748640151181,848.3060088302432,818.048466981803,847.5448486840181,539.5568859163552,744.8515029857949,846.7608983281456,743.2721510019682,755.3384698007922,806.5582644094169,640.6929386198752,817.5589249635689,831.430136304858,846.314557429981,849.2640319967277,846.0923079766811,847.765250150546,772.0302558692653,805.0303415622295,815.4595796486744,843.3790700716125,756.145143807679,735.608153055508,846.1860221145905,850.0082332098623,848.2986530725321,843.7253017184865,308.5755906709893,844.2292292055303,581.6577219804184,828.2973220481,650.9215860273733,745.0725833163774,714.5162830412064,203.03710816224157
315.7894736842105,836.9026644012308,758.349732642623,818.9343386034585,819.4395694827809,841.9320743715325,494.8858733449148,848.9136258717691,819.4810299552439,391.52288240743616,818.3627314061652,734.6742335830833,850.5100526859538,732.6418858234963,834.3246424079458,814.1764812867173,825.4054782462878,818.8198145159781,816.3506254217134,787.2305149769924,849.5445367826676,847.9517821218263,826.2896310750474,720.1108810785196,844.9761869843366,840.9509243956287,776.8665565962013,747.7166809842843,496.6438705177003,846.848591879073,830.3269646454438,825.443873323803,848.1430799976661,846.3055461006293,846.3421540481868,771.7662444528968,842.3308180968805,743.2255841388414,755.3145601535014,848.7408262357756,474.09232909329313
378.9473684210526,843.6910344276323,848.4384765625,845.3046875,819.7509765625,846.7958984375,850.009765625,846.6337890625,819.060546875,842.4567981209977,191.587890625,844.869140625,846.005859375,767.4438560594623,845.8583984375,817.5107421875,848.5810546875,818.6396484375,820.7431640625,849.8779296875,849.9853515625,694.5301522281962,850.8515625,718.0419921875,843.5673828125,850.4736328125,845.2509765625,756.7880859375,841.208984375,484.259765625,796.8876953125,850.02734375,585.5185546875,848.8916015625,850.94140625,769.01171875,848.939453125,751.064453125,758.3583984375,848.365234375,850.427734375
442.10526315789474,843.5009765625,848.4384765625,845.3046875,819.7509765625,846.7958984375,850.009765625,846.6337890625,819.060546875,850.0625,191.587890625,844.869140625,846.005859375,784.7548828125,845.8583984375,817.5107421875,848.5810546875,818.6396484375,820.7431640625,849.8779296875,849.9853515625,769.6201171875,850.8515625,718.0419921875,843.5673828125,850.4736328125,845.2509765625,756.7880859375,841.208984375,484.259765625,796.8876953125,850.02734375,585.5185546875,848.8916015625,850.94140625,769.01171875,848.939453125,751.064453125,758.3583984375,848.365234375,850.427734375
505.2631578947368,843.5009765625,848.4384765625,845.3046875,819.7509765625,846.7958984375,850.009765625,846.6337890625,819.060546875,850.0625,191.587890625,844.869140625,846.005859375,784.7548828125,845.8583984375,817.5107421875,848.5810546875,818.6396484375,820.7431640625,849.8779296875,849.9853515625,769.6201171875,850.8515625,718.0419921875,843.5673828125,850.4736328125,845.2509765625,756.7880859375,841.208984375,484.259765625,796.8876953125,850.02734375,585.5185546875,848.8916015625,850.94140625,769.01171875,848.939453125,751.064453125,758.3583984375,848.365234375,850.427734375
568.421052631579,843.5009765625,848.4384765625,845.3046875,819.7509765625,846.7958984375,850.009765625,846.6337890625,819.060546875,850.0625,191.587890625,844.869140625,846.005859375,784.7548828125,845.8583984375,817.5107421875,848.5810546875,818.6396484375,820.7431640625,849.8779296875,849.9853515625,769.6201171875,850.8515625,718.0419921875,843.5673828125,850.4736328125,845.2509765625,756.7880859375,841.208984375,484.259765625,796.8876953125,850.02734375,585.5185546875,848.8916015625,850.94140625,769.01171875,848.939453125,751.064453125,758.3583984375,848.365234375,850.427734375
