steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,,,,,
63.1578947368421,60.171973380251345,43.61089168869566,23.03274720130427,88.57725263274244,72.51942520568998
126.3157894736842,15.271844212065206,120.74825328712313,69.09167846913392,2.8108918848679023,70.34740780147503
189.4736842105263,46.6796875,124.7109375,62.1015625,3.3828125,77.828125
252.6315789473684,46.6796875,124.7109375,62.1015625,3.3828125,77.828125
315.7894736842105,46.6796875,124.7109375,62.1015625,3.3828125,77.828125
378.9473684210526,46.6796875,124.7109375,62.1015625,3.3828125,77.828125
442.10526315789474,46.6796875,124.7109375,62.1015625,3.3828125,77.828125
505.2631578947368,46.6796875,124.7109375,62.1015625,3.3828125,77.828125
568.421052631579,46.6796875,124.7109375,62.1015625,3.3828125,77.828125
631.578947368421,46.6796875,124.7109375,62.1015625,3.3828125,77.828125
694.7368421052631,46.6796875,124.7109375,62.1015625,3.3828125,77.828125
757.8947368421052,46.6796875,124.7109375,62.1015625,3.3828125,77.828125
821.0526315789473,46.6796875,124.7109375,62.1015625,3.3828125,77.828125
884.2105263157895,46.6796875,124.7109375,62.1015625,3.3828125,77.828125
947.3684210526316,46.6796875,124.7109375,62.1015625,3.3828125,77.828125
1010.5263157894736,46.6796875,124.7109375,62.1015625,3.3828125,77.828125
1073.6842105263158,46.6796875,124.7109375,62.1015625,3.3828125,77.828125
1136.842105263158,46.6796875,124.7109375,62.1015625,3.3828125,77.828125
1200.0,46.6796875,124.7109375,62.1015625,3.3828125,77.828125
