steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11
0.0,6.654716491699219,6.162685871124268,84.08616638183594,7.929722785949707,5.4295148849487305,6.979339599609375,6.520230770111084,45.8001708984375,99.07899475097656,148.88705444335938,6.551560401916504,204.9481201171875
63.1578947368421,27.38944602252438,57.11956663956661,89.40607252945526,7.832259292625286,45.26028521890652,6.992555344964108,6.520230770111084,74.36442246777636,99.07899475097656,171.70810560484625,6.659988638481527,195.07009577576721
126.3157894736842,563.1334527813692,455.90202750314495,361.7582755991822,13.139650041443572,794.4427926027269,9.280338769550717,6.520230770111084,756.9901646280834,99.07899475097656,841.8340786401296,9.934748233514384,136.56788565200804
189.4736842105263,841.7000053775398,413.0992649035093,589.8985697840733,35.024592485985366,806.3391016787518,78.70801655414853,20.192571097030918,777.0068841166799,94.21406664190657,924.4532832279032,20.05360080550056,293.8948202043406
252.6315789473684,845.5027487549141,545.7167158959545,793.3218848186729,90.45648223858231,818.6878607047545,715.4222405003136,514.7713010005319,764.134398232926,367.94957930925915,924.6272033060608,19.385391948419468,394.3967929053162
315.7894736842105,842.9060678633381,563.9276826515696,818.3320951301903,98.30534915520659,818.1447400160837,860.4773931992759,702.0391871284306,798.9248799634096,753.162629948008,928.6811115513491,37.601361202250445,388.84457749255745
378.9473684210526,833.6395019822043,599.7003587278915,814.288384835935,249.42417197138218,810.4265031516632,852.6277902135544,915.9036562194461,783.5517027621369,776.5233815756704,905.7687601551917,430.21363732789973,412.4759498197575
442.10526315789474,844.8990459651169,552.6419501655156,818.7658462994508,552.102024619091,807.4327405461008,848.2324888894111,922.8235163604668,784.3710504101799,789.0760140644146,927.5112370779447,536.0351924907987,374.87887186219575
505.2631578947368,840.9632594780805,570.8609089869709,819.4665890931037,548.9511013127232,815.3508139540409,848.0749047103039,928.2837192459772,795.2238347875347,804.0743323482318,927.1847726973954,914.0809029665808,387.8413442215281
568.421052631579,899.6552538927347,586.5404561151281,812.2134497525323,548.3458239487431,813.1492242736224,854.8779145172962,924.0991313505865,790.761348437375,781.8733122408605,936.5114784509113,893.8391247643845,408.02534535108407
631.578947368421,914.697021484375,558.447265625,830.9818725585938,552.5146484375,820.2860107421875,937.7117919921875,924.5733788714798,805.9976806640625,796.8520828449283,936.0966796875,887.525390625,376.1318054199219
694.7368421052631,914.697021484375,558.447265625,830.9818725585938,552.5146484375,820.2860107421875,937.7117919921875,941.5594077284183,805.9976806640625,794.740678061975,936.0966796875,887.525390625,376.1318054199219
757.8947368421052,914.697021484375,558.447265625,830.9818725585938,552.5146484375,820.2860107421875,937.7117919921875,953.0989990234375,805.9976806640625,814.478271484375,936.0966796875,887.525390625,376.1318054199219
821.0526315789473,914.697021484375,558.447265625,830.9818725585938,552.5146484375,820.2860107421875,937.7117919921875,953.0989990234375,805.9976806640625,814.478271484375,936.0966796875,887.525390625,376.1318054199219
884.2105263157895,914.697021484375,558.447265625,830.9818725585938,552.5146484375,820.2860107421875,937.7117919921875,953.0989990234375,805.9976806640625,814.478271484375,936.0966796875,887.525390625,376.1318054199219
947.3684210526316,914.697021484375,558.447265625,830.9818725585938,552.5146484375,820.2860107421875,937.7117919921875,953.0989990234375,805.9976806640625,814.478271484375,936.0966796875,887.525390625,376.1318054199219
1010.5263157894736,914.697021484375,558.447265625,830.9818725585938,552.5146484375,820.2860107421875,937.7117919921875,953.0989990234375,805.9976806640625,814.478271484375,936.0966796875,887.525390625,376.1318054199219
1073.6842105263158,914.697021484375,558.447265625,830.9818725585938,552.5146484375,820.2860107421875,937.7117919921875,953.0989990234375,805.9976806640625,814.478271484375,936.0966796875,887.525390625,376.1318054199219
1136.842105263158,914.697021484375,558.447265625,830.9818725585938,552.5146484375,820.2860107421875,937.7117919921875,953.0989990234375,805.9976806640625,814.478271484375,936.0966796875,887.525390625,376.1318054199219
1200.0,914.697021484375,558.447265625,830.9818725585938,552.5146484375,820.2860107421875,937.7117919921875,953.0989990234375,805.9976806640625,814.478271484375,936.0966796875,887.525390625,376.1318054199219
