steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,171.10986328125,165.22531127929688,174.74639892578125,166.81243896484375,164.2227020263672,158.2355499267578,157.1253662109375,174.7281036376953,145.02783203125,170.64549255371094,152.5001220703125,167.6256561279297,180.02777099609375,162.96701049804688,165.03627014160156,172.08567810058594,168.17030334472656,150.86297607421875,282.3547058105469,157.99606323242188,159.5561981201172,162.16815185546875,162.07350158691406,154.2894287109375,157.6474609375,154.03805541992188,164.62152099609375,166.0635528564453,161.2889404296875,161.89857482910156,242.4446563720703,154.0616912841797
63.1578947368421,306.0525920164554,343.195411871576,347.7039133961606,292.03996119457724,320.87975090603493,315.37051546734364,308.63402587885287,288.01322813380455,291.1967630228203,221.9965290492076,320.3768975584543,346.2253228557228,292.0413304829236,367.5463163407211,165.03627014160156,233.9934786287667,321.4610464781903,314.8338745529387,492.7854762246324,344.8460227844106,159.5561981201172,273.94733078868677,249.86466595318728,314.7642214453156,386.6027672777536,154.03805541992188,235.69401117569208,349.51775623217486,269.58350106045594,161.89857482910156,445.7523389405095,294.08963543346954
126.3157894736842,771.9087480952742,757.290245080519,767.7250886601913,704.6726559339909,653.8947720971612,741.4594912283566,749.7247686416431,718.535188958637,678.7778795005182,653.8382142901055,730.8292207687219,684.7162886703759,678.8671447764657,743.208116276199,165.03627014160156,473.83843860795486,729.3543192717613,652.8652126927202,816.2678781911254,724.0806776990232,159.5561981201172,639.9928759091416,760.9621649229641,723.4591224783912,793.7214385525605,154.03805541992188,654.1584798688964,764.9829430247928,653.6889455342932,161.89857482910156,789.1022779146725,712.7183798452828
189.4736842105263,840.7523568861786,834.3706066736395,844.2585922910987,810.9516032846207,796.9333061637443,828.9344705790057,813.5612232668965,809.9919815269865,793.449576088603,802.060637434804,832.1892732885469,789.2391678617977,795.1812179798281,826.4349234133765,485.00897445385743,564.501318812604,817.7156955456483,791.5139175273447,852.912455316728,817.0475478824169,502.12317001980813,803.9050912048879,840.4249633823821,812.9108381624942,841.1944485472825,608.5393121634102,797.0487671074327,836.415159379218,792.198009194454,504.84197213318373,856.5165162189288,815.8931821596777
252.6315789473684,865.0788392026726,868.5113204397692,870.5503606959012,870.781418748781,859.675083172997,868.9025684094769,863.6809826554634,856.2208127650206,856.5437584511186,854.4431544219406,854.7520742780875,846.7248271616867,847.9726584393889,862.1442614507558,787.6257369651008,635.4347993692671,857.265453501177,851.3842907315243,881.48028651018,864.5329229914075,760.545560421058,851.5239494084575,865.4367253440954,844.8886814983678,873.2120928721033,769.4171700413032,849.863098533225,874.3709658924262,847.3395425574863,749.1828925892635,887.4980138857975,854.7698016375318
315.7894736842105,871.5791707717842,824.0990391805474,876.0539424464158,870.6491566235438,867.7276023534863,861.8867641390545,859.3514480723146,854.3844354880567,875.7491879973363,870.2099524516384,855.851980655859,814.8027311997479,862.8342527922758,847.2739864170983,835.649666146504,733.3537775118086,819.0556779648838,871.953050200295,880.0193041376558,874.7335484872062,836.7802820958887,861.5062586844513,872.1587964656718,861.3460371974681,866.7595909110738,834.321952342538,870.9759877011803,876.8485009243025,810.5528460756218,834.6859750630555,873.6448273551973,849.7663863779103
378.9473684210526,809.8018500885925,738.2028902904858,831.8990129544959,807.5234857615545,776.0553867382049,766.9462423978956,766.7968501705091,775.7872625206145,834.4102112442429,843.2063329354241,756.0503961488773,728.9404472786421,836.1543705674484,740.9723658728101,872.244377177103,768.6505029348342,745.2875619878613,842.9795324689742,823.6252289686083,848.3410433078362,867.998390108923,771.7252035918569,818.0811828352636,783.0722812122327,768.1199740827777,864.7565508868033,820.5460771574186,812.2455638011127,729.1765335723753,861.7830922790857,833.6871365794951,755.0909691136795
442.10526315789474,741.2696378986753,614.3707485727916,663.0121795432246,770.3877406657937,657.2305912822509,624.5834815140433,626.3694952701433,661.9377186771305,772.1226110358432,782.0812369552339,626.7917692696566,602.3029588595413,749.618578048608,606.2741470890145,865.7183242526594,661.3086137257919,624.3079333852282,757.2612413497942,751.9139454217994,757.5851881360002,825.2827408711582,642.8957304404789,764.1782751027671,665.8018290958494,631.8248871036609,845.4961146451466,774.482191863021,753.6655253897038,604.697850323918,850.8992144664983,702.4265056342764,631.0406602291891
505.2631578947368,771.8350830078125,573.021728515625,611.223388671875,786.5953979492188,619.809326171875,590.2525024414062,589.7888793945312,639.1632690429688,794.5720825195312,785.926025390625,588.1193237304688,569.7034912109375,761.6140747070312,558.4046630859375,791.1948589961726,622.164794921875,596.2490844726562,782.651123046875,775.7191162109375,707.5409545898438,739.0220233266606,601.2109375,787.1585693359375,636.6880493164062,604.397216796875,716.8437074844771,784.4332885742188,785.872314453125,577.24853515625,746.1348343862397,653.0216064453125,597.4369506835938
568.421052631579,771.8350830078125,573.021728515625,611.223388671875,786.5953979492188,619.809326171875,590.2525024414062,589.7888793945312,639.1632690429688,794.5720825195312,785.926025390625,588.1193237304688,569.7034912109375,761.6140747070312,558.4046630859375,657.6353191310117,622.164794921875,596.2490844726562,782.651123046875,775.7191162109375,707.5409545898438,643.2427385190658,601.2109375,787.1585693359375,636.6880493164062,604.397216796875,596.5813368757443,784.4332885742188,785.872314453125,577.24853515625,621.2256338191951,653.0216064453125,597.4369506835938
631.578947368421,771.8350830078125,573.021728515625,611.223388671875,786.5953979492188,619.809326171875,590.2525024414062,589.7888793945312,639.1632690429688,794.5720825195312,785.926025390625,588.1193237304688,569.7034912109375,761.6140747070312,558.4046630859375,650.0608520507812,622.164794921875,596.2490844726562,782.651123046875,775.7191162109375,707.5409545898438,640.6998901367188,601.2109375,787.1585693359375,636.6880493164062,604.397216796875,592.4063720703125,784.4332885742188,785.872314453125,577.24853515625,616.7135009765625,653.0216064453125,597.4369506835938
