steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,540.505859375,543.849609375,525.9599609375,527.958984375,510.517578125,363.25,546.7763671875,546.9755859375,550.2275390625,577.6181640625
63.1578947368421,567.6411057145696,573.0859005382176,547.3090228825394,527.958984375,555.896235602614,397.7843516212287,575.6537602191852,566.6704968173161,586.7168743334271,598.0811709006379
126.3157894736842,640.2211378730537,645.1306000860618,593.7797696616768,527.958984375,641.7760172658801,466.3677360753488,637.045723207551,614.1641064855096,647.2437888454783,641.7832943091241
189.4736842105263,659.490709727977,664.3344543356553,603.1967206645678,811.2546947968364,651.162671325462,468.44777657380115,646.6917703325599,621.3502255199938,647.4002562233655,640.5043595801474
252.6315789473684,678.950072463363,683.7710101041371,609.776933744007,914.9374724707221,660.5454184991956,467.1680316355514,648.747115649844,629.7602825201968,667.1950130741538,659.9301136338853
315.7894736842105,689.5107930557103,683.9452069783466,609.1048802824611,948.4577553022893,666.9263210242248,470.95205705982056,664.3878412794389,630.4125800856528,669.4610914550624,667.1145201822591
378.9473684210526,700.0355983692829,678.323811065166,609.0170472550317,960.2609660189892,688.0802452664985,471.0899730430914,665.5689366206059,633.2919267410007,710.7274834880714,664.8588319833686
442.10526315789474,708.3067339258363,685.702817004849,612.6039672276152,973.4939857935706,719.678128631072,472.9922481798966,689.4171656176671,636.3887533879564,716.4007159020175,672.8542979095706
505.2631578947368,704.6950056485081,691.605362475547,612.1351196716864,975.6813803014637,719.7154416116764,482.78656874186123,715.6354339059136,646.4337715884718,717.1205936313667,688.1404373571445
568.421052631579,713.4169921875,677.869140625,622.6376953125,978.8472150413484,719.8935546875,484.8349609375,718.9716796875,651.4638671875,720.009765625,689.9033203125
631.578947368421,713.4169921875,677.869140625,622.6376953125,981.3427734375,719.8935546875,484.8349609375,718.9716796875,651.4638671875,720.009765625,689.9033203125
694.7368421052631,713.4169921875,677.869140625,622.6376953125,981.3427734375,719.8935546875,484.8349609375,718.9716796875,651.4638671875,720.009765625,689.9033203125
757.8947368421052,713.4169921875,677.869140625,622.6376953125,981.3427734375,719.8935546875,484.8349609375,718.9716796875,651.4638671875,720.009765625,689.9033203125
821.0526315789473,713.4169921875,677.869140625,622.6376953125,981.3427734375,719.8935546875,484.8349609375,718.9716796875,651.4638671875,720.009765625,689.9033203125
884.2105263157895,713.4169921875,677.869140625,622.6376953125,981.3427734375,719.8935546875,484.8349609375,718.9716796875,651.4638671875,720.009765625,689.9033203125
947.3684210526316,713.4169921875,677.869140625,622.6376953125,981.3427734375,719.8935546875,484.8349609375,718.9716796875,651.4638671875,720.009765625,689.9033203125
1010.5263157894736,713.4169921875,677.869140625,622.6376953125,981.3427734375,719.8935546875,484.8349609375,718.9716796875,651.4638671875,720.009765625,689.9033203125
1073.6842105263158,713.4169921875,677.869140625,622.6376953125,981.3427734375,719.8935546875,484.8349609375,718.9716796875,651.4638671875,720.009765625,689.9033203125
1136.842105263158,713.4169921875,677.869140625,622.6376953125,981.3427734375,719.8935546875,484.8349609375,718.9716796875,651.4638671875,720.009765625,689.9033203125
1200.0,713.4169921875,677.869140625,622.6376953125,981.3427734375,719.8935546875,484.8349609375,718.9716796875,651.4638671875,720.009765625,689.9033203125
