steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,934.6962890625,832.0869140625,951.2333984375,855.5703125,914.3798828125,813.74609375,841.2314453125,847.9072265625,862.072265625,932.2802734375
63.1578947368421,953.9931814141199,906.3199127290588,949.0568413831048,941.7213382740283,954.4113593881342,950.3375274530853,841.2314453125,947.8959559280528,918.4841036383465,946.2676078645043
126.3157894736842,966.363504838003,946.4982110769822,937.4777274280243,969.3643069599666,966.1776070579784,943.5191954979085,911.5958876144898,970.3018336623979,967.4193875730513,964.5533180998033
189.4736842105263,967.2494553175528,969.2568189219799,969.7690905907508,959.6432461443444,956.483297447743,968.4595255491591,948.3168166594184,970.7258012384049,960.953600628062,962.6149296678742
252.6315789473684,963.9497982168868,971.3077723733315,969.6415350507701,966.8355256103338,969.3828291284768,970.1581791841221,965.1770850763014,972.3852052540041,970.4997838711658,971.1603129701161
315.7894736842105,972.4192607778181,970.918873410193,970.9078764881167,971.4695118764912,969.3277409773917,967.5040102225904,971.5674343262222,969.3923068008445,966.6034136264291,971.6356296437011
378.9473684210526,972.2283428968691,972.0329914830794,971.7774079908945,972.3681640625,952.265625,971.4013671875,968.2736863718377,972.193359375,972.4409344706817,968.7257156762154
442.10526315789474,965.083984375,973.21875,967.7666015625,972.3681640625,952.265625,971.4013671875,972.7784331506068,972.193359375,972.0546875,967.4833984375
505.2631578947368,965.083984375,973.21875,967.7666015625,972.3681640625,952.265625,971.4013671875,973.5458984375,972.193359375,972.0546875,967.4833984375
568.421052631579,965.083984375,973.21875,967.7666015625,972.3681640625,952.265625,971.4013671875,973.5458984375,972.193359375,972.0546875,967.4833984375
631.578947368421,965.083984375,973.21875,967.7666015625,972.3681640625,952.265625,971.4013671875,973.5458984375,972.193359375,972.0546875,967.4833984375
694.7368421052631,965.083984375,973.21875,967.7666015625,972.3681640625,952.265625,971.4013671875,973.5458984375,972.193359375,972.0546875,967.4833984375
757.8947368421052,965.083984375,973.21875,967.7666015625,972.3681640625,952.265625,971.4013671875,973.5458984375,972.193359375,972.0546875,967.4833984375
821.0526315789473,965.083984375,973.21875,967.7666015625,972.3681640625,952.265625,971.4013671875,973.5458984375,972.193359375,972.0546875,967.4833984375
884.2105263157895,965.083984375,973.21875,967.7666015625,972.3681640625,952.265625,971.4013671875,973.5458984375,972.193359375,972.0546875,967.4833984375
947.3684210526316,965.083984375,973.21875,967.7666015625,972.3681640625,952.265625,971.4013671875,973.5458984375,972.193359375,972.0546875,967.4833984375
1010.5263157894736,965.083984375,973.21875,967.7666015625,972.3681640625,952.265625,971.4013671875,973.5458984375,972.193359375,972.0546875,967.4833984375
1073.6842105263158,965.083984375,973.21875,967.7666015625,972.3681640625,952.265625,971.4013671875,973.5458984375,972.193359375,972.0546875,967.4833984375
1136.842105263158,965.083984375,973.21875,967.7666015625,972.3681640625,952.265625,971.4013671875,973.5458984375,972.193359375,972.0546875,967.4833984375
1200.0,965.083984375,973.21875,967.7666015625,972.3681640625,952.265625,971.4013671875,973.5458984375,972.193359375,972.0546875,967.4833984375
