steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,104.80241394042969,108.11346435546875,98.43157958984375,102.09086608886719,104.90486145019531,108.70622253417969,97.52140045166016,94.3836441040039,97.99861907958984,103.53531646728516
63.1578947368421,104.90375914116377,108.42963668887788,98.85932544364387,102.4773363222853,104.87144321474545,108.9076561805987,97.95889220557258,94.6124137488878,98.33149927385752,103.53531646728516
126.3157894736842,121.68556224709005,139.18314688223435,120.55414659483804,114.95940118374621,120.96471017693001,152.2928023880558,144.81607776826357,119.51031710515505,164.21144647027947,103.53531646728516
189.4736842105263,145.81369360387103,208.33091859536077,167.32146948575863,128.49691524227026,124.3217200574082,175.7492237407966,333.4249971904566,121.98753604373606,219.02844738654417,116.11144453566469
252.6315789473684,267.9632000654103,271.6825189354345,203.04360696335223,221.33113632991788,126.09835460729681,232.11732971852481,375.8493906420453,152.90805894645266,248.04220727426934,140.4175665365898
315.7894736842105,318.000268307971,377.9051768544119,213.06033577857085,312.971439932508,201.40698894202583,296.24648607924195,395.38391599537545,163.18356716430176,408.85458851130096,171.4787098192847
378.9473684210526,359.22512032378535,405.85285714444757,258.67839486930427,325.1823013147524,272.0749760955019,342.82959240821566,416.1593129173851,247.25703657154492,499.26839249756114,251.02279744190844
442.10526315789474,402.5450283689729,392.5403404552937,354.2319471458604,338.70301710901373,334.6120926500876,370.5741621287643,435.5994338900139,263.39111948915763,476.1080559813706,314.3648194684678
505.2631578947368,387.4839819085197,438.21125360092145,334.86370638377207,363.158441846747,383.6820560118376,390.7879921653485,468.8141021147701,296.96090795718493,484.83201866872696,377.6712658438732
568.421052631579,399.63308425042356,376.2082013789616,355.39555857481514,410.50188351979085,383.2955375292509,439.64240376115157,447.5516230542282,288.08134217081505,533.9711535006941,393.6902069150687
631.578947368421,386.33810883667434,406.0965832661646,384.29878540145154,424.0365015573189,407.16487988539,474.86810228994733,462.00807900421717,337.02742454996417,557.6724339308332,413.30256085440004
694.7368421052631,429.948486328125,404.9947509765625,404.9979248046875,404.03851318359375,427.5862731933594,438.4001159667969,480.542724609375,355.52911376953125,553.9310302734375,439.7403167920648
757.8947368421052,429.948486328125,404.9947509765625,404.9979248046875,404.03851318359375,427.5862731933594,438.4001159667969,480.542724609375,355.52911376953125,553.9310302734375,451.0865173339844
821.0526315789473,429.948486328125,404.9947509765625,404.9979248046875,404.03851318359375,427.5862731933594,438.4001159667969,480.542724609375,355.52911376953125,553.9310302734375,451.0865173339844
884.2105263157895,429.948486328125,404.9947509765625,404.9979248046875,404.03851318359375,427.5862731933594,438.4001159667969,480.542724609375,355.52911376953125,553.9310302734375,451.0865173339844
947.3684210526316,429.948486328125,404.9947509765625,404.9979248046875,404.03851318359375,427.5862731933594,438.4001159667969,480.542724609375,355.52911376953125,553.9310302734375,451.0865173339844
1010.5263157894736,429.948486328125,404.9947509765625,404.9979248046875,404.03851318359375,427.5862731933594,438.4001159667969,480.542724609375,355.52911376953125,553.9310302734375,451.0865173339844
1073.6842105263158,429.948486328125,404.9947509765625,404.9979248046875,404.03851318359375,427.5862731933594,438.4001159667969,480.542724609375,355.52911376953125,553.9310302734375,451.0865173339844
1136.842105263158,429.948486328125,404.9947509765625,404.9979248046875,404.03851318359375,427.5862731933594,438.4001159667969,480.542724609375,355.52911376953125,553.9310302734375,451.0865173339844
1200.0,429.948486328125,404.9947509765625,404.9979248046875,404.03851318359375,427.5862731933594,438.4001159667969,480.542724609375,355.52911376953125,553.9310302734375,451.0865173339844
