steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29
0.0,0.8222572803497314,0.8331356644630432,0.8338723182678223,0.796697735786438,0.8665043711662292,0.7541555762290955,0.8319382667541504,0.8015555739402771,0.8059151768684387,0.902070939540863,0.7510985136032104,0.8541651964187622,0.9142515063285828,0.7980676293373108,0.8055540323257446,0.761722981929779,0.8562168478965759,0.7853519320487976,0.809128999710083,0.9327899217605591,0.8828641176223755,0.7849619388580322,0.872983992099762,0.8343030214309692,0.7851030230522156,0.8050663471221924,0.7973634600639343,0.8647996187210083,0.7507236003875732,0.7586066126823425
63.1578947368421,0.8222572803497314,0.8331356644630432,0.8338723182678223,0.796697735786438,0.8665043711662292,0.7541555762290955,0.8319382667541504,0.8015555739402771,0.8059151768684387,0.902070939540863,0.7510985136032104,0.8541651964187622,0.9142515063285828,0.7980676293373108,0.8055540323257446,0.761722981929779,0.8562168478965759,0.7853519320487976,0.809128999710083,0.9327899217605591,0.8828641176223755,0.7849619388580322,0.872983992099762,0.8343030214309692,0.7851030230522156,0.8050663471221924,0.7973634600639343,0.8647996187210083,0.7507236003875732,0.7586066126823425
126.3157894736842,0.8222572803497314,0.8331356644630432,0.8338723182678223,0.796697735786438,0.8665043711662292,0.7541555762290955,0.8319382667541504,0.8015555739402771,0.8059151768684387,0.902070939540863,0.7510985136032104,0.8541651964187622,0.9142515063285828,0.7980676293373108,0.8055540323257446,0.761722981929779,0.8562168478965759,0.7853519320487976,0.809128999710083,0.9327899217605591,0.8828641176223755,0.7849619388580322,0.872983992099762,0.8343030214309692,0.7851030230522156,0.8050663471221924,0.7973634600639343,0.8647996187210083,0.7507236003875732,0.7586066126823425
189.4736842105263,0.8222572803497314,0.8331356644630432,0.8338723182678223,0.796697735786438,0.8665043711662292,0.7541555762290955,0.8319382667541504,0.8015555739402771,0.8059151768684387,0.902070939540863,0.7510985136032104,0.8541651964187622,0.9142515063285828,0.7980676293373108,0.8055540323257446,0.761722981929779,0.8562168478965759,0.7853519320487976,0.809128999710083,0.9327899217605591,0.8828641176223755,0.7849619388580322,0.872983992099762,0.8343030214309692,0.7851030230522156,0.8050663471221924,0.7973634600639343,0.8647996187210083,0.7507236003875732,0.7586066126823425
252.6315789473684,1.0475821556082723,1.1760669746909782,1.0477684285532953,1.1949558253516015,1.2535955473988032,1.1978931619947075,1.1347224320859517,1.0205636642697358,1.0354244192661741,1.0461158792537513,1.21554309234874,0.8541651964187622,1.1501331643457262,0.7980676293373108,1.0702077529368148,0.9444591046969604,1.0940607833555938,1.003500100534938,1.0260797737711345,1.1643210550492153,1.157778985176213,1.0952348506590288,0.9820513117171135,1.1203896657170014,0.9407278906748407,0.9676270778864746,0.7973634600639343,0.9433938136371627,1.0089696055348414,0.9606703411797697
315.7894736842105,2.1373496650701362,2.2535015329304158,1.9113562688556862,2.2162397758111303,1.706598404306631,2.0135293181374188,2.0980742790009383,1.4093743294271828,2.1110572879928764,1.491719153556162,2.5081936951901795,0.8541651964187622,1.5609406947060367,0.7980676293373108,1.634257078238217,2.738377138587407,2.3978081835817378,1.731498441573038,2.0968040981182328,2.1846755963098046,1.918146193338009,2.489555725225063,2.0954761964619397,2.484922335685652,2.1156471522052223,1.5339539287991064,0.7973634600639343,1.4549110902204,2.8009994737311903,1.911696207509995
378.9473684210526,4.313518171456277,4.259507684958189,3.6286326470217225,3.9972900437240413,2.2113312649377024,3.2855714375754466,3.9415435318559697,2.001323611257106,4.2664076542985345,2.3049403697464017,4.852406691316807,0.8541651964187622,2.188770051584377,0.7980676293373108,2.5933290913599256,6.7447601527216285,5.141671264238999,3.10507901783357,4.28409869259683,4.1959960036121995,3.2989846123157958,5.287409718510086,4.541787678523729,5.26635168541393,4.790848138783015,2.6235096068975947,0.7973634600639343,2.5561630928056505,6.587417051008638,3.90887623159475
442.10526315789474,9.301086736539073,9.915060783222195,9.96275655537907,10.216767466444608,7.452586950547369,8.084162383399415,9.140419033527989,6.410137298245364,7.773497110282255,7.796987952091548,11.180492891390923,0.8541651964187622,6.969913140984985,0.7980676293373108,6.14835624892607,10.708690959141961,7.74593212931795,8.909440732963212,9.619276878632412,9.700130741525491,9.053468289254004,9.909730149910983,9.990821375096541,9.89048491409876,8.600660397035284,7.31898320868168,0.7973634600639343,6.983514837624762,9.904793240295962,8.857297235328298
505.2631578947368,12.760541146216363,13.042651096555192,14.109836785707659,14.201023390663705,11.992627542118267,11.749743576884876,13.179631449511467,10.716579939921091,10.804425294342092,11.889783979588803,15.025421414111722,0.8541651964187622,10.49218541547628,0.7980676293373108,10.23196544756275,14.00863800343137,10.887948908046258,13.172296773558893,13.605339914100451,14.008597472033435,13.382419015659618,13.133109044866814,13.786566037260078,13.154344050479523,12.07668704837185,11.083542208694666,0.7973634600639343,11.15730700524982,12.521474372361965,12.92144373225463
568.421052631579,13.98383497879938,12.387385560701253,14.547657550263304,14.938989456779517,14.95246701872676,13.38361423871423,14.945726232388665,14.482881515529183,13.056780533773168,13.854462608765525,15.080528030888363,0.8973395508650014,11.524743615682572,1.0040259664451348,14.687757376245326,16.321950003430064,14.840405801922557,14.902348539831344,15.257180291229286,16.453156961492407,15.231898644531245,14.225376181411523,14.890823987549581,14.266882014591408,14.747406704984973,13.119724257654958,1.0183325352405523,14.469015898556233,14.229635587737356,15.104506436658339
