steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12
0.0,535.8450317382812,274.9036865234375,326.0690612792969,392.37738037109375,511.0960693359375,524.456298828125,557.454833984375,484.6596984863281,921.264404296875,613.8060302734375,501.0274658203125,447.0595703125,501.04315185546875
63.1578947368421,996.9119040312136,748.0629160231035,326.0690612792969,987.659834208501,579.3166860170193,999.7059823086224,939.0877308918831,999.465911003265,681.7280264280862,981.1273726929134,997.1600053255441,447.0595703125,999.7665429742636
126.3157894736842,985.907624789156,803.5385389616421,615.1663375366761,998.5061673785599,999.7323723659707,999.5059089721012,996.1221906036133,975.3485836821263,999.285047342915,964.2340593426287,995.9096852285049,610.3955721558109,994.0168088384479
189.4736842105263,995.9902370194183,999.2919498780456,999.7077956868626,999.6664621720568,999.8008582239182,889.6323702274706,993.9718247054828,998.3337070666178,999.8206659381029,999.80696607455,997.8422812779421,999.7731722686524,996.6003710057114
252.6315789473684,999.816442972208,999.6217559824244,999.8103467142215,999.7944038640031,549.9447187974845,999.8296376931789,999.5417396131875,999.2965681782512,999.7405150960333,758.741657181306,999.244633051215,999.8010523866526,999.7482809033057
315.7894736842105,999.7998203150989,999.4039560471774,999.7107528743954,999.7055320812299,999.7754810163314,999.7813494988455,999.7241315220921,999.6592432085945,999.8229372452444,999.6735394207751,999.8100215033505,999.8227573483695,999.8049184346462
378.9473684210526,999.7210693359375,999.8221435546875,999.7943990712165,999.6024169921875,999.7733154296875,999.7417602539062,999.79345703125,999.82763671875,999.8259887695312,999.7950439453125,999.828369140625,999.6531057718496,999.7845458984375
442.10526315789474,999.7210693359375,999.8221435546875,999.7949829101562,999.6024169921875,999.7733154296875,999.7417602539062,999.79345703125,999.82763671875,999.8259887695312,999.7950439453125,999.828369140625,999.82958984375,999.7845458984375
505.2631578947368,999.7210693359375,999.8221435546875,999.7949829101562,999.6024169921875,999.7733154296875,999.7417602539062,999.79345703125,999.82763671875,999.8259887695312,999.7950439453125,999.828369140625,999.82958984375,999.7845458984375
568.421052631579,999.7210693359375,999.8221435546875,999.7949829101562,999.6024169921875,999.7733154296875,999.7417602539062,999.79345703125,999.82763671875,999.8259887695312,999.7950439453125,999.828369140625,999.82958984375,999.7845458984375
631.578947368421,999.7210693359375,999.8221435546875,999.7949829101562,999.6024169921875,999.7733154296875,999.7417602539062,999.79345703125,999.82763671875,999.8259887695312,999.7950439453125,999.828369140625,999.82958984375,999.7845458984375
694.7368421052631,999.7210693359375,999.8221435546875,999.7949829101562,999.6024169921875,999.7733154296875,999.7417602539062,999.79345703125,999.82763671875,999.8259887695312,999.7950439453125,999.828369140625,999.82958984375,999.7845458984375
757.8947368421052,999.7210693359375,999.8221435546875,999.7949829101562,999.6024169921875,999.7733154296875,999.7417602539062,999.79345703125,999.82763671875,999.8259887695312,999.7950439453125,999.828369140625,999.82958984375,999.7845458984375
821.0526315789473,999.7210693359375,999.8221435546875,999.7949829101562,999.6024169921875,999.7733154296875,999.7417602539062,999.79345703125,999.82763671875,999.8259887695312,999.7950439453125,999.828369140625,999.82958984375,999.7845458984375
884.2105263157895,999.7210693359375,999.8221435546875,999.7949829101562,999.6024169921875,999.7733154296875,999.7417602539062,999.79345703125,999.82763671875,999.8259887695312,999.7950439453125,999.828369140625,999.82958984375,999.7845458984375
947.3684210526316,999.7210693359375,999.8221435546875,999.7949829101562,999.6024169921875,999.7733154296875,999.7417602539062,999.79345703125,999.82763671875,999.8259887695312,999.7950439453125,999.828369140625,999.82958984375,999.7845458984375
1010.5263157894736,999.7210693359375,999.8221435546875,999.7949829101562,999.6024169921875,999.7733154296875,999.7417602539062,999.79345703125,999.82763671875,999.8259887695312,999.7950439453125,999.828369140625,999.82958984375,999.7845458984375
1073.6842105263158,999.7210693359375,999.8221435546875,999.7949829101562,999.6024169921875,999.7733154296875,999.7417602539062,999.79345703125,999.82763671875,999.8259887695312,999.7950439453125,999.828369140625,999.82958984375,999.7845458984375
1136.842105263158,999.7210693359375,999.8221435546875,999.7949829101562,999.6024169921875,999.7733154296875,999.7417602539062,999.79345703125,999.82763671875,999.8259887695312,999.7950439453125,999.828369140625,999.82958984375,999.7845458984375
1200.0,999.7210693359375,999.8221435546875,999.7949829101562,999.6024169921875,999.7733154296875,999.7417602539062,999.79345703125,999.82763671875,999.8259887695312,999.7950439453125,999.828369140625,999.82958984375,999.7845458984375
