steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,928.6415405273438,961.320556640625,946.6419067382812,886.7462158203125,864.3206787109375,864.6351928710938,917.5534057617188,959.975341796875,899.98095703125,895.6329345703125
63.1578947368421,928.6415405273438,961.320556640625,946.6419067382812,886.7462158203125,864.3206787109375,864.6351928710938,917.5534057617188,959.975341796875,899.98095703125,895.6329345703125
126.3157894736842,976.846837815351,973.2168093251057,977.3714372111796,971.3032145650801,864.3206787109375,972.1255796026794,970.3667567336678,978.3660397478071,974.2684975340269,975.6597542272406
189.4736842105263,980.9917997416862,977.5977629183141,982.0814238137173,980.9916104704334,864.3206787109375,979.0393153939918,983.3609170112817,983.7959376925883,975.9485305407776,983.4100798393041
252.6315789473684,981.9572154760876,980.1681886717662,982.8895754843564,983.0043230739036,963.48941303146,981.5771387441313,983.4639873299445,985.5411169096649,982.0979157132305,980.1297424959743
315.7894736842105,983.1516097042561,985.6784945366935,983.5774245488003,984.7704758662342,981.1071063180992,981.7654360784236,985.2728380303456,984.1077342681419,983.6282181750408,981.4567642490349
378.9473684210526,984.5434325588542,984.0373601951425,986.18167045214,984.1776528072078,972.8699409851018,982.138449761788,985.5034506336398,987.5299511898345,977.4958495843955,983.6275424488308
442.10526315789474,986.5850892201129,986.1855138207553,987.2378005463369,986.5343300439359,985.7583497586837,982.988673445114,984.9892888280363,987.279759560097,985.8986085760437,982.0562066548472
505.2631578947368,986.851582005383,986.2167856922631,986.8685733855849,986.2749314280283,987.407455737805,981.0792833584409,984.6137370177678,986.1138493980227,986.4182561489761,985.741116153717
568.421052631579,986.468168428784,986.4487177589288,985.2528008369379,984.4968197637991,986.1940089580938,985.2963059266963,985.0440029476854,985.4540149365454,985.2500488990291,980.0734436959305
631.578947368421,986.4054917579608,987.3138555345761,985.9575836286283,984.7418623379895,985.1733568624135,984.9548141480309,984.2330333521822,986.8564761129022,985.5196635662677,986.4192422922455
694.7368421052631,987.5947329495939,986.7572248425347,986.369361042051,984.7397838846443,987.4040274522497,983.9612414973946,985.2758098751945,988.2016978726049,986.8520335344746,986.1043636331244
757.8947368421052,985.1451416810241,987.3722197997891,986.8096797703218,985.9100918583379,986.3520275604042,984.6942141730002,986.2905763927415,986.8317389348622,987.7363071141813,984.9338538310553
821.0526315789473,985.5986328125,987.8839111328125,987.722900390625,987.5739135742188,987.9197701430206,987.2598266601562,986.4652709960938,985.986328125,982.1302490234375,985.7200317382812
884.2105263157895,985.5986328125,987.8839111328125,987.722900390625,987.5739135742188,988.7040005990771,987.2598266601562,986.4652709960938,985.986328125,982.1302490234375,985.7200317382812
947.3684210526316,985.5986328125,987.8839111328125,987.722900390625,987.5739135742188,988.2138061523438,987.2598266601562,986.4652709960938,985.986328125,982.1302490234375,985.7200317382812
1010.5263157894736,985.5986328125,987.8839111328125,987.722900390625,987.5739135742188,988.2138061523438,987.2598266601562,986.4652709960938,985.986328125,982.1302490234375,985.7200317382812
1073.6842105263158,985.5986328125,987.8839111328125,987.722900390625,987.5739135742188,988.2138061523438,987.2598266601562,986.4652709960938,985.986328125,982.1302490234375,985.7200317382812
1136.842105263158,985.5986328125,987.8839111328125,987.722900390625,987.5739135742188,988.2138061523438,987.2598266601562,986.4652709960938,985.986328125,982.1302490234375,985.7200317382812
1200.0,985.5986328125,987.8839111328125,987.722900390625,987.5739135742188,988.2138061523438,987.2598266601562,986.4652709960938,985.986328125,982.1302490234375,985.7200317382812
