steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39
0.0,806.5947265625,584.9638671875,592.8173828125,115.634765625,654.5908203125,145.900390625,419.552734375,740.705078125,831.4453125,23.0751953125,80.2666015625,369.1513671875,763.2763671875,743.376953125,236.763671875,818.19140625,733.37890625,427.47265625,506.052734375,74.91015625,401.638671875,527.166015625,704.2734375,494.8984375,202.0048828125,622.9033203125,728.421875,503.3369140625,668.015625,179.6240234375,388.76171875,102.107421875,781.44140625,21.1171875,144.4267578125,410.6064453125,719.3076171875,86.484375,234.7041015625,695.361328125
63.1578947368421,806.5947265625,860.4416922915127,826.4308631140877,582.3564069381725,654.5908203125,788.5104471649224,812.5521040473051,845.6447510120437,900.8559769515938,852.5942673136622,756.4491000453893,762.7333769650352,752.523443087391,802.4205783559013,815.4722630827613,840.8325551941953,953.854433995624,836.5021488944238,699.9703912416949,828.4296004704445,648.1102137446377,853.577474704514,924.3724143256279,806.3034125017653,546.2865797254957,622.9033203125,894.9512877303025,864.9254007686345,668.015625,766.3000040773633,706.0497187372735,570.3940854237795,874.287453042607,661.840144769841,842.88197364104,893.7031805427616,879.3251039086122,929.5768705717227,440.5376295852401,887.4101116014468
126.3157894736842,873.0910948629731,957.3296429179586,962.6883577443558,922.4932736045815,915.8001214190664,963.9188671702375,796.2544973334768,899.027760787082,970.7341865007384,963.543438715932,959.7834076827982,961.9574046395726,967.2174289878672,962.6377332072234,968.2305247784489,947.9336750596387,964.3192604539018,964.280926186592,931.5924432093177,958.3167008742286,961.8117150729605,967.9244791660585,923.2253445800449,962.9569816297595,926.258405632909,716.1988300852114,872.6073883049783,922.2279580008002,727.1637198302066,939.5672920093309,970.0547808116098,915.017075716518,970.5454085022783,957.8824077462579,791.4555574451226,967.1672392567657,941.075239553573,969.1634397943237,935.0724035159393,956.7354066673049
189.4736842105263,946.8241858788992,970.6437582355518,968.5060337082108,893.5681686811752,956.5177795909643,967.9942511297352,877.4917312251829,965.7477356767607,969.9009637096842,947.0988679837425,962.7985919745639,971.3445097935976,971.0151333522467,970.5785253770867,970.688921125219,971.4104801747903,970.8903758440393,965.912588317724,970.8196881328735,955.4652992319917,966.4295971031746,970.3094720901928,962.5095693926311,966.6312790002052,968.6371740413783,960.0568151492972,954.7646226519234,951.2713502513457,967.0930262459777,956.890904677996,971.6912648021828,969.8945520989746,969.2280624075592,969.5416516899326,954.1918128189452,969.4465240491243,971.3572809531469,971.6457457110512,969.8451361132056,971.7197493351742
252.6315789473684,970.3561316048376,961.220397028258,969.5491206976637,825.3409839214028,964.7169754004807,961.5370855274558,826.6126734560553,929.9222842091558,968.2636822897297,913.215710508868,955.4961503098024,966.3102536682826,968.1785803587326,970.8147230346898,968.6249417309655,971.6676396855971,971.0333170877786,960.7681650709238,971.0268296475923,914.1801749764204,944.445507003472,968.3483832067764,954.7865786871823,966.40004810249,961.1334572491222,971.6081894746811,933.4587562110809,941.9032748798231,878.3428297573487,954.4103131507369,967.8030764777528,958.9101511375043,970.717560612846,970.9843999371247,959.8968605111353,968.647728826146,966.9997922345807,965.177094202445,970.9074059963547,969.2631780256685
315.7894736842105,968.4961698899589,939.6216447642493,961.8491055982045,778.7243468215464,945.5317761084791,945.36182628854,779.8553930678231,880.4213235579596,968.3982412939613,883.3960315256077,936.7232291330515,960.2370256629545,962.8199157931048,963.3041202589291,945.7458224669234,971.9494953721173,957.8767611094046,948.0765293332253,966.928703086716,842.7814739694687,943.1199570410251,963.879856001777,942.8421116508047,965.2810123715514,924.7104981511807,967.1147967050879,898.4782610835468,928.8416173594094,841.961617787213,928.3833474196673,964.5832414909247,935.5080518676448,971.0796149810795,970.2111061261322,956.7996867922614,964.3375708412037,953.7306273569399,941.7954444734917,971.2954646713708,966.7330732953209
378.9473684210526,964.6135219107368,923.4945639216077,956.0869140625,705.8826063243492,927.7695780787127,939.124459063029,737.7353515625,812.6826171875,970.1798702151008,846.5302734375,879.9776443951359,942.8849144130245,951.5445360504583,960.5340793481399,902.4611549316087,970.4220471254129,956.4259740815589,945.0688942183416,964.0044954610588,800.1929310839856,935.6393690500292,950.0625,915.1845703125,967.08203125,900.3606259050244,967.993122501933,868.953125,913.7423010674446,796.2387699826668,911.146484375,962.9924957509883,911.9015404259021,970.0838379409123,969.4933162343652,952.9483719200892,965.4330983029073,939.5351263561915,916.5114735863003,969.2862294214954,952.5196026184469
442.10526315789474,961.7553218925952,906.62109375,956.0869140625,675.587890625,905.7575504914698,954.2353515625,737.7353515625,812.6826171875,970.390625,846.5302734375,853.41796875,938.1923828125,940.353515625,950.615234375,896.5078125,970.359375,952.6279296875,945.0789965257432,961.0908203125,808.98046875,939.34375,950.0625,915.1845703125,967.08203125,890.6103515625,966.2869082197379,868.953125,928.8212890625,757.4809664554904,911.146484375,954.49609375,905.4169921875,969.97265625,968.814453125,957.1630859375,955.333984375,931.0087890625,909.142578125,969.677734375,956.107421875
505.2631578947368,957.263671875,906.62109375,956.0869140625,675.587890625,894.6044921875,954.2353515625,737.7353515625,812.6826171875,970.390625,846.5302734375,853.41796875,938.1923828125,940.353515625,950.615234375,896.5078125,970.359375,952.6279296875,945.0890988331446,961.0908203125,808.98046875,939.34375,950.0625,915.1845703125,967.08203125,890.6103515625,971.7783203125,868.953125,928.8212890625,744.4443359375,911.146484375,954.49609375,905.4169921875,969.97265625,968.814453125,957.1630859375,955.333984375,931.0087890625,909.142578125,969.677734375,956.107421875
568.421052631579,957.263671875,906.62109375,956.0869140625,675.587890625,894.6044921875,954.2353515625,737.7353515625,812.6826171875,970.390625,846.5302734375,853.41796875,938.1923828125,940.353515625,950.615234375,896.5078125,970.359375,952.6279296875,945.0992011405461,961.0908203125,808.98046875,939.34375,950.0625,915.1845703125,967.08203125,890.6103515625,971.7783203125,868.953125,928.8212890625,744.4443359375,911.146484375,954.49609375,905.4169921875,969.97265625,968.814453125,957.1630859375,955.333984375,931.0087890625,909.142578125,969.677734375,956.107421875
