steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,88.61962127685547,90.82835388183594,93.22592163085938,89.8897705078125,87.70875549316406,87.46444702148438,93.16259002685547,93.27901458740234,88.99485778808594,81.28004455566406,88.5693588256836,92.47476959228516,90.47160339355469,89.44979858398438,92.91175842285156,92.97880554199219,84.8614501953125,85.46998596191406,93.22506713867188,80.96393585205078,85.32707977294922,87.4735107421875,92.01564025878906,90.0159683227539,86.84769439697266,92.82322692871094,90.11742401123047,86.31455993652344,87.71437072753906,92.58077239990234,92.7008056640625,88.21286010742188
63.1578947368421,111.37201165561348,116.14972272769378,93.22592163085938,110.32260819174581,112.17548003144834,110.76833775601672,117.60578708985877,93.27901458740234,111.79826679001303,110.95698757875918,111.84823769497079,112.14025178335493,111.9714174770262,111.05864052195525,109.78131828245405,112.66798951073483,112.53016643050687,114.06907192793213,115.27527965417669,114.63473727604016,110.78564504598764,110.79199334679963,111.51519988030758,114.43803027082332,111.35030281135664,110.94038953470466,90.11742401123047,109.53956927128658,110.40497734766119,113.31441070848145,113.04507356634949,88.21286010742188
126.3157894736842,128.2633946960177,260.69972114831324,103.11434637167555,117.18416688132864,132.58746234578595,119.3569696642186,298.8449137947146,105.01015003090689,188.84617181397942,261.6079240218695,119.60463655875961,221.06677987266588,177.76451027811626,141.83946834652974,117.89581564837505,139.38759806063325,230.80246473134954,212.09337894392638,272.19127350269014,272.5549356568206,122.63763927382998,119.43386633439916,196.9372231369762,197.63227133785992,116.60897053034965,120.03938395138755,100.23865465088275,165.76073187448245,154.3451953433806,236.76544621838121,214.41582501009955,99.79802131656889
189.4736842105263,385.4165773490839,439.41274589300366,118.92123987996885,149.5400803746371,434.48053407453295,246.41227119757974,448.5167644172719,121.0448478736143,501.99109988315274,469.3855766723722,254.49411539136108,456.26682345034385,431.0029904610201,368.5734409760123,188.19334859523556,390.4940119598624,395.1677303001837,466.5460782922233,536.981689246172,539.3291920632037,339.4053782052367,241.16058784563012,413.9608793184508,429.989050788218,118.36920029187469,263.18949488387835,116.59294385768347,420.09624278545164,398.8761609546717,466.7994931413648,445.31108855473417,121.62601189006512
252.6315789473684,468.2781550104935,412.2611216929834,249.71998514806586,280.7916417771672,500.7814135477538,386.69914262769043,415.6023365576243,280.80191299120827,458.0999216422133,440.27026156612885,269.65860457575,455.2696842055218,424.02592177217815,417.18094580154064,194.63984211149537,514.9194271969253,416.1764122491785,459.12505871245304,534.6964103921897,559.6651162322789,460.76581958461674,380.6440234411995,446.1521289537813,444.78207118024466,120.10316737629088,346.7364499915344,156.5836251019891,384.6165221659955,441.49416440577414,474.02289541175617,439.7545031160255,291.3217212694461
315.7894736842105,365.1470620095461,333.8230719151401,401.7441866984766,147.28122962567684,320.9854040337055,337.6073977992876,344.75167307380076,444.10028642438624,230.53291683049483,369.368673517402,135.94764947711377,353.7478729660195,266.10183949859146,345.71621325082987,112.48968012250563,404.4871500068817,363.53834434903,332.0760906912665,369.29611721814206,394.7393302493534,343.5870991933635,305.5705675660819,368.13761840716325,313.48876065945245,108.6681935314974,186.64539567447224,218.9914835829023,265.3605383807871,355.8645704049519,368.9302815998484,324.2680405589355,410.99810341661185
378.9473684210526,300.92510986328125,301.13824462890625,319.7581401870741,104.95242309570312,231.0385284423828,234.72775268554688,305.506103515625,291.6204770773479,151.87547302246094,327.63653564453125,105.24500274658203,296.0276184082031,188.14353942871094,302.74786376953125,101.83953094482422,302.6405334472656,296.9100646972656,261.60992431640625,288.71649169921875,281.0708312988281,244.25416564941406,215.21307373046875,294.730224609375,230.7012176513672,99.7619400024414,117.63986206054688,129.78498190181205,229.91122436523438,297.9241943359375,306.505126953125,270.8105773925781,262.5580128715302
442.10526315789474,300.92510986328125,301.13824462890625,166.34745216921476,104.95242309570312,231.0385284423828,234.72775268554688,305.506103515625,172.3399081400783,151.87547302246094,327.63653564453125,105.24500274658203,296.0276184082031,188.14353942871094,302.74786376953125,101.83953094482422,302.6405334472656,296.9100646972656,261.60992431640625,288.71649169921875,281.0708312988281,244.25416564941406,215.21307373046875,294.730224609375,230.7012176513672,99.7619400024414,117.63986206054688,99.51561710221992,229.91122436523438,297.9241943359375,306.505126953125,270.8105773925781,180.0902196058235
505.2631578947368,300.92510986328125,301.13824462890625,156.00723266601562,104.95242309570312,231.0385284423828,234.72775268554688,305.506103515625,170.23353576660156,151.87547302246094,327.63653564453125,105.24500274658203,296.0276184082031,188.14353942871094,302.74786376953125,101.83953094482422,302.6405334472656,296.9100646972656,261.60992431640625,288.71649169921875,281.0708312988281,244.25416564941406,215.21307373046875,294.730224609375,230.7012176513672,99.7619400024414,117.63986206054688,99.52979278564453,229.91122436523438,297.9241943359375,306.505126953125,270.8105773925781,180.9103240966797
568.421052631579,300.92510986328125,301.13824462890625,156.00723266601562,104.95242309570312,231.0385284423828,234.72775268554688,305.506103515625,170.23353576660156,151.87547302246094,327.63653564453125,105.24500274658203,296.0276184082031,188.14353942871094,302.74786376953125,101.83953094482422,302.6405334472656,296.9100646972656,261.60992431640625,288.71649169921875,281.0708312988281,244.25416564941406,215.21307373046875,294.730224609375,230.7012176513672,99.7619400024414,117.63986206054688,99.52979278564453,229.91122436523438,297.9241943359375,306.505126953125,270.8105773925781,180.9103240966797
631.578947368421,300.92510986328125,301.13824462890625,156.00723266601562,104.95242309570312,231.0385284423828,234.72775268554688,305.506103515625,170.23353576660156,151.87547302246094,327.63653564453125,105.24500274658203,296.0276184082031,188.14353942871094,302.74786376953125,101.83953094482422,302.6405334472656,296.9100646972656,261.60992431640625,288.71649169921875,281.0708312988281,244.25416564941406,215.21307373046875,294.730224609375,230.7012176513672,99.7619400024414,117.63986206054688,99.52979278564453,229.91122436523438,297.9241943359375,306.505126953125,270.8105773925781,180.9103240966797
694.7368421052631,300.92510986328125,301.13824462890625,156.00723266601562,104.95242309570312,231.0385284423828,234.72775268554688,305.506103515625,170.23353576660156,151.87547302246094,327.63653564453125,105.24500274658203,296.0276184082031,188.14353942871094,302.74786376953125,101.83953094482422,302.6405334472656,296.9100646972656,261.60992431640625,288.71649169921875,281.0708312988281,244.25416564941406,215.21307373046875,294.730224609375,230.7012176513672,99.7619400024414,117.63986206054688,99.52979278564453,229.91122436523438,297.9241943359375,306.505126953125,270.8105773925781,180.9103240966797
757.8947368421052,300.92510986328125,301.13824462890625,156.00723266601562,104.95242309570312,231.0385284423828,234.72775268554688,305.506103515625,170.23353576660156,151.87547302246094,327.63653564453125,105.24500274658203,296.0276184082031,188.14353942871094,302.74786376953125,101.83953094482422,302.6405334472656,296.9100646972656,261.60992431640625,288.71649169921875,281.0708312988281,244.25416564941406,215.21307373046875,294.730224609375,230.7012176513672,99.7619400024414,117.63986206054688,99.52979278564453,229.91122436523438,297.9241943359375,306.505126953125,270.8105773925781,180.9103240966797
821.0526315789473,300.92510986328125,301.13824462890625,156.00723266601562,104.95242309570312,231.0385284423828,234.72775268554688,305.506103515625,170.23353576660156,151.87547302246094,327.63653564453125,105.24500274658203,296.0276184082031,188.14353942871094,302.74786376953125,101.83953094482422,302.6405334472656,296.9100646972656,261.60992431640625,288.71649169921875,281.0708312988281,244.25416564941406,215.21307373046875,294.730224609375,230.7012176513672,99.7619400024414,117.63986206054688,99.52979278564453,229.91122436523438,297.9241943359375,306.505126953125,270.8105773925781,180.9103240966797
884.2105263157895,300.92510986328125,301.13824462890625,156.00723266601562,104.95242309570312,231.0385284423828,234.72775268554688,305.506103515625,170.23353576660156,151.87547302246094,327.63653564453125,105.24500274658203,296.0276184082031,188.14353942871094,302.74786376953125,101.83953094482422,302.6405334472656,296.9100646972656,261.60992431640625,288.71649169921875,281.0708312988281,244.25416564941406,215.21307373046875,294.730224609375,230.7012176513672,99.7619400024414,117.63986206054688,99.52979278564453,229.91122436523438,297.9241943359375,306.505126953125,270.8105773925781,180.9103240966797
947.3684210526316,300.92510986328125,301.13824462890625,156.00723266601562,104.95242309570312,231.0385284423828,234.72775268554688,305.506103515625,170.23353576660156,151.87547302246094,327.63653564453125,105.24500274658203,296.0276184082031,188.14353942871094,302.74786376953125,101.83953094482422,302.6405334472656,296.9100646972656,261.60992431640625,288.71649169921875,281.0708312988281,244.25416564941406,215.21307373046875,294.730224609375,230.7012176513672,99.7619400024414,117.63986206054688,99.52979278564453,229.91122436523438,297.9241943359375,306.505126953125,270.8105773925781,180.9103240966797
1010.5263157894736,300.92510986328125,301.13824462890625,156.00723266601562,104.95242309570312,231.0385284423828,234.72775268554688,305.506103515625,170.23353576660156,151.87547302246094,327.63653564453125,105.24500274658203,296.0276184082031,188.14353942871094,302.74786376953125,101.83953094482422,302.6405334472656,296.9100646972656,261.60992431640625,288.71649169921875,281.0708312988281,244.25416564941406,215.21307373046875,294.730224609375,230.7012176513672,99.7619400024414,117.63986206054688,99.52979278564453,229.91122436523438,297.9241943359375,306.505126953125,270.8105773925781,180.9103240966797
1073.6842105263158,300.92510986328125,301.13824462890625,156.00723266601562,104.95242309570312,231.0385284423828,234.72775268554688,305.506103515625,170.23353576660156,151.87547302246094,327.63653564453125,105.24500274658203,296.0276184082031,188.14353942871094,302.74786376953125,101.83953094482422,302.6405334472656,296.9100646972656,261.60992431640625,288.71649169921875,281.0708312988281,244.25416564941406,215.21307373046875,294.730224609375,230.7012176513672,99.7619400024414,117.63986206054688,99.52979278564453,229.91122436523438,297.9241943359375,306.505126953125,270.8105773925781,180.9103240966797
1136.842105263158,300.92510986328125,301.13824462890625,156.00723266601562,104.95242309570312,231.0385284423828,234.72775268554688,305.506103515625,170.23353576660156,151.87547302246094,327.63653564453125,105.24500274658203,296.0276184082031,188.14353942871094,302.74786376953125,101.83953094482422,302.6405334472656,296.9100646972656,261.60992431640625,288.71649169921875,281.0708312988281,244.25416564941406,215.21307373046875,294.730224609375,230.7012176513672,99.7619400024414,117.63986206054688,99.52979278564453,229.91122436523438,297.9241943359375,306.505126953125,270.8105773925781,180.9103240966797
1200.0,300.92510986328125,301.13824462890625,156.00723266601562,104.95242309570312,231.0385284423828,234.72775268554688,305.506103515625,170.23353576660156,151.87547302246094,327.63653564453125,105.24500274658203,296.0276184082031,188.14353942871094,302.74786376953125,101.83953094482422,302.6405334472656,296.9100646972656,261.60992431640625,288.71649169921875,281.0708312988281,244.25416564941406,215.21307373046875,294.730224609375,230.7012176513672,99.7619400024414,117.63986206054688,99.52979278564453,229.91122436523438,297.9241943359375,306.505126953125,270.8105773925781,180.9103240966797
