steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,317.7509765625,372.599609375,261.4091796875,255.0322265625,237.138671875,326.818359375,336.2646484375,330.4931640625,301.08984375,323.4755859375
63.1578947368421,392.95232006585667,387.1479516067153,388.1325464747719,350.077695520528,326.45965738431664,358.0239598935104,426.8087313551714,393.79203471644814,332.8678212591058,323.4755859375
126.3157894736842,495.07728355153546,486.6525351471672,624.0541783954214,607.3668644857336,553.3281755042075,690.77582362037,759.8331378886002,694.8575926164277,509.35162345948936,323.4755859375
189.4736842105263,559.9502452927765,743.1046164460705,872.1880991490551,820.7733486628953,777.2215664608503,923.7226697766707,903.6484860196726,731.6594562246376,503.6938759336764,380.41369967901056
252.6315789473684,923.845061996569,900.4574090316862,904.7423763937715,878.4246247829611,870.9927277901505,938.8671733655042,907.0192849220973,699.9327328138237,594.6963460638432,690.4980136360132
315.7894736842105,920.8993409754131,902.4364802476333,940.2928084166664,916.7916682914885,922.983422998088,911.3125085866694,935.4077607002065,744.9891401533947,910.3638722190923,742.0921227989581
378.9473684210526,922.2101437718176,904.5841646743388,862.2715201692448,914.5604174011304,927.3582838334846,915.2050109081579,949.3303064271101,910.4793660294233,903.8948496363078,690.677256978832
442.10526315789474,928.3723674949696,902.7126789921722,948.7954464079708,947.9334000780644,936.6589630963554,950.5226807333748,941.8936851583335,927.9020495850448,937.9698788887151,847.0975037513894
505.2631578947368,884.5026509472289,923.4974821955012,940.0601917971278,923.0116210196239,937.9705152176241,923.884171570834,947.1057676681561,915.7455788834367,933.2216490977056,874.49757465979
568.421052631579,929.078125,906.326171875,948.1162109375,922.5546875,957.939453125,932.8720703125,958.447265625,940.71484375,949.74609375,892.8909279359128
631.578947368421,929.078125,906.326171875,948.1162109375,922.5546875,957.939453125,932.8720703125,958.447265625,940.71484375,949.74609375,853.1474609375
694.7368421052631,929.078125,906.326171875,948.1162109375,922.5546875,957.939453125,932.8720703125,958.447265625,940.71484375,949.74609375,853.1474609375
757.8947368421052,929.078125,906.326171875,948.1162109375,922.5546875,957.939453125,932.8720703125,958.447265625,940.71484375,949.74609375,853.1474609375
821.0526315789473,929.078125,906.326171875,948.1162109375,922.5546875,957.939453125,932.8720703125,958.447265625,940.71484375,949.74609375,853.1474609375
884.2105263157895,929.078125,906.326171875,948.1162109375,922.5546875,957.939453125,932.8720703125,958.447265625,940.71484375,949.74609375,853.1474609375
947.3684210526316,929.078125,906.326171875,948.1162109375,922.5546875,957.939453125,932.8720703125,958.447265625,940.71484375,949.74609375,853.1474609375
1010.5263157894736,929.078125,906.326171875,948.1162109375,922.5546875,957.939453125,932.8720703125,958.447265625,940.71484375,949.74609375,853.1474609375
1073.6842105263158,929.078125,906.326171875,948.1162109375,922.5546875,957.939453125,932.8720703125,958.447265625,940.71484375,949.74609375,853.1474609375
1136.842105263158,929.078125,906.326171875,948.1162109375,922.5546875,957.939453125,932.8720703125,958.447265625,940.71484375,949.74609375,853.1474609375
1200.0,929.078125,906.326171875,948.1162109375,922.5546875,957.939453125,932.8720703125,958.447265625,940.71484375,949.74609375,853.1474609375
