steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79
0.0,913.72216796875,925.765625,915.3427734375,900.17919921875,925.1318359375,926.80712890625,921.62744140625,922.8466796875,913.72802734375,890.1044921875,941.48876953125,866.55322265625,803.27001953125,903.4677734375,944.25927734375,933.6083984375,937.5869140625,897.59814453125,893.93994140625,912.4619140625,803.2197265625,929.8134765625,848.21435546875,904.37646484375,889.71435546875,925.19091796875,939.5751953125,937.1337890625,911.50341796875,876.087890625,901.15087890625,857.22607421875,930.59375,836.87841796875,938.87744140625,861.11279296875,942.09716796875,820.0400390625,935.43212890625,865.53564453125,937.4482421875,897.8212890625,882.9892578125,895.15234375,943.2451171875,943.357421875,922.80419921875,949.46923828125,922.98486328125,928.4326171875,941.95654296875,879.25048828125,923.9404296875,940.5361328125,935.9775390625,930.2783203125,907.7099609375,898.80224609375,896.1162109375,905.90185546875,934.6171875,920.89404296875,863.37646484375,904.4287109375,943.390625,909.43310546875,938.02734375,934.23583984375,927.17333984375,931.77001953125,887.54833984375,865.27783203125,817.3359375,919.7978515625,909.43798828125,935.22412109375,923.49072265625,930.94775390625,923.78759765625,923.3212890625
63.1578947368421,939.3384955596838,925.765625,939.2444201598995,931.8692926043066,941.2161914351587,941.7203719364675,942.4551967564239,943.9207232738241,940.1884712651463,932.1268688860647,945.560212418642,906.4053813834312,890.418979541789,922.2418705900235,949.0189317024518,933.6083984375,951.4970569399777,933.2597960352097,924.725230719652,938.1659625945995,803.2197265625,945.4481351080126,910.788748003781,937.2326159007899,923.6685893209793,944.1072222777418,946.0766274672685,949.4279657820955,927.393929493246,876.087890625,928.5901495641201,917.5021872095009,942.8839107646451,889.1611877597181,949.0670628885979,904.0226681778674,952.6216946656923,891.0008070744677,945.7216570092955,919.6088273207465,949.4673711359717,928.8555580843296,923.5409497066134,936.709528329799,954.5083670857878,953.6789974593631,945.3634650654767,951.942417968561,922.98486328125,947.027723678311,941.95654296875,913.4512462103646,945.5001172351426,944.4866156630428,948.5756128740775,948.6607880776974,935.0315180035456,927.1583331030155,926.6179185893157,929.9092017688373,940.2506721946695,942.109683921516,922.0119415871562,933.4434919442455,949.1003448480355,935.2796015875454,948.5381009163164,944.2966418210325,944.2970606928359,931.77001953125,930.6195489735588,914.0469011501572,880.982430293336,919.7978515625,938.0956803139856,935.22412109375,941.9971355215318,946.119480776026,923.78759765625,946.32642498343
126.3157894736842,958.7004315737016,940.2845993972128,960.6992565512439,957.7991906820575,957.8343076531552,959.1653534951179,959.5072420561123,957.9784497388092,959.2855116096657,958.917653749025,955.7146276096653,949.9063712866446,935.9541533342781,944.200400854951,959.7655751810622,951.3886880172377,962.9877374962102,954.6123197483637,947.8446092513399,952.1612639213254,913.622926197653,957.3525749398634,955.5718881868028,960.7721851619708,954.4746134170481,957.2123086146727,958.7636731145251,957.3235968979313,949.8063277812444,924.4490499576834,957.880128004226,956.2533102613532,959.5529388260541,917.9650777788936,957.5923952488133,930.2380782770814,958.7393475195566,937.0524939651071,957.4185867653954,949.33007185067,959.1018268934621,950.5194150742309,955.8063308382169,957.8172201987195,958.9678060385323,959.4938406507429,959.957218444804,955.9162271553745,943.7058586104555,959.2752597789081,946.813705133285,935.4420143483858,954.6845931536566,959.6259349152999,958.9686644613741,959.5077380304532,955.81872376622,956.1309452046451,953.5301232416188,945.9103706388779,955.2839603906775,957.676563677924,956.76784797199,957.0865710571258,956.6224041070221,955.6970649099815,954.5818227143455,954.7324447311682,954.6029399417173,946.9089146156604,958.2972120590069,955.4540207840924,920.5999490488792,950.8183519403552,952.2114956794821,949.3946465089934,956.870217409622,958.6621058687781,944.3563971711783,958.0444884767478
189.4736842105263,956.9969064330061,954.4136192675631,957.707002282391,953.9270939564032,956.9728422620151,953.9166169746919,958.2865747920728,959.1738117320858,953.7782334168639,955.1045618987912,956.7685367790049,949.7519438229382,933.4451388716483,954.0588639206712,954.9783687284204,958.9046844783982,955.4517266093773,956.834351740588,953.7343116501215,955.3558695731899,951.5713918919768,955.3414257600919,959.2318208291348,957.1965005861443,957.1938833962761,952.9429809713029,954.2717610538115,953.7091990040987,951.248853873508,960.4431026544661,956.9407311628694,953.8483628534092,958.1232696950937,926.9121764956628,959.2145915856897,931.4313030929251,957.6752787055972,951.2609840671664,958.9154438225577,956.8172611768035,947.703882147938,953.134580324909,953.7336658967774,957.6500907964603,954.5961264583088,953.312336704847,957.5571354107875,956.7205253532705,956.2955217342978,954.7982715137477,956.9926320392805,940.5360023748364,957.1476836357615,958.7654565632768,957.416678466035,956.6945924379687,953.7303788399529,953.5419801223934,956.9438692887168,948.992345758142,956.6259225033316,954.7689433202914,955.926779490325,954.2299017768977,958.1585699586966,954.7754213552356,951.0886098477249,953.4155887304065,954.4203384233308,958.6532609063795,957.4408604336821,954.679258446565,924.9542475742303,960.5692036709573,956.4278162947686,960.9465449157824,956.5961530605235,955.9192476097078,957.9093834311485,956.6063434670616
252.6315789473684,959.194209561144,955.142891909445,959.9244697434118,959.8460765406991,957.8075503647043,959.8860155880762,959.4571942961724,960.9695545136943,959.0055782053403,959.6008787881293,960.747061064854,960.5651395223618,939.433081588507,959.2938075874185,958.0865678634552,956.2167855494303,958.9433721889612,960.5603012772201,953.3316840628289,956.3322707600702,952.4328061248663,960.8101271513192,960.8867128767157,964.1507709517707,958.1867748851377,959.9678851938309,956.690970778451,955.6789702469696,957.4531435755916,956.8077446148521,958.3980694714744,958.1527909717687,956.958732790798,930.5109461601294,960.5864979836787,947.622534397624,959.5732481397712,954.2032834628617,963.7533093791076,958.2498412337944,954.6959239394979,957.7157785767291,958.3657587956765,958.5871402741639,958.2467020651238,953.5527369594954,960.5520614120336,956.4902208613007,954.438222406129,961.1604928360044,953.3139782120332,944.7342225952459,958.943812851436,961.6641981833299,957.2401575099991,955.1121556550876,955.2435340102368,960.7148658736464,959.0146290385437,952.6931286542492,961.3174057017343,959.260604733893,956.6926434268324,962.1873902942328,961.4737361796587,953.6849040105931,954.018843266466,952.1182306115998,959.1579060301098,957.5445252710444,958.5372466113217,959.9651993329198,930.5868305599934,957.679659986166,954.9238674268389,959.631802561387,960.5604578249463,962.8171645047036,958.7073774091543,961.7625622444289
315.7894736842105,962.1916965517751,958.8454701636527,962.5945657008083,963.7846054531998,964.4101466516889,963.0294458691039,959.9554087743078,964.4762799519472,963.9601925701396,963.6657513470086,965.124889660758,962.0586811283538,943.147581265141,961.6815753501828,963.8341551661616,960.4334519419772,960.386091765027,959.1306522693072,955.5821178256871,961.9576040316122,954.9389022659082,963.522416470859,961.1800234468093,964.9009363696964,962.3966149254263,965.6041598019383,963.7430528502645,962.2834875879383,957.785807568808,955.6675324643688,960.5889641616739,960.1619672709646,964.0205092827264,935.146660678295,962.0149060455135,952.3363999271834,962.455252013888,961.7970300393887,961.9577520759026,960.0580865042347,961.2352486711408,960.2832763700816,957.7819978296468,961.6244012490699,964.9485665683872,958.5254854150173,962.1783571926494,961.2757696458171,955.8480213666603,962.7875573057452,959.8780233003731,948.2768815782529,961.6016454225589,963.5918453573495,960.1012669435195,958.3551473302566,960.5834077224698,961.8994180819361,961.7954272867605,958.8474815262491,963.1335355464881,958.4601369243633,959.0992593741369,960.9986784901879,960.302689149809,958.2912250567582,955.3481511303922,961.438883616443,958.3061961731186,958.9318776548856,963.0880140628645,961.63219347058,940.1072303611382,961.9215012074601,959.9253777171018,960.9094374831768,964.5416206304411,961.1009300130914,961.75168583893,959.7446367881021
378.9473684210526,965.1658139165839,961.840306404029,965.4296549805175,963.5635437524977,964.4049358885798,966.5662005262424,961.0416820241732,964.8795090460845,963.5531844869301,964.7332217530357,965.9203036255301,962.8796303086434,948.3703058758292,962.4324036873957,963.853072630676,962.7979025703954,965.0199899679895,965.4979957532939,958.8957320244336,961.2895364769455,963.179798977353,963.9399498088869,966.0574106256506,965.954073476896,962.2918815147177,964.6624418514034,964.6028325252312,963.5724899154616,961.4293854919354,958.8993953564371,965.7320637390035,964.7382378252225,960.6461972592278,937.3595862688737,964.7832725313389,959.2271722360454,966.1248369308519,963.5085905934893,968.1286815887465,961.5331524414751,962.630077122153,963.9722755519322,964.2062526846331,963.917078570895,965.3650463018528,961.9185382054815,967.3768667715478,965.923305670727,960.6424494016551,965.7864805100355,960.549515011687,955.8486773225159,963.680250135243,966.286267175385,960.4858026206233,964.4275123565146,963.8204200207564,963.604628324289,964.6238589423288,961.3327430877033,964.871777136564,965.2096690162098,960.3192321357917,966.0183738357528,966.9686261436764,960.2697921516648,956.6155332625959,963.1200218169228,960.2137996454277,959.0374137959727,965.8849927589522,965.1218164735992,940.9934172928876,959.9809314752308,961.0801495881826,962.2575665521568,964.6589497999175,965.8032568914507,963.141052131374,963.1163151248539
442.10526315789474,966.9860518647579,963.979226907492,966.5940653705017,966.8418612712512,967.0541606960195,968.1743788593725,966.7385056097368,965.419371570277,965.5983448977111,966.7234477662522,967.6555328510738,966.7369070800851,951.7380502589891,965.3641408181065,967.9323569634859,965.1090074828281,966.5932381227328,966.6128491653885,957.7075840835195,961.7632097479841,962.4420450709496,966.7210581829024,967.9633115842599,967.6766681979574,966.025605694443,966.2753893610934,967.021002127139,966.7788064782252,964.7017706672991,964.7547035040687,965.5290086286676,966.7218510785701,965.7353681614418,944.7483482140495,968.192365058058,963.236103356571,965.9620917102932,966.3992811715145,967.7573816913335,966.426457975414,964.7464905680102,966.2799652782585,966.2710568215997,962.5151933497062,965.3017375319624,963.640858078042,965.8667776282261,967.2775919537615,963.566136611553,966.5681087902452,962.0350963216669,956.9242681696699,965.6710320967209,966.7083646888826,965.4296703451299,966.2767613487492,965.6965531417324,965.0853811874342,965.6509158169922,962.9867726066964,966.4285154872831,965.973560860082,965.6103924557597,965.2472574511679,967.9631149279637,962.4562788912766,959.4308450822653,966.1033157752255,965.0032183448833,962.8499160863547,966.3300964842758,966.4239515556951,947.7077656556272,960.9995902039899,963.4595574751718,965.4794546154571,966.6198185009088,968.8997159057757,963.9432816599546,967.179559447031
505.2631578947368,968.4482421875,966.1958941159432,967.2060546875,967.59375,968.17138671875,967.97412109375,967.921875,967.0048828125,967.208984375,968.24560546875,968.04248046875,969.86669921875,951.32958984375,968.23095703125,969.482421875,965.8330777256439,968.2021484375,966.91259765625,959.69384765625,962.443359375,964.7571500240628,967.74365234375,966.71826171875,969.35986328125,968.09814453125,968.359375,967.6162109375,968.86083984375,965.1328125,964.0340304480222,965.5771484375,966.73681640625,966.09521484375,948.16552734375,966.5576171875,963.14306640625,967.3056640625,966.34423828125,968.91455078125,966.744140625,966.24365234375,966.68505859375,967.265625,964.9013671875,968.82080078125,963.583984375,969.302734375,968.75537109375,967.2468539732731,970.83056640625,965.8135643296483,957.978515625,967.88134765625,968.3291015625,965.13818359375,968.18115234375,967.0869140625,966.64404296875,966.6171875,962.4140625,965.31201171875,969.14453125,965.962890625,966.83837890625,968.904296875,963.982421875,959.62255859375,966.5,963.40673828125,965.992641066582,966.341796875,967.37939453125,949.14599609375,968.7462473293168,962.15380859375,966.8225323412126,968.9345703125,969.99462890625,965.8342054694791,967.51708984375
568.421052631579,968.4482421875,966.35693359375,967.2060546875,967.59375,968.17138671875,967.97412109375,967.921875,967.0048828125,967.208984375,968.24560546875,968.04248046875,969.86669921875,951.32958984375,968.23095703125,969.482421875,966.630859375,968.2021484375,966.91259765625,959.69384765625,962.443359375,966.232421875,967.74365234375,966.71826171875,969.35986328125,968.09814453125,968.359375,967.6162109375,968.86083984375,965.1328125,967.203125,965.5771484375,966.73681640625,966.09521484375,948.16552734375,966.5576171875,963.14306640625,967.3056640625,966.34423828125,968.91455078125,966.744140625,966.24365234375,966.68505859375,967.265625,964.9013671875,968.82080078125,963.583984375,969.302734375,968.75537109375,967.7392578125,970.83056640625,966.81103515625,957.978515625,967.88134765625,968.3291015625,965.13818359375,968.18115234375,967.0869140625,966.64404296875,966.6171875,962.4140625,965.31201171875,969.14453125,965.962890625,966.83837890625,968.904296875,963.982421875,959.62255859375,966.5,963.40673828125,966.0478515625,966.341796875,967.37939453125,949.14599609375,968.24267578125,962.15380859375,968.6640625,968.9345703125,969.99462890625,967.58935546875,967.51708984375
