steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11
0.0,635.029296875,611.1240234375,691.4072265625,890.140625,767.8525390625,203.255859375,863.26171875,765.185546875,811.9345703125,694.9208984375,867.2744140625,928.0185546875
63.1578947368421,651.7242523068081,889.7363853119132,912.892484163906,944.0563768145836,767.8525390625,762.7727835781019,863.26171875,936.2770760386809,900.8790386713858,872.9162829034611,923.1227998721902,913.8420099902695
126.3157894736842,939.7059535213021,941.5231480111395,937.2151946632611,955.4259149456772,943.1617968240511,902.3074789294634,915.5945158562656,964.1438448922837,958.3880164668362,950.5216020702012,917.2992987318613,952.9872983037837
189.4736842105263,959.2060498601423,962.8231122881252,965.3399888078945,951.6944978895175,928.73090341529,939.147112472875,945.7308867044568,964.5180956419221,966.5647922569548,966.302955926816,958.3820945677637,967.9753204899234
252.6315789473684,955.9255827756746,963.6182068027767,966.3134830368618,968.3665853142677,966.572931704592,944.0767385753318,964.5697080622559,962.2429687614577,968.4622326312934,955.711507803308,966.8166805015928,964.6897016806333
315.7894736842105,950.3715889208139,964.7481162565153,970.0367161754019,957.6829543276118,969.4131561885839,962.5705230356347,966.4470829419798,968.2297777843531,959.6418264584657,964.7203145181783,964.2619781397202,965.248548015463
378.9473684210526,948.6376953125,970.1162109375,969.5380859375,958.83984375,968.4341922930993,971.697265625,962.3500863747186,967.9111328125,967.8173828125,969.4697265625,968.2548828125,966.78125
442.10526315789474,948.6376953125,970.1162109375,969.5380859375,958.83984375,969.052734375,971.697265625,954.5478515625,967.9111328125,967.8173828125,969.4697265625,968.2548828125,966.78125
505.2631578947368,948.6376953125,970.1162109375,969.5380859375,958.83984375,969.052734375,971.697265625,954.5478515625,967.9111328125,967.8173828125,969.4697265625,968.2548828125,966.78125
568.421052631579,948.6376953125,970.1162109375,969.5380859375,958.83984375,969.052734375,971.697265625,954.5478515625,967.9111328125,967.8173828125,969.4697265625,968.2548828125,966.78125
631.578947368421,948.6376953125,970.1162109375,969.5380859375,958.83984375,969.052734375,971.697265625,954.5478515625,967.9111328125,967.8173828125,969.4697265625,968.2548828125,966.78125
694.7368421052631,948.6376953125,970.1162109375,969.5380859375,958.83984375,969.052734375,971.697265625,954.5478515625,967.9111328125,967.8173828125,969.4697265625,968.2548828125,966.78125
757.8947368421052,948.6376953125,970.1162109375,969.5380859375,958.83984375,969.052734375,971.697265625,954.5478515625,967.9111328125,967.8173828125,969.4697265625,968.2548828125,966.78125
821.0526315789473,948.6376953125,970.1162109375,969.5380859375,958.83984375,969.052734375,971.697265625,954.5478515625,967.9111328125,967.8173828125,969.4697265625,968.2548828125,966.78125
884.2105263157895,948.6376953125,970.1162109375,969.5380859375,958.83984375,969.052734375,971.697265625,954.5478515625,967.9111328125,967.8173828125,969.4697265625,968.2548828125,966.78125
947.3684210526316,948.6376953125,970.1162109375,969.5380859375,958.83984375,969.052734375,971.697265625,954.5478515625,967.9111328125,967.8173828125,969.4697265625,968.2548828125,966.78125
1010.5263157894736,948.6376953125,970.1162109375,969.5380859375,958.83984375,969.052734375,971.697265625,954.5478515625,967.9111328125,967.8173828125,969.4697265625,968.2548828125,966.78125
1073.6842105263158,948.6376953125,970.1162109375,969.5380859375,958.83984375,969.052734375,971.697265625,954.5478515625,967.9111328125,967.8173828125,969.4697265625,968.2548828125,966.78125
1136.842105263158,948.6376953125,970.1162109375,969.5380859375,958.83984375,969.052734375,971.697265625,954.5478515625,967.9111328125,967.8173828125,969.4697265625,968.2548828125,966.78125
1200.0,948.6376953125,970.1162109375,969.5380859375,958.83984375,969.052734375,971.697265625,954.5478515625,967.9111328125,967.8173828125,969.4697265625,968.2548828125,966.78125
