steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74
0.0,0.835959792137146,0.8268418908119202,0.773365318775177,0.8279783129692078,0.8346916437149048,0.7604857087135315,0.7601422667503357,0.8046340942382812,0.8611777424812317,0.7645576596260071,0.76521235704422,0.8298980593681335,0.8654251098632812,0.8141300082206726,0.7867795825004578,0.6900275349617004,0.761781632900238,0.819937527179718,0.8335079550743103,0.7635064125061035,0.7114071846008301,0.7252710461616516,0.8356818556785583,0.7508394718170166,0.8311288356781006,0.8010395169258118,0.8125466704368591,0.8199745416641235,0.7874089479446411,0.7606683373451233,0.8132485151290894,0.8409485816955566,0.7362697124481201,0.7939721345901489,0.840093731880188,0.7361564040184021,0.7559982538223267,0.7776179313659668,0.8126919865608215,0.8203946352005005,0.8192261457443237,0.8051965832710266,0.8559020161628723,0.8319792151451111,0.7561969757080078,0.7554429173469543,0.8282666802406311,0.6964753270149231,0.810030996799469,0.8238512873649597,0.7942085266113281,0.7304044961929321,0.6719173192977905,0.7536465525627136,0.8279576301574707,0.7896275520324707,0.7975156307220459,0.8073500394821167,0.784755289554596,0.7651060223579407,0.7464839816093445,0.8321653008460999,0.7150759696960449,0.7224246263504028,0.8957657814025879,0.7952597141265869,0.7706567645072937,0.7496687173843384,0.8271403312683105,0.788027286529541,0.8098745346069336,0.7931929230690002,0.8006234169006348,0.7919169664382935,0.7964968085289001
63.1578947368421,0.835959792137146,0.8268418908119202,0.773365318775177,0.8279783129692078,0.8346916437149048,0.7604857087135315,0.7601422667503357,0.8046340942382812,0.8611777424812317,0.7645576596260071,0.76521235704422,0.8298980593681335,0.8654251098632812,0.8141300082206726,0.7867795825004578,0.6900275349617004,0.761781632900238,0.819937527179718,0.8335079550743103,0.7635064125061035,0.7114071846008301,0.7252710461616516,0.8356818556785583,0.7508394718170166,0.8311288356781006,0.8010395169258118,0.8125466704368591,0.8199745416641235,0.7874089479446411,0.7606683373451233,0.8132485151290894,0.8409485816955566,0.7362697124481201,0.7939721345901489,0.840093731880188,0.7361564040184021,0.7559982538223267,0.7776179313659668,0.8126919865608215,0.8203946352005005,0.8192261457443237,0.8051965832710266,0.8559020161628723,0.8319792151451111,0.7561969757080078,0.7554429173469543,0.8282666802406311,0.6964753270149231,0.810030996799469,0.8238512873649597,0.7942085266113281,0.7304044961929321,0.6719173192977905,0.7536465525627136,0.8279576301574707,0.7896275520324707,0.7975156307220459,0.8073500394821167,0.784755289554596,0.7651060223579407,0.7464839816093445,0.8321653008460999,0.7150759696960449,0.7224246263504028,0.8957657814025879,0.7952597141265869,0.7706567645072937,0.7496687173843384,0.8271403312683105,0.788027286529541,0.8098745346069336,0.7931929230690002,0.8006234169006348,0.7919169664382935,0.7964968085289001
126.3157894736842,0.835959792137146,0.8268418908119202,0.773365318775177,0.8279783129692078,0.8346916437149048,0.7604857087135315,0.7601422667503357,0.8046340942382812,0.8611777424812317,0.7645576596260071,0.76521235704422,0.8298980593681335,0.8654251098632812,0.8141300082206726,0.7867795825004578,0.6900275349617004,0.761781632900238,0.819937527179718,0.8335079550743103,0.7635064125061035,0.7114071846008301,0.7252710461616516,0.8356818556785583,0.7508394718170166,0.8311288356781006,0.8010395169258118,0.8125466704368591,0.8199745416641235,0.7874089479446411,0.7606683373451233,0.8132485151290894,0.8409485816955566,0.7362697124481201,0.7939721345901489,0.840093731880188,0.7361564040184021,0.7559982538223267,0.7776179313659668,0.8126919865608215,0.8203946352005005,0.8192261457443237,0.8051965832710266,0.8559020161628723,0.8319792151451111,0.7561969757080078,0.7554429173469543,0.8282666802406311,0.6964753270149231,0.810030996799469,0.8238512873649597,0.7942085266113281,0.7304044961929321,0.6719173192977905,0.7536465525627136,0.8279576301574707,0.7896275520324707,0.7975156307220459,0.8073500394821167,0.784755289554596,0.7651060223579407,0.7464839816093445,0.8321653008460999,0.7150759696960449,0.7224246263504028,0.8957657814025879,0.7952597141265869,0.7706567645072937,0.7496687173843384,0.8271403312683105,0.788027286529541,0.8098745346069336,0.7931929230690002,0.8006234169006348,0.7919169664382935,0.7964968085289001
189.4736842105263,0.835959792137146,0.8268418908119202,0.773365318775177,0.8279783129692078,0.8346916437149048,0.7604857087135315,0.7601422667503357,0.8046340942382812,0.8611777424812317,0.7645576596260071,0.76521235704422,0.8298980593681335,0.8654251098632812,0.8141300082206726,0.7867795825004578,0.6900275349617004,0.761781632900238,0.819937527179718,0.8335079550743103,0.7635064125061035,0.7114071846008301,0.7252710461616516,0.8356818556785583,0.7508394718170166,0.8311288356781006,0.8010395169258118,0.8125466704368591,0.8199745416641235,0.7874089479446411,0.7606683373451233,0.8132485151290894,0.8409485816955566,0.7362697124481201,0.7939721345901489,0.840093731880188,0.7361564040184021,0.7559982538223267,0.7776179313659668,0.8126919865608215,0.8203946352005005,0.8192261457443237,0.8051965832710266,0.8559020161628723,0.8319792151451111,0.7561969757080078,0.7554429173469543,0.8282666802406311,0.6964753270149231,0.810030996799469,0.8238512873649597,0.7942085266113281,0.7304044961929321,0.6719173192977905,0.7536465525627136,0.8279576301574707,0.7896275520324707,0.7975156307220459,0.8073500394821167,0.784755289554596,0.7651060223579407,0.7464839816093445,0.8321653008460999,0.7150759696960449,0.7224246263504028,0.8957657814025879,0.7952597141265869,0.7706567645072937,0.7496687173843384,0.8271403312683105,0.788027286529541,0.8098745346069336,0.7931929230690002,0.8006234169006348,0.7919169664382935,0.7964968085289001
252.6315789473684,0.9132822634574649,0.8537396156776148,0.7915275696844385,0.8671397120584338,0.8718476991389412,0.7604857087135315,0.7690836206286322,0.8132671717999281,0.913157966351481,0.7691474861107126,0.7758062400603069,0.8732740468763073,0.904235394875144,0.8539903403313389,0.8092608958979979,0.7051200086533823,0.7691606690683646,0.8228981419231577,0.870723547895861,0.804108748214565,0.7241771318027903,0.7451635912262636,0.8918193568090566,0.7570687506168666,0.8668192266239654,0.8087985851912822,0.8159556843992285,0.8367628993732611,0.7874089479446411,0.7764283686100857,0.8869811367811448,0.8409485816955566,0.7443048299933364,0.853578627275808,0.8764730817680709,0.7408972285105829,0.7627020981450389,0.7839388632727831,0.8472560669815943,0.8608967934462697,0.8192261457443237,0.8051965832710266,0.9337472485487768,0.883745019564299,0.7614943136965853,0.7629257743767826,0.8327390827299026,0.6964753270149231,0.8576878412114249,0.8511840045303671,0.7990064131636476,0.7429970947136781,0.6838634592535854,0.7626918014759348,0.8717920709272625,0.8325509269620214,0.8755567145229459,0.8349662736433258,0.784755289554596,0.7764985297465361,0.754768366514561,0.8972118352747704,0.7150759696960449,0.7379182236376743,0.9405204340753089,0.838143353460369,0.8405192424149814,0.7583946094608004,0.8592737115968279,0.8487067328867033,0.8664216777227748,0.8253523930297771,0.8127914486407872,0.7966529427048176,0.8026166195782005
315.7894736842105,1.4290587655247222,1.1127026003645368,0.9299912762081007,1.155088902213365,1.2610363144099805,0.7604857087135315,0.876229615803427,0.9047402374402566,1.2947001856981994,0.8429578380859974,0.904457891152765,1.3544326874058767,1.1554122871227537,1.1459911230748159,1.013746290869682,0.8307712078901393,0.8725366557987515,0.8866803604535728,1.1194640353557532,1.2299346112908,0.8309193639777165,0.8996133462091924,1.4127010072483959,0.8250932936706229,1.1239932750920487,0.8827776954671637,0.8562865588866864,0.9609785341507671,0.7874089479446411,0.8994911842725591,1.554068714659337,0.8409485816955566,0.8628859177315074,1.2793286844423701,1.2946951725805347,0.7971178966108797,0.8515320419962513,0.8648436301823619,1.223847416071833,1.157136962432952,0.8192261457443237,0.8051965832710266,1.5159441603922323,1.4599665252374114,0.8368057333055412,0.8485790815381729,0.8846244623399288,0.6964753270149231,1.187675421655185,1.0906195972093526,0.8629667274653698,0.8374969285774296,0.7998163114780684,0.8703949500923193,1.1842288198706628,1.195692119684358,1.4433791915757075,1.116044883952803,0.784755289554596,0.915110004564297,0.8831373479929796,1.4700499796448057,0.7150759696960449,0.8518080375899738,1.2575436064808967,1.287561139980936,1.350895599692622,0.8621791710112292,1.1693758346284648,1.2845995595163502,1.3674787095441796,1.0584055286982654,0.9520480195900394,0.8474180933272399,0.8628548865323958
378.9473684210526,2.397698533339004,1.7803705137453958,1.172742555643182,2.5687073628671877,2.0910062051601757,0.7604857087135315,1.082127537662883,1.1269735415412918,2.531310647970616,0.998574769799454,1.0784694453263544,2.3471234436248465,2.0755986576595125,2.0453210047216084,1.8409193123006562,1.046549641258114,1.0626557040490767,0.998980620509594,1.8884982865531055,2.2562692187312265,1.0421163826881075,1.1266844878481095,2.6951908616392024,1.025141572993021,2.1511715375309235,1.05902164502592,1.002768436792671,1.9620747962884115,0.7874089479446411,1.127355635949285,2.4274208588418857,0.8409485816955566,1.0597888243165572,2.3506697415867457,2.0735755883635023,0.9553605254571252,1.0012045786644967,1.055838072885209,2.1437061167471327,2.3279531140247496,0.8192261457443237,0.8051965832710266,2.8719755075826257,2.5183418385305565,1.007478569511345,1.0297360561420845,1.0816711987306102,0.6964753270149231,2.2661510887843135,2.1392696643209836,1.0177510932786122,1.077211032505242,1.0425103425440096,1.0527207649330492,1.9598740533763275,2.423932804082628,2.3849269223123017,2.021948289150376,0.784755289554596,1.1169469544989452,1.1062064257225024,2.6692475973432073,0.7150759696960449,1.006629770187802,2.1145700698187726,2.18824336242554,2.5458504560289836,1.0779239933751015,2.199482843750486,2.5377957689907436,2.3175687296319913,1.7922564433433417,1.16900071952006,0.9743758863948042,1.028131963778964
442.10526315789474,4.781745137932338,4.332774026410366,1.7515912731732923,7.731430727486047,5.091486146358941,0.7604857087135315,1.7506312202526915,1.9171910378600097,6.629689690307375,1.6349774678815034,1.475720564811517,5.992229442083243,4.915112625798449,4.9760424681421345,5.282796579502606,1.5728525542992635,1.727959066671679,1.4523430957777748,4.223012857870891,6.263605736168491,1.6167778709798677,1.585545488741765,7.220956009755774,1.7896467312693396,5.691537821693938,1.633853451299991,1.6506956065341516,5.912988301240622,0.7874089479446411,1.6884080853617642,4.16854145121267,0.8409485816955566,1.703492985258823,5.516181435263098,4.8041896745704475,1.6084312908068812,1.4645567339787204,1.7977834416189866,5.78908648246892,6.406821992203774,0.8192261457443237,0.8051965832710266,6.862112689312791,6.087837840914904,1.7123605493954308,1.6533584427015078,1.9469213415719981,0.6964753270149231,5.6816628694429525,6.499630805046092,1.6447573493129273,1.7736107535315306,1.7884773886925116,1.5917727151715946,4.230505657792544,7.053504762928112,4.546987757666647,5.763823347701174,0.784755289554596,1.624067541451356,1.856190144920149,6.461034433046877,0.7150759696960449,1.2870544182634598,4.711311859687424,5.282690012982492,5.976873635360491,1.82002058585025,6.393944503105768,6.466669866367768,5.1214924430372175,4.191727978950173,1.7446173031828212,1.4386012437481863,1.6150230318049812
505.2631578947368,7.416741305955807,7.312224548616941,2.0720653295476086,12.076745594626479,8.351906290499443,0.7604857087135315,2.2267799910497144,2.388128631614918,10.458403963666314,2.144199719113725,1.838288886530733,9.601631040564316,8.540258905909194,8.29399453859946,8.605801491453128,1.9257330134837372,2.2664984692204584,1.8180228233990618,7.710950626780963,10.062772612823963,1.9839341749654833,1.989007530041791,11.266864087459064,2.281704166181541,9.604804216004533,1.9834453853591731,2.2020615402284207,9.487419031866622,0.7874089479446411,2.011467079892319,6.750584369524265,0.8409485816955566,2.1209090022790873,9.112719087371424,7.89623589863336,2.088030127279151,1.8488539142758884,2.3062903019567766,9.477049882033997,10.179880481794456,0.8192261457443237,0.8051965832710266,10.572929852187592,9.629496439412263,2.2516133341725446,2.1272254861280144,2.4463110626467883,0.6964753270149231,9.607957066291183,10.528246913742663,2.0964758505008185,2.0844551407129153,2.260361939516181,2.036038177065963,7.3701503637520345,10.900143766325098,7.689519493647381,9.464422816406733,0.784755289554596,1.9767048645875966,2.413348867070636,9.970933690607442,0.7150759696960449,1.696376659483043,7.6827469483563045,8.386837559532072,9.249447696881479,2.3150565465001023,10.583914054908513,10.201438373007122,8.342000179228652,7.142046884904801,2.1252808652746698,1.8461117509069014,1.978053522935715
568.421052631579,10.54666325156451,11.544050058866866,1.890665149170404,14.73463142769509,12.437409653932722,0.7613848191827995,2.1749570646723093,2.0346358882629505,13.722148799393075,2.2292189373785485,2.100065245650315,13.092563892686773,13.548451803181383,12.41800903034796,11.612975110363703,1.9303234949281887,2.3936112205936237,1.835579682104634,13.330831742687376,13.197298984981236,1.9398264333837774,2.289074698966502,14.034994742730635,2.102612651031383,14.268450945691773,1.8133353565604575,2.481545413611064,12.275781179490895,0.7874089479446411,1.892410017736936,11.528683785812632,0.8409485816955566,1.7774187005111248,13.576736542618207,12.222941562077143,2.0670278112206084,1.9950203127350146,2.1305492232917795,13.29738444288732,13.321082489017162,0.8192261457443237,0.8051965832710266,13.692929308124054,13.080688176964784,2.241979979790477,2.1930987321086293,1.9576944579843027,0.6964753270149231,14.51631725807106,13.705624114940976,2.0139079664722503,1.6923796554761399,2.0945281187556732,2.2102710235925302,12.247472340045373,12.795590572322416,12.799086208308424,13.053552966410315,0.784755289554596,1.890408286958294,2.3430829998073714,12.745346293626518,0.7150759696960449,2.333359970597499,11.404860462427983,11.520989652957924,12.203866581407123,2.1321638961485014,14.76145300368474,13.54086514335656,12.643269173175419,11.233667814790614,1.979506928734205,2.1042958428926157,1.8100809209575903
