steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,954.5045166015625,966.4230346679688,966.6646728515625,962.1339721679688,663.0445556640625,688.8919677734375,965.11376953125,963.28564453125,970.8984375,952.8510131835938
63.1578947368421,954.5045166015625,966.4230346679688,966.6646728515625,962.1339721679688,663.0445556640625,688.8919677734375,965.11376953125,963.28564453125,970.8984375,952.8510131835938
126.3157894736842,972.7614609401185,966.4230346679688,971.3209328966919,977.5177179251584,972.764988159546,971.2511814903406,973.7959905978197,970.1088540787853,971.6755802072942,953.8807927823403
189.4736842105263,976.7898641062228,965.671142927373,977.7908086659776,976.1955048204476,981.3015353226583,981.321360423132,976.3788535197281,979.1524155420401,971.6550486664462,979.7697924585169
252.6315789473684,978.1395496498902,964.0233633144211,982.2977914322903,978.429976628737,981.7693720007805,978.6690196558,977.772194694035,977.5895047917647,980.7522317487875,969.4120344772746
315.7894736842105,978.3395678383362,977.2729915749111,984.8588001034309,983.7547750889119,983.8376611365761,983.9898816999436,976.7330734362035,980.9178936374875,982.7023873183604,984.2346374996035
378.9473684210526,983.0380660381154,979.3127383684566,983.7863214694753,983.5256225280934,984.8984929579714,982.7970195372933,978.9340568586827,983.1105547098655,982.9441471303679,980.3511479080429
442.10526315789474,982.3434482508749,980.8760261081693,983.7329478511286,985.5773776236928,986.995070836416,984.4975677282056,980.5232764398834,982.348233554375,983.4875310187354,980.5831205825623
505.2631578947368,983.8057847019683,982.0389974493085,983.8341865990722,985.4712574356956,985.3936349035943,983.6328333335341,981.5510327865633,982.077289571618,982.1047126273492,982.2442317249079
568.421052631579,973.4599589164147,981.2580074508364,986.6145032601651,985.5062315926209,985.3368204957246,984.5521135675103,983.331707427438,983.8785166352427,982.7031573137695,983.0346400132636
631.578947368421,981.0901637045957,981.9847141335107,984.6399712001158,986.2925212423851,986.9600989437907,983.084593028177,982.0685986405621,984.9239762371383,984.7728017592638,980.9448949176708
694.7368421052631,966.9251508444659,983.5240413868107,985.8302499707106,984.4929078151519,988.3963700688613,985.0134458244889,976.1104646496826,981.3317695555481,982.0686148665826,986.7337477755455
757.8947368421052,974.8677923249494,981.9750907137949,987.2897070699469,987.4700188786293,987.6403055403005,985.0809312891133,982.191192148415,981.3007968233748,982.8288858555875,987.6823128536016
821.0526315789473,985.5029296875,983.8658401089891,984.3295288085938,989.0247192382812,987.6641845703125,986.161376953125,979.2103271484375,979.73291015625,984.5709228515625,985.9033813476562
884.2105263157895,985.5029296875,983.0470002336982,984.3295288085938,989.0247192382812,987.6641845703125,986.161376953125,979.2103271484375,979.73291015625,984.5709228515625,985.9033813476562
947.3684210526316,985.5029296875,975.2623901367188,984.3295288085938,989.0247192382812,987.6641845703125,986.161376953125,979.2103271484375,979.73291015625,984.5709228515625,985.9033813476562
1010.5263157894736,985.5029296875,975.2623901367188,984.3295288085938,989.0247192382812,987.6641845703125,986.161376953125,979.2103271484375,979.73291015625,984.5709228515625,985.9033813476562
1073.6842105263158,985.5029296875,975.2623901367188,984.3295288085938,989.0247192382812,987.6641845703125,986.161376953125,979.2103271484375,979.73291015625,984.5709228515625,985.9033813476562
1136.842105263158,985.5029296875,975.2623901367188,984.3295288085938,989.0247192382812,987.6641845703125,986.161376953125,979.2103271484375,979.73291015625,984.5709228515625,985.9033813476562
1200.0,985.5029296875,975.2623901367188,984.3295288085938,989.0247192382812,987.6641845703125,986.161376953125,979.2103271484375,979.73291015625,984.5709228515625,985.9033813476562
