steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.1578947368421,109.78225642530462,250.25854586369064,193.6516619481348,324.50875590888404,155.77826902770062,34.45605100347735,248.69748754423853,0.0,152.91047831199617,82.3191039478884
126.3157894736842,792.3888833733952,813.9094164344805,314.3405815411447,661.4961904253273,238.31427242847417,759.1520817986989,838.9432716703393,367.45078093372706,608.6681838371098,817.3743196823872
189.4736842105263,841.3948962901421,821.3339810090177,789.7792682789465,815.6319938662846,745.0655596277069,752.1926834113833,473.95829765424287,283.36788041045213,763.3524938001049,794.1574892559537
252.6315789473684,772.0126935639626,818.5040814715535,793.9215090735188,816.9249145800378,850.2233823214862,795.6476643975338,849.4408737946667,842.8638590782189,806.3734411503738,817.1544523688588
315.7894736842105,832.9712931251132,818.4002829768274,819.5651339817827,846.8173870840498,842.8100573340877,747.7246884501672,749.0382010341561,839.6642496900025,817.1627018713364,818.8011517137844
378.9473684210526,849.06640625,818.78515625,820.451171875,847.6962890625,690.232421875,804.833984375,758.6796875,846.7373046875,818.2509765625,817.33984375
442.10526315789474,849.06640625,818.78515625,820.451171875,847.6962890625,690.232421875,804.833984375,758.6796875,846.7373046875,818.2509765625,817.33984375
505.2631578947368,849.06640625,818.78515625,820.451171875,847.6962890625,690.232421875,804.833984375,758.6796875,846.7373046875,818.2509765625,817.33984375
568.421052631579,849.06640625,818.78515625,820.451171875,847.6962890625,690.232421875,804.833984375,758.6796875,846.7373046875,818.2509765625,817.33984375
631.578947368421,849.06640625,818.78515625,820.451171875,847.6962890625,690.232421875,804.833984375,758.6796875,846.7373046875,818.2509765625,817.33984375
694.7368421052631,849.06640625,818.78515625,820.451171875,847.6962890625,690.232421875,804.833984375,758.6796875,846.7373046875,818.2509765625,817.33984375
757.8947368421052,849.06640625,818.78515625,820.451171875,847.6962890625,690.232421875,804.833984375,758.6796875,846.7373046875,818.2509765625,817.33984375
821.0526315789473,849.06640625,818.78515625,820.451171875,847.6962890625,690.232421875,804.833984375,758.6796875,846.7373046875,818.2509765625,817.33984375
884.2105263157895,849.06640625,818.78515625,820.451171875,847.6962890625,690.232421875,804.833984375,758.6796875,846.7373046875,818.2509765625,817.33984375
947.3684210526316,849.06640625,818.78515625,820.451171875,847.6962890625,690.232421875,804.833984375,758.6796875,846.7373046875,818.2509765625,817.33984375
1010.5263157894736,849.06640625,818.78515625,820.451171875,847.6962890625,690.232421875,804.833984375,758.6796875,846.7373046875,818.2509765625,817.33984375
1073.6842105263158,849.06640625,818.78515625,820.451171875,847.6962890625,690.232421875,804.833984375,758.6796875,846.7373046875,818.2509765625,817.33984375
1136.842105263158,849.06640625,818.78515625,820.451171875,847.6962890625,690.232421875,804.833984375,758.6796875,846.7373046875,818.2509765625,817.33984375
1200.0,849.06640625,818.78515625,820.451171875,847.6962890625,690.232421875,804.833984375,758.6796875,846.7373046875,818.2509765625,817.33984375
