steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,131.62977600097656,74.26411437988281,14.177324295043944,220.2939453125,134.71212768554688
63.1578947368421,131.62977600097656,74.26411437988281,14.177324295043944,220.2939453125,134.71212768554688
126.3157894736842,131.62977600097656,74.26411437988281,14.177324295043944,220.2939453125,134.71212768554688
189.4736842105263,131.62977600097656,218.07245380338287,14.177324295043944,220.2939453125,134.71212768554688
252.6315789473684,247.45938191245563,422.69254087948116,172.345202094539,310.2562625676349,256.0224885982285
315.7894736842105,419.9541269603515,507.52682138811133,358.61679390273196,449.01045025345593,408.1977751002742
378.9473684210526,625.4159433264755,558.2876183023525,436.2594064609459,516.4013421764137,474.09267484850886
442.10526315789474,840.8080407226751,592.3244091561378,506.0733001399607,556.0554514003238,525.199107243049
505.2631578947368,885.6177391578439,623.667503802818,537.1618333991489,592.8579297084281,547.5014183833617
568.421052631579,902.702819661725,665.2129318595519,568.2503666583372,628.881356411582,567.1412862763649
631.578947368421,905.100553964029,711.1111116325707,592.465526179224,678.992070569319,583.8924111521734
694.7368421052631,901.4493968348393,757.0092914055895,615.8976947632186,738.098627338423,599.588600499226
757.8947368421052,897.7982397056494,792.7656332319222,639.3298633472132,797.2051841075269,615.2847898462786
821.0526315789473,889.2548051127131,823.7288681601792,696.7465692867933,836.1281278004952,631.8774435000529
884.2105263157895,878.7661775701056,854.6921030884363,757.4049752853814,861.0823438943762,648.8463360640305
947.3684210526316,868.277550027498,867.9556497764577,818.0633812839695,886.0365599882573,665.8152286280083
1010.5263157894736,877.8139174043632,872.7980025141742,841.1579949949135,896.8376859577086,691.3314016974986
1073.6842105263158,894.4435660009436,877.6403552518906,861.8774108358934,897.747939553073,720.7166936723286
1136.842105263158,911.0732145975242,880.6110672751397,882.5968266768735,898.6581931484375,750.1019856471585
1200.0,916.1793083752057,882.6376157182343,885.9296633453423,887.3276988278548,784.2142159534432
