steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,,,,,
63.1578947368421,975.8395429748048,970.3075777399328,971.6054554494103,960.7831313397422,973.8878335294223
126.3157894736842,978.8503480688812,977.2504397180201,976.5461944437626,973.2003613649222,975.6440504119466
189.4736842105263,978.9560822430866,977.0418996141348,977.0921299936039,976.359375,978.5859375
252.6315789473684,979.0078125,977.046875,977.453125,976.359375,978.5859375
315.7894736842105,979.0078125,977.046875,977.453125,976.359375,978.5859375
378.9473684210526,979.0078125,977.046875,977.453125,976.359375,978.5859375
442.10526315789474,979.0078125,977.046875,977.453125,976.359375,978.5859375
505.2631578947368,979.0078125,977.046875,977.453125,976.359375,978.5859375
568.421052631579,979.0078125,977.046875,977.453125,976.359375,978.5859375
631.578947368421,979.0078125,977.046875,977.453125,976.359375,978.5859375
694.7368421052631,979.0078125,977.046875,977.453125,976.359375,978.5859375
757.8947368421052,979.0078125,977.046875,977.453125,976.359375,978.5859375
821.0526315789473,979.0078125,977.046875,977.453125,976.359375,978.5859375
884.2105263157895,979.0078125,977.046875,977.453125,976.359375,978.5859375
947.3684210526316,979.0078125,977.046875,977.453125,976.359375,978.5859375
1010.5263157894736,979.0078125,977.046875,977.453125,976.359375,978.5859375
1073.6842105263158,979.0078125,977.046875,977.453125,976.359375,978.5859375
1136.842105263158,979.0078125,977.046875,977.453125,976.359375,978.5859375
1200.0,979.0078125,977.046875,977.453125,976.359375,978.5859375
