steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,0.7276430130004883,0.656104326248169,0.4901514947414398,0.716421365737915,0.48956984281539917,0.6780650615692139,0.5961647629737854,0.16442537307739258,0.6121943593025208,30.54294776916504,0.6582157611846924,2.211251735687256,0.532795250415802,0.32323214411735535,0.44931846857070923,0.006702123209834099,31.2473087310791,0.7222697138786316,0.61701500415802,0.5773490071296692,0.2440357208251953,0.5770408511161804,0.5729853510856628,0.5302153825759888,0.4776234030723572,0.6978946328163147,0.514263927936554,0.5025160312652588,0.6964752674102783,0.6116034388542175,0.5559676885604858,0.599457323551178
63.1578947368421,0.6039710785965579,0.5064757706202898,0.5994023965437132,0.6395359419985484,0.4268573232455466,0.6254877236336297,9.15539466716613,0.5548355537097732,36.16577808839059,30.54294776916504,0.6582157611846924,47.553920251090034,56.76042288857337,0.6786415089243879,0.6079979344998926,0.3239389554099915,51.85066622940315,0.7222697138786316,0.6106683991998967,0.5129490957080698,33.41271926927127,0.5546994009748069,0.523676957776939,59.21402098491731,0.5613589140078373,0.6830283995458875,0.5108175270990719,37.93114176385104,0.6964752674102783,59.91647519680402,0.6536321499834964,103.75578923595877
126.3157894736842,0.08809642884183051,0.07589868148717137,0.06197891130992282,0.07850881329812008,0.08251120107111454,62.974455227455,56.80053271391728,0.0823454320212352,255.57175686140874,30.54294776916504,0.6582157611846924,93.8760706334774,92.29976387659809,0.10244270587677919,0.08425490121992488,74.76400691365457,83.51738023955994,0.7222697138786316,0.04405529783523187,0.07839991076611151,92.67472743449261,0.0646634291535612,0.07057871269547687,97.1006665196042,0.0738675308437817,0.08405273492355006,0.06423702444181191,80.03242386076727,0.6964752674102783,98.97313395928639,0.0610394707981798,188.94648177341722
189.4736842105263,0.06390785721585426,0.07478120961425591,0.05851758651378141,0.07074015366793428,0.056994022223504213,78.2161132926337,46.570407931489754,0.07054232165543321,323.18431724285875,68.64937833165303,0.5369408711966979,102.10947771251837,97.44440696422741,0.06587662837703825,0.07555345571544789,89.08886023380754,142.08518078828848,0.7300977979508899,0.07170676016321885,0.0776408160540885,108.67896107171048,0.063022469081702,0.06303476410366084,106.689263885905,0.07064055151035267,0.07169702814913789,0.07931075457132897,77.83223561825731,0.5488682224712879,102.09194426209619,0.06880154523635673,198.56451558385152
252.6315789473684,0.0611446087817478,0.08270282561556846,0.07577817906000647,0.07106774089214656,0.07682011807641909,70.20164351559634,11.04342644176129,0.060194913254371235,370.5780848435353,89.35545999255656,0.0733996984323533,88.94774686787288,77.67396995434795,0.0773475491813054,0.06904297695720109,75.81852245918454,157.16292140105716,0.06484061237651102,0.0548535479079877,0.07191989283059341,88.97486058934052,0.0686745487547041,0.051756857563445384,87.86770241579866,0.05940098248373454,0.07259663932168652,0.057411290200162696,66.28700955316462,0.07640655673308673,82.75837075567765,0.07188211998164218,196.6778352947126
315.7894736842105,0.08102240336770154,0.05979894242210337,0.0773211577448404,0.0861926297620619,0.08491291835597843,70.6992810085242,2.205577119521566,0.05198341455092316,386.52064384239986,93.76108626492662,0.06978749920105898,74.23256402642289,72.54597356534309,0.06333667480640504,0.07344208306233754,77.49732020255578,159.1995372986718,0.06310066162601258,0.060855282653982413,0.07278608078277098,70.61968359069459,0.05243265944498271,0.06440255621811418,83.13352542773454,0.07175242379767588,0.0618893410910867,0.06647586944547416,58.35254392298241,0.07504690945759418,72.8736498986474,0.08064120552824156,197.22216171095147
378.9473684210526,0.06587450951337814,0.05107997730374336,0.06610134243965149,0.05335882678627968,0.06725667417049408,70.38836669921875,1.9525737762451172,0.060328006744384766,387.80548095703125,80.43419021215439,0.0713346324166335,78.36457061767578,74.95146179199219,0.0678066536784172,0.0710512325167656,81.83502960205078,159.9977264404297,0.07199729887036861,0.05668939650058746,0.06281541287899017,76.42788696289062,0.05846880376338959,0.06276419013738632,89.10685729980469,0.08376362174749374,0.04655265808105469,0.05302653834223747,59.484317779541016,0.061847111843566616,78.90766143798828,0.043443549424409866,203.51536560058594
442.10526315789474,0.06587450951337814,0.05107997730374336,0.06610134243965149,0.05335882678627968,0.06725667417049408,70.38836669921875,1.9525737762451172,0.060328006744384766,387.80548095703125,69.82175859107019,0.06929282313485116,78.36457061767578,74.95146179199219,0.0678066536784172,0.0710512325167656,81.83502960205078,159.9977264404297,0.08792244973916803,0.05668939650058746,0.06281541287899017,76.42788696289062,0.05846880376338959,0.06276419013738632,89.10685729980469,0.08376362174749374,0.04655265808105469,0.05302653834223747,59.484317779541016,0.06109108605590731,78.90766143798828,0.043443549424409866,203.51536560058594
505.2631578947368,0.06587450951337814,0.05107997730374336,0.06610134243965149,0.05335882678627968,0.06725667417049408,70.38836669921875,1.9525737762451172,0.060328006744384766,387.80548095703125,75.74192810058594,0.0640510767698288,78.36457061767578,74.95146179199219,0.0678066536784172,0.0710512325167656,81.83502960205078,159.9977264404297,0.07099515944719315,0.05668939650058746,0.06281541287899017,76.42788696289062,0.05846880376338959,0.06276419013738632,89.10685729980469,0.08376362174749374,0.04655265808105469,0.05302653834223747,59.484317779541016,0.05399009585380554,78.90766143798828,0.043443549424409866,203.51536560058594
568.421052631579,0.06587450951337814,0.05107997730374336,0.06610134243965149,0.05335882678627968,0.06725667417049408,70.38836669921875,1.9525737762451172,0.060328006744384766,387.80548095703125,75.74192810058594,0.0640510767698288,78.36457061767578,74.95146179199219,0.0678066536784172,0.0710512325167656,81.83502960205078,159.9977264404297,0.07099515944719315,0.05668939650058746,0.06281541287899017,76.42788696289062,0.05846880376338959,0.06276419013738632,89.10685729980469,0.08376362174749374,0.04655265808105469,0.05302653834223747,59.484317779541016,0.05399009585380554,78.90766143798828,0.043443549424409866,203.51536560058594
