steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19
631.578947368421,867.1995849609375,881.5794677734375,867.1544189453125,881.6285400390625,866.769287109375,881.5250244140625,878.8177490234375,866.8868408203125,881.6285400390625,866.6717529296875,881.61181640625,881.4476318359375,866.8095703125,881.6148681640625,881.5872802734375,881.14453125,881.5963134765625,881.6436157226562,866.9970092773438,881.35595703125
694.7368421052631,867.1995849609375,881.5794677734375,867.1544189453125,881.6285400390625,866.769287109375,881.5250244140625,878.8177490234375,866.8868408203125,881.6285400390625,866.6717529296875,881.61181640625,881.4476318359375,866.8095703125,881.6148681640625,881.5872802734375,881.14453125,881.5963134765625,881.6436157226562,866.9970092773438,881.35595703125
757.8947368421052,867.1995849609375,881.5794677734375,867.1544189453125,881.6285400390625,866.769287109375,881.5250244140625,878.8177490234375,866.8868408203125,881.6285400390625,866.6717529296875,881.61181640625,881.4476318359375,866.8095703125,881.6148681640625,881.5872802734375,881.14453125,881.5963134765625,881.6436157226562,866.9970092773438,881.35595703125
821.0526315789473,867.1995849609375,881.5794677734375,867.1544189453125,881.6285400390625,866.769287109375,881.5250244140625,878.8177490234375,866.8868408203125,881.6285400390625,866.6717529296875,881.61181640625,881.4476318359375,866.8095703125,881.6148681640625,881.5872802734375,881.14453125,881.5963134765625,881.6436157226562,866.9970092773438,881.35595703125
884.2105263157895,867.1995849609375,881.5794677734375,867.1544189453125,881.6285400390625,866.769287109375,881.5250244140625,878.8177490234375,866.8868408203125,881.6285400390625,866.6717529296875,881.61181640625,881.4476318359375,866.8095703125,881.6148681640625,881.5872802734375,881.14453125,881.5963134765625,881.6436157226562,866.9970092773438,881.35595703125
947.3684210526316,867.1995849609375,881.5794677734375,867.1544189453125,881.6285400390625,866.769287109375,881.5250244140625,878.8177490234375,866.8868408203125,881.6285400390625,866.6717529296875,881.61181640625,881.4476318359375,866.8095703125,881.6148681640625,881.5872802734375,881.14453125,881.5963134765625,881.6436157226562,866.9970092773438,881.35595703125
1010.5263157894736,867.1995849609375,881.5794677734375,867.1544189453125,881.6285400390625,866.769287109375,881.5250244140625,878.8177490234375,866.8868408203125,881.6285400390625,866.6717529296875,881.61181640625,881.4476318359375,866.8095703125,881.6148681640625,881.5872802734375,881.14453125,881.5963134765625,881.6436157226562,866.9970092773438,881.35595703125
1073.6842105263158,867.1995849609375,881.5794677734375,867.1544189453125,881.6285400390625,866.769287109375,881.5250244140625,878.8177490234375,866.8868408203125,881.6285400390625,866.6717529296875,881.61181640625,881.4476318359375,866.8095703125,881.6148681640625,881.5872802734375,881.14453125,881.5963134765625,881.6436157226562,866.9970092773438,881.35595703125
1136.842105263158,867.1995849609375,881.5794677734375,867.1544189453125,881.6285400390625,866.769287109375,881.5250244140625,878.8177490234375,866.8868408203125,881.6285400390625,866.6717529296875,881.61181640625,881.4476318359375,866.8095703125,881.6148681640625,881.5872802734375,881.14453125,881.5963134765625,881.6436157226562,866.9970092773438,881.35595703125
1200.0,867.1995849609375,881.5794677734375,867.1544189453125,881.6285400390625,866.769287109375,881.5250244140625,878.8177490234375,866.8868408203125,881.6285400390625,866.6717529296875,881.61181640625,881.4476318359375,866.8095703125,881.6148681640625,881.5872802734375,881.14453125,881.5963134765625,881.6436157226562,866.9970092773438,881.35595703125
