steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,0.220703125,466.8486328125,358.68017578125,561.2265625,582.2900390625,406.9443359375,562.1103515625,0.0,0.0,493.8115234375,0.0,532.1767578125,624.1103515625,234.94775390625,0.0,460.01611328125,0.0,358.18701171875,0.0,520.09716796875,19.76416015625,538.6474609375,461.037109375,0.19287109375,0.0,360.798828125,562.64013671875,432.0224609375,526.7041015625,447.6611328125,382.498046875,471.8544921875
63.1578947368421,0.220703125,876.151938019239,850.3092074364547,898.9144502094215,888.4990258652856,868.2645720069922,879.8714428236407,0.014927681547091714,753.7144833984567,878.8626425111004,0.0,904.07737997319,867.8966195171056,866.9238871496985,799.2657506664822,876.2589794298354,745.7044278126725,358.18701171875,782.8161201631599,879.6489852711137,822.113501797512,888.7856531504802,843.1188102704054,892.222243151981,0.0,870.7395611941635,891.0854831035916,861.2071866997122,877.9737028660486,447.6611328125,901.7878122048529,885.5160002395974
126.3157894736842,736.6640079750707,951.0332193543392,953.861023717116,955.09877523847,950.5067331869976,947.7905841565918,937.53764235442,0.0,948.4021418689381,937.4602359420348,0.0,953.4303379904968,953.5101984099638,954.0847234831035,945.529882819437,935.4494910557496,944.1690113295689,832.9144228842113,952.3166931571271,932.0060963574681,940.14286610611,952.2969515899277,951.1935398534664,955.570451933751,891.4497082692105,952.8592277246469,954.8607049865739,938.2036444631141,955.1739974675991,840.8485638085185,952.4331045973405,952.1369165731397
189.4736842105263,950.972518723604,961.1840572563417,960.7106028053563,958.9711661698154,959.772414686499,957.3880271788214,950.4373969525567,861.3392122685582,961.5555548989298,954.5931155860258,733.193962686651,962.1843278559498,961.0023545882734,961.7442802156493,960.516015509151,949.3500873772349,958.9660625143564,934.4661017293578,960.8249897545782,951.6992531943176,959.6131522691144,962.0703937492319,957.0297059301678,961.2335219644184,948.1500213334166,962.2156851044166,958.4353546450973,956.2658530757774,961.262103898377,950.5625551198157,964.7594484244921,962.5512791093721
252.6315789473684,960.6200703051493,963.1661971244481,962.6509315026112,960.0641109945439,961.4343674357532,958.7182253259829,952.0402074278684,941.1881933161299,963.9543270098908,963.37150370428,937.6102767223754,964.9830363860463,963.392905086038,963.254252155324,963.0003495157205,953.2401764191039,961.0490323564495,957.1713927698038,964.3581798103409,959.4419416270798,959.6406797504418,965.3617336044223,961.3112094210195,963.9741995228393,956.0904200688947,962.0882354171692,965.8345149827062,964.3463080284168,964.9217418420873,961.5097600072224,965.1241927203613,964.345328939806
315.7894736842105,963.8536811179655,966.453835423371,965.0465664015338,964.487500822938,962.3179997649532,963.387018689645,957.4925783479845,955.0865870274005,965.7705981106857,965.1531001248092,957.2041864845999,965.1314633911742,964.3625897482001,964.5656913804297,964.6656422507009,959.9998136228547,964.9967907719655,960.0372666850858,964.5298236318783,964.7210531708247,965.2922195893229,964.8243893156954,963.5189829290376,965.2048892909747,961.0289421635974,963.781420914697,966.4788779820307,965.0160422958362,964.9306944326397,964.4052529377012,964.7628095682776,965.5246575304626
378.9473684210526,967.1384321407253,967.037109375,965.3623046875,964.23779296875,962.7197265625,963.8544921875,959.52587890625,958.22265625,965.734375,967.97021484375,961.9123449768947,965.08447265625,965.134765625,963.4091796875,962.9716796875,963.62890625,964.63037109375,964.730768525752,964.44873046875,963.84326171875,965.48388671875,964.21728515625,963.97119140625,966.24658203125,960.703125,963.71630859375,966.7998046875,963.35693359375,965.52001953125,966.0576607823656,965.96875,966.04052734375
442.10526315789474,967.93896484375,967.037109375,965.3623046875,964.23779296875,962.7197265625,963.8544921875,959.52587890625,958.22265625,965.734375,967.97021484375,960.203125,965.08447265625,965.134765625,963.4091796875,962.9716796875,963.62890625,964.63037109375,966.857421875,964.44873046875,963.84326171875,965.48388671875,964.21728515625,963.97119140625,966.24658203125,960.703125,963.71630859375,966.7998046875,963.35693359375,965.52001953125,964.77392578125,965.96875,966.04052734375
505.2631578947368,967.93896484375,967.037109375,965.3623046875,964.23779296875,962.7197265625,963.8544921875,959.52587890625,958.22265625,965.734375,967.97021484375,960.203125,965.08447265625,965.134765625,963.4091796875,962.9716796875,963.62890625,964.63037109375,966.857421875,964.44873046875,963.84326171875,965.48388671875,964.21728515625,963.97119140625,966.24658203125,960.703125,963.71630859375,966.7998046875,963.35693359375,965.52001953125,964.77392578125,965.96875,966.04052734375
568.421052631579,967.93896484375,967.037109375,965.3623046875,964.23779296875,962.7197265625,963.8544921875,959.52587890625,958.22265625,965.734375,967.97021484375,960.203125,965.08447265625,965.134765625,963.4091796875,962.9716796875,963.62890625,964.63037109375,966.857421875,964.44873046875,963.84326171875,965.48388671875,964.21728515625,963.97119140625,966.24658203125,960.703125,963.71630859375,966.7998046875,963.35693359375,965.52001953125,964.77392578125,965.96875,966.04052734375
631.578947368421,967.93896484375,967.037109375,965.3623046875,964.23779296875,962.7197265625,963.8544921875,959.52587890625,958.22265625,965.734375,967.97021484375,960.203125,965.08447265625,965.134765625,963.4091796875,962.9716796875,963.62890625,964.63037109375,966.857421875,964.44873046875,963.84326171875,965.48388671875,964.21728515625,963.97119140625,966.24658203125,960.703125,963.71630859375,966.7998046875,963.35693359375,965.52001953125,964.77392578125,965.96875,966.04052734375
694.7368421052631,967.93896484375,967.037109375,965.3623046875,964.23779296875,962.7197265625,963.8544921875,959.52587890625,958.22265625,965.734375,967.97021484375,960.203125,965.08447265625,965.134765625,963.4091796875,962.9716796875,963.62890625,964.63037109375,966.857421875,964.44873046875,963.84326171875,965.48388671875,964.21728515625,963.97119140625,966.24658203125,960.703125,963.71630859375,966.7998046875,963.35693359375,965.52001953125,964.77392578125,965.96875,966.04052734375
757.8947368421052,967.93896484375,967.037109375,965.3623046875,964.23779296875,962.7197265625,963.8544921875,959.52587890625,958.22265625,965.734375,967.97021484375,960.203125,965.08447265625,965.134765625,963.4091796875,962.9716796875,963.62890625,964.63037109375,966.857421875,964.44873046875,963.84326171875,965.48388671875,964.21728515625,963.97119140625,966.24658203125,960.703125,963.71630859375,966.7998046875,963.35693359375,965.52001953125,964.77392578125,965.96875,966.04052734375
821.0526315789473,967.93896484375,967.037109375,965.3623046875,964.23779296875,962.7197265625,963.8544921875,959.52587890625,958.22265625,965.734375,967.97021484375,960.203125,965.08447265625,965.134765625,963.4091796875,962.9716796875,963.62890625,964.63037109375,966.857421875,964.44873046875,963.84326171875,965.48388671875,964.21728515625,963.97119140625,966.24658203125,960.703125,963.71630859375,966.7998046875,963.35693359375,965.52001953125,964.77392578125,965.96875,966.04052734375
884.2105263157895,967.93896484375,967.037109375,965.3623046875,964.23779296875,962.7197265625,963.8544921875,959.52587890625,958.22265625,965.734375,967.97021484375,960.203125,965.08447265625,965.134765625,963.4091796875,962.9716796875,963.62890625,964.63037109375,966.857421875,964.44873046875,963.84326171875,965.48388671875,964.21728515625,963.97119140625,966.24658203125,960.703125,963.71630859375,966.7998046875,963.35693359375,965.52001953125,964.77392578125,965.96875,966.04052734375
947.3684210526316,967.93896484375,967.037109375,965.3623046875,964.23779296875,962.7197265625,963.8544921875,959.52587890625,958.22265625,965.734375,967.97021484375,960.203125,965.08447265625,965.134765625,963.4091796875,962.9716796875,963.62890625,964.63037109375,966.857421875,964.44873046875,963.84326171875,965.48388671875,964.21728515625,963.97119140625,966.24658203125,960.703125,963.71630859375,966.7998046875,963.35693359375,965.52001953125,964.77392578125,965.96875,966.04052734375
1010.5263157894736,967.93896484375,967.037109375,965.3623046875,964.23779296875,962.7197265625,963.8544921875,959.52587890625,958.22265625,965.734375,967.97021484375,960.203125,965.08447265625,965.134765625,963.4091796875,962.9716796875,963.62890625,964.63037109375,966.857421875,964.44873046875,963.84326171875,965.48388671875,964.21728515625,963.97119140625,966.24658203125,960.703125,963.71630859375,966.7998046875,963.35693359375,965.52001953125,964.77392578125,965.96875,966.04052734375
1073.6842105263158,967.93896484375,967.037109375,965.3623046875,964.23779296875,962.7197265625,963.8544921875,959.52587890625,958.22265625,965.734375,967.97021484375,960.203125,965.08447265625,965.134765625,963.4091796875,962.9716796875,963.62890625,964.63037109375,966.857421875,964.44873046875,963.84326171875,965.48388671875,964.21728515625,963.97119140625,966.24658203125,960.703125,963.71630859375,966.7998046875,963.35693359375,965.52001953125,964.77392578125,965.96875,966.04052734375
1136.842105263158,967.93896484375,967.037109375,965.3623046875,964.23779296875,962.7197265625,963.8544921875,959.52587890625,958.22265625,965.734375,967.97021484375,960.203125,965.08447265625,965.134765625,963.4091796875,962.9716796875,963.62890625,964.63037109375,966.857421875,964.44873046875,963.84326171875,965.48388671875,964.21728515625,963.97119140625,966.24658203125,960.703125,963.71630859375,966.7998046875,963.35693359375,965.52001953125,964.77392578125,965.96875,966.04052734375
1200.0,967.93896484375,967.037109375,965.3623046875,964.23779296875,962.7197265625,963.8544921875,959.52587890625,958.22265625,965.734375,967.97021484375,960.203125,965.08447265625,965.134765625,963.4091796875,962.9716796875,963.62890625,964.63037109375,966.857421875,964.44873046875,963.84326171875,965.48388671875,964.21728515625,963.97119140625,966.24658203125,960.703125,963.71630859375,966.7998046875,963.35693359375,965.52001953125,964.77392578125,965.96875,966.04052734375
